,0,1,2,3,4,5,6,7,8,9,labels
282,0.0,1.0,0.0,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,-1.0
283,0.0,0.0,1.0,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,-1.0
284,0.0,1.0,0.0,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,-1.0
285,0.0,1.0,0.0,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,-1.0
286,0.0,1.0,0.0,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,-1.0
287,0.0,1.0,0.0,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,-1.0
288,0.0,1.0,0.0,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,-1.0
289,0.0,1.0,0.0,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,-1.0
290,0.0,0.0,1.0,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,-1.0
291,0.0,1.0,0.0,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,-1.0
292,0.0,0.0,1.0,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,-1.0
293,0.0,0.0,1.0,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,-1.0
294,0.0,1.0,0.0,0.245,0.195,0.06,0.095,0.0445,0.0245,0.026,-1.0
295,0.0,1.0,0.0,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,-1.0
296,0.0,1.0,0.0,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,-1.0
297,1.0,0.0,0.0,0.58,0.435,0.15,0.8340000000000001,0.428,0.1515,0.23,-1.0
298,1.0,0.0,0.0,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,-1.0
299,0.0,0.0,1.0,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,-1.0
300,0.0,1.0,0.0,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,-1.0
301,0.0,1.0,0.0,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,-1.0
302,0.0,1.0,0.0,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,-1.0
303,0.0,1.0,0.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,-1.0
304,0.0,1.0,0.0,0.25,0.18,0.06,0.073,0.028,0.017,0.0225,-1.0
305,0.0,1.0,0.0,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,-1.0
306,0.0,1.0,0.0,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,-1.0
307,0.0,1.0,0.0,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,-1.0
308,0.0,0.0,1.0,0.32,0.24,0.085,0.17,0.0655,0.047,0.049,-1.0
309,0.0,1.0,0.0,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,-1.0
310,0.0,1.0,0.0,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,-1.0
311,0.0,0.0,1.0,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,-1.0
312,1.0,0.0,0.0,0.495,0.38,0.12,0.573,0.2655,0.1285,0.14400000000000002,-1.0
313,0.0,1.0,0.0,0.295,0.22,0.085,0.1285,0.0585,0.027000000000000003,0.0365,-1.0
314,0.0,0.0,1.0,0.385,0.255,0.1,0.3175,0.13699999999999998,0.068,0.092,-1.0
315,0.0,1.0,0.0,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,-1.0
316,0.0,1.0,0.0,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,-1.0
317,0.0,1.0,0.0,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,-1.0
318,0.0,0.0,1.0,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,-1.0
319,0.0,1.0,0.0,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,-1.0
320,0.0,1.0,0.0,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,-1.0
321,1.0,0.0,0.0,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,-1.0
322,0.0,1.0,0.0,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,-1.0
323,0.0,1.0,0.0,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,-1.0
324,1.0,0.0,0.0,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,-1.0
325,0.0,0.0,1.0,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,-1.0
326,1.0,0.0,0.0,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,-1.0
327,0.0,1.0,0.0,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,-1.0
328,0.0,1.0,0.0,0.295,0.215,0.075,0.116,0.037000000000000005,0.0295,0.04,-1.0
329,1.0,0.0,0.0,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,-1.0
330,0.0,1.0,0.0,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,-1.0
331,0.0,0.0,1.0,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,-1.0
332,0.0,0.0,1.0,0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,-1.0
333,1.0,0.0,0.0,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,-1.0
334,1.0,0.0,0.0,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,-1.0
335,1.0,0.0,0.0,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,-1.0
336,0.0,1.0,0.0,0.49,0.4,0.135,0.624,0.3035,0.1285,0.16899999999999998,-1.0
337,0.0,1.0,0.0,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,-1.0
338,0.0,1.0,0.0,0.455,0.345,0.105,0.4005,0.16399999999999998,0.0755,0.126,-1.0
339,0.0,1.0,0.0,0.56,0.42,0.14,0.8370000000000001,0.414,0.214,0.2,-1.0
340,0.0,1.0,0.0,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,-1.0
341,0.0,0.0,1.0,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,-1.0
342,0.0,1.0,0.0,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,-1.0
343,1.0,0.0,0.0,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,-1.0
344,0.0,1.0,0.0,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,-1.0
345,1.0,0.0,0.0,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,-1.0
346,0.0,1.0,0.0,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,-1.0
347,0.0,1.0,0.0,0.42,0.325,0.115,0.314,0.1295,0.0635,0.1,-1.0
348,0.0,1.0,0.0,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,-1.0
349,0.0,1.0,0.0,0.37,0.275,0.095,0.257,0.1015,0.055,0.0825,-1.0
350,0.0,0.0,1.0,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,-1.0
351,0.0,1.0,0.0,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,-1.0
352,0.0,1.0,0.0,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,-1.0
353,0.0,1.0,0.0,0.325,0.27,0.1,0.185,0.08,0.0435,0.065,-1.0
354,0.0,0.0,1.0,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,-1.0
355,0.0,1.0,0.0,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015,-1.0
356,1.0,0.0,0.0,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,-1.0
357,0.0,1.0,0.0,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045,-1.0
358,0.0,1.0,0.0,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,-1.0
359,0.0,1.0,0.0,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,-1.0
360,0.0,1.0,0.0,0.39,0.29,0.09,0.2625,0.117,0.054000000000000006,0.077,-1.0
361,0.0,0.0,1.0,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,-1.0
362,0.0,1.0,0.0,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,-1.0
363,0.0,0.0,1.0,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,-1.0
364,0.0,1.0,0.0,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,-1.0
365,0.0,0.0,1.0,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,-1.0
366,0.0,1.0,0.0,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,-1.0
367,0.0,1.0,0.0,0.33,0.23,0.08,0.14,0.0565,0.0365,0.046,-1.0
368,0.0,0.0,1.0,0.52,0.4,0.125,0.5589999999999999,0.254,0.139,0.149,-1.0
369,0.0,1.0,0.0,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,-1.0
370,0.0,1.0,0.0,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,-1.0
371,0.0,1.0,0.0,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,-1.0
372,0.0,0.0,1.0,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,-1.0
373,0.0,0.0,1.0,0.625,0.505,0.175,1.131,0.5425,0.2265,0.32299999999999995,-1.0
374,0.0,1.0,0.0,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,-1.0
375,0.0,1.0,0.0,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,-1.0
376,0.0,1.0,0.0,0.3,0.23,0.075,0.127,0.052000000000000005,0.03,0.0345,-1.0
377,1.0,0.0,0.0,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,-1.0
378,0.0,1.0,0.0,0.455,0.375,0.125,0.5329999999999999,0.233,0.106,0.185,-1.0
379,0.0,1.0,0.0,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,-1.0
380,0.0,1.0,0.0,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,-1.0
381,0.0,0.0,1.0,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,-1.0
382,0.0,1.0,0.0,0.36,0.265,0.085,0.1865,0.0675,0.037000000000000005,0.0615,-1.0
383,0.0,0.0,1.0,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,-1.0
384,1.0,0.0,0.0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.14800000000000002,-1.0
385,0.0,0.0,1.0,0.26,0.2,0.065,0.096,0.044,0.027000000000000003,0.03,-1.0
386,0.0,0.0,1.0,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,-1.0
387,0.0,1.0,0.0,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,-1.0
388,0.0,1.0,0.0,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,-1.0
389,0.0,1.0,0.0,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,-1.0
390,0.0,1.0,0.0,0.525,0.38,0.135,0.615,0.261,0.159,0.175,-1.0
391,0.0,1.0,0.0,0.315,0.23,0.0,0.134,0.0575,0.0285,0.3505,-1.0
392,0.0,1.0,0.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,-1.0
393,1.0,0.0,0.0,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,-1.0
394,0.0,1.0,0.0,0.395,0.29,0.095,0.304,0.127,0.084,0.077,-1.0
395,0.0,0.0,1.0,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,-1.0
396,0.0,1.0,0.0,0.495,0.38,0.145,0.5,0.205,0.14800000000000002,0.1505,-1.0
397,0.0,0.0,1.0,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,-1.0
398,0.0,1.0,0.0,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,-1.0
399,0.0,1.0,0.0,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,-1.0
400,0.0,1.0,0.0,0.29,0.205,0.07,0.0975,0.036000000000000004,0.019,0.035,-1.0
401,0.0,0.0,1.0,0.535,0.435,0.14,0.8740000000000001,0.3735,0.229,0.2195,-1.0
402,0.0,1.0,0.0,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.08900000000000001,-1.0
403,0.0,1.0,0.0,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,-1.0
404,0.0,0.0,1.0,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,-1.0
405,0.0,1.0,0.0,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,-1.0
406,0.0,0.0,1.0,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,-1.0
407,1.0,0.0,0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,-1.0
408,0.0,1.0,0.0,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,-1.0
409,0.0,1.0,0.0,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02,-1.0
410,0.0,1.0,0.0,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,-1.0
411,0.0,1.0,0.0,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,-1.0
412,0.0,1.0,0.0,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,-1.0
413,0.0,1.0,0.0,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,-1.0
414,0.0,0.0,1.0,0.48,0.355,0.16,0.464,0.221,0.106,0.239,-1.0
415,0.0,0.0,1.0,0.51,0.415,0.145,0.7509999999999999,0.3295,0.1835,0.203,-1.0
416,0.0,1.0,0.0,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,-1.0
417,0.0,1.0,0.0,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,-1.0
418,1.0,0.0,0.0,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355,-1.0
419,0.0,1.0,0.0,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,-1.0
420,0.0,1.0,0.0,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,-1.0
421,0.0,1.0,0.0,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,-1.0
422,0.0,1.0,0.0,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,-1.0
423,0.0,0.0,1.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,-1.0
424,0.0,1.0,0.0,0.195,0.15,0.045,0.0375,0.018000000000000002,0.006,0.011,-1.0
425,0.0,1.0,0.0,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036000000000000004,-1.0
426,0.0,1.0,0.0,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,-1.0
427,0.0,0.0,1.0,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,-1.0
428,0.0,1.0,0.0,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,-1.0
429,0.0,1.0,0.0,0.385,0.3,0.1,0.2895,0.1215,0.063,0.09,-1.0
430,1.0,0.0,0.0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,-1.0
431,0.0,1.0,0.0,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,-1.0
432,0.0,1.0,0.0,0.425,0.315,0.1,0.377,0.1645,0.07200000000000001,0.105,-1.0
433,0.0,1.0,0.0,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,-1.0
434,0.0,1.0,0.0,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,-1.0
435,0.0,1.0,0.0,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,-1.0
436,0.0,0.0,1.0,0.44,0.325,0.115,0.39,0.163,0.087,0.113,-1.0
437,0.0,1.0,0.0,0.435,0.325,0.12,0.34600000000000003,0.159,0.084,0.095,-1.0
438,0.0,1.0,0.0,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,-1.0
439,0.0,1.0,0.0,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,-1.0
440,0.0,1.0,0.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,-1.0
441,0.0,1.0,0.0,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,-1.0
442,0.0,1.0,0.0,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,-1.0
443,0.0,0.0,1.0,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,-1.0
444,0.0,0.0,1.0,0.505,0.365,0.115,0.521,0.25,0.096,0.15,-1.0
445,0.0,1.0,0.0,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,-1.0
446,0.0,1.0,0.0,0.475,0.36,0.145,0.6325,0.2825,0.13699999999999998,0.19,-1.0
447,0.0,1.0,0.0,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,-1.0
448,0.0,1.0,0.0,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,-1.0
449,0.0,1.0,0.0,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094,-1.0
450,0.0,1.0,0.0,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,-1.0
451,0.0,0.0,1.0,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,-1.0
452,0.0,0.0,1.0,0.47,0.375,0.12,0.5805,0.266,0.0935,0.16899999999999998,-1.0
453,0.0,1.0,0.0,0.185,0.135,0.04,0.027000000000000003,0.0105,0.0055,0.009000000000000001,-1.0
454,0.0,0.0,1.0,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,-1.0
455,0.0,1.0,0.0,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,-1.0
456,0.0,1.0,0.0,0.24,0.185,0.07,0.0715,0.026,0.018000000000000002,0.025,-1.0
457,0.0,1.0,0.0,0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,-1.0
458,0.0,1.0,0.0,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,-1.0
459,0.0,0.0,1.0,0.42,0.345,0.105,0.43,0.175,0.096,0.13,-1.0
460,0.0,0.0,1.0,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,-1.0
461,0.0,0.0,1.0,0.38,0.235,0.1,0.258,0.1055,0.054000000000000006,0.08,-1.0
462,0.0,1.0,0.0,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,-1.0
463,0.0,1.0,0.0,0.26,0.2,0.07,0.092,0.037000000000000005,0.02,0.03,-1.0
464,0.0,1.0,0.0,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,-1.0
465,0.0,1.0,0.0,0.435,0.325,0.11,0.3670000000000001,0.1595,0.08,0.105,-1.0
466,1.0,0.0,0.0,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,-1.0
467,0.0,1.0,0.0,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,-1.0
468,0.0,1.0,0.0,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,-1.0
469,0.0,1.0,0.0,0.59,0.47,0.145,0.974,0.453,0.236,0.289,-1.0
470,1.0,0.0,0.0,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,-1.0
471,0.0,1.0,0.0,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,-1.0
472,0.0,1.0,0.0,0.35,0.28,0.075,0.196,0.08199999999999999,0.04,0.064,-1.0
473,0.0,1.0,0.0,0.525,0.4,0.14,0.654,0.305,0.16,0.16899999999999998,-1.0
474,0.0,1.0,0.0,0.385,0.28,0.095,0.257,0.119,0.059,0.07,-1.0
475,0.0,1.0,0.0,0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,-1.0
476,0.0,1.0,0.0,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,-1.0
477,0.0,1.0,0.0,0.275,0.205,0.065,0.101,0.041,0.021,0.034,-1.0
478,0.0,1.0,0.0,0.385,0.285,0.085,0.244,0.1215,0.0445,0.068,-1.0
479,0.0,1.0,0.0,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,-1.0
480,0.0,0.0,1.0,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,-1.0
481,0.0,1.0,0.0,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,-1.0
482,1.0,0.0,0.0,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,-1.0
483,0.0,0.0,1.0,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,-1.0
484,0.0,0.0,1.0,0.235,0.17,0.055,0.0515,0.018000000000000002,0.0105,0.0195,-1.0
485,0.0,1.0,0.0,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,-1.0
486,0.0,1.0,0.0,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,-1.0
487,0.0,1.0,0.0,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,-1.0
488,0.0,0.0,1.0,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,-1.0
489,0.0,1.0,0.0,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,-1.0
490,0.0,1.0,0.0,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,-1.0
491,0.0,1.0,0.0,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,-1.0
492,0.0,1.0,0.0,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,-1.0
493,0.0,1.0,0.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,-1.0
494,0.0,1.0,0.0,0.395,0.3,0.09,0.279,0.134,0.049,0.075,-1.0
495,0.0,1.0,0.0,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,-1.0
496,0.0,1.0,0.0,0.225,0.16,0.045,0.0465,0.025,0.015,0.015,-1.0
497,0.0,1.0,0.0,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,-1.0
498,1.0,0.0,0.0,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,-1.0
499,0.0,1.0,0.0,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,-1.0
500,0.0,1.0,0.0,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,1.0
501,0.0,0.0,1.0,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,1.0
502,1.0,0.0,0.0,0.6,0.475,0.15,1.13,0.575,0.196,0.305,1.0
503,1.0,0.0,0.0,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,1.0
504,0.0,0.0,1.0,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,1.0
505,0.0,1.0,0.0,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,1.0
506,0.0,0.0,1.0,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,1.0
507,1.0,0.0,0.0,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,1.0
508,1.0,0.0,0.0,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,1.0
509,1.0,0.0,0.0,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,1.0
510,0.0,1.0,0.0,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,1.0
511,1.0,0.0,0.0,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,1.0
512,1.0,0.0,0.0,0.575,0.42,0.135,0.857,0.461,0.147,0.2125,1.0
513,0.0,0.0,1.0,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,1.0
514,1.0,0.0,0.0,0.64,0.475,0.175,1.1545,0.4865,0.341,0.28800000000000003,1.0
515,0.0,1.0,0.0,0.4,0.3,0.11,0.315,0.109,0.067,0.12,1.0
516,0.0,1.0,0.0,0.44,0.34,0.12,0.438,0.2115,0.083,0.12,1.0
517,0.0,0.0,1.0,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,1.0
518,0.0,1.0,0.0,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,1.0
519,0.0,1.0,0.0,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,1.0
520,1.0,0.0,0.0,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,1.0
521,0.0,1.0,0.0,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,1.0
522,0.0,1.0,0.0,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,1.0
523,0.0,1.0,0.0,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,1.0
524,1.0,0.0,0.0,0.64,0.49,0.18,1.36,0.653,0.34700000000000003,0.305,1.0
525,0.0,0.0,1.0,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,1.0
526,0.0,0.0,1.0,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,1.0
527,0.0,0.0,1.0,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535,1.0
528,0.0,1.0,0.0,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,1.0
529,1.0,0.0,0.0,0.6,0.485,0.145,0.7759999999999999,0.3545,0.1585,0.239,1.0
530,0.0,0.0,1.0,0.66,0.525,0.18,1.4780000000000002,0.5815,0.381,0.3720000000000001,1.0
531,0.0,0.0,1.0,0.61,0.47,0.165,1.052,0.498,0.242,0.267,1.0
532,0.0,1.0,0.0,0.355,0.27,0.1,0.21600000000000005,0.083,0.037000000000000005,0.075,1.0
533,0.0,0.0,1.0,0.44,0.335,0.11,0.394,0.157,0.096,0.122,1.0
534,0.0,0.0,1.0,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,1.0
535,1.0,0.0,0.0,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,1.0
536,0.0,0.0,1.0,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,1.0
537,0.0,0.0,1.0,0.5,0.38,0.125,0.5770000000000001,0.269,0.1265,0.1535,1.0
538,0.0,1.0,0.0,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,1.0
539,1.0,0.0,0.0,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,1.0
540,1.0,0.0,0.0,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,1.0
541,1.0,0.0,0.0,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14,1.0
542,0.0,0.0,1.0,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,1.0
543,0.0,0.0,1.0,0.565,0.45,0.16,0.895,0.415,0.195,0.246,1.0
544,0.0,0.0,1.0,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,1.0
545,1.0,0.0,0.0,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,1.0
546,1.0,0.0,0.0,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,1.0
547,1.0,0.0,0.0,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,1.0
548,0.0,0.0,1.0,0.58,0.455,0.135,0.7955,0.405,0.16699999999999998,0.204,1.0
549,0.0,0.0,1.0,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,1.0
