,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
107,0.612648,-0.4,-1.0,-1.0,0.680608,0.38764,-0.627329,-0.8250860000000001,-0.675187,-0.711507,-0.621502,-0.697584,0.313433,-0.402353,-0.0208729,-0.621502,0.00832176,-0.757303,-1.0
108,-0.083004,-0.175,-1.0,-1.0,-0.840304,-0.9941399999999999,-0.8981370000000001,-0.9972559999999999,-0.759876,-0.8654780000000001,-0.615611,-0.81138,-0.13806,0.011764700000000001,-0.22960100000000003,-0.615611,0.36157399999999995,-0.757263,-1.0
109,-0.114625,-0.025,-1.0,-1.0,-0.984791,-0.999851,-0.9826090000000001,-0.9997809999999999,-0.9896719999999999,-1.0,-0.9705450000000001,-1.0,0.593284,-0.642353,0.0815939,-0.9705450000000001,1.0,-0.681103,-1.0
110,-0.0118577,0.08333330000000001,-1.0,-1.0,-0.904943,-0.997274,-0.960248,-0.9988030000000001,-0.954557,-0.993517,-0.89838,-0.976617,0.384328,-0.456471,-0.00569258,-0.89838,0.906173,-0.73574,-1.0
111,-0.351779,-0.041666699999999994,-1.0,-1.0,-0.95057,-0.998923,-0.957764,-0.999172,-0.8440489999999999,-0.923825,-0.734904,-0.8830870000000001,0.0671642,-0.17647100000000002,-0.134725,-0.734904,0.47853,-0.754681,-1.0
112,-0.557312,-0.1,-1.0,-1.0,-0.8441059999999999,-0.9959129999999999,-0.9204969999999999,-0.997517,-0.712884,-0.8217180000000001,-0.553755,-0.777085,-0.175373,0.09411760000000001,-0.32447800000000004,-0.553755,0.27124699999999996,-0.739442,-1.0
113,-0.47035600000000005,-0.23333299999999998,-1.0,-1.0,-0.9543729999999999,-0.998835,-0.950311,-0.998611,-0.9700489999999999,-0.9983790000000001,-0.92489,-0.9906469999999999,0.462687,-0.512941,0.00569261,-0.92489,0.975309,-0.711681,-1.0
114,-0.193676,-0.05,-1.0,-1.0,-0.9353610000000001,-0.998331,-0.962733,-0.9990030000000001,-0.9752129999999999,-0.993517,-0.9484540000000001,-0.9859700000000001,0.533582,-0.602353,0.07779889999999999,-0.9484540000000001,0.847619,-0.729172,-1.0
115,-0.16996,-0.2,-1.0,-1.0,-0.923954,-0.998548,-0.9701860000000001,-0.9993920000000001,-0.685515,-0.810373,-0.522828,-0.738114,-0.29477600000000004,0.117647,-0.24098699999999998,-0.522828,0.277082,-0.768475,-1.0
116,-0.810277,0.05833330000000001,-0.333333,-1.0,-0.9125479999999999,-0.9976940000000001,-0.9677020000000001,-0.999292,-0.9277049999999999,-0.970827,-0.876289,-0.9407639999999999,0.347015,-0.472941,0.0588235,-0.876289,0.580022,-0.785999,-1.0
117,-0.549407,-0.183333,-1.0,-1.0,-0.939163,-0.999492,-0.873292,-0.9975799999999999,-0.940098,-0.97893,-0.8880709999999999,-0.9579110000000001,0.38059699999999996,-0.472941,0.024668,-0.8880709999999999,0.728965,-0.744693,-1.0
118,-0.5731229999999999,-0.191667,-1.0,-1.0,-0.562738,-0.954609,-0.848447,-0.985418,-0.8791629999999999,-0.9254459999999999,-0.81296,-0.90491,0.309701,-0.390588,-0.0360531,-0.81296,0.41096400000000005,-0.7419279999999999,-1.0
119,0.083004,0.05,-0.333333,-1.0,-0.8859319999999999,-0.9964149999999999,-0.9552799999999999,-0.9997440000000001,-0.893623,-0.9546190000000001,-0.815906,-0.917381,0.212687,-0.33882399999999996,-0.0208729,-0.815906,0.559733,-0.770545,-1.0
120,-0.865613,-0.341667,-1.0,-1.0,-0.9277569999999999,-0.999246,-0.9701860000000001,-0.9996790000000001,-0.9607540000000001,-0.9918959999999999,-0.908689,-0.9859700000000001,0.440299,-0.47764700000000004,-0.028463,-0.908689,0.8522930000000001,-0.7045819999999999,-1.0
121,-0.312253,0.041666699999999994,-1.0,-1.0,-0.874525,-0.9976809999999999,-0.908075,-0.9969520000000001,-0.888459,-0.940032,-0.824742,-0.9064690000000001,0.276119,-0.404706,0.0208729,-0.824742,0.390175,-0.787967,-1.0
122,0.897233,0.05,-1.0,0.0,-0.707224,-0.962318,-0.828571,-0.9459,-0.9302870000000001,-0.962723,-0.880707,-0.951676,0.421642,-0.482353,-0.00189751,-0.880707,0.674956,-0.714535,-1.0
123,0.00395257,-0.125,-1.0,-1.0,-0.946768,-0.9985959999999999,-0.962733,-0.9986700000000001,-0.9726309999999999,-0.9967590000000001,-0.9337260000000001,-0.9906469999999999,0.492537,-0.543529,0.024668,-0.9337260000000001,0.940476,-0.704283,-1.0
124,0.8498020000000001,-0.358333,-1.0,-1.0,-0.958175,-0.9995139999999999,-0.957764,-0.999524,-0.9612700000000001,-0.993517,-0.91458,-0.979735,0.43283599999999994,-0.503529,0.0208729,-0.91458,0.876984,-0.739911,-1.0
125,-0.7470359999999999,-0.30833299999999997,-1.0,-1.0,-0.908745,-0.999575,-0.8857139999999999,-0.9976309999999999,-0.9178930000000001,-0.952998,-0.896907,-0.9064690000000001,0.399254,-0.616471,0.23719200000000001,-0.896907,0.219577,-0.9415020000000001,-1.0
126,-0.873518,-0.191667,-1.0,-1.0,-0.9125479999999999,-0.9986950000000001,-0.9478260000000001,-0.998683,-0.9741799999999999,-0.9918959999999999,-0.955817,-0.976617,0.537313,-0.642353,0.13852,-0.955817,0.7518520000000001,-0.8051510000000001,-1.0
127,0.0909091,-0.08333330000000001,-1.0,-1.0,-0.9277569999999999,-0.9991559999999999,-0.9478260000000001,-0.998798,-0.9483600000000001,-0.988655,-0.896907,-0.964147,0.373134,-0.47764700000000004,0.0398482,-0.896907,0.814815,-0.767433,-1.0
128,-0.778656,-0.383333,-1.0,-1.0,-0.806084,-0.994067,-0.8931680000000001,-0.995599,-0.9431959999999999,-0.9692059999999999,-0.910162,-0.953235,0.470149,-0.564706,0.0815939,-0.910162,0.525926,-0.773594,-1.0
129,-0.07509880000000001,-0.05,-1.0,-1.0,-0.9771860000000001,-0.9993989999999999,-0.960248,-0.999503,-0.983992,-1.0,-0.9587629999999999,-0.995323,0.552239,-0.611765,0.0740038,-0.9587629999999999,1.0,-0.708384,-1.0
130,0.9288540000000001,-0.483333,-1.0,-1.0,-0.437262,-0.987347,-0.520497,-0.9889190000000001,-0.349342,-0.531605,-0.07069210000000001,-0.469992,-0.798507,0.752941,-0.753321,-0.07069210000000001,0.09806480000000001,-0.73377,-1.0
131,-0.027668,-0.15,-1.0,-1.0,-0.973384,-0.9992139999999999,-0.9875780000000001,-0.999527,-0.986574,-1.0,-0.963181,-0.998441,0.570896,-0.6211760000000001,0.0702087,-0.963181,1.0,-0.690793,-1.0
132,0.549407,-0.216667,-1.0,-1.0,-0.745247,-0.968412,-0.836025,-0.979226,-0.9421639999999999,-0.9756889999999999,-0.8895430000000001,-0.9657049999999999,0.41791000000000006,-0.470588,-0.0170778,-0.8895430000000001,0.772097,-0.718386,-1.0
133,-0.09881419999999999,0.05833330000000001,-1.0,-1.0,-0.9771860000000001,-0.999821,-0.985093,-0.9997440000000001,-0.9891559999999999,-1.0,-0.9690719999999999,-1.0,0.5895520000000001,-0.6376470000000001,0.07779889999999999,-0.9690719999999999,1.0,-0.681103,-1.0
134,-0.43873500000000004,-0.166667,-1.0,-1.0,-0.965779,-0.999395,-0.957764,-0.997986,-0.9819260000000001,-1.0,-0.9528719999999999,-0.995323,0.537313,-0.5929409999999999,0.0588235,-0.9528719999999999,1.0,-0.696245,-1.0
135,-0.581028,0.05833330000000001,-1.0,-1.0,-0.984791,-0.999402,-0.9826090000000001,-0.999396,-0.9963850000000001,-1.0,-0.9911629999999999,-0.998441,0.641791,-0.710588,0.142315,-0.9911629999999999,-0.333333,-0.710329,-1.0
136,-0.233202,-0.2,-1.0,-1.0,-0.680608,-0.9924709999999999,-0.8236020000000001,-0.9752879999999999,-0.878647,-0.928687,-0.8070689999999999,-0.9064690000000001,0.283582,-0.364706,-0.051233400000000005,-0.8070689999999999,0.394452,-0.74347,-1.0
137,-0.24901199999999998,-0.291667,-1.0,-1.0,-0.931559,-0.9969530000000001,-0.962733,-0.999567,-0.9122129999999999,-0.961102,-0.8424149999999999,-0.939205,0.302239,-0.381176,-0.04364319999999999,-0.8424149999999999,0.557725,-0.742008,-1.0
138,-0.422925,-0.075,-1.0,-1.0,-0.91635,-0.997497,-0.9403729999999999,-0.998991,-0.7748520000000001,-0.8833059999999999,-0.624448,-0.8300860000000001,-0.15298499999999998,0.0376471,-0.25616700000000003,-0.624448,0.436442,-0.752147,-1.0
139,-0.802372,-0.09166669999999999,-1.0,-1.0,-0.946768,-0.997431,-0.962733,-0.9984770000000001,-0.98141,-0.9983790000000001,-0.955817,-0.9922059999999999,0.544776,-0.609412,0.07779889999999999,-0.955817,0.9682540000000001,-0.709432,-1.0
140,-0.98419,-0.44166700000000003,-1.0,0.0,0.015209100000000001,-0.28171799999999997,0.9378879999999999,-0.0444471,0.110767,0.0324149,0.212077,0.07716289999999999,-0.22761199999999998,0.011764700000000001,-0.13852,0.212077,-0.460534,-0.787623,-1.0
141,-0.541502,-0.09166669999999999,-1.0,-1.0,-0.8517110000000001,-0.9959950000000001,-0.9354040000000001,-0.997302,-0.734056,-0.8460290000000001,-0.5611189999999999,-0.809821,-0.190298,0.15529400000000002,-0.40797,-0.5611189999999999,0.362533,-0.727057,-1.0
142,-0.731225,-0.2,-1.0,-1.0,-0.30038000000000004,-0.969815,-0.560248,-0.974686,-0.8672860000000001,-0.8930309999999999,-0.8379969999999999,-0.873733,0.44776099999999996,-0.564706,0.10436400000000001,-0.8379969999999999,0.349912,-0.814926,-1.0
143,-0.936759,-0.425,-1.0,-1.0,-0.798479,-0.972267,-0.254658,-0.896834,-0.6705399999999999,-0.747164,-0.5802649999999999,-0.6929069999999999,0.0335821,-0.22588200000000003,-0.0208729,-0.5802649999999999,0.028507400000000002,-0.794293,-1.0
144,0.810277,-0.275,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.9826090000000001,-0.999909,-0.980377,-1.0,-0.945508,-0.998441,0.526119,-0.564706,0.024668,-0.945508,1.0,-0.687591,-1.0
145,-0.24110700000000002,-0.0666667,-1.0,-1.0,-0.973384,-0.9999629999999999,-0.992547,-0.9998879999999999,-0.983992,-1.0,-0.9543450000000001,-1.0,0.552239,-0.590588,0.0398482,-0.9543450000000001,1.0,-0.681103,-1.0
146,-0.114625,-0.291667,-1.0,-1.0,-0.9353610000000001,-0.998977,-0.950311,-0.999508,-0.9468110000000001,-0.983793,-0.886598,-0.975058,0.395522,-0.43529399999999996,-0.051233400000000005,-0.886598,0.744444,-0.711939,-1.0
147,-0.72332,0.116667,-1.0,-1.0,-0.9809889999999999,-0.999604,-0.942857,-0.997024,-0.988123,-0.995138,-0.9808540000000001,-0.989088,0.615672,-0.698824,0.14990499999999998,-0.9808540000000001,-0.496296,-0.82768,-1.0
148,-0.660079,-0.0666667,-1.0,-1.0,-0.9277569999999999,-0.997991,-0.9552799999999999,-0.998782,-0.9793440000000001,-0.9967590000000001,-0.951399,-0.9922059999999999,0.541045,-0.597647,0.06261860000000001,-0.951399,0.92381,-0.703721,-1.0
149,-0.375494,-0.366667,-1.0,0.0,0.6692020000000001,0.155563,1.0,1.0,-0.0596437,-0.142626,0.047128199999999995,-0.0943102,-0.205224,-0.00235291,-0.13852,0.047128199999999995,-0.387437,-0.791142,-1.0
150,-0.628458,-0.4,-1.0,-1.0,-0.8441059999999999,-0.9918959999999999,-0.895652,-0.9975639999999999,-0.9127290000000001,-0.967585,-0.8424149999999999,-0.934528,0.261194,-0.378824,-0.00569258,-0.8424149999999999,0.654701,-0.765247,-1.0
151,-0.233202,0.0166667,-1.0,-1.0,-0.9619770000000001,-0.999653,-0.9826090000000001,-0.999527,-0.986574,-1.0,-0.963181,-0.998441,0.570896,-0.6211760000000001,0.0702087,-0.963181,1.0,-0.690793,-1.0
152,-0.454545,-0.075,-1.0,-1.0,-0.749049,-0.991866,-0.816149,-0.9945450000000001,-0.722696,-0.73906,-0.667158,-0.766173,0.46641800000000005,-0.404706,-0.172676,-0.6494850000000001,-0.19501500000000002,-0.49503199999999997,-1.0
153,-0.41502,-0.075,-1.0,-1.0,-0.95057,-0.9995139999999999,-0.962733,-0.999439,-0.9777950000000001,-1.0,-0.94109,-0.995323,0.507463,-0.555294,0.028463,-0.94109,1.0,-0.7009810000000001,-1.0
154,-0.264822,-0.0333333,-1.0,-1.0,-0.946768,-0.9989879999999999,-0.965217,-0.999007,-0.9617870000000001,-0.9918959999999999,-0.9263620000000001,-0.970382,0.44776099999999996,-0.557647,0.09297910000000001,-0.9263620000000001,0.8306879999999999,-0.786714,-1.0
155,-0.652174,-0.191667,-1.0,0.0,0.745247,-0.974195,0.21987600000000002,-0.977017,-0.305448,-0.3906,-0.189985,-0.34684299999999996,-0.141791,-0.0188235,-0.17647100000000002,-0.189985,-0.28205,-0.770447,-1.0
156,-0.359684,0.05833330000000001,-1.0,-1.0,-0.939163,-0.9989540000000001,-0.960248,-0.999444,-0.980377,-1.0,-0.949926,-0.993765,0.526119,-0.585882,0.0588235,-0.949926,1.0,-0.7078180000000001,-1.0
157,0.778656,-0.516667,-1.0,0.0,0.307985,1.0,-0.08571430000000001,0.49970299999999995,-0.6679579999999999,-0.719611,-0.611193,-0.678878,0.205224,-0.385882,0.06261860000000001,-0.611193,0.017987599999999996,-0.813588,-1.0
158,0.486166,0.08333330000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
159,0.304348,0.0333333,-1.0,-1.0,-0.9695819999999999,-0.999451,-0.9900620000000001,-0.999418,-0.980377,-0.988655,-0.955817,-0.998441,0.604478,-0.614118,0.024668,-0.955817,0.9444440000000001,-0.6093609999999999,1.0
160,0.857708,-0.13333299999999998,-1.0,-1.0,-0.69962,-0.992613,-0.980124,-0.999893,-0.794475,-0.844408,-0.705449,-0.8409979999999999,0.257463,-0.261176,-0.191651,-0.705449,0.0662518,-0.700318,1.0
161,-0.15415,0.05833330000000001,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.97764,-0.9998239999999999,-0.9555899999999999,-0.97893,-0.9116350000000001,-0.979735,0.492537,-0.5152939999999999,-0.0208729,-0.9116350000000001,0.599206,-0.678899,1.0
162,-0.6758890000000001,0.0333333,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.980124,-0.999765,-0.966434,-0.9805510000000001,-0.9322530000000001,-0.989088,0.559701,-0.564706,-0.00948765,-0.9322530000000001,0.699471,-0.64007,1.0
163,-0.873518,-0.30833299999999997,-1.0,-1.0,-0.882129,-0.993599,-0.9527950000000001,-0.998627,-0.72063,-0.769854,-0.6200289999999999,-0.780203,0.238806,-0.18823499999999999,-0.290323,-0.6200289999999999,-0.0844563,-0.6776979999999999,1.0
164,0.12253,-0.14166700000000002,-1.0,-1.0,-0.897338,-0.998367,-0.9826090000000001,-0.9994379999999999,-0.620966,-0.664506,-0.543446,-0.66173,0.24626900000000002,-0.275294,-0.157495,-0.543446,-0.33622399999999997,-0.71536,1.0
165,0.8260870000000001,0.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
166,0.588933,-0.566667,-1.0,-1.0,-0.973384,-0.999339,-0.980124,-0.999607,-0.9153110000000001,-0.9416530000000001,-0.860088,-0.948558,0.458955,-0.45176499999999997,-0.089184,-0.860088,0.307071,-0.664374,1.0
167,0.786561,-0.183333,-1.0,-1.0,-0.9201520000000001,-0.998017,-0.9826090000000001,-0.9994379999999999,-0.695327,-0.730956,-0.618557,-0.74279,0.324627,-0.296471,-0.203036,-0.618557,-0.265718,-0.677197,1.0
168,0.0671937,-0.325,-1.0,-1.0,-0.448669,-0.9097040000000001,-0.9552799999999999,-0.9997440000000001,-0.785179,-0.829822,-0.699558,-0.833203,0.291045,-0.275294,-0.203036,-0.699558,0.0670993,-0.687441,1.0
169,-0.256917,-0.283333,-1.0,-1.0,-0.958175,-0.998923,-0.965217,-0.999343,-0.726827,-0.7763369999999999,-0.631811,-0.780203,0.238806,-0.216471,-0.24478200000000003,-0.631811,-0.105012,-0.6901520000000001,1.0
170,-0.8498020000000001,0.025,-1.0,-1.0,-0.9543729999999999,-0.999821,-0.972671,-0.999653,-0.9586879999999999,-0.983793,-0.91458,-0.981294,0.481343,-0.5152939999999999,-0.00948765,-0.91458,0.658466,-0.6940970000000001,1.0
171,0.833992,-0.216667,-1.0,-1.0,-0.570342,-0.9953350000000001,-0.957764,-0.998928,-0.7882779999999999,-0.815235,-0.73785,-0.816056,0.414179,-0.44470600000000005,-0.0550284,-0.73785,-0.292464,-0.703658,1.0
172,0.44664,0.116667,-1.0,-1.0,-0.95057,-0.998767,-0.9900620000000001,-0.999607,-0.9922540000000001,-0.995138,-0.9838,-0.998441,0.645522,-0.694118,0.111954,-0.9838,0.055555600000000004,-0.622865,1.0
173,0.644269,-0.30833299999999997,-1.0,-1.0,-0.931559,-0.998467,-0.972671,-0.999292,-0.872967,-0.9141,-0.798233,-0.9127049999999999,0.34328400000000003,-0.348235,-0.13852,-0.798233,0.23942600000000003,-0.692836,1.0
