,0,1,2,3,4,5,6,7,8,9,labels
296,4.0,1.0,2.0,8.0,1.0,9.0,2.0,13.0,1.0,12.0,-1.0
297,2.0,2.0,1.0,8.0,2.0,7.0,4.0,4.0,2.0,3.0,-1.0
298,3.0,5.0,4.0,8.0,4.0,13.0,2.0,1.0,2.0,2.0,-1.0
299,4.0,8.0,2.0,5.0,1.0,6.0,3.0,10.0,2.0,3.0,-1.0
300,4.0,11.0,1.0,6.0,4.0,5.0,2.0,2.0,2.0,10.0,-1.0
301,2.0,8.0,4.0,11.0,4.0,1.0,1.0,4.0,3.0,9.0,-1.0
302,1.0,5.0,3.0,3.0,4.0,10.0,1.0,9.0,4.0,7.0,-1.0
303,3.0,13.0,1.0,5.0,4.0,6.0,1.0,4.0,4.0,11.0,-1.0
304,1.0,6.0,3.0,3.0,4.0,8.0,2.0,1.0,1.0,12.0,-1.0
305,4.0,12.0,4.0,6.0,4.0,4.0,3.0,7.0,4.0,9.0,-1.0
306,2.0,2.0,3.0,13.0,2.0,5.0,3.0,11.0,3.0,7.0,-1.0
307,4.0,2.0,2.0,8.0,4.0,7.0,2.0,6.0,3.0,11.0,-1.0
308,1.0,11.0,4.0,3.0,3.0,13.0,4.0,10.0,1.0,1.0,-1.0
309,4.0,10.0,1.0,6.0,1.0,11.0,4.0,1.0,1.0,12.0,-1.0
310,1.0,2.0,1.0,13.0,3.0,7.0,1.0,1.0,1.0,3.0,-1.0
311,3.0,3.0,1.0,5.0,2.0,7.0,1.0,10.0,1.0,4.0,-1.0
312,3.0,2.0,4.0,9.0,2.0,10.0,4.0,1.0,2.0,4.0,-1.0
313,1.0,3.0,3.0,5.0,4.0,1.0,4.0,9.0,2.0,6.0,-1.0
314,3.0,1.0,1.0,7.0,3.0,6.0,2.0,2.0,1.0,13.0,-1.0
315,2.0,1.0,3.0,8.0,3.0,12.0,4.0,7.0,4.0,5.0,-1.0
316,1.0,4.0,4.0,12.0,1.0,1.0,1.0,10.0,1.0,9.0,-1.0
317,4.0,3.0,4.0,6.0,2.0,4.0,2.0,7.0,4.0,11.0,-1.0
318,2.0,2.0,2.0,1.0,3.0,6.0,2.0,11.0,3.0,4.0,-1.0
319,3.0,12.0,4.0,10.0,1.0,11.0,3.0,5.0,1.0,6.0,-1.0
320,2.0,10.0,3.0,11.0,4.0,6.0,2.0,12.0,1.0,3.0,-1.0
321,4.0,11.0,3.0,3.0,1.0,7.0,4.0,4.0,3.0,5.0,-1.0
322,4.0,11.0,1.0,7.0,2.0,2.0,2.0,9.0,1.0,6.0,-1.0
323,1.0,8.0,1.0,13.0,4.0,12.0,3.0,11.0,2.0,3.0,-1.0
324,2.0,8.0,2.0,13.0,4.0,1.0,3.0,11.0,1.0,9.0,-1.0
325,4.0,4.0,2.0,9.0,3.0,3.0,3.0,12.0,4.0,13.0,-1.0
326,2.0,8.0,2.0,2.0,1.0,7.0,3.0,11.0,2.0,13.0,-1.0
327,4.0,12.0,3.0,13.0,1.0,7.0,2.0,4.0,4.0,9.0,-1.0
328,1.0,4.0,2.0,1.0,2.0,11.0,3.0,2.0,4.0,8.0,-1.0
329,3.0,9.0,1.0,1.0,1.0,7.0,4.0,2.0,2.0,10.0,-1.0
330,4.0,13.0,4.0,5.0,3.0,10.0,4.0,12.0,2.0,6.0,-1.0
331,1.0,1.0,4.0,3.0,4.0,4.0,2.0,11.0,1.0,9.0,-1.0
332,4.0,3.0,1.0,6.0,4.0,2.0,3.0,8.0,3.0,5.0,-1.0
333,3.0,13.0,4.0,3.0,3.0,5.0,2.0,8.0,2.0,7.0,-1.0
334,1.0,6.0,1.0,13.0,2.0,1.0,3.0,2.0,1.0,9.0,-1.0
335,1.0,1.0,1.0,13.0,2.0,8.0,4.0,6.0,3.0,5.0,-1.0
336,3.0,11.0,2.0,1.0,2.0,6.0,3.0,8.0,4.0,13.0,-1.0
337,2.0,1.0,4.0,11.0,3.0,8.0,1.0,10.0,2.0,5.0,-1.0
338,3.0,9.0,2.0,2.0,1.0,4.0,1.0,10.0,1.0,6.0,-1.0
339,3.0,12.0,1.0,11.0,2.0,8.0,1.0,4.0,3.0,1.0,-1.0
340,2.0,9.0,4.0,12.0,1.0,6.0,2.0,2.0,3.0,5.0,-1.0
341,2.0,12.0,4.0,2.0,1.0,11.0,4.0,4.0,1.0,5.0,-1.0
342,4.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,9.0,-1.0
343,3.0,5.0,4.0,7.0,2.0,9.0,3.0,12.0,1.0,3.0,-1.0
344,3.0,11.0,3.0,9.0,4.0,7.0,1.0,6.0,4.0,3.0,-1.0
345,3.0,11.0,1.0,6.0,2.0,5.0,1.0,4.0,4.0,7.0,-1.0
346,1.0,8.0,4.0,4.0,4.0,2.0,4.0,11.0,4.0,3.0,-1.0
347,2.0,6.0,3.0,13.0,1.0,5.0,4.0,7.0,3.0,8.0,-1.0
348,3.0,11.0,3.0,6.0,4.0,3.0,4.0,4.0,3.0,8.0,-1.0
349,1.0,10.0,3.0,13.0,1.0,4.0,3.0,8.0,4.0,7.0,-1.0
350,1.0,5.0,1.0,8.0,2.0,7.0,1.0,1.0,4.0,6.0,-1.0
351,2.0,7.0,1.0,4.0,3.0,12.0,1.0,9.0,3.0,3.0,-1.0
352,2.0,13.0,2.0,6.0,4.0,10.0,1.0,12.0,2.0,8.0,-1.0
353,3.0,10.0,3.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,-1.0
354,2.0,7.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,9.0,-1.0
355,2.0,4.0,1.0,12.0,1.0,7.0,4.0,10.0,1.0,11.0,-1.0
356,2.0,12.0,2.0,4.0,2.0,2.0,2.0,9.0,1.0,1.0,-1.0
357,2.0,3.0,3.0,8.0,4.0,2.0,1.0,11.0,4.0,13.0,-1.0
358,2.0,11.0,2.0,6.0,4.0,4.0,3.0,1.0,1.0,2.0,-1.0
359,2.0,7.0,4.0,5.0,4.0,10.0,4.0,6.0,4.0,3.0,-1.0
360,4.0,8.0,3.0,5.0,2.0,1.0,2.0,9.0,3.0,6.0,-1.0
361,2.0,1.0,2.0,8.0,4.0,4.0,3.0,11.0,1.0,13.0,-1.0
362,4.0,1.0,3.0,7.0,3.0,8.0,4.0,9.0,1.0,13.0,-1.0
363,3.0,1.0,3.0,11.0,2.0,4.0,2.0,9.0,1.0,8.0,-1.0
364,1.0,3.0,3.0,4.0,4.0,11.0,1.0,13.0,1.0,8.0,-1.0
365,2.0,12.0,1.0,10.0,3.0,11.0,3.0,2.0,2.0,9.0,-1.0
366,4.0,8.0,3.0,11.0,2.0,2.0,2.0,6.0,1.0,1.0,-1.0
367,1.0,5.0,2.0,1.0,4.0,10.0,1.0,2.0,1.0,8.0,-1.0
368,4.0,12.0,1.0,2.0,4.0,1.0,2.0,10.0,2.0,11.0,-1.0
369,3.0,4.0,1.0,10.0,2.0,13.0,3.0,3.0,2.0,6.0,-1.0
370,2.0,3.0,2.0,9.0,4.0,11.0,3.0,10.0,4.0,13.0,-1.0
371,2.0,12.0,1.0,9.0,4.0,1.0,2.0,5.0,4.0,2.0,-1.0
372,2.0,2.0,1.0,3.0,4.0,7.0,2.0,11.0,1.0,9.0,-1.0
373,1.0,2.0,2.0,1.0,4.0,13.0,3.0,12.0,2.0,7.0,-1.0
374,1.0,6.0,3.0,12.0,2.0,10.0,2.0,8.0,2.0,1.0,-1.0
375,2.0,8.0,1.0,13.0,2.0,4.0,3.0,2.0,3.0,10.0,-1.0
376,3.0,6.0,2.0,5.0,4.0,10.0,3.0,8.0,1.0,1.0,-1.0
377,4.0,11.0,4.0,3.0,3.0,12.0,1.0,6.0,1.0,4.0,-1.0
378,3.0,3.0,1.0,7.0,3.0,13.0,3.0,12.0,1.0,11.0,-1.0
379,1.0,3.0,4.0,4.0,2.0,1.0,1.0,9.0,1.0,11.0,-1.0
380,2.0,4.0,1.0,7.0,4.0,3.0,1.0,12.0,2.0,8.0,-1.0
381,1.0,6.0,3.0,11.0,4.0,7.0,1.0,8.0,3.0,13.0,-1.0
382,2.0,8.0,3.0,7.0,4.0,1.0,3.0,13.0,3.0,6.0,-1.0
383,2.0,11.0,3.0,12.0,1.0,6.0,1.0,8.0,4.0,3.0,-1.0
384,4.0,4.0,4.0,2.0,3.0,9.0,4.0,6.0,2.0,5.0,-1.0
385,4.0,6.0,1.0,2.0,4.0,10.0,1.0,13.0,1.0,3.0,-1.0
386,3.0,8.0,4.0,2.0,2.0,12.0,2.0,13.0,1.0,1.0,-1.0
387,3.0,1.0,4.0,12.0,2.0,8.0,3.0,13.0,4.0,11.0,-1.0
388,3.0,13.0,3.0,5.0,2.0,6.0,1.0,7.0,4.0,9.0,-1.0
389,2.0,10.0,4.0,5.0,3.0,4.0,3.0,13.0,4.0,2.0,-1.0
390,3.0,4.0,1.0,11.0,2.0,10.0,3.0,5.0,3.0,1.0,-1.0
391,4.0,7.0,1.0,10.0,2.0,11.0,1.0,12.0,2.0,2.0,-1.0
392,1.0,2.0,2.0,1.0,3.0,13.0,2.0,7.0,3.0,12.0,-1.0
393,4.0,4.0,1.0,12.0,4.0,10.0,3.0,7.0,4.0,8.0,-1.0
394,3.0,10.0,3.0,13.0,1.0,9.0,2.0,2.0,3.0,12.0,-1.0
395,2.0,12.0,3.0,3.0,2.0,4.0,2.0,7.0,1.0,9.0,-1.0
396,4.0,12.0,2.0,11.0,2.0,5.0,4.0,7.0,1.0,9.0,-1.0
397,1.0,11.0,4.0,9.0,2.0,8.0,4.0,7.0,3.0,1.0,-1.0
398,2.0,7.0,3.0,1.0,4.0,9.0,1.0,5.0,1.0,11.0,-1.0
399,1.0,12.0,1.0,13.0,3.0,6.0,3.0,10.0,3.0,9.0,-1.0
400,3.0,12.0,3.0,9.0,4.0,10.0,2.0,1.0,4.0,5.0,-1.0
401,2.0,3.0,1.0,13.0,3.0,10.0,2.0,9.0,1.0,12.0,-1.0
402,3.0,4.0,4.0,9.0,2.0,10.0,4.0,6.0,3.0,12.0,-1.0
403,4.0,9.0,4.0,5.0,3.0,6.0,4.0,12.0,4.0,11.0,-1.0
404,4.0,1.0,2.0,6.0,3.0,11.0,2.0,10.0,4.0,7.0,-1.0
405,4.0,1.0,3.0,11.0,4.0,2.0,1.0,10.0,3.0,7.0,-1.0
406,1.0,2.0,2.0,7.0,2.0,12.0,1.0,11.0,3.0,10.0,-1.0
407,2.0,9.0,4.0,13.0,2.0,12.0,2.0,5.0,2.0,2.0,-1.0
408,3.0,4.0,4.0,5.0,1.0,8.0,3.0,13.0,1.0,9.0,-1.0
409,3.0,5.0,2.0,1.0,3.0,3.0,1.0,11.0,2.0,13.0,-1.0
410,4.0,4.0,2.0,11.0,1.0,2.0,1.0,5.0,3.0,7.0,-1.0
411,2.0,4.0,4.0,8.0,2.0,3.0,4.0,10.0,4.0,13.0,-1.0
412,1.0,1.0,3.0,7.0,3.0,3.0,4.0,10.0,3.0,2.0,-1.0
413,2.0,10.0,2.0,9.0,4.0,4.0,2.0,3.0,4.0,2.0,-1.0
414,2.0,2.0,2.0,13.0,1.0,3.0,4.0,7.0,2.0,6.0,-1.0
415,3.0,10.0,3.0,13.0,3.0,12.0,1.0,2.0,2.0,11.0,-1.0
416,2.0,4.0,1.0,7.0,1.0,2.0,2.0,3.0,2.0,9.0,-1.0
417,3.0,4.0,1.0,8.0,2.0,1.0,4.0,6.0,4.0,5.0,-1.0
418,1.0,9.0,1.0,8.0,4.0,7.0,4.0,1.0,2.0,6.0,-1.0
419,4.0,4.0,2.0,12.0,2.0,7.0,4.0,9.0,1.0,6.0,-1.0
420,4.0,5.0,2.0,13.0,4.0,11.0,3.0,1.0,4.0,4.0,-1.0
421,4.0,9.0,1.0,12.0,4.0,2.0,3.0,4.0,2.0,10.0,-1.0
422,3.0,6.0,1.0,7.0,3.0,8.0,4.0,10.0,4.0,12.0,-1.0
423,1.0,7.0,1.0,11.0,1.0,3.0,2.0,5.0,2.0,10.0,-1.0
424,3.0,10.0,4.0,1.0,3.0,9.0,4.0,6.0,4.0,13.0,-1.0
425,3.0,3.0,1.0,9.0,3.0,4.0,2.0,10.0,3.0,11.0,-1.0
426,3.0,1.0,3.0,8.0,4.0,5.0,4.0,12.0,2.0,6.0,-1.0
427,3.0,5.0,4.0,13.0,2.0,8.0,2.0,2.0,3.0,9.0,-1.0
428,4.0,12.0,3.0,13.0,2.0,4.0,3.0,6.0,3.0,7.0,-1.0
429,1.0,4.0,3.0,13.0,1.0,3.0,2.0,2.0,2.0,12.0,-1.0
430,3.0,8.0,3.0,2.0,1.0,5.0,2.0,13.0,1.0,6.0,-1.0
431,4.0,11.0,4.0,1.0,4.0,7.0,2.0,13.0,4.0,8.0,-1.0
432,2.0,1.0,2.0,12.0,3.0,11.0,4.0,9.0,4.0,8.0,-1.0
433,4.0,2.0,3.0,8.0,3.0,11.0,3.0,9.0,2.0,5.0,-1.0
434,3.0,8.0,4.0,7.0,2.0,9.0,4.0,1.0,3.0,11.0,-1.0
435,1.0,13.0,4.0,5.0,1.0,2.0,2.0,10.0,2.0,7.0,-1.0
436,3.0,12.0,3.0,7.0,2.0,5.0,1.0,13.0,2.0,10.0,-1.0
437,2.0,4.0,1.0,9.0,4.0,1.0,2.0,7.0,3.0,13.0,-1.0
438,1.0,9.0,2.0,11.0,3.0,5.0,4.0,2.0,3.0,1.0,-1.0
439,4.0,13.0,3.0,4.0,3.0,2.0,3.0,10.0,4.0,11.0,-1.0
440,4.0,12.0,4.0,6.0,1.0,8.0,1.0,11.0,3.0,2.0,-1.0
441,1.0,10.0,1.0,1.0,1.0,8.0,1.0,2.0,3.0,13.0,-1.0
442,4.0,8.0,1.0,10.0,3.0,4.0,3.0,1.0,2.0,9.0,-1.0
443,1.0,13.0,2.0,8.0,2.0,7.0,3.0,4.0,4.0,9.0,-1.0
444,3.0,4.0,4.0,12.0,1.0,5.0,1.0,1.0,1.0,9.0,-1.0
445,3.0,13.0,4.0,9.0,2.0,11.0,2.0,3.0,3.0,2.0,-1.0
446,4.0,2.0,2.0,13.0,3.0,7.0,1.0,11.0,3.0,6.0,-1.0
447,3.0,4.0,3.0,13.0,2.0,8.0,4.0,6.0,4.0,5.0,-1.0
448,2.0,5.0,2.0,9.0,1.0,12.0,1.0,13.0,1.0,8.0,-1.0
449,2.0,6.0,3.0,1.0,4.0,10.0,4.0,13.0,3.0,5.0,-1.0
450,4.0,3.0,4.0,13.0,4.0,10.0,2.0,5.0,1.0,6.0,-1.0
451,3.0,2.0,2.0,3.0,2.0,5.0,1.0,9.0,2.0,13.0,-1.0
452,2.0,4.0,1.0,11.0,4.0,3.0,2.0,2.0,4.0,8.0,-1.0
453,4.0,11.0,1.0,12.0,2.0,3.0,3.0,6.0,4.0,10.0,-1.0
454,4.0,6.0,4.0,2.0,4.0,11.0,4.0,7.0,3.0,4.0,-1.0
455,1.0,1.0,2.0,8.0,3.0,13.0,4.0,3.0,2.0,11.0,-1.0
456,1.0,8.0,2.0,1.0,1.0,3.0,3.0,11.0,4.0,12.0,-1.0
457,1.0,9.0,4.0,1.0,1.0,13.0,2.0,11.0,1.0,10.0,-1.0
458,2.0,11.0,2.0,5.0,3.0,13.0,4.0,10.0,1.0,2.0,-1.0
459,3.0,10.0,1.0,6.0,2.0,7.0,4.0,4.0,4.0,5.0,-1.0
460,2.0,4.0,1.0,7.0,4.0,11.0,3.0,13.0,4.0,9.0,-1.0
461,3.0,5.0,4.0,11.0,4.0,8.0,3.0,10.0,2.0,1.0,-1.0
462,3.0,1.0,4.0,3.0,4.0,11.0,2.0,4.0,4.0,5.0,-1.0
463,3.0,5.0,3.0,3.0,4.0,9.0,3.0,4.0,3.0,2.0,-1.0
464,1.0,5.0,4.0,3.0,3.0,12.0,1.0,2.0,2.0,11.0,-1.0
465,1.0,9.0,3.0,4.0,1.0,10.0,1.0,13.0,2.0,6.0,-1.0
466,3.0,5.0,4.0,4.0,3.0,9.0,2.0,1.0,1.0,8.0,-1.0
467,2.0,7.0,1.0,13.0,1.0,5.0,2.0,9.0,2.0,4.0,-1.0
468,1.0,5.0,1.0,8.0,1.0,7.0,3.0,12.0,4.0,9.0,-1.0
469,4.0,12.0,3.0,2.0,1.0,9.0,4.0,13.0,3.0,6.0,-1.0
470,1.0,7.0,2.0,9.0,1.0,13.0,1.0,5.0,4.0,10.0,-1.0
471,3.0,1.0,4.0,6.0,1.0,11.0,4.0,5.0,4.0,9.0,-1.0
472,3.0,5.0,2.0,10.0,2.0,4.0,4.0,13.0,2.0,1.0,-1.0
473,4.0,7.0,1.0,6.0,4.0,4.0,3.0,10.0,1.0,13.0,-1.0
474,2.0,10.0,1.0,5.0,4.0,4.0,4.0,11.0,3.0,7.0,-1.0
475,2.0,8.0,2.0,1.0,3.0,13.0,3.0,7.0,4.0,11.0,-1.0
476,3.0,10.0,3.0,7.0,3.0,3.0,1.0,5.0,4.0,6.0,-1.0
477,1.0,8.0,2.0,4.0,2.0,6.0,1.0,9.0,3.0,2.0,-1.0
478,4.0,8.0,3.0,13.0,1.0,6.0,1.0,7.0,2.0,11.0,-1.0
479,3.0,2.0,2.0,5.0,3.0,9.0,2.0,12.0,2.0,7.0,-1.0
480,1.0,3.0,3.0,1.0,4.0,13.0,4.0,8.0,3.0,4.0,-1.0
481,4.0,4.0,2.0,6.0,4.0,1.0,4.0,12.0,3.0,7.0,-1.0
482,2.0,2.0,3.0,13.0,4.0,12.0,2.0,4.0,1.0,8.0,-1.0
483,2.0,5.0,1.0,12.0,4.0,13.0,4.0,11.0,4.0,8.0,-1.0
484,3.0,11.0,4.0,7.0,3.0,2.0,3.0,10.0,4.0,9.0,-1.0
485,2.0,8.0,2.0,5.0,1.0,2.0,2.0,6.0,1.0,13.0,-1.0
486,4.0,7.0,3.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,-1.0
487,1.0,4.0,3.0,3.0,2.0,10.0,3.0,2.0,4.0,5.0,-1.0
488,1.0,13.0,4.0,8.0,4.0,10.0,3.0,5.0,2.0,9.0,-1.0
489,4.0,7.0,4.0,10.0,3.0,1.0,1.0,8.0,3.0,11.0,-1.0
490,2.0,4.0,1.0,8.0,3.0,10.0,3.0,6.0,1.0,7.0,-1.0
491,2.0,7.0,1.0,13.0,4.0,6.0,4.0,4.0,3.0,9.0,-1.0
492,1.0,11.0,1.0,6.0,1.0,13.0,2.0,4.0,4.0,9.0,-1.0
493,1.0,3.0,1.0,9.0,4.0,2.0,4.0,1.0,3.0,12.0,-1.0
494,4.0,10.0,3.0,4.0,3.0,11.0,3.0,12.0,1.0,2.0,-1.0
495,2.0,3.0,4.0,10.0,1.0,5.0,2.0,6.0,2.0,2.0,-1.0
496,1.0,9.0,1.0,1.0,2.0,11.0,1.0,2.0,1.0,6.0,-1.0
497,1.0,2.0,1.0,11.0,2.0,1.0,1.0,3.0,1.0,5.0,-1.0
498,1.0,6.0,3.0,5.0,2.0,3.0,3.0,12.0,4.0,1.0,-1.0
499,4.0,7.0,3.0,4.0,4.0,3.0,4.0,8.0,2.0,13.0,-1.0
500,2.0,2.0,1.0,13.0,4.0,2.0,4.0,12.0,3.0,2.0,1.0
501,1.0,4.0,3.0,12.0,4.0,4.0,3.0,4.0,1.0,9.0,1.0
502,1.0,5.0,2.0,8.0,4.0,3.0,2.0,5.0,4.0,5.0,1.0
503,2.0,13.0,1.0,13.0,1.0,3.0,3.0,13.0,3.0,10.0,1.0
504,3.0,13.0,2.0,13.0,4.0,13.0,2.0,3.0,4.0,12.0,1.0
505,3.0,1.0,1.0,1.0,1.0,12.0,4.0,1.0,3.0,11.0,1.0
506,4.0,4.0,2.0,10.0,4.0,10.0,3.0,9.0,1.0,10.0,1.0
507,1.0,12.0,2.0,10.0,3.0,10.0,4.0,5.0,4.0,10.0,1.0
508,2.0,1.0,3.0,5.0,2.0,6.0,4.0,6.0,3.0,6.0,1.0
509,3.0,3.0,4.0,10.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0
510,3.0,11.0,1.0,12.0,2.0,12.0,2.0,1.0,4.0,12.0,1.0
511,1.0,10.0,2.0,10.0,4.0,10.0,4.0,11.0,1.0,6.0,1.0
512,1.0,6.0,3.0,2.0,1.0,13.0,4.0,2.0,1.0,2.0,1.0
513,1.0,12.0,4.0,13.0,4.0,12.0,2.0,6.0,3.0,12.0,1.0
514,3.0,6.0,2.0,6.0,1.0,1.0,1.0,6.0,3.0,12.0,1.0
515,3.0,3.0,1.0,12.0,4.0,5.0,1.0,3.0,4.0,3.0,1.0
516,1.0,5.0,2.0,5.0,4.0,5.0,4.0,2.0,2.0,6.0,1.0
517,1.0,7.0,4.0,7.0,1.0,5.0,2.0,7.0,3.0,4.0,1.0
518,4.0,10.0,3.0,10.0,1.0,10.0,3.0,4.0,2.0,6.0,1.0
519,4.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,9.0,1.0
520,2.0,13.0,2.0,10.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
521,3.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0
522,1.0,6.0,1.0,12.0,4.0,9.0,3.0,6.0,2.0,6.0,1.0
523,3.0,3.0,2.0,3.0,4.0,8.0,4.0,3.0,4.0,11.0,1.0
524,1.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
525,1.0,1.0,4.0,5.0,1.0,5.0,2.0,9.0,3.0,5.0,1.0
526,4.0,6.0,2.0,6.0,3.0,6.0,1.0,12.0,3.0,1.0,1.0
527,2.0,13.0,1.0,13.0,1.0,12.0,2.0,7.0,3.0,13.0,1.0
528,1.0,13.0,4.0,7.0,2.0,6.0,2.0,13.0,4.0,13.0,1.0
529,4.0,13.0,2.0,12.0,3.0,6.0,4.0,12.0,1.0,12.0,1.0
530,1.0,6.0,4.0,10.0,2.0,9.0,3.0,9.0,4.0,9.0,1.0
531,4.0,9.0,2.0,9.0,1.0,9.0,3.0,2.0,4.0,4.0,1.0
532,1.0,9.0,1.0,4.0,1.0,5.0,2.0,9.0,3.0,9.0,1.0
533,2.0,10.0,3.0,10.0,2.0,4.0,1.0,10.0,2.0,5.0,1.0
534,1.0,1.0,4.0,1.0,2.0,1.0,2.0,12.0,3.0,5.0,1.0
535,4.0,12.0,3.0,12.0,1.0,9.0,4.0,13.0,2.0,12.0,1.0
536,1.0,8.0,4.0,3.0,1.0,3.0,2.0,3.0,1.0,9.0,1.0
537,2.0,7.0,3.0,7.0,3.0,13.0,1.0,2.0,1.0,7.0,1.0
538,3.0,1.0,2.0,10.0,2.0,13.0,1.0,10.0,4.0,10.0,1.0
539,4.0,12.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0
540,2.0,7.0,1.0,10.0,4.0,7.0,4.0,9.0,3.0,7.0,1.0
541,1.0,4.0,4.0,6.0,2.0,12.0,1.0,12.0,4.0,12.0,1.0
542,4.0,7.0,3.0,6.0,1.0,6.0,2.0,6.0,2.0,9.0,1.0
543,4.0,4.0,2.0,11.0,4.0,3.0,2.0,4.0,3.0,4.0,1.0
544,2.0,6.0,2.0,5.0,4.0,6.0,3.0,7.0,1.0,6.0,1.0
545,3.0,12.0,3.0,5.0,2.0,5.0,4.0,5.0,2.0,4.0,1.0
546,1.0,2.0,3.0,2.0,1.0,5.0,2.0,13.0,2.0,2.0,1.0
547,4.0,9.0,2.0,2.0,3.0,2.0,2.0,11.0,4.0,2.0,1.0
548,4.0,13.0,3.0,10.0,1.0,4.0,4.0,10.0,2.0,10.0,1.0
549,3.0,11.0,1.0,11.0,2.0,10.0,1.0,9.0,2.0,11.0,1.0
