,0,1,2,3,4,5,6,7,8,9,labels
296,4.0,8.0,3.0,2.0,2.0,12.0,3.0,13.0,4.0,7.0,-1.0
297,4.0,10.0,1.0,2.0,3.0,7.0,3.0,6.0,2.0,1.0,-1.0
298,3.0,8.0,3.0,2.0,1.0,10.0,1.0,4.0,1.0,1.0,-1.0
299,2.0,4.0,2.0,13.0,2.0,9.0,3.0,10.0,1.0,12.0,-1.0
300,1.0,4.0,3.0,3.0,2.0,10.0,3.0,2.0,4.0,5.0,-1.0
301,2.0,6.0,3.0,3.0,4.0,9.0,1.0,13.0,3.0,11.0,-1.0
302,2.0,13.0,2.0,12.0,4.0,4.0,1.0,10.0,2.0,11.0,-1.0
303,3.0,10.0,3.0,9.0,4.0,11.0,3.0,2.0,1.0,13.0,-1.0
304,2.0,9.0,1.0,1.0,3.0,3.0,2.0,7.0,1.0,10.0,-1.0
305,1.0,2.0,1.0,6.0,3.0,12.0,3.0,10.0,1.0,5.0,-1.0
306,2.0,10.0,2.0,3.0,4.0,6.0,4.0,9.0,4.0,4.0,-1.0
307,3.0,4.0,3.0,12.0,4.0,6.0,3.0,5.0,3.0,11.0,-1.0
308,3.0,6.0,4.0,10.0,4.0,11.0,4.0,5.0,4.0,7.0,-1.0
309,2.0,9.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,4.0,-1.0
310,3.0,9.0,4.0,1.0,3.0,10.0,1.0,11.0,3.0,3.0,-1.0
311,3.0,9.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,10.0,-1.0
312,2.0,9.0,1.0,8.0,3.0,11.0,2.0,1.0,3.0,3.0,-1.0
313,3.0,2.0,3.0,5.0,4.0,12.0,4.0,9.0,4.0,3.0,-1.0
314,4.0,13.0,2.0,1.0,4.0,12.0,3.0,7.0,3.0,8.0,-1.0
315,3.0,1.0,1.0,2.0,1.0,13.0,4.0,11.0,2.0,6.0,-1.0
316,4.0,8.0,3.0,4.0,3.0,7.0,4.0,13.0,2.0,3.0,-1.0
317,2.0,10.0,3.0,6.0,4.0,5.0,1.0,11.0,3.0,8.0,-1.0
318,2.0,9.0,1.0,7.0,4.0,4.0,1.0,1.0,4.0,12.0,-1.0
319,2.0,13.0,2.0,2.0,2.0,12.0,3.0,1.0,2.0,10.0,-1.0
320,2.0,2.0,3.0,13.0,2.0,5.0,3.0,11.0,3.0,7.0,-1.0
321,1.0,5.0,3.0,3.0,4.0,9.0,3.0,12.0,4.0,1.0,-1.0
322,3.0,11.0,2.0,12.0,1.0,3.0,1.0,9.0,1.0,8.0,-1.0
323,4.0,12.0,1.0,3.0,3.0,9.0,2.0,1.0,3.0,7.0,-1.0
324,4.0,11.0,4.0,6.0,3.0,3.0,3.0,5.0,2.0,10.0,-1.0
325,2.0,12.0,2.0,5.0,1.0,8.0,2.0,4.0,1.0,13.0,-1.0
326,3.0,7.0,1.0,4.0,3.0,8.0,3.0,11.0,4.0,3.0,-1.0
327,3.0,7.0,1.0,13.0,4.0,2.0,1.0,12.0,2.0,10.0,-1.0
328,4.0,6.0,4.0,2.0,2.0,12.0,3.0,7.0,4.0,9.0,-1.0
329,2.0,11.0,3.0,7.0,4.0,5.0,1.0,6.0,3.0,10.0,-1.0
330,4.0,3.0,2.0,13.0,4.0,4.0,2.0,1.0,1.0,10.0,-1.0
331,1.0,1.0,2.0,10.0,2.0,5.0,4.0,4.0,2.0,6.0,-1.0
332,2.0,4.0,4.0,2.0,3.0,10.0,1.0,3.0,2.0,7.0,-1.0
333,1.0,6.0,2.0,9.0,3.0,13.0,3.0,5.0,3.0,1.0,-1.0
334,2.0,3.0,3.0,9.0,4.0,2.0,4.0,12.0,1.0,10.0,-1.0
335,2.0,12.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,9.0,-1.0
336,2.0,5.0,3.0,7.0,4.0,2.0,3.0,11.0,4.0,8.0,-1.0
337,3.0,7.0,3.0,4.0,4.0,1.0,3.0,9.0,2.0,8.0,-1.0
338,3.0,5.0,4.0,2.0,1.0,12.0,1.0,6.0,2.0,7.0,-1.0
339,4.0,12.0,1.0,2.0,2.0,1.0,3.0,11.0,3.0,5.0,-1.0
340,1.0,8.0,2.0,7.0,2.0,12.0,1.0,6.0,1.0,11.0,-1.0
341,2.0,12.0,2.0,7.0,2.0,10.0,3.0,11.0,1.0,3.0,-1.0
342,2.0,13.0,4.0,8.0,4.0,3.0,2.0,12.0,4.0,2.0,-1.0
343,2.0,4.0,1.0,6.0,1.0,8.0,3.0,1.0,4.0,11.0,-1.0
344,1.0,8.0,1.0,9.0,1.0,12.0,4.0,5.0,3.0,4.0,-1.0
345,1.0,12.0,4.0,11.0,2.0,13.0,3.0,6.0,1.0,2.0,-1.0
346,1.0,10.0,1.0,1.0,1.0,8.0,1.0,2.0,3.0,13.0,-1.0
347,4.0,6.0,1.0,1.0,4.0,3.0,3.0,9.0,3.0,4.0,-1.0
348,1.0,7.0,4.0,10.0,4.0,6.0,4.0,1.0,4.0,8.0,-1.0
349,4.0,10.0,3.0,6.0,4.0,8.0,1.0,4.0,4.0,3.0,-1.0
350,3.0,1.0,2.0,5.0,4.0,10.0,1.0,12.0,2.0,9.0,-1.0
351,3.0,4.0,2.0,10.0,1.0,5.0,2.0,3.0,1.0,2.0,-1.0
352,3.0,1.0,3.0,10.0,3.0,4.0,2.0,2.0,2.0,12.0,-1.0
353,4.0,8.0,1.0,10.0,1.0,3.0,3.0,6.0,3.0,7.0,-1.0
354,2.0,4.0,1.0,10.0,3.0,8.0,3.0,13.0,1.0,2.0,-1.0
355,3.0,3.0,3.0,13.0,1.0,12.0,4.0,8.0,2.0,6.0,-1.0
356,1.0,10.0,2.0,1.0,2.0,3.0,4.0,9.0,4.0,7.0,-1.0
357,4.0,8.0,1.0,5.0,2.0,10.0,3.0,4.0,4.0,1.0,-1.0
358,2.0,5.0,4.0,7.0,4.0,1.0,4.0,10.0,2.0,8.0,-1.0
359,1.0,10.0,1.0,3.0,2.0,7.0,2.0,13.0,1.0,9.0,-1.0
360,2.0,11.0,2.0,8.0,2.0,7.0,1.0,5.0,4.0,6.0,-1.0
361,4.0,8.0,1.0,5.0,3.0,9.0,4.0,10.0,1.0,1.0,-1.0
362,3.0,13.0,1.0,8.0,3.0,2.0,4.0,10.0,2.0,3.0,-1.0
363,4.0,2.0,2.0,5.0,1.0,11.0,1.0,6.0,4.0,10.0,-1.0
364,3.0,6.0,3.0,4.0,4.0,8.0,3.0,12.0,3.0,9.0,-1.0
365,1.0,6.0,1.0,1.0,1.0,5.0,3.0,9.0,3.0,10.0,-1.0
366,1.0,10.0,1.0,11.0,4.0,13.0,4.0,6.0,4.0,4.0,-1.0
367,3.0,2.0,1.0,8.0,2.0,11.0,2.0,7.0,3.0,13.0,-1.0
368,2.0,1.0,2.0,8.0,2.0,5.0,4.0,12.0,1.0,9.0,-1.0
369,1.0,2.0,2.0,1.0,1.0,4.0,3.0,10.0,4.0,7.0,-1.0
370,1.0,7.0,4.0,13.0,4.0,3.0,4.0,12.0,2.0,6.0,-1.0
371,2.0,1.0,2.0,5.0,4.0,11.0,3.0,10.0,3.0,13.0,-1.0
372,4.0,12.0,3.0,4.0,4.0,1.0,3.0,5.0,1.0,8.0,-1.0
373,3.0,2.0,2.0,6.0,2.0,7.0,2.0,5.0,3.0,3.0,-1.0
374,2.0,4.0,3.0,10.0,3.0,7.0,1.0,11.0,4.0,12.0,-1.0
375,4.0,4.0,4.0,10.0,3.0,12.0,1.0,11.0,2.0,5.0,-1.0
376,3.0,8.0,2.0,13.0,2.0,3.0,2.0,2.0,4.0,1.0,-1.0
377,1.0,1.0,1.0,11.0,1.0,12.0,4.0,8.0,2.0,9.0,-1.0
378,3.0,2.0,1.0,11.0,2.0,13.0,2.0,1.0,4.0,7.0,-1.0
379,1.0,8.0,4.0,11.0,1.0,1.0,3.0,13.0,2.0,6.0,-1.0
380,4.0,12.0,4.0,1.0,4.0,10.0,2.0,4.0,3.0,5.0,-1.0
381,2.0,8.0,3.0,13.0,3.0,3.0,3.0,11.0,1.0,12.0,-1.0
382,3.0,8.0,1.0,11.0,2.0,3.0,4.0,7.0,4.0,4.0,-1.0
383,1.0,5.0,4.0,11.0,1.0,2.0,4.0,3.0,4.0,9.0,-1.0
384,3.0,2.0,2.0,11.0,2.0,3.0,4.0,1.0,2.0,12.0,-1.0
385,1.0,1.0,1.0,6.0,1.0,3.0,1.0,12.0,4.0,10.0,-1.0
386,1.0,4.0,2.0,6.0,1.0,7.0,4.0,13.0,1.0,11.0,-1.0
387,2.0,9.0,2.0,10.0,3.0,13.0,1.0,3.0,1.0,11.0,-1.0
388,4.0,7.0,2.0,5.0,2.0,6.0,2.0,11.0,2.0,3.0,-1.0
389,4.0,1.0,4.0,10.0,1.0,8.0,2.0,5.0,2.0,9.0,-1.0
390,1.0,4.0,3.0,3.0,2.0,7.0,3.0,5.0,1.0,10.0,-1.0
391,3.0,13.0,1.0,7.0,2.0,1.0,1.0,6.0,1.0,8.0,-1.0
392,4.0,9.0,1.0,8.0,1.0,2.0,2.0,12.0,3.0,13.0,-1.0
393,4.0,10.0,1.0,2.0,2.0,4.0,1.0,13.0,2.0,5.0,-1.0
394,3.0,8.0,4.0,2.0,1.0,13.0,3.0,3.0,1.0,4.0,-1.0
395,3.0,12.0,4.0,7.0,3.0,9.0,1.0,1.0,1.0,5.0,-1.0
396,2.0,6.0,3.0,7.0,2.0,5.0,1.0,13.0,3.0,1.0,-1.0
397,1.0,2.0,2.0,8.0,3.0,13.0,2.0,3.0,4.0,10.0,-1.0
398,2.0,12.0,2.0,4.0,4.0,13.0,1.0,1.0,1.0,10.0,-1.0
399,1.0,3.0,3.0,9.0,3.0,4.0,2.0,1.0,2.0,8.0,-1.0
400,2.0,4.0,3.0,12.0,4.0,6.0,1.0,2.0,1.0,13.0,-1.0
401,4.0,7.0,4.0,10.0,1.0,1.0,4.0,4.0,3.0,13.0,-1.0
402,3.0,8.0,3.0,12.0,1.0,9.0,3.0,11.0,2.0,2.0,-1.0
403,2.0,2.0,4.0,11.0,2.0,8.0,4.0,3.0,4.0,4.0,-1.0
404,1.0,5.0,2.0,6.0,2.0,4.0,4.0,8.0,1.0,10.0,-1.0
405,2.0,1.0,2.0,2.0,3.0,10.0,4.0,4.0,4.0,13.0,-1.0
406,3.0,5.0,3.0,8.0,3.0,1.0,3.0,6.0,4.0,9.0,-1.0
407,1.0,9.0,2.0,5.0,3.0,13.0,1.0,7.0,4.0,3.0,-1.0
408,2.0,7.0,4.0,13.0,3.0,12.0,4.0,1.0,1.0,11.0,-1.0
409,2.0,9.0,3.0,5.0,2.0,4.0,1.0,3.0,1.0,10.0,-1.0
410,1.0,4.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,11.0,-1.0
411,4.0,8.0,1.0,5.0,4.0,1.0,1.0,11.0,1.0,7.0,-1.0
412,2.0,7.0,1.0,6.0,1.0,4.0,2.0,11.0,4.0,12.0,-1.0
413,2.0,7.0,4.0,13.0,1.0,2.0,3.0,12.0,2.0,6.0,-1.0
414,1.0,11.0,1.0,7.0,1.0,4.0,4.0,2.0,4.0,5.0,-1.0
415,4.0,11.0,1.0,2.0,2.0,8.0,3.0,9.0,3.0,13.0,-1.0
416,1.0,10.0,3.0,11.0,4.0,1.0,1.0,4.0,2.0,7.0,-1.0
417,4.0,2.0,1.0,10.0,2.0,12.0,1.0,4.0,2.0,9.0,-1.0
418,4.0,4.0,1.0,2.0,4.0,1.0,1.0,13.0,4.0,5.0,-1.0
419,2.0,12.0,3.0,10.0,2.0,6.0,1.0,3.0,2.0,2.0,-1.0
420,2.0,4.0,1.0,11.0,1.0,1.0,3.0,13.0,2.0,12.0,-1.0
421,4.0,12.0,2.0,3.0,4.0,7.0,2.0,5.0,4.0,1.0,-1.0
422,2.0,11.0,1.0,3.0,3.0,8.0,1.0,7.0,2.0,9.0,-1.0
423,2.0,5.0,3.0,13.0,4.0,11.0,1.0,2.0,3.0,7.0,-1.0
424,1.0,1.0,1.0,10.0,4.0,2.0,3.0,3.0,2.0,13.0,-1.0
425,1.0,7.0,2.0,13.0,1.0,4.0,1.0,10.0,1.0,1.0,-1.0
426,3.0,9.0,3.0,11.0,4.0,1.0,3.0,7.0,3.0,2.0,-1.0
427,2.0,8.0,3.0,7.0,2.0,13.0,1.0,1.0,2.0,6.0,-1.0
428,1.0,9.0,3.0,11.0,2.0,3.0,1.0,5.0,4.0,10.0,-1.0
429,2.0,12.0,4.0,1.0,2.0,2.0,3.0,9.0,4.0,4.0,-1.0
430,1.0,12.0,3.0,9.0,3.0,5.0,3.0,6.0,1.0,13.0,-1.0
431,4.0,2.0,1.0,9.0,4.0,13.0,3.0,11.0,4.0,5.0,-1.0
432,1.0,11.0,1.0,7.0,2.0,13.0,3.0,2.0,3.0,12.0,-1.0
433,3.0,12.0,1.0,7.0,1.0,3.0,4.0,11.0,4.0,2.0,-1.0
434,3.0,10.0,3.0,11.0,2.0,9.0,4.0,2.0,1.0,12.0,-1.0
435,2.0,6.0,1.0,8.0,3.0,2.0,3.0,5.0,1.0,13.0,-1.0
436,3.0,3.0,2.0,9.0,2.0,1.0,2.0,5.0,3.0,10.0,-1.0
437,2.0,5.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,12.0,-1.0
438,1.0,9.0,3.0,12.0,3.0,3.0,1.0,1.0,3.0,13.0,-1.0
439,2.0,3.0,2.0,6.0,1.0,8.0,1.0,9.0,3.0,4.0,-1.0
440,2.0,10.0,4.0,1.0,2.0,8.0,1.0,3.0,2.0,6.0,-1.0
441,3.0,11.0,3.0,9.0,2.0,13.0,3.0,6.0,2.0,7.0,-1.0
442,3.0,5.0,4.0,8.0,4.0,11.0,4.0,4.0,4.0,10.0,-1.0
443,1.0,1.0,2.0,7.0,2.0,9.0,2.0,8.0,2.0,5.0,-1.0
444,1.0,1.0,3.0,2.0,4.0,8.0,2.0,5.0,4.0,7.0,-1.0
445,2.0,4.0,4.0,1.0,1.0,7.0,4.0,9.0,2.0,10.0,-1.0
446,2.0,13.0,3.0,12.0,3.0,9.0,2.0,2.0,2.0,4.0,-1.0
447,3.0,10.0,1.0,13.0,1.0,9.0,1.0,2.0,3.0,7.0,-1.0
448,2.0,5.0,1.0,4.0,1.0,6.0,4.0,1.0,3.0,13.0,-1.0
449,3.0,8.0,2.0,9.0,3.0,11.0,1.0,5.0,1.0,4.0,-1.0
450,3.0,10.0,1.0,5.0,4.0,11.0,2.0,13.0,1.0,1.0,-1.0
451,2.0,7.0,2.0,5.0,3.0,4.0,4.0,11.0,3.0,12.0,-1.0
452,2.0,4.0,4.0,3.0,3.0,10.0,3.0,6.0,3.0,12.0,-1.0
453,4.0,3.0,1.0,1.0,3.0,11.0,1.0,5.0,4.0,10.0,-1.0
454,1.0,2.0,2.0,11.0,1.0,6.0,1.0,4.0,3.0,1.0,-1.0
455,4.0,12.0,3.0,3.0,3.0,10.0,1.0,13.0,2.0,11.0,-1.0
456,1.0,6.0,1.0,2.0,4.0,9.0,1.0,12.0,3.0,4.0,-1.0
457,1.0,12.0,4.0,2.0,1.0,5.0,1.0,1.0,4.0,11.0,-1.0
458,2.0,1.0,4.0,11.0,2.0,12.0,3.0,5.0,3.0,6.0,-1.0
459,3.0,6.0,2.0,9.0,3.0,12.0,1.0,2.0,4.0,10.0,-1.0
460,3.0,9.0,1.0,1.0,2.0,13.0,4.0,6.0,3.0,7.0,-1.0
461,4.0,7.0,2.0,11.0,3.0,8.0,1.0,1.0,2.0,9.0,-1.0
462,2.0,2.0,3.0,5.0,1.0,1.0,2.0,10.0,3.0,12.0,-1.0
463,1.0,6.0,4.0,10.0,2.0,12.0,3.0,1.0,4.0,4.0,-1.0
464,2.0,3.0,1.0,12.0,3.0,13.0,2.0,10.0,2.0,2.0,-1.0
465,4.0,3.0,1.0,6.0,2.0,1.0,1.0,13.0,3.0,2.0,-1.0
466,2.0,10.0,4.0,12.0,3.0,11.0,3.0,3.0,4.0,5.0,-1.0
467,4.0,3.0,3.0,6.0,4.0,9.0,4.0,11.0,2.0,8.0,-1.0
468,2.0,5.0,4.0,11.0,4.0,13.0,1.0,3.0,2.0,10.0,-1.0
469,1.0,11.0,2.0,8.0,2.0,7.0,2.0,12.0,4.0,6.0,-1.0
470,1.0,2.0,4.0,6.0,2.0,7.0,3.0,13.0,1.0,4.0,-1.0
471,2.0,7.0,2.0,11.0,4.0,13.0,3.0,6.0,1.0,4.0,-1.0
472,3.0,12.0,2.0,10.0,1.0,11.0,4.0,3.0,3.0,7.0,-1.0
473,4.0,2.0,2.0,11.0,4.0,10.0,1.0,12.0,4.0,3.0,-1.0
474,1.0,11.0,3.0,3.0,4.0,9.0,1.0,1.0,2.0,4.0,-1.0
475,2.0,11.0,1.0,3.0,4.0,7.0,4.0,8.0,1.0,2.0,-1.0
476,4.0,4.0,3.0,13.0,3.0,12.0,2.0,1.0,3.0,10.0,-1.0
477,4.0,7.0,4.0,8.0,1.0,2.0,2.0,10.0,3.0,13.0,-1.0
478,4.0,2.0,2.0,9.0,2.0,12.0,4.0,5.0,3.0,3.0,-1.0
479,3.0,1.0,2.0,2.0,4.0,5.0,4.0,12.0,3.0,7.0,-1.0
480,3.0,6.0,1.0,11.0,2.0,3.0,3.0,10.0,1.0,9.0,-1.0
481,1.0,11.0,2.0,3.0,3.0,10.0,3.0,6.0,1.0,4.0,-1.0
482,4.0,12.0,4.0,1.0,1.0,9.0,4.0,13.0,4.0,6.0,-1.0
483,2.0,6.0,1.0,2.0,3.0,8.0,2.0,4.0,2.0,1.0,-1.0
484,2.0,6.0,2.0,1.0,1.0,7.0,3.0,8.0,1.0,2.0,-1.0
485,2.0,3.0,3.0,11.0,4.0,12.0,4.0,4.0,2.0,7.0,-1.0
486,4.0,11.0,1.0,6.0,4.0,5.0,2.0,2.0,2.0,10.0,-1.0
487,4.0,2.0,4.0,10.0,1.0,6.0,2.0,4.0,4.0,5.0,-1.0
488,3.0,8.0,3.0,11.0,1.0,13.0,2.0,9.0,1.0,3.0,-1.0
489,1.0,1.0,4.0,11.0,1.0,9.0,1.0,3.0,3.0,4.0,-1.0
490,4.0,13.0,4.0,11.0,3.0,3.0,2.0,6.0,4.0,1.0,-1.0
491,1.0,12.0,2.0,7.0,1.0,3.0,3.0,2.0,1.0,13.0,-1.0
492,2.0,7.0,2.0,11.0,1.0,12.0,2.0,2.0,1.0,1.0,-1.0
493,2.0,11.0,1.0,6.0,1.0,7.0,1.0,12.0,1.0,2.0,-1.0
494,2.0,1.0,4.0,5.0,4.0,8.0,2.0,6.0,3.0,2.0,-1.0
495,2.0,12.0,1.0,3.0,4.0,6.0,4.0,2.0,3.0,4.0,-1.0
496,3.0,9.0,4.0,3.0,3.0,11.0,4.0,5.0,1.0,2.0,-1.0
497,4.0,4.0,4.0,12.0,3.0,2.0,4.0,11.0,3.0,10.0,-1.0
498,2.0,8.0,4.0,6.0,2.0,10.0,1.0,5.0,4.0,1.0,-1.0
499,4.0,6.0,1.0,13.0,3.0,3.0,2.0,9.0,1.0,11.0,-1.0
500,3.0,8.0,4.0,6.0,2.0,8.0,1.0,9.0,2.0,9.0,1.0
501,1.0,11.0,1.0,13.0,1.0,10.0,2.0,11.0,4.0,10.0,1.0
502,4.0,8.0,4.0,11.0,2.0,8.0,3.0,9.0,4.0,9.0,1.0
503,1.0,6.0,3.0,10.0,1.0,13.0,1.0,10.0,3.0,6.0,1.0
504,3.0,8.0,4.0,4.0,4.0,3.0,1.0,8.0,1.0,3.0,1.0
505,3.0,13.0,2.0,11.0,2.0,13.0,1.0,11.0,1.0,10.0,1.0
506,1.0,11.0,2.0,6.0,4.0,11.0,4.0,5.0,1.0,5.0,1.0
507,4.0,4.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,2.0,1.0
508,4.0,10.0,1.0,9.0,4.0,9.0,4.0,13.0,3.0,10.0,1.0
509,2.0,3.0,1.0,3.0,2.0,8.0,4.0,8.0,1.0,2.0,1.0
510,2.0,9.0,4.0,13.0,3.0,10.0,4.0,9.0,4.0,10.0,1.0
511,4.0,12.0,4.0,2.0,2.0,12.0,1.0,10.0,2.0,10.0,1.0
512,3.0,13.0,4.0,8.0,1.0,12.0,3.0,8.0,3.0,12.0,1.0
513,4.0,9.0,3.0,5.0,2.0,9.0,4.0,8.0,2.0,5.0,1.0
514,1.0,3.0,4.0,7.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0
515,3.0,8.0,4.0,7.0,3.0,7.0,3.0,6.0,1.0,6.0,1.0
516,1.0,4.0,4.0,8.0,1.0,9.0,2.0,4.0,2.0,8.0,1.0
517,4.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,3.0,5.0,1.0
518,1.0,4.0,1.0,10.0,3.0,4.0,2.0,10.0,1.0,9.0,1.0
519,1.0,10.0,3.0,3.0,2.0,3.0,2.0,10.0,3.0,7.0,1.0
520,1.0,11.0,1.0,9.0,3.0,11.0,2.0,6.0,4.0,9.0,1.0
521,3.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,7.0,1.0
522,3.0,8.0,2.0,4.0,3.0,3.0,4.0,8.0,4.0,4.0,1.0
523,3.0,8.0,4.0,8.0,3.0,10.0,2.0,10.0,4.0,9.0,1.0
524,4.0,1.0,2.0,2.0,4.0,2.0,4.0,6.0,2.0,6.0,1.0
525,1.0,10.0,4.0,1.0,4.0,6.0,2.0,6.0,2.0,1.0,1.0
526,2.0,1.0,3.0,6.0,3.0,12.0,1.0,6.0,3.0,1.0,1.0
527,3.0,1.0,2.0,7.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0
528,2.0,10.0,4.0,9.0,4.0,10.0,2.0,4.0,3.0,9.0,1.0
529,4.0,11.0,1.0,11.0,3.0,10.0,3.0,4.0,1.0,10.0,1.0
530,3.0,9.0,4.0,2.0,2.0,2.0,3.0,7.0,1.0,7.0,1.0
531,1.0,6.0,3.0,5.0,4.0,6.0,2.0,5.0,3.0,8.0,1.0
532,1.0,12.0,1.0,5.0,2.0,8.0,2.0,12.0,3.0,8.0,1.0
533,2.0,7.0,1.0,5.0,1.0,13.0,4.0,5.0,4.0,7.0,1.0
534,3.0,11.0,4.0,2.0,1.0,11.0,1.0,9.0,2.0,2.0,1.0
535,4.0,7.0,1.0,10.0,2.0,8.0,4.0,8.0,3.0,10.0,1.0
536,4.0,10.0,3.0,8.0,1.0,4.0,1.0,8.0,3.0,4.0,1.0
537,3.0,6.0,4.0,3.0,4.0,8.0,1.0,8.0,3.0,3.0,1.0
538,4.0,7.0,4.0,10.0,1.0,7.0,1.0,13.0,1.0,10.0,1.0
539,2.0,11.0,1.0,11.0,4.0,8.0,3.0,8.0,2.0,9.0,1.0
540,2.0,12.0,4.0,12.0,2.0,10.0,2.0,1.0,4.0,1.0,1.0
541,3.0,1.0,4.0,8.0,3.0,9.0,1.0,1.0,4.0,9.0,1.0
542,2.0,11.0,3.0,10.0,1.0,8.0,2.0,8.0,3.0,11.0,1.0
543,4.0,12.0,4.0,1.0,3.0,13.0,2.0,13.0,3.0,1.0,1.0
544,2.0,10.0,3.0,6.0,3.0,8.0,2.0,8.0,3.0,10.0,1.0
545,2.0,2.0,2.0,5.0,4.0,10.0,3.0,10.0,1.0,5.0,1.0
546,4.0,4.0,1.0,3.0,3.0,9.0,3.0,4.0,1.0,9.0,1.0
547,1.0,6.0,3.0,11.0,4.0,11.0,1.0,4.0,4.0,6.0,1.0
548,2.0,7.0,3.0,12.0,3.0,9.0,2.0,9.0,1.0,7.0,1.0
549,1.0,7.0,3.0,12.0,1.0,12.0,4.0,7.0,1.0,3.0,1.0
