,0,1,2,3,4,5,6,7,8,9,labels
296,2.0,5.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,12.0,-1.0
297,2.0,11.0,4.0,6.0,4.0,11.0,2.0,2.0,2.0,7.0,-1.0
298,1.0,4.0,3.0,6.0,1.0,3.0,2.0,4.0,3.0,9.0,-1.0
299,1.0,12.0,4.0,8.0,4.0,3.0,3.0,4.0,2.0,12.0,-1.0
300,2.0,7.0,2.0,8.0,4.0,7.0,3.0,3.0,2.0,13.0,-1.0
301,3.0,2.0,1.0,13.0,4.0,4.0,1.0,6.0,2.0,4.0,-1.0
302,1.0,11.0,3.0,8.0,3.0,2.0,2.0,8.0,3.0,3.0,-1.0
303,2.0,2.0,2.0,9.0,4.0,9.0,2.0,7.0,2.0,5.0,-1.0
304,4.0,9.0,3.0,6.0,2.0,6.0,1.0,13.0,3.0,4.0,-1.0
305,4.0,10.0,1.0,6.0,4.0,3.0,1.0,4.0,2.0,6.0,-1.0
306,2.0,9.0,4.0,7.0,1.0,7.0,3.0,2.0,1.0,6.0,-1.0
307,3.0,6.0,1.0,2.0,3.0,12.0,4.0,6.0,1.0,7.0,-1.0
308,4.0,1.0,2.0,10.0,3.0,11.0,4.0,7.0,1.0,7.0,-1.0
309,1.0,4.0,1.0,7.0,2.0,12.0,4.0,7.0,3.0,1.0,-1.0
310,4.0,8.0,3.0,1.0,2.0,9.0,2.0,1.0,4.0,4.0,-1.0
311,3.0,12.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,9.0,-1.0
312,2.0,10.0,3.0,10.0,4.0,1.0,2.0,4.0,1.0,7.0,-1.0
313,2.0,2.0,2.0,3.0,1.0,12.0,3.0,3.0,3.0,11.0,-1.0
314,3.0,10.0,3.0,3.0,3.0,12.0,3.0,6.0,1.0,3.0,-1.0
315,4.0,6.0,1.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,-1.0
316,1.0,10.0,3.0,11.0,2.0,10.0,1.0,2.0,3.0,3.0,-1.0
317,1.0,3.0,3.0,12.0,3.0,2.0,4.0,7.0,2.0,7.0,-1.0
318,4.0,3.0,4.0,13.0,1.0,10.0,3.0,13.0,2.0,12.0,-1.0
319,1.0,3.0,2.0,11.0,2.0,6.0,4.0,9.0,2.0,3.0,-1.0
320,4.0,6.0,2.0,10.0,1.0,5.0,2.0,3.0,3.0,3.0,-1.0
321,4.0,13.0,1.0,4.0,4.0,8.0,2.0,3.0,3.0,4.0,-1.0
322,3.0,12.0,1.0,3.0,3.0,6.0,4.0,12.0,1.0,9.0,-1.0
323,1.0,9.0,4.0,3.0,1.0,4.0,2.0,8.0,3.0,4.0,-1.0
324,2.0,3.0,2.0,5.0,3.0,8.0,3.0,5.0,3.0,1.0,-1.0
325,3.0,13.0,1.0,13.0,3.0,3.0,3.0,12.0,3.0,7.0,-1.0
326,1.0,11.0,3.0,1.0,3.0,2.0,2.0,11.0,1.0,4.0,-1.0
327,4.0,12.0,2.0,6.0,1.0,6.0,1.0,8.0,2.0,5.0,-1.0
328,1.0,6.0,4.0,9.0,1.0,11.0,3.0,5.0,2.0,9.0,-1.0
329,4.0,2.0,3.0,11.0,4.0,7.0,2.0,2.0,2.0,13.0,-1.0
330,2.0,3.0,3.0,13.0,4.0,6.0,4.0,2.0,4.0,13.0,-1.0
331,1.0,5.0,3.0,11.0,4.0,11.0,1.0,6.0,1.0,8.0,-1.0
332,1.0,6.0,3.0,8.0,1.0,13.0,1.0,8.0,2.0,1.0,-1.0
333,2.0,6.0,3.0,8.0,2.0,13.0,4.0,13.0,2.0,2.0,-1.0
334,2.0,7.0,2.0,6.0,3.0,9.0,1.0,11.0,1.0,6.0,-1.0
335,1.0,9.0,1.0,6.0,2.0,7.0,3.0,2.0,3.0,6.0,-1.0
336,1.0,6.0,4.0,2.0,4.0,12.0,1.0,11.0,1.0,12.0,-1.0
337,4.0,5.0,2.0,12.0,1.0,3.0,3.0,2.0,1.0,12.0,-1.0
338,3.0,3.0,3.0,5.0,1.0,7.0,1.0,3.0,4.0,1.0,-1.0
339,2.0,3.0,2.0,8.0,4.0,2.0,4.0,12.0,4.0,8.0,-1.0
340,1.0,10.0,3.0,2.0,3.0,10.0,2.0,13.0,2.0,3.0,-1.0
341,1.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,1.0,9.0,-1.0
342,2.0,3.0,1.0,2.0,1.0,3.0,2.0,13.0,2.0,7.0,-1.0
343,3.0,1.0,1.0,6.0,3.0,5.0,3.0,13.0,1.0,5.0,-1.0
344,3.0,2.0,1.0,3.0,4.0,10.0,1.0,12.0,1.0,2.0,-1.0
345,2.0,3.0,3.0,8.0,4.0,3.0,2.0,6.0,2.0,5.0,-1.0
346,1.0,12.0,3.0,8.0,3.0,11.0,3.0,3.0,2.0,3.0,-1.0
347,2.0,6.0,4.0,5.0,1.0,5.0,1.0,12.0,3.0,7.0,-1.0
348,3.0,10.0,2.0,1.0,3.0,9.0,4.0,1.0,4.0,5.0,-1.0
349,3.0,3.0,4.0,7.0,2.0,11.0,4.0,1.0,3.0,7.0,-1.0
350,3.0,11.0,3.0,13.0,3.0,2.0,4.0,13.0,2.0,9.0,-1.0
351,3.0,8.0,3.0,13.0,1.0,8.0,3.0,12.0,3.0,2.0,-1.0
352,2.0,7.0,3.0,12.0,4.0,12.0,2.0,11.0,2.0,4.0,-1.0
353,2.0,11.0,4.0,6.0,4.0,5.0,1.0,10.0,3.0,5.0,-1.0
354,3.0,9.0,4.0,6.0,4.0,3.0,4.0,9.0,3.0,11.0,-1.0
355,2.0,6.0,3.0,6.0,1.0,9.0,3.0,12.0,3.0,7.0,-1.0
356,1.0,8.0,2.0,10.0,1.0,9.0,2.0,13.0,4.0,10.0,-1.0
357,3.0,4.0,2.0,5.0,3.0,1.0,1.0,6.0,3.0,5.0,-1.0
358,1.0,3.0,2.0,13.0,4.0,5.0,2.0,6.0,4.0,13.0,-1.0
359,1.0,6.0,3.0,13.0,2.0,13.0,3.0,2.0,2.0,11.0,-1.0
360,4.0,3.0,1.0,5.0,2.0,9.0,4.0,9.0,2.0,8.0,-1.0
361,3.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,-1.0
362,1.0,1.0,4.0,7.0,3.0,1.0,3.0,11.0,4.0,9.0,-1.0
363,2.0,9.0,4.0,9.0,3.0,3.0,2.0,7.0,3.0,2.0,-1.0
364,4.0,7.0,2.0,6.0,1.0,11.0,2.0,8.0,2.0,11.0,-1.0
365,2.0,2.0,2.0,11.0,1.0,2.0,1.0,13.0,3.0,4.0,-1.0
366,1.0,12.0,3.0,8.0,1.0,6.0,2.0,11.0,4.0,12.0,-1.0
367,1.0,5.0,3.0,2.0,1.0,3.0,1.0,13.0,2.0,3.0,-1.0
368,2.0,4.0,4.0,11.0,2.0,3.0,3.0,3.0,2.0,2.0,-1.0
369,2.0,11.0,3.0,1.0,2.0,8.0,1.0,12.0,3.0,11.0,-1.0
370,3.0,10.0,1.0,2.0,3.0,5.0,1.0,5.0,3.0,11.0,-1.0
371,3.0,5.0,3.0,10.0,4.0,7.0,2.0,11.0,3.0,11.0,-1.0
372,3.0,9.0,4.0,6.0,4.0,2.0,1.0,5.0,2.0,5.0,-1.0
373,4.0,1.0,3.0,4.0,4.0,2.0,3.0,6.0,2.0,4.0,-1.0
374,4.0,3.0,2.0,4.0,2.0,3.0,2.0,8.0,2.0,13.0,-1.0
375,1.0,8.0,4.0,7.0,2.0,6.0,2.0,1.0,4.0,6.0,-1.0
376,3.0,3.0,1.0,11.0,4.0,12.0,2.0,11.0,3.0,7.0,-1.0
377,3.0,6.0,4.0,6.0,3.0,8.0,3.0,1.0,4.0,2.0,-1.0
378,3.0,6.0,3.0,10.0,1.0,3.0,4.0,10.0,3.0,13.0,-1.0
379,2.0,1.0,1.0,13.0,3.0,9.0,4.0,1.0,4.0,6.0,-1.0
380,4.0,11.0,2.0,6.0,1.0,10.0,2.0,11.0,1.0,12.0,-1.0
381,2.0,10.0,3.0,4.0,4.0,5.0,3.0,5.0,2.0,8.0,-1.0
382,2.0,8.0,3.0,7.0,3.0,4.0,4.0,12.0,4.0,4.0,-1.0
383,4.0,10.0,2.0,8.0,3.0,5.0,2.0,3.0,2.0,5.0,-1.0
384,1.0,13.0,1.0,5.0,4.0,12.0,4.0,9.0,2.0,5.0,-1.0
385,4.0,9.0,2.0,5.0,4.0,3.0,2.0,3.0,1.0,8.0,-1.0
386,3.0,6.0,3.0,12.0,2.0,5.0,4.0,12.0,4.0,7.0,-1.0
387,4.0,1.0,1.0,12.0,2.0,6.0,2.0,2.0,3.0,6.0,-1.0
388,1.0,8.0,3.0,1.0,4.0,11.0,2.0,9.0,1.0,1.0,-1.0
389,3.0,10.0,1.0,12.0,3.0,4.0,4.0,12.0,4.0,8.0,-1.0
390,3.0,11.0,4.0,4.0,2.0,7.0,4.0,10.0,4.0,11.0,-1.0
391,3.0,2.0,2.0,7.0,4.0,5.0,1.0,7.0,4.0,8.0,-1.0
392,2.0,8.0,4.0,6.0,1.0,8.0,3.0,11.0,4.0,2.0,-1.0
393,3.0,12.0,2.0,1.0,3.0,7.0,3.0,1.0,3.0,2.0,-1.0
394,2.0,1.0,1.0,10.0,2.0,11.0,4.0,1.0,3.0,6.0,-1.0
395,1.0,1.0,1.0,2.0,1.0,10.0,2.0,10.0,1.0,13.0,-1.0
396,4.0,9.0,1.0,3.0,4.0,12.0,1.0,4.0,1.0,12.0,-1.0
397,2.0,11.0,2.0,6.0,3.0,11.0,3.0,8.0,1.0,13.0,-1.0
398,3.0,6.0,4.0,6.0,3.0,10.0,2.0,7.0,2.0,2.0,-1.0
399,1.0,7.0,4.0,11.0,3.0,3.0,2.0,7.0,4.0,2.0,-1.0
400,1.0,2.0,3.0,7.0,2.0,8.0,4.0,4.0,1.0,7.0,-1.0
401,4.0,5.0,1.0,6.0,2.0,10.0,1.0,4.0,4.0,10.0,-1.0
402,4.0,2.0,1.0,12.0,2.0,2.0,3.0,1.0,1.0,10.0,-1.0
403,2.0,8.0,3.0,9.0,2.0,13.0,2.0,7.0,2.0,9.0,-1.0
404,3.0,7.0,3.0,11.0,4.0,11.0,4.0,4.0,2.0,9.0,-1.0
405,1.0,1.0,1.0,9.0,4.0,2.0,2.0,13.0,4.0,13.0,-1.0
406,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,5.0,-1.0
407,4.0,8.0,3.0,6.0,1.0,1.0,3.0,12.0,4.0,1.0,-1.0
408,1.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,11.0,-1.0
409,3.0,11.0,1.0,8.0,1.0,1.0,4.0,1.0,3.0,3.0,-1.0
410,4.0,11.0,1.0,8.0,2.0,2.0,3.0,2.0,1.0,3.0,-1.0
411,3.0,3.0,2.0,10.0,2.0,4.0,3.0,9.0,1.0,9.0,-1.0
412,2.0,8.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,10.0,-1.0
413,4.0,12.0,2.0,2.0,3.0,12.0,3.0,13.0,4.0,11.0,-1.0
414,3.0,11.0,2.0,10.0,2.0,2.0,4.0,13.0,3.0,2.0,-1.0
415,3.0,6.0,1.0,3.0,1.0,11.0,2.0,3.0,2.0,7.0,-1.0
416,4.0,13.0,4.0,9.0,1.0,9.0,4.0,6.0,1.0,11.0,-1.0
417,1.0,3.0,4.0,10.0,2.0,9.0,3.0,10.0,1.0,1.0,-1.0
418,1.0,12.0,2.0,13.0,4.0,4.0,1.0,7.0,3.0,12.0,-1.0
419,4.0,11.0,3.0,4.0,3.0,11.0,4.0,1.0,1.0,2.0,-1.0
420,1.0,7.0,3.0,3.0,3.0,10.0,3.0,4.0,2.0,4.0,-1.0
421,2.0,3.0,1.0,9.0,4.0,5.0,2.0,11.0,4.0,11.0,-1.0
422,4.0,9.0,1.0,1.0,2.0,1.0,2.0,10.0,2.0,7.0,-1.0
423,3.0,4.0,1.0,1.0,4.0,12.0,3.0,3.0,4.0,1.0,-1.0
424,4.0,1.0,3.0,1.0,1.0,13.0,1.0,7.0,2.0,12.0,-1.0
425,2.0,3.0,4.0,4.0,3.0,3.0,1.0,12.0,3.0,9.0,-1.0
426,1.0,9.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,11.0,-1.0
427,3.0,8.0,2.0,13.0,3.0,5.0,4.0,5.0,3.0,1.0,-1.0
428,4.0,10.0,1.0,1.0,3.0,13.0,2.0,13.0,1.0,7.0,-1.0
429,3.0,11.0,2.0,9.0,4.0,11.0,3.0,2.0,4.0,8.0,-1.0
430,4.0,5.0,4.0,10.0,4.0,12.0,3.0,11.0,3.0,12.0,-1.0
431,4.0,10.0,4.0,3.0,1.0,8.0,1.0,9.0,1.0,3.0,-1.0
432,1.0,1.0,4.0,7.0,1.0,3.0,2.0,3.0,4.0,8.0,-1.0
433,1.0,4.0,4.0,5.0,3.0,11.0,1.0,7.0,2.0,11.0,-1.0
434,1.0,6.0,1.0,10.0,4.0,10.0,2.0,5.0,1.0,7.0,-1.0
435,3.0,10.0,4.0,4.0,3.0,7.0,2.0,10.0,2.0,13.0,-1.0
436,2.0,5.0,1.0,5.0,4.0,4.0,3.0,6.0,2.0,3.0,-1.0
437,4.0,6.0,3.0,13.0,1.0,9.0,2.0,8.0,2.0,9.0,-1.0
438,2.0,9.0,3.0,13.0,3.0,10.0,2.0,13.0,2.0,6.0,-1.0
439,2.0,5.0,4.0,9.0,3.0,9.0,3.0,7.0,2.0,10.0,-1.0
440,2.0,5.0,3.0,9.0,2.0,3.0,3.0,3.0,2.0,4.0,-1.0
441,3.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,13.0,-1.0
442,1.0,12.0,3.0,1.0,3.0,11.0,2.0,13.0,2.0,11.0,-1.0
443,3.0,8.0,1.0,7.0,4.0,8.0,1.0,6.0,3.0,12.0,-1.0
444,4.0,2.0,1.0,8.0,2.0,2.0,4.0,5.0,4.0,10.0,-1.0
445,4.0,2.0,1.0,4.0,3.0,4.0,1.0,9.0,2.0,1.0,-1.0
446,2.0,12.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,3.0,-1.0
447,1.0,8.0,1.0,6.0,4.0,6.0,3.0,7.0,2.0,2.0,-1.0
448,4.0,12.0,3.0,2.0,3.0,5.0,4.0,5.0,2.0,1.0,-1.0
449,3.0,7.0,1.0,5.0,4.0,12.0,3.0,8.0,4.0,5.0,-1.0
450,2.0,13.0,3.0,1.0,3.0,7.0,1.0,5.0,4.0,13.0,-1.0
451,1.0,10.0,3.0,1.0,2.0,4.0,4.0,6.0,2.0,1.0,-1.0
452,4.0,7.0,2.0,8.0,3.0,10.0,1.0,1.0,4.0,1.0,-1.0
453,2.0,3.0,1.0,6.0,3.0,7.0,4.0,6.0,4.0,4.0,-1.0
454,3.0,8.0,1.0,7.0,4.0,7.0,1.0,3.0,4.0,4.0,-1.0
455,1.0,6.0,1.0,11.0,3.0,11.0,4.0,13.0,1.0,4.0,-1.0
456,3.0,5.0,1.0,4.0,4.0,2.0,4.0,11.0,2.0,2.0,-1.0
457,1.0,5.0,3.0,1.0,3.0,5.0,4.0,2.0,3.0,7.0,-1.0
458,3.0,8.0,4.0,13.0,2.0,5.0,2.0,8.0,2.0,2.0,-1.0
459,1.0,13.0,3.0,3.0,1.0,5.0,4.0,3.0,1.0,4.0,-1.0
460,2.0,11.0,1.0,11.0,1.0,1.0,4.0,12.0,1.0,2.0,-1.0
461,2.0,12.0,3.0,6.0,3.0,12.0,2.0,13.0,2.0,10.0,-1.0
462,1.0,1.0,4.0,2.0,3.0,12.0,1.0,10.0,2.0,12.0,-1.0
463,4.0,3.0,2.0,4.0,1.0,11.0,1.0,10.0,3.0,11.0,-1.0
464,4.0,13.0,1.0,12.0,1.0,7.0,4.0,12.0,4.0,5.0,-1.0
465,2.0,4.0,2.0,11.0,1.0,4.0,3.0,12.0,3.0,6.0,-1.0
466,3.0,13.0,2.0,7.0,2.0,13.0,3.0,10.0,1.0,3.0,-1.0
467,1.0,3.0,3.0,9.0,4.0,8.0,2.0,13.0,4.0,3.0,-1.0
468,2.0,10.0,1.0,13.0,2.0,3.0,4.0,13.0,4.0,7.0,-1.0
469,4.0,9.0,4.0,11.0,2.0,13.0,2.0,3.0,1.0,13.0,-1.0
470,3.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,3.0,12.0,-1.0
471,4.0,10.0,1.0,3.0,4.0,13.0,4.0,6.0,3.0,3.0,-1.0
472,3.0,4.0,4.0,3.0,3.0,13.0,4.0,4.0,4.0,2.0,-1.0
473,1.0,8.0,4.0,12.0,3.0,10.0,4.0,8.0,4.0,4.0,-1.0
474,2.0,3.0,4.0,10.0,4.0,2.0,3.0,10.0,3.0,11.0,-1.0
475,2.0,4.0,3.0,6.0,3.0,4.0,1.0,1.0,1.0,3.0,-1.0
476,1.0,4.0,3.0,13.0,4.0,3.0,3.0,3.0,4.0,6.0,-1.0
477,1.0,13.0,2.0,5.0,1.0,2.0,2.0,7.0,4.0,5.0,-1.0
478,4.0,1.0,1.0,5.0,1.0,2.0,3.0,10.0,2.0,5.0,-1.0
479,2.0,1.0,1.0,9.0,3.0,7.0,2.0,2.0,4.0,2.0,-1.0
480,3.0,11.0,2.0,3.0,3.0,7.0,4.0,3.0,4.0,8.0,-1.0
481,2.0,5.0,3.0,6.0,1.0,5.0,3.0,2.0,4.0,9.0,-1.0
482,1.0,3.0,2.0,4.0,3.0,2.0,2.0,8.0,4.0,4.0,-1.0
483,1.0,3.0,1.0,6.0,2.0,8.0,3.0,5.0,2.0,5.0,-1.0
484,2.0,1.0,1.0,7.0,2.0,9.0,3.0,8.0,1.0,9.0,-1.0
485,2.0,9.0,1.0,3.0,4.0,11.0,3.0,12.0,3.0,11.0,-1.0
486,3.0,10.0,1.0,6.0,3.0,6.0,1.0,12.0,4.0,11.0,-1.0
487,3.0,1.0,1.0,9.0,3.0,9.0,3.0,12.0,4.0,2.0,-1.0
488,4.0,3.0,3.0,7.0,1.0,1.0,1.0,13.0,4.0,13.0,-1.0
489,3.0,2.0,3.0,6.0,2.0,10.0,4.0,2.0,3.0,7.0,-1.0
490,1.0,11.0,1.0,4.0,1.0,9.0,4.0,11.0,2.0,13.0,-1.0
491,2.0,4.0,4.0,2.0,3.0,13.0,2.0,10.0,4.0,10.0,-1.0
492,4.0,12.0,1.0,8.0,1.0,4.0,4.0,10.0,3.0,12.0,-1.0
493,3.0,8.0,3.0,11.0,3.0,4.0,2.0,11.0,3.0,2.0,-1.0
494,1.0,8.0,2.0,3.0,1.0,3.0,2.0,10.0,2.0,5.0,-1.0
495,4.0,5.0,2.0,9.0,2.0,5.0,1.0,12.0,1.0,2.0,-1.0
496,2.0,5.0,1.0,12.0,1.0,6.0,3.0,5.0,4.0,8.0,-1.0
497,1.0,1.0,1.0,7.0,3.0,11.0,4.0,3.0,4.0,1.0,-1.0
498,2.0,13.0,3.0,13.0,4.0,1.0,4.0,4.0,3.0,6.0,-1.0
499,4.0,5.0,4.0,10.0,3.0,4.0,2.0,12.0,3.0,5.0,-1.0
500,3.0,1.0,4.0,13.0,2.0,13.0,2.0,1.0,3.0,6.0,1.0
501,3.0,9.0,1.0,9.0,4.0,1.0,1.0,1.0,4.0,5.0,1.0
502,4.0,6.0,2.0,9.0,3.0,7.0,2.0,6.0,1.0,9.0,1.0
503,2.0,7.0,3.0,5.0,4.0,11.0,4.0,7.0,1.0,11.0,1.0
504,2.0,6.0,1.0,2.0,1.0,13.0,3.0,2.0,3.0,13.0,1.0
505,1.0,2.0,3.0,13.0,4.0,2.0,4.0,13.0,2.0,11.0,1.0
506,4.0,6.0,4.0,12.0,1.0,6.0,2.0,5.0,3.0,12.0,1.0
507,2.0,11.0,4.0,6.0,1.0,6.0,1.0,10.0,1.0,11.0,1.0
508,4.0,1.0,2.0,1.0,3.0,6.0,1.0,9.0,4.0,9.0,1.0
509,4.0,13.0,4.0,3.0,3.0,3.0,1.0,13.0,4.0,12.0,1.0
510,3.0,8.0,1.0,2.0,2.0,10.0,4.0,8.0,4.0,2.0,1.0
511,2.0,10.0,1.0,10.0,4.0,6.0,3.0,6.0,1.0,8.0,1.0
512,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,9.0,1.0
513,2.0,7.0,2.0,4.0,1.0,7.0,1.0,4.0,3.0,2.0,1.0
514,2.0,2.0,1.0,11.0,4.0,5.0,3.0,2.0,3.0,5.0,1.0
515,1.0,2.0,4.0,2.0,2.0,5.0,1.0,13.0,3.0,5.0,1.0
516,2.0,12.0,3.0,12.0,4.0,7.0,1.0,2.0,2.0,2.0,1.0
517,2.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0
518,3.0,7.0,2.0,7.0,2.0,13.0,4.0,11.0,3.0,13.0,1.0
519,3.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,2.0,1.0
520,2.0,1.0,4.0,6.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0
521,3.0,2.0,1.0,6.0,3.0,8.0,2.0,8.0,2.0,2.0,1.0
522,3.0,4.0,2.0,4.0,4.0,11.0,1.0,10.0,2.0,11.0,1.0
523,3.0,6.0,4.0,11.0,1.0,6.0,3.0,10.0,2.0,11.0,1.0
524,4.0,9.0,3.0,9.0,3.0,2.0,4.0,2.0,4.0,10.0,1.0
525,4.0,10.0,3.0,7.0,1.0,8.0,1.0,7.0,4.0,7.0,1.0
526,3.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,10.0,1.0
527,1.0,1.0,1.0,2.0,3.0,2.0,3.0,8.0,4.0,2.0,1.0
528,3.0,4.0,4.0,6.0,1.0,6.0,3.0,6.0,4.0,13.0,1.0
529,4.0,4.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,12.0,1.0
530,2.0,5.0,4.0,5.0,3.0,2.0,2.0,13.0,1.0,5.0,1.0
531,1.0,12.0,3.0,8.0,3.0,10.0,4.0,12.0,3.0,12.0,1.0
532,1.0,12.0,4.0,12.0,1.0,3.0,2.0,12.0,1.0,4.0,1.0
533,2.0,10.0,3.0,8.0,4.0,8.0,1.0,6.0,1.0,8.0,1.0
534,4.0,9.0,4.0,12.0,2.0,6.0,1.0,12.0,2.0,12.0,1.0
535,2.0,13.0,4.0,13.0,2.0,4.0,2.0,1.0,3.0,13.0,1.0
536,1.0,6.0,3.0,5.0,2.0,6.0,4.0,2.0,4.0,6.0,1.0
537,1.0,12.0,3.0,12.0,4.0,12.0,2.0,7.0,4.0,5.0,1.0
538,1.0,10.0,1.0,13.0,4.0,12.0,4.0,10.0,2.0,10.0,1.0
539,3.0,2.0,2.0,5.0,4.0,9.0,4.0,2.0,2.0,2.0,1.0
540,1.0,9.0,3.0,9.0,1.0,13.0,3.0,3.0,2.0,9.0,1.0
541,1.0,3.0,1.0,2.0,4.0,2.0,2.0,11.0,2.0,2.0,1.0
542,1.0,13.0,2.0,13.0,4.0,13.0,4.0,3.0,2.0,8.0,1.0
543,4.0,6.0,2.0,6.0,3.0,6.0,4.0,4.0,4.0,10.0,1.0
544,3.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,7.0,1.0
545,1.0,10.0,4.0,10.0,2.0,1.0,1.0,11.0,2.0,10.0,1.0
546,3.0,10.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0
547,3.0,11.0,2.0,11.0,1.0,5.0,4.0,11.0,2.0,10.0,1.0
548,1.0,4.0,2.0,8.0,4.0,8.0,1.0,7.0,1.0,8.0,1.0
549,1.0,6.0,4.0,3.0,4.0,6.0,4.0,11.0,2.0,6.0,1.0
