,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,-0.06,-0.02,-0.45,-1.2,-0.38,0.56,0.43,2.72,1.64,2.46,3.5,3.5,3.98,5.54,4.01,1.48,2.9,1.41,0.89,-0.24,-0.13,-1.0
146,-0.64,-0.87,1.51,-0.84,0.43,2.82,1.77,2.75,3.54,3.6,5.9,3.89,4.92,2.85,3.83,-0.02,2.21,-0.41,1.59,-1.82,2.1,-1.0
147,0.41,-1.89,0.55,-0.03,-0.17,0.51,-2.06,-0.17,1.06,2.11,1.3,3.91,3.07,5.14,6.22,3.74,0.96,1.98,0.68,-0.08,0.92,-1.0
148,1.18,1.02,-0.27,-1.52,-0.27,2.53,2.42,3.21,3.96,5.0,5.38,5.92,4.81,4.41,2.87,2.01,1.2,-0.03,0.69,0.21,-0.78,-1.0
149,-1.15,0.8,-2.65,0.83,0.45,-0.49,0.49,1.26,2.09,1.61,5.38,1.88,4.04,5.87,4.56,1.8,2.41,1.44,3.01,0.48,1.02,-1.0
150,0.96,-0.53,-1.0,-0.79,-0.05,2.83,0.6,2.45,4.34,4.43,6.27,3.55,3.98,3.0,2.65,-0.97,-1.77,-2.39,0.99,1.16,-0.38,-1.0
151,-0.71,0.05,0.74,-0.25,0.64,0.08,0.53,3.41,3.71,4.95,5.15,5.04,4.23,4.03,1.04,0.68,0.89,1.42,-0.19,0.02,-1.25,-1.0
152,-0.56,0.64,-0.19,0.14,-0.46,0.88,1.66,1.98,1.03,4.77,4.91,5.12,4.58,5.96,5.57,3.13,2.24,1.84,0.32,-1.05,1.36,-1.0
153,1.14,-0.04,-0.89,0.27,-0.86,0.97,-0.31,1.08,1.74,0.7,4.43,3.95,4.87,4.07,5.52,1.41,2.3,2.52,2.72,0.07,-1.41,-1.0
154,-0.52,-0.27,0.04,0.91,-0.04,-1.33,1.6,2.34,0.82,2.57,3.39,1.69,5.08,3.87,5.38,6.0,1.06,1.28,0.93,1.78,0.67,-1.0
155,-0.96,1.18,0.81,0.82,-0.09,1.2,0.18,1.71,3.69,3.52,5.04,4.56,2.97,2.43,4.43,3.37,-0.37,0.57,2.92,-1.0,-1.17,-1.0
156,0.04,1.09,-0.31,-0.38,-0.57,-1.55,2.66,2.19,4.0,3.63,4.06,3.42,4.57,3.21,1.34,2.48,-0.23,0.63,0.26,0.28,-1.1,-1.0
157,1.68,0.12,-0.69,-0.84,-0.98,0.38,0.7,2.84,4.17,2.62,3.48,5.62,2.73,5.5,2.74,2.05,0.06,-0.38,-0.25,1.18,0.65,-1.0
158,1.35,-1.22,-0.17,1.46,-0.81,1.06,1.51,2.84,3.31,5.3,3.89,3.45,4.95,5.73,3.6,4.47,1.6,3.13,0.14,0.09,0.62,-1.0
159,0.47,0.14,0.4,0.27,-0.41,0.47,0.93,-2.95,-0.33,-0.31,2.39,3.91,5.28,4.74,7.19,5.61,4.32,2.75,2.31,0.21,-0.47,-1.0
160,-0.47,0.58,0.56,0.8,-1.08,0.85,1.96,0.38,1.41,2.02,3.08,3.77,3.96,3.74,3.78,4.08,2.96,1.89,1.04,1.42,0.08,-1.0
161,-0.61,-0.84,0.43,0.15,0.06,1.92,1.22,1.0,0.25,2.23,2.14,3.52,5.59,6.92,6.0,4.75,4.18,1.81,1.18,1.6,-0.68,-1.0
162,1.75,-0.3,-0.77,0.54,-0.04,0.72,3.0,2.19,4.11,4.22,5.34,2.78,5.34,2.56,3.07,0.52,1.02,0.2,0.91,0.3,1.76,-1.0
163,0.1,0.07,-0.21,-1.14,-1.23,1.49,0.16,-1.07,-1.36,-0.11,0.73,3.16,2.77,5.53,6.56,4.61,3.92,2.89,0.1,0.41,-2.56,-1.0
164,-0.27,1.89,-1.32,1.31,-0.08,0.37,0.87,3.23,5.46,6.15,6.44,4.39,2.12,2.57,2.3,1.91,1.27,-1.83,1.16,0.42,-1.49,-1.0
165,-0.24,-0.17,0.7,-0.09,-1.41,0.95,2.12,3.11,2.37,3.97,5.41,4.29,5.85,3.95,4.16,3.7,1.53,2.1,0.18,1.41,0.24,-1.0
166,0.23,0.51,0.06,-0.13,-0.99,0.4,-0.32,0.9,2.4,3.34,4.55,4.19,3.86,5.13,3.08,1.95,3.7,-0.61,-1.3,0.71,0.54,-1.0
167,0.49,-1.55,-1.62,-0.48,0.74,1.24,1.87,2.36,6.05,5.4,5.93,5.23,4.67,4.66,2.12,-0.01,1.17,0.3,0.78,0.13,1.19,-1.0
168,-0.66,-0.25,2.23,1.07,0.54,0.99,1.17,1.69,4.02,2.59,2.93,3.78,4.25,4.12,2.88,1.2,1.54,1.03,1.73,0.13,0.83,-1.0
169,0.29,-0.01,0.33,-0.69,2.45,0.43,-0.18,1.1,3.58,6.02,4.64,2.85,2.76,3.92,1.75,2.06,0.15,1.87,0.19,2.05,-0.5,-1.0
170,-0.16,0.16,0.63,0.63,0.16,-0.74,1.02,1.24,2.06,2.19,4.24,3.62,3.98,3.91,3.03,3.36,0.31,1.15,1.28,0.22,-0.37,-1.0
171,-0.65,0.11,1.51,0.6,-0.38,1.83,0.26,0.75,1.65,2.09,4.66,4.68,3.49,4.43,2.09,1.17,1.38,1.18,0.08,-0.87,-0.16,-1.0
172,0.1,2.14,2.46,-1.27,-2.37,-0.23,-0.41,3.24,1.91,4.37,5.49,5.82,3.63,3.04,3.49,1.44,0.11,1.63,1.63,0.82,-0.09,-1.0
173,2.09,-0.24,0.24,-1.01,-1.74,2.75,0.89,0.37,2.97,0.78,2.36,3.66,4.14,4.34,3.36,3.26,2.33,0.41,0.48,1.84,0.45,-1.0
174,-0.35,-0.46,-0.4,-0.55,-0.85,0.87,0.71,2.43,1.5,3.34,3.73,3.5,5.18,4.83,4.5,4.51,2.5,0.2,-0.99,-0.57,1.46,-1.0
175,-0.74,-0.89,-1.4,-0.01,0.23,-0.6,0.58,1.96,3.4,3.99,7.89,4.48,2.97,2.39,5.27,1.98,2.12,0.16,1.2,0.58,-0.48,-1.0
176,0.29,0.87,-0.07,-1.4,-1.46,1.21,-0.95,1.53,1.68,1.47,2.96,2.99,3.7,3.76,5.51,4.13,4.1,2.01,2.05,0.64,-0.29,-1.0
177,1.11,-1.39,1.99,0.18,-0.79,1.61,1.38,1.47,3.55,3.33,2.42,5.06,3.53,3.66,4.55,1.37,1.7,1.12,0.58,-0.48,-2.55,-1.0
178,-0.34,0.49,-2.24,-0.12,-1.11,0.26,0.63,0.3,-0.56,1.63,2.66,5.39,3.09,4.36,5.77,2.26,3.56,1.09,0.19,-0.01,0.31,-1.0
179,-1.59,-0.45,1.61,-0.76,1.61,0.54,0.85,1.72,1.62,1.61,3.27,4.0,2.96,4.82,5.2,5.44,2.46,1.52,0.5,3.27,2.35,-1.0
180,-0.06,-0.78,0.31,-0.17,-0.86,-1.05,0.57,1.08,1.18,4.48,1.1,4.67,2.22,5.46,4.84,5.42,2.64,3.76,0.88,0.93,0.26,-1.0
181,0.94,-0.43,1.65,-0.22,-0.48,0.66,0.6,2.49,3.22,4.26,3.77,4.89,3.45,2.82,1.99,2.06,2.04,1.31,0.27,1.59,0.07,-1.0
182,-1.49,-1.89,1.12,0.57,-0.03,2.06,2.24,2.72,1.87,3.89,5.21,3.89,5.75,2.41,3.09,1.18,-0.48,2.0,1.06,-0.2,0.12,-1.0
183,0.14,0.65,-0.79,0.71,0.93,0.79,2.81,2.22,4.06,6.43,6.56,4.81,2.58,3.71,2.32,2.48,-1.76,2.34,0.23,0.09,-0.48,-1.0
184,-0.82,-0.56,0.07,-0.32,-0.72,0.56,3.3,3.39,1.99,3.11,4.22,4.27,5.14,1.79,2.72,2.55,1.72,0.07,1.63,-1.23,1.17,-1.0
185,0.48,-0.72,-1.34,1.1,-0.4,-0.49,2.35,0.88,3.41,3.35,4.33,2.73,2.0,5.61,2.44,2.8,-0.02,2.85,1.09,0.55,0.24,-1.0
186,0.51,-0.79,-2.07,-0.3,-0.86,0.42,0.54,0.6,1.18,2.03,3.29,3.76,3.92,2.99,4.51,3.5,1.79,3.68,1.14,2.31,-1.28,-1.0
187,-2.62,0.78,-0.24,2.02,0.61,-0.66,0.25,0.64,1.18,0.93,2.44,4.48,4.18,4.25,5.2,3.04,3.36,1.95,0.79,0.21,-0.2,-1.0
188,-0.29,0.3,-0.47,0.02,0.17,1.86,1.87,3.48,4.02,4.54,5.59,4.83,3.74,1.33,1.46,1.4,1.67,1.96,0.03,0.48,0.83,-1.0
189,0.14,-0.88,-0.45,-0.99,0.35,0.93,1.96,0.49,0.09,2.33,3.42,4.19,3.18,4.92,6.23,3.42,2.28,0.9,0.1,0.87,0.03,-1.0
190,1.54,0.08,-0.65,-0.5,-0.34,0.42,1.41,0.97,0.69,3.69,3.68,3.84,4.64,4.45,4.97,2.05,3.15,1.89,1.75,0.51,1.22,-1.0
191,0.92,1.07,0.46,-0.88,-0.55,-0.2,0.14,-0.02,1.75,2.25,2.46,3.68,3.53,3.05,6.19,3.63,3.7,2.94,2.83,0.52,0.71,-1.0
192,0.55,1.03,0.5,1.19,0.33,0.99,0.54,1.44,2.81,2.96,5.05,3.18,5.15,3.9,5.15,2.49,2.07,3.42,1.39,3.61,0.21,-1.0
193,1.26,0.86,0.79,-0.99,0.69,-0.62,1.85,0.7,3.19,2.95,5.87,3.4,4.54,2.5,4.39,2.19,-0.41,1.9,-0.81,-0.77,-0.6,-1.0
194,-0.55,0.55,0.46,0.36,-1.05,-1.4,1.03,0.22,0.93,1.09,2.69,3.61,4.46,4.55,5.38,5.63,5.52,2.15,0.96,0.14,0.41,-1.0
195,1.45,-0.51,-0.07,0.27,-1.81,-0.17,0.81,-0.59,-0.24,1.77,1.86,3.65,2.57,4.54,7.21,5.97,4.03,3.13,0.97,0.39,-0.56,-1.0
196,-0.03,-0.11,1.5,0.9,-0.92,0.6,0.27,0.1,0.63,4.3,3.73,2.52,4.64,4.88,5.77,3.51,4.47,1.56,2.11,0.43,0.49,-1.0
197,-0.25,-0.71,1.21,1.02,0.82,0.08,1.76,1.64,2.11,3.2,2.44,4.17,5.48,3.74,2.79,1.45,1.7,1.99,2.15,0.06,-1.79,-1.0
198,1.96,0.83,-0.85,-1.89,0.06,0.46,1.04,1.88,-0.47,0.7,2.0,3.02,3.9,4.77,5.13,3.6,3.25,1.64,4.34,1.34,0.08,-1.0
199,-0.07,-0.64,1.03,-0.07,0.2,0.87,-0.33,1.87,-0.88,2.11,2.31,2.94,1.34,3.98,5.9,4.04,1.95,2.7,1.6,0.97,-0.35,-1.0
200,0.3,0.21,0.3,-1.26,-2.44,0.98,0.78,1.48,3.57,3.39,3.8,3.81,4.66,0.59,4.26,0.97,1.81,2.37,-0.08,0.69,0.02,-1.0
201,0.25,0.4,0.89,0.06,0.15,1.39,1.37,3.18,1.48,3.61,2.97,4.12,3.93,5.74,3.54,3.58,1.87,1.57,1.15,-1.45,-1.52,-1.0
202,-0.51,0.37,-0.34,-0.3,-1.47,-1.51,0.19,1.76,-0.68,2.29,2.33,4.11,2.88,2.46,4.47,2.58,3.54,2.02,1.6,-0.62,-0.17,-1.0
203,1.79,-0.76,-0.58,-0.18,-0.13,-0.12,-1.31,0.29,-0.33,2.01,1.38,2.67,5.18,4.78,5.19,4.45,3.33,2.43,0.68,0.44,-0.59,-1.0
204,0.43,0.87,-0.69,-0.31,-0.71,1.27,0.54,2.63,2.76,2.95,6.22,6.75,2.93,2.52,2.93,0.94,1.15,0.7,1.53,2.19,-0.2,-1.0
205,-1.08,0.01,-0.96,0.39,-2.02,1.66,2.87,1.86,4.35,4.14,5.0,3.99,5.26,3.22,2.18,0.7,1.13,-0.94,-1.1,-1.22,0.02,-1.0
206,-0.48,-1.86,-1.42,-0.06,-0.18,0.9,-2.3,-1.4,0.21,0.6,3.42,3.91,2.94,5.7,4.52,4.54,2.81,1.36,4.27,1.34,0.42,-1.0
207,-0.82,-1.19,0.49,-0.4,1.33,-0.57,3.28,1.78,5.3,4.47,5.68,4.24,4.15,3.54,-0.09,1.24,2.68,0.61,-0.22,0.38,0.34,-1.0
208,1.48,-0.48,0.15,-0.98,0.56,0.86,0.31,1.95,2.16,3.8,3.61,4.76,3.4,3.28,3.22,4.22,2.3,4.14,0.85,2.83,0.81,-1.0
209,-1.68,0.15,-0.93,1.77,-0.59,1.1,2.81,2.13,2.67,2.2,4.6,5.21,5.0,3.06,3.33,4.72,0.57,0.07,0.83,0.27,-0.25,-1.0
210,0.71,1.1,0.73,-0.96,1.55,0.18,0.78,2.09,1.89,2.78,3.26,4.85,3.13,3.14,2.32,4.52,1.4,1.91,1.64,1.24,-1.07,-1.0
211,0.46,-0.3,1.35,0.73,-0.34,-0.52,0.4,1.78,3.74,3.39,3.42,2.83,4.06,4.95,5.18,1.82,0.44,1.99,0.55,-0.48,-1.0,-1.0
212,1.66,-3.12,-0.08,-0.29,-0.46,1.0,0.81,0.18,0.54,1.41,2.65,3.07,4.9,4.26,4.67,3.58,3.93,3.94,2.51,-0.57,-0.19,-1.0
213,0.72,0.05,0.24,1.2,-0.87,-0.6,2.67,3.32,2.72,3.9,6.46,2.05,4.38,2.35,1.68,4.52,0.91,0.56,2.23,0.88,-2.37,-1.0
214,-0.44,1.09,-1.21,-1.52,0.21,0.35,2.46,0.86,4.01,3.55,5.91,5.18,5.58,5.07,1.75,1.78,2.74,-1.1,1.06,0.26,0.19,-1.0
215,0.65,1.01,-1.88,1.78,1.06,1.75,1.47,1.52,2.94,4.56,4.98,3.14,3.95,3.17,3.26,1.34,0.47,0.46,0.99,1.75,-0.75,-1.0
216,-1.14,-0.23,-1.04,0.03,-0.21,0.58,2.75,1.41,2.04,4.68,4.43,3.52,3.49,4.65,2.59,2.13,0.91,1.62,-0.12,0.38,-0.61,-1.0
217,1.11,0.56,-0.46,-0.77,0.72,1.08,0.62,3.04,2.15,3.92,7.68,4.54,3.75,2.8,2.9,0.62,0.04,0.11,-1.06,0.61,-0.43,-1.0
218,0.71,-0.61,0.26,1.11,-1.16,-1.0,0.88,1.65,3.54,3.42,7.41,4.04,3.21,1.87,2.5,0.06,1.06,-1.24,0.05,0.22,1.21,-1.0
219,1.17,-0.21,-2.15,-0.85,0.83,0.91,0.27,1.94,1.08,4.16,4.16,3.22,4.54,3.91,3.21,2.71,1.41,1.37,1.62,0.8,-1.35,-1.0
220,0.13,0.6,1.27,0.52,-1.2,-0.53,1.81,1.01,0.55,1.83,5.06,4.39,4.89,3.31,4.14,3.65,-0.78,1.12,0.91,0.91,-0.14,-1.0
221,-0.3,1.46,0.33,-1.94,0.35,0.11,0.1,-0.41,0.94,1.71,3.5,0.91,4.67,4.44,6.56,4.93,2.74,2.56,1.03,1.36,-0.5,-1.0
222,0.5,0.68,0.36,-1.76,1.28,0.1,-0.17,0.77,-1.25,1.35,2.5,3.52,3.77,4.63,5.32,3.78,4.02,4.62,4.04,0.36,0.51,-1.0
223,-2.09,0.38,-1.48,-0.65,-0.32,1.48,1.06,2.56,2.05,3.71,4.8,3.57,5.34,2.93,2.26,0.56,1.58,0.66,0.3,0.9,2.18,-1.0
224,-0.85,-0.55,0.39,0.31,1.19,-0.75,2.25,2.1,2.22,3.62,6.3,4.14,5.07,2.63,3.42,-0.03,-0.11,0.09,-0.2,0.73,1.13,-1.0
225,-2.0,-0.44,0.13,-1.41,0.27,-2.76,1.17,2.28,1.16,3.78,1.48,2.97,5.3,3.84,3.85,4.27,4.5,4.24,2.17,-0.1,1.87,-1.0
226,-2.05,-0.45,-0.44,0.99,-0.43,-0.42,2.73,1.2,2.56,4.53,4.01,4.54,5.19,3.45,2.74,3.13,-0.26,0.42,0.26,-0.54,0.21,-1.0
227,2.42,1.84,0.56,1.36,-0.55,0.24,-0.22,-0.18,0.43,1.07,2.21,4.98,3.63,5.28,4.6,3.34,3.24,2.92,0.85,0.36,1.17,-1.0
228,-2.02,-0.84,-1.2,-0.73,-1.68,-0.24,1.11,4.43,5.19,4.65,3.1,4.84,2.7,2.25,2.22,1.14,0.73,0.05,0.6,0.03,0.03,-1.0
229,-0.89,2.01,-0.28,-1.34,-0.44,-0.24,2.46,0.45,-0.18,1.2,0.39,4.3,4.77,5.64,7.19,5.28,4.88,3.1,2.87,0.2,0.75,-1.0
230,-0.0,-0.11,-1.1,-1.84,-0.98,0.75,1.92,1.03,4.46,5.89,4.74,3.76,2.53,2.67,3.1,4.33,2.98,2.61,-0.73,-0.14,-1.03,-1.0
231,-0.58,-1.2,0.8,-1.95,-0.38,1.02,-0.9,1.31,2.75,3.1,5.39,4.1,3.5,4.2,4.0,2.05,-0.57,1.15,0.52,0.08,-1.72,-1.0
232,-1.52,-0.72,0.6,1.52,0.92,2.16,0.32,1.77,4.56,3.74,2.2,6.13,3.8,4.48,3.0,2.66,1.16,1.43,1.0,2.07,1.7,-1.0
233,-0.01,-0.57,-1.34,-0.62,-0.14,-1.25,0.02,-1.9,0.7,1.22,1.99,2.63,4.03,5.46,6.64,2.91,3.99,2.23,3.5,1.17,-0.89,-1.0
234,-1.42,-0.39,1.67,0.09,-0.46,0.08,0.64,5.01,5.94,5.17,6.21,6.03,2.62,2.74,2.7,2.15,0.02,1.71,-0.23,3.09,-1.57,-1.0
235,0.04,-1.68,-0.13,0.85,0.35,-0.31,-0.32,-1.9,-1.72,3.02,3.27,3.82,3.63,3.79,5.05,3.69,3.74,3.21,3.47,1.21,-0.56,-1.0
236,0.52,-0.93,0.19,0.82,-0.46,1.95,1.16,1.98,3.51,2.36,5.16,2.7,2.63,1.82,4.42,1.41,0.29,0.72,-1.16,-0.39,0.94,-1.0
237,1.42,-0.3,0.1,-0.58,1.01,1.13,2.13,2.28,3.05,3.67,5.04,2.44,3.13,3.21,3.85,4.22,1.12,1.25,0.06,-0.73,1.25,-1.0
238,-0.7,0.88,-0.15,-0.01,0.35,2.19,0.83,2.3,2.33,3.54,6.27,6.15,4.67,2.86,3.22,1.66,1.0,-0.43,0.16,0.22,-0.17,-1.0
239,-0.31,0.34,-0.16,-0.99,0.35,0.29,0.36,3.13,2.04,3.36,3.84,3.06,3.26,5.34,3.66,3.57,2.09,2.6,1.1,1.44,-0.26,-1.0
240,-0.52,-0.56,1.64,-0.12,0.26,0.11,2.24,2.82,1.32,4.26,6.57,3.52,3.71,4.21,2.39,1.59,0.52,0.01,-0.13,-0.18,-0.56,-1.0
241,1.29,1.38,-0.71,-0.46,1.55,-0.07,2.15,-0.36,1.77,2.23,5.08,5.09,4.48,5.66,4.59,3.09,2.21,1.7,1.68,-0.14,-1.35,-1.0
242,0.9,-0.01,1.48,-1.2,0.4,1.35,3.0,0.01,2.75,1.62,1.94,3.58,4.15,5.04,6.01,5.21,3.67,2.46,1.46,1.27,-0.95,-1.0
243,0.63,0.33,0.63,1.51,0.31,1.65,1.45,3.16,1.82,3.56,5.11,3.35,2.86,4.91,5.08,1.45,3.53,1.88,0.17,-0.52,0.18,-1.0
244,0.76,1.14,-0.18,-1.52,1.31,1.33,-1.13,3.87,3.76,5.35,5.83,4.79,3.72,4.54,1.61,0.85,0.07,0.06,-0.02,-0.17,-1.53,-1.0
245,-0.42,0.45,-0.6,1.53,1.25,1.28,-0.53,-0.05,1.63,2.74,2.11,3.44,6.16,4.55,2.29,6.02,3.78,3.12,4.17,2.14,0.55,-1.0
246,0.39,-0.25,1.21,0.28,-0.51,0.45,0.23,-0.17,2.05,4.34,2.26,3.87,4.75,4.68,5.15,2.53,1.38,3.05,1.86,1.35,1.1,-1.0
247,0.77,0.74,-1.33,-0.21,-1.37,1.08,2.54,0.94,4.41,4.88,4.62,4.38,4.33,4.07,2.21,3.33,3.49,0.75,1.17,-0.93,-0.89,-1.0
248,1.82,-0.28,-0.74,-0.26,-1.04,0.14,2.29,0.42,3.44,3.2,4.97,4.93,3.38,5.59,2.12,1.71,1.72,1.48,0.78,0.2,0.78,-1.0
249,0.36,1.27,0.02,0.84,0.33,0.15,0.42,2.17,2.41,4.38,6.46,4.1,3.69,2.92,3.82,2.5,1.12,-0.0,-0.67,-0.53,-0.87,-1.0
250,-2.21,0.29,1.25,1.47,-0.57,-0.72,3.1,-0.53,-1.42,2.46,1.74,3.58,3.46,3.88,5.61,5.91,3.16,3.77,2.03,0.9,0.66,-1.0
251,1.59,-0.75,0.04,0.8,-0.22,-0.43,0.31,0.54,1.51,3.13,4.01,3.14,4.21,5.75,6.1,4.95,3.64,1.96,0.42,0.1,0.74,-1.0
252,1.13,-0.26,1.0,0.8,0.42,0.9,1.32,0.08,1.36,1.11,4.2,5.08,4.4,2.33,4.77,5.61,3.41,2.35,2.9,0.11,-0.57,-1.0
253,-1.44,-0.4,0.6,-0.06,0.91,1.46,2.08,2.23,3.51,3.12,3.35,2.81,4.31,5.28,4.07,1.38,1.64,1.04,0.64,-0.38,-1.98,-1.0
254,-1.54,1.13,-1.42,-0.37,0.15,0.35,1.17,1.27,0.37,0.96,4.83,3.12,3.96,5.06,6.72,3.63,2.22,1.93,2.13,-0.16,-0.34,-1.0
255,0.98,1.4,0.07,-0.73,-1.57,-0.68,1.41,2.26,0.09,1.59,3.7,3.64,4.96,3.74,5.91,4.34,4.4,2.2,1.35,0.55,-2.1,-1.0
256,1.78,0.25,0.68,0.91,-0.53,-0.38,1.52,1.57,4.59,5.14,5.21,4.9,3.03,3.37,1.22,3.46,1.22,2.42,-1.31,1.48,-0.52,-1.0
257,-1.43,0.6,-0.01,-1.82,0.32,0.19,0.81,0.04,1.03,1.95,4.48,4.38,2.28,4.99,3.73,4.76,4.19,0.68,0.98,0.33,-0.65,-1.0
258,1.21,0.42,0.51,-0.88,-0.02,0.3,-0.17,1.08,0.69,2.5,2.51,2.74,4.5,5.38,8.72,4.34,4.05,2.22,0.54,-0.44,-1.01,-1.0
259,-1.01,-0.66,1.26,0.52,-0.88,1.42,0.03,0.04,0.24,2.64,1.67,3.42,3.58,3.37,6.73,3.23,2.0,2.96,2.59,2.86,-0.57,-1.0
260,0.45,-1.79,0.12,-0.6,-0.79,1.19,3.23,1.62,5.43,5.53,7.14,3.6,4.72,4.39,2.33,1.25,0.34,-0.55,-0.68,0.63,2.17,-1.0
261,-0.79,-0.59,0.09,-2.15,0.31,1.07,-1.25,-1.37,1.18,2.07,2.43,4.73,3.42,5.63,4.68,5.54,4.16,0.91,0.32,2.16,0.05,-1.0
262,0.6,-0.3,0.92,0.73,-1.31,1.01,0.56,2.24,2.8,4.24,4.4,3.65,4.23,3.47,2.8,2.27,0.6,0.49,1.84,0.32,-0.08,-1.0
263,-1.3,0.2,1.01,0.11,-0.34,2.57,2.57,2.83,2.44,6.62,5.11,4.63,5.88,3.42,4.72,2.33,-0.44,0.63,2.69,-0.06,-1.39,-1.0
264,0.61,-0.1,-0.53,-0.81,-1.1,2.35,-0.56,1.21,2.36,4.29,3.86,5.06,4.48,3.87,4.86,1.78,1.09,1.02,1.34,1.1,-0.79,-1.0
265,-0.7,-1.33,-0.27,-0.28,1.53,0.88,1.31,2.03,3.52,3.64,3.96,5.81,3.35,4.13,3.39,1.99,1.15,-0.96,2.21,-0.22,0.12,-1.0
266,0.72,-1.39,0.19,-0.73,-0.32,-0.02,0.15,2.65,2.4,1.27,6.34,3.65,3.13,4.37,3.18,2.32,0.52,1.45,-0.62,1.01,0.68,-1.0
267,0.6,0.1,-0.14,0.22,-1.43,1.17,3.52,2.21,6.55,5.02,5.42,6.23,2.66,2.66,2.79,2.69,-0.86,0.43,1.22,-2.12,1.21,-1.0
268,-0.4,-0.5,0.4,0.43,-0.43,-1.68,0.04,2.46,2.44,2.28,4.0,3.96,2.31,3.14,4.16,2.95,0.02,0.5,-0.32,2.79,0.45,-1.0
269,1.14,-0.25,1.49,-0.9,0.16,0.86,1.07,3.43,3.6,5.3,5.8,5.34,5.37,4.44,2.16,1.83,1.79,-0.43,-0.94,-0.6,-0.24,-1.0
270,0.31,1.63,0.39,-0.18,-0.36,-0.26,0.04,1.35,1.86,0.86,2.27,5.36,4.27,4.14,4.67,2.84,1.83,1.33,2.34,-0.42,1.51,-1.0
271,0.93,1.48,1.01,-0.3,0.95,0.73,0.27,3.66,3.02,3.87,2.6,3.15,4.65,3.87,3.37,0.73,2.61,2.16,2.1,1.86,-0.03,-1.0
272,0.5,-1.82,-1.3,-1.3,0.68,-1.85,1.55,-0.04,1.85,3.88,2.31,3.06,2.61,4.2,3.85,5.19,1.77,1.16,3.02,-0.44,-1.33,-1.0
273,0.54,-0.17,-0.46,-0.19,0.12,-0.61,1.87,2.85,2.34,4.39,5.62,3.97,4.34,1.56,2.16,2.97,0.05,1.79,1.33,-0.16,-0.58,-1.0
274,-0.09,0.35,-0.95,-0.23,-0.07,0.72,0.22,0.63,0.71,2.19,2.69,3.24,4.86,3.57,5.31,5.16,4.85,2.16,1.69,0.6,-0.66,-1.0
275,-1.03,-0.21,0.71,2.15,-0.89,1.64,3.22,1.87,3.33,4.96,3.93,3.32,1.53,5.04,2.44,4.17,1.4,1.72,-1.0,2.37,0.04,-1.0
276,1.07,-0.94,0.32,-1.04,0.41,-1.39,2.39,0.44,0.58,1.54,0.96,4.25,4.42,5.19,5.79,4.92,2.99,3.34,0.29,-1.39,-1.33,-1.0
277,0.35,-0.29,-0.21,-2.05,-0.55,1.22,3.09,3.37,4.01,5.72,3.68,3.46,4.15,3.52,0.96,1.32,-0.4,-0.46,2.95,1.3,0.78,-1.0
278,-1.8,0.76,-1.21,1.21,0.85,-0.43,0.65,2.94,4.78,4.45,7.09,3.36,3.08,2.61,2.33,2.05,-0.46,0.34,-2.02,1.67,0.77,-1.0
279,0.9,-0.07,0.56,-0.93,-0.76,0.41,-0.31,0.65,2.94,3.92,5.41,4.98,4.07,3.79,3.06,2.44,1.34,2.23,0.83,0.91,2.25,-1.0
280,0.07,1.57,1.25,0.19,0.94,0.08,2.75,3.86,4.41,4.12,6.17,3.63,4.45,2.51,4.03,1.73,2.13,0.17,-0.33,-0.49,-0.94,-1.0
281,-0.62,-1.45,-1.61,1.51,1.35,0.83,-1.52,0.28,2.98,4.78,4.74,3.84,2.54,3.8,5.1,2.1,3.13,1.28,-0.7,0.43,-1.0,-1.0
282,-0.5,-0.26,0.58,0.15,0.39,-0.02,2.13,2.74,5.15,3.12,4.39,6.44,4.49,3.03,2.99,2.22,2.35,-0.98,-0.16,-0.23,0.41,-1.0
283,0.82,0.88,0.04,-1.79,-0.05,0.97,1.24,0.86,-0.43,2.04,0.6,4.21,2.31,4.3,6.5,6.23,4.26,3.5,2.8,0.81,-1.52,-1.0
284,1.02,-0.36,2.07,0.21,-0.39,0.66,1.65,3.79,3.52,4.05,4.16,4.84,4.86,4.01,2.31,1.74,1.24,3.67,0.87,-0.28,0.02,-1.0
285,0.55,-1.26,0.64,-0.93,-0.08,0.85,-1.05,1.45,2.21,2.16,4.5,3.62,3.28,3.04,4.12,3.66,1.5,1.44,1.92,1.49,-0.3,-1.0
286,0.7,-0.64,0.21,0.9,-0.36,-0.48,2.53,-0.01,2.87,0.44,5.15,3.95,4.61,4.2,2.01,1.89,2.01,2.19,2.64,1.19,-1.81,-1.0
287,2.42,-0.87,-0.91,1.37,-0.92,1.31,1.96,0.79,3.56,4.07,5.1,3.68,3.22,5.14,3.29,1.93,0.37,1.4,0.79,0.05,0.95,-1.0
288,0.22,-0.1,-0.14,-0.32,-1.06,1.41,0.42,2.96,3.36,4.03,3.28,5.24,3.42,6.19,3.81,2.01,0.19,-0.18,-1.41,0.05,1.44,-1.0
289,-1.8,-0.26,0.28,0.98,-0.95,0.24,-0.74,1.69,0.71,1.2,1.19,3.96,2.83,4.21,5.08,1.68,3.49,2.08,3.08,0.21,-0.84,-1.0
290,0.19,-0.98,-0.27,-0.34,0.19,0.11,0.85,2.03,4.82,5.66,5.36,5.95,2.96,4.47,3.33,0.93,0.18,1.12,-1.75,0.12,0.32,-1.0
