,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,-1.83,-0.54,-0.71,-2.41,0.14,-1.15,1.56,2.63,2.98,1.34,5.08,3.1,4.69,5.24,5.54,3.53,1.64,0.93,0.25,1.29,0.64,-1.0
146,1.86,1.5,0.42,1.3,0.92,0.68,2.04,3.25,2.89,3.77,3.9,3.16,3.93,3.47,2.92,0.1,1.81,0.61,-0.68,1.46,-0.66,-1.0
147,-0.98,0.67,0.09,0.88,0.91,-0.45,0.95,1.47,0.28,1.46,3.51,2.9,3.69,3.52,5.32,3.85,2.7,0.92,2.65,2.34,-1.05,-1.0
148,0.55,-0.82,-1.8,1.89,-0.27,0.22,1.0,1.04,2.57,1.36,2.61,3.55,2.76,3.73,4.85,4.75,2.82,2.33,2.53,1.64,0.8,-1.0
149,-2.17,0.54,-0.29,-1.61,0.61,-0.94,2.2,4.01,3.05,5.59,5.29,4.17,5.16,1.54,3.74,2.04,-0.7,1.56,-0.41,-0.43,-0.3,-1.0
150,1.08,-0.64,-0.18,1.43,-1.44,-0.74,1.41,2.3,2.07,2.99,1.93,3.75,3.43,4.38,3.85,2.78,1.25,0.7,1.42,-0.44,-0.11,-1.0
151,-0.85,1.07,0.27,-1.52,1.54,-0.66,-0.63,1.02,2.2,2.84,4.69,3.85,4.2,4.21,4.03,2.65,1.02,2.23,-0.76,0.69,0.86,-1.0
152,1.23,0.11,-0.44,-1.74,-1.01,1.05,1.11,0.97,2.79,5.13,5.63,2.9,3.32,3.44,1.93,0.62,2.7,2.03,0.52,1.61,0.82,-1.0
153,0.12,-0.14,-1.2,0.16,-0.95,2.06,3.13,2.29,2.45,4.63,7.5,5.76,4.96,3.58,3.45,1.19,-0.19,-0.46,0.4,-0.06,2.92,-1.0
154,-0.55,1.09,0.06,-0.02,1.02,-0.67,2.14,0.82,2.26,2.29,3.6,4.16,4.07,5.97,3.97,2.43,4.02,0.27,1.03,1.04,-0.25,-1.0
155,-1.67,-0.52,-0.87,0.22,-1.91,0.18,0.92,-1.03,-0.33,1.36,2.13,1.81,4.74,5.01,5.44,6.17,2.3,1.42,1.72,1.89,0.64,-1.0
156,-0.62,-0.39,1.04,0.55,1.86,0.93,1.38,1.22,2.4,3.59,6.86,5.13,3.8,2.71,2.47,1.44,0.05,1.76,1.49,0.84,0.76,-1.0
157,-0.02,0.11,-1.62,0.37,-0.38,1.5,0.17,1.09,1.43,3.28,3.11,3.44,4.9,4.65,6.77,5.39,3.23,1.58,1.16,-1.41,0.81,-1.0
158,0.43,-1.17,-0.67,-0.1,0.5,-0.58,-0.01,1.27,3.67,5.65,3.89,3.87,2.7,5.38,2.49,2.27,0.48,1.19,0.84,-0.49,2.05,-1.0
159,0.39,0.61,-0.08,-0.37,1.09,-0.81,0.56,-0.1,3.5,4.2,2.4,4.86,4.85,4.64,4.25,3.49,1.99,3.3,1.61,0.56,1.8,-1.0
160,1.86,-0.84,1.3,0.36,-0.44,0.23,2.67,2.68,3.65,4.79,6.49,5.96,2.85,3.65,2.65,1.51,-0.81,-0.07,1.73,-0.11,-1.14,-1.0
161,0.01,1.14,0.75,-0.23,-0.5,-0.8,-0.08,-0.49,1.76,1.57,1.34,2.5,3.99,4.36,4.91,4.13,3.23,3.31,1.92,3.08,1.11,-1.0
162,-0.96,-0.22,-1.2,0.91,-0.38,1.36,1.26,0.41,1.45,2.67,2.49,2.84,3.22,5.5,6.36,4.85,5.64,2.6,2.62,0.64,-1.43,-1.0
163,-0.15,-0.47,-0.92,-0.19,-0.65,1.78,-1.09,1.23,-0.12,1.24,2.47,2.88,4.71,4.44,4.63,5.58,2.76,2.99,1.64,0.33,0.45,-1.0
164,0.35,-0.11,0.02,-0.36,-1.02,0.97,1.41,1.52,2.9,2.73,3.31,3.95,4.89,1.92,3.24,2.01,-0.53,1.97,0.42,-0.12,0.37,-1.0
165,1.07,1.01,1.23,0.17,0.05,1.76,0.47,-0.9,4.18,5.84,4.58,5.56,4.53,3.66,2.52,3.98,2.01,1.33,-0.51,-1.31,0.68,-1.0
166,-0.07,-0.03,-0.1,-0.41,-0.98,1.7,1.14,2.4,0.48,2.58,1.76,3.49,4.04,3.48,5.48,3.01,2.88,2.09,-0.78,-0.13,0.98,-1.0
167,-0.06,-0.02,-0.45,-1.2,-0.38,0.56,0.43,2.72,1.64,2.46,3.5,3.5,3.98,5.54,4.01,1.48,2.9,1.41,0.89,-0.24,-0.13,-1.0
168,0.41,-0.37,1.47,-0.43,-2.03,1.65,0.28,2.67,0.89,2.35,5.06,3.74,3.56,5.56,5.96,2.9,2.91,0.84,1.21,1.3,-0.18,-1.0
169,-2.81,-0.43,1.16,1.68,0.21,-0.49,0.46,0.88,1.05,0.64,3.9,4.34,2.14,4.69,3.23,0.77,0.63,2.42,0.7,1.24,0.11,-1.0
170,1.04,0.8,0.15,0.11,-0.42,0.11,0.57,3.2,2.99,3.19,5.38,4.69,3.38,2.55,1.74,2.81,2.27,1.38,3.22,0.25,-0.97,-1.0
171,-1.21,1.26,0.99,0.61,1.16,-0.08,-0.27,1.0,1.67,2.13,3.5,3.52,2.93,3.52,5.34,3.54,1.62,1.42,2.62,1.39,-1.9,-1.0
172,-0.35,-0.46,-0.4,-0.55,-0.85,0.87,0.71,2.43,1.5,3.34,3.73,3.5,5.18,4.83,4.5,4.51,2.5,0.2,-0.99,-0.57,1.46,-1.0
173,1.23,1.31,1.16,0.07,1.66,0.65,2.01,1.79,2.31,2.91,3.18,4.34,4.07,4.51,3.61,4.02,1.0,2.45,0.09,-0.14,-0.78,-1.0
174,0.25,-1.88,-1.4,0.57,0.92,1.25,0.3,1.2,1.69,1.7,3.78,3.27,3.43,4.58,6.73,3.83,0.77,1.68,1.41,0.02,0.31,-1.0
175,1.72,0.46,1.56,-1.22,-0.69,-0.58,0.41,1.54,1.59,3.64,2.93,3.25,5.08,3.18,3.95,2.89,-0.06,2.73,0.33,1.0,1.58,-1.0
176,-2.62,0.78,-0.24,2.02,0.61,-0.66,0.25,0.64,1.18,0.93,2.44,4.48,4.18,4.25,5.2,3.04,3.36,1.95,0.79,0.21,-0.2,-1.0
177,1.07,-0.94,0.32,-1.04,0.41,-1.39,2.39,0.44,0.58,1.54,0.96,4.25,4.42,5.19,5.79,4.92,2.99,3.34,0.29,-1.39,-1.33,-1.0
178,0.08,-0.27,0.38,1.11,1.29,1.05,0.11,0.77,2.61,2.65,2.33,3.81,2.56,4.45,4.82,3.3,3.18,3.33,0.73,0.17,-0.53,-1.0
179,-0.13,0.63,1.31,-1.0,-0.78,1.98,0.66,1.34,1.65,1.92,4.31,6.49,4.09,4.5,4.74,1.8,3.72,1.79,0.56,1.5,0.19,-1.0
180,-0.51,-1.2,0.9,0.43,-0.7,2.45,2.96,5.1,4.12,3.7,3.78,5.75,5.73,3.71,0.89,1.77,0.6,-1.13,-0.66,-0.82,1.45,-1.0
181,-0.66,-1.47,-0.4,-0.2,-0.06,0.91,-0.45,3.76,3.6,5.0,5.92,4.09,3.93,3.57,2.12,-0.18,1.97,0.05,-1.87,2.04,-0.74,-1.0
182,-1.68,0.78,-0.21,-1.3,-0.4,1.07,0.55,4.11,4.69,4.96,5.5,6.31,5.1,5.8,2.64,1.96,-1.93,-0.3,1.04,-0.32,0.49,-1.0
183,0.7,-0.65,0.11,0.65,0.19,-0.83,1.08,0.14,-1.04,0.06,2.08,2.92,4.0,6.48,5.5,4.8,4.54,2.88,0.42,1.09,0.48,-1.0
184,-1.69,0.5,-0.02,-2.79,1.37,0.27,0.88,2.72,1.77,2.59,3.04,3.52,3.0,6.69,5.43,4.54,2.88,0.58,2.36,0.68,-0.15,-1.0
185,2.42,1.84,0.56,1.36,-0.55,0.24,-0.22,-0.18,0.43,1.07,2.21,4.98,3.63,5.28,4.6,3.34,3.24,2.92,0.85,0.36,1.17,-1.0
186,2.26,0.42,-0.51,-1.08,-0.05,-0.4,4.08,2.94,1.6,5.7,5.83,4.33,4.32,2.6,2.91,1.4,0.23,2.31,0.33,0.93,-0.48,-1.0
187,1.54,0.08,-0.65,-0.5,-0.34,0.42,1.41,0.97,0.69,3.69,3.68,3.84,4.64,4.45,4.97,2.05,3.15,1.89,1.75,0.51,1.22,-1.0
188,-0.57,1.08,-1.2,-0.44,-1.48,1.37,0.45,2.27,1.22,2.3,2.36,3.41,4.66,4.73,3.59,2.97,2.48,3.39,1.04,-0.09,-0.41,-1.0
189,0.77,-0.97,0.79,-0.41,0.3,-0.57,1.23,0.24,2.28,0.77,3.45,3.2,4.29,4.89,5.33,3.21,3.01,2.57,-0.61,0.66,-0.1,-1.0
190,-1.8,0.1,0.0,-0.26,-1.92,0.38,1.95,2.62,3.7,3.37,4.03,3.91,4.2,4.11,3.3,2.18,1.64,1.07,0.9,1.2,-1.11,-1.0
191,1.71,-0.36,0.34,0.42,-0.59,1.06,-0.15,-0.01,1.6,4.63,3.72,3.23,2.48,3.39,3.79,4.74,1.43,2.24,2.63,1.66,0.31,-1.0
192,-0.64,0.47,1.24,-0.05,-0.08,0.91,0.92,1.77,0.19,2.57,2.63,3.91,3.88,5.56,5.37,3.2,2.13,1.78,1.11,1.38,-0.52,-1.0
193,-0.52,-0.56,1.64,-0.12,0.26,0.11,2.24,2.82,1.32,4.26,6.57,3.52,3.71,4.21,2.39,1.59,0.52,0.01,-0.13,-0.18,-0.56,-1.0
194,-1.04,0.59,1.07,-0.39,0.46,-0.92,1.43,4.87,4.33,6.03,4.7,5.71,2.75,2.61,2.68,1.54,1.44,-0.62,-0.25,1.47,-0.39,-1.0
195,-0.75,1.1,-1.9,1.43,0.47,0.4,0.86,3.51,2.62,4.5,6.83,6.94,0.75,3.23,1.08,-0.25,0.73,-0.41,-1.5,0.46,1.47,-1.0
196,2.18,1.13,2.9,0.87,-2.38,1.0,1.77,1.3,4.9,2.97,6.11,6.25,2.66,3.64,1.78,1.51,-1.04,0.15,1.38,-0.41,-1.47,-1.0
197,0.3,0.21,0.3,-1.26,-2.44,0.98,0.78,1.48,3.57,3.39,3.8,3.81,4.66,0.59,4.26,0.97,1.81,2.37,-0.08,0.69,0.02,-1.0
198,1.02,-0.81,-0.14,1.2,-1.05,-0.23,-0.51,-0.26,2.78,1.59,3.74,5.33,2.23,4.57,4.8,2.5,3.79,1.43,2.56,0.78,-1.52,-1.0
199,-0.05,-0.56,0.65,1.0,-0.54,-0.02,0.31,1.06,0.96,3.0,3.28,3.02,5.49,4.54,7.66,4.09,1.05,2.82,0.94,1.74,1.72,-1.0
200,1.17,0.04,0.55,-0.56,-1.73,0.62,1.15,1.6,1.21,5.08,3.29,4.96,3.7,0.85,3.14,3.17,1.23,0.97,2.29,-0.47,-1.33,-1.0
201,0.39,-0.25,1.21,0.28,-0.51,0.45,0.23,-0.17,2.05,4.34,2.26,3.87,4.75,4.68,5.15,2.53,1.38,3.05,1.86,1.35,1.1,-1.0
202,-0.96,1.18,0.81,0.82,-0.09,1.2,0.18,1.71,3.69,3.52,5.04,4.56,2.97,2.43,4.43,3.37,-0.37,0.57,2.92,-1.0,-1.17,-1.0
203,1.43,0.51,-0.53,-1.46,-0.34,0.9,1.03,2.83,4.0,4.07,3.99,3.74,2.48,2.94,3.12,0.99,0.24,1.82,-0.31,0.18,-0.6,-1.0
204,0.29,1.47,0.42,0.61,-0.32,1.7,1.74,2.05,3.72,4.67,5.1,5.36,4.46,4.23,1.34,0.81,0.45,0.45,0.67,0.34,-1.92,-1.0
205,1.98,0.56,-1.15,0.54,0.28,-0.54,2.98,2.32,1.66,3.93,5.06,5.27,1.68,2.79,2.55,0.63,0.81,-0.39,-1.72,0.43,-0.71,-1.0
206,0.91,-0.83,-0.89,0.04,1.21,0.1,0.53,2.23,1.59,4.12,2.99,4.88,5.05,2.25,4.58,2.18,1.66,1.29,0.84,0.35,0.19,-1.0
207,1.68,0.12,-0.69,-0.84,-0.98,0.38,0.7,2.84,4.17,2.62,3.48,5.62,2.73,5.5,2.74,2.05,0.06,-0.38,-0.25,1.18,0.65,-1.0
208,-1.2,-1.5,-0.21,0.63,-1.02,-0.13,3.06,2.88,2.73,3.12,7.77,3.47,3.78,3.4,3.36,1.34,1.98,1.44,-0.01,-0.31,-0.86,-1.0
209,-1.22,0.65,-0.02,-1.17,-0.29,0.86,0.29,0.34,3.11,4.55,4.64,4.5,3.62,2.59,3.19,4.33,0.16,3.29,-0.18,1.2,0.48,-1.0
210,-0.56,-0.57,-0.22,-1.78,0.14,-0.62,0.86,0.27,2.68,3.48,1.51,3.65,3.61,3.25,1.94,2.79,2.08,0.2,2.01,1.64,-0.17,-1.0
211,0.7,-1.12,-0.19,-0.34,-0.83,0.09,0.6,1.4,0.1,1.73,3.06,6.31,4.45,4.02,5.75,3.03,1.32,1.42,2.16,-1.46,0.98,-1.0
212,0.44,-0.68,-1.59,0.56,0.82,0.01,0.25,0.82,3.81,1.3,3.31,4.21,3.14,5.01,5.16,4.72,2.14,2.99,1.9,-1.01,1.06,-1.0
213,0.75,-1.82,-1.47,-0.02,1.09,1.01,0.99,0.81,-0.52,1.14,2.63,3.28,4.49,4.32,4.98,3.56,2.74,2.65,2.17,1.89,0.19,-1.0
214,1.19,-0.64,1.03,-3.84,-0.32,0.55,0.75,3.76,3.23,3.72,4.78,6.18,2.06,3.16,3.66,2.71,1.02,1.26,0.36,0.49,-1.27,-1.0
215,-1.44,-0.23,-0.45,-0.59,-0.37,0.55,1.76,3.09,3.39,6.76,6.94,3.89,4.08,4.8,4.1,1.81,-0.47,0.76,-2.11,-2.25,-0.48,-1.0
216,-1.07,1.22,0.02,0.34,0.0,0.3,1.61,1.06,1.98,3.11,4.97,3.64,4.34,3.98,3.89,3.49,1.67,1.48,-0.14,1.71,-1.38,-1.0
217,1.02,-0.36,2.07,0.21,-0.39,0.66,1.65,3.79,3.52,4.05,4.16,4.84,4.86,4.01,2.31,1.74,1.24,3.67,0.87,-0.28,0.02,-1.0
218,1.59,0.48,-0.28,-0.05,0.27,-0.22,2.31,2.11,3.73,4.17,6.32,4.05,2.65,1.72,3.5,1.89,1.81,-0.18,-1.03,0.41,-0.67,-1.0
219,0.06,0.15,-1.12,0.95,-2.62,-0.14,1.0,1.36,3.47,3.0,3.73,4.24,3.9,3.34,4.25,3.62,2.76,1.44,3.02,-0.26,-0.07,-1.0
220,-1.05,-0.52,0.03,2.85,-0.26,-1.37,0.73,1.02,1.63,-0.61,1.47,3.93,2.91,5.24,4.72,5.18,6.06,3.41,3.83,1.52,0.5,-1.0
221,-0.75,0.2,0.51,-0.24,-0.19,-0.58,3.27,2.58,2.09,4.26,6.51,5.53,3.35,1.48,4.31,0.54,-1.13,0.36,1.03,1.08,0.01,-1.0
222,0.28,-0.41,-1.05,-1.9,1.26,-0.13,0.66,-0.67,0.45,2.42,3.06,1.39,5.17,4.53,5.75,2.03,3.94,1.45,2.77,1.05,0.04,-1.0
223,0.09,-1.2,1.08,0.49,1.09,-1.3,0.77,-0.2,2.14,3.64,1.71,4.51,4.02,3.76,5.11,2.45,2.5,1.7,1.56,1.64,0.42,-1.0
224,2.49,0.33,-1.34,0.34,2.18,1.68,0.85,1.24,2.64,4.58,4.04,4.2,2.57,3.63,2.44,2.4,1.83,1.1,-1.13,1.35,2.54,-1.0
225,-0.42,0.45,-0.6,1.53,1.25,1.28,-0.53,-0.05,1.63,2.74,2.11,3.44,6.16,4.55,2.29,6.02,3.78,3.12,4.17,2.14,0.55,-1.0
226,-0.63,-0.34,-1.44,0.15,1.04,-0.05,0.12,1.28,2.51,3.33,4.53,3.75,3.59,6.15,4.41,2.66,1.01,0.84,1.25,0.81,0.31,-1.0
227,-1.18,1.4,0.27,-0.1,1.35,0.94,1.23,1.04,1.56,1.41,2.0,3.89,4.27,5.04,6.17,3.41,4.11,2.22,2.23,2.04,2.33,-1.0
228,-1.26,0.74,-1.84,1.54,-0.21,-0.03,1.86,2.95,4.96,3.88,6.85,4.23,2.54,3.38,1.08,1.57,1.26,1.32,-0.3,0.98,-1.84,-1.0
229,0.5,0.68,0.36,-1.76,1.28,0.1,-0.17,0.77,-1.25,1.35,2.5,3.52,3.77,4.63,5.32,3.78,4.02,4.62,4.04,0.36,0.51,-1.0
230,1.42,0.46,0.14,-0.97,-1.17,0.6,-0.31,2.87,0.14,2.95,3.86,3.57,3.13,3.34,3.04,3.9,2.5,1.72,-0.14,-0.03,-0.42,-1.0
231,0.32,1.5,-0.47,1.33,0.78,0.88,1.93,1.82,2.96,1.94,4.82,4.2,3.09,4.88,4.16,1.8,1.95,1.35,1.2,1.94,-0.99,-1.0
232,-0.66,-0.25,2.23,1.07,0.54,0.99,1.17,1.69,4.02,2.59,2.93,3.78,4.25,4.12,2.88,1.2,1.54,1.03,1.73,0.13,0.83,-1.0
233,-2.09,0.38,-1.48,-0.65,-0.32,1.48,1.06,2.56,2.05,3.71,4.8,3.57,5.34,2.93,2.26,0.56,1.58,0.66,0.3,0.9,2.18,-1.0
234,-1.67,-2.47,0.59,1.08,-0.49,1.11,2.28,2.3,2.62,2.92,6.99,3.17,4.34,1.9,4.41,3.16,0.32,2.33,0.38,-0.33,0.8,-1.0
235,0.26,1.2,0.27,1.74,-0.87,0.86,0.67,1.86,-0.6,1.4,2.83,2.19,5.45,5.45,5.61,3.82,3.73,4.09,1.99,-0.16,0.05,-1.0
236,-0.61,1.44,-0.37,-0.83,-0.7,0.65,1.67,2.03,4.82,4.02,4.62,3.47,2.91,4.15,4.8,2.6,0.37,1.97,0.47,0.15,0.36,-1.0
237,-0.84,-0.35,0.72,1.51,-0.49,0.86,0.58,1.46,2.62,1.57,5.4,4.11,4.81,3.49,4.45,3.16,1.49,1.62,0.19,0.5,1.14,-1.0
238,-1.53,0.41,-0.54,-0.86,0.19,1.41,2.49,3.15,3.51,4.68,6.44,3.75,5.9,4.84,0.63,2.01,-1.17,1.17,1.2,-0.2,1.23,-1.0
239,-0.11,1.14,0.27,2.0,0.06,0.25,-0.06,0.64,0.56,2.29,2.47,3.02,4.38,5.13,6.05,3.51,3.2,1.81,0.5,0.26,1.25,-1.0
240,-0.5,-0.26,0.58,0.15,0.39,-0.02,2.13,2.74,5.15,3.12,4.39,6.44,4.49,3.03,2.99,2.22,2.35,-0.98,-0.16,-0.23,0.41,-1.0
241,-0.36,0.81,-0.01,-1.01,1.84,0.8,0.8,1.85,2.89,4.15,3.59,3.16,2.45,3.16,2.65,1.48,3.48,3.04,1.34,0.29,-0.1,-1.0
242,0.86,0.94,-1.31,-0.69,0.02,1.61,3.36,2.57,2.86,4.62,5.26,4.72,3.52,2.96,4.23,2.16,0.58,2.17,-0.47,-0.13,-0.26,-1.0
243,-0.2,0.79,2.22,-0.92,-1.24,-0.09,0.24,2.06,1.67,1.37,5.79,4.91,2.75,3.38,1.43,0.57,-1.15,1.32,-0.08,-1.48,-1.12,-1.0
244,1.4,-1.27,1.87,-0.61,0.29,-0.52,2.16,2.35,3.64,2.22,6.17,4.88,3.36,3.98,3.55,0.64,-1.47,0.15,0.43,0.39,0.67,-1.0
245,-1.34,2.16,-0.75,0.75,-0.17,1.33,1.7,2.47,0.71,1.86,2.92,3.2,3.96,6.5,6.12,4.58,2.55,2.79,2.17,2.34,-0.24,-1.0
246,0.76,0.01,-0.39,-0.71,1.29,1.65,2.99,2.68,3.52,5.75,7.09,3.59,4.92,3.02,2.56,0.51,1.15,-2.12,0.66,-1.71,0.25,-1.0
247,-0.26,0.35,1.21,0.28,0.87,1.48,0.93,1.45,3.08,3.8,5.64,3.03,3.43,2.44,4.0,2.2,2.33,-0.49,1.28,-0.13,-0.74,-1.0
248,1.48,-0.48,0.15,-0.98,0.56,0.86,0.31,1.95,2.16,3.8,3.61,4.76,3.4,3.28,3.22,4.22,2.3,4.14,0.85,2.83,0.81,-1.0
249,0.34,-0.94,-0.98,0.31,-1.37,1.75,0.28,1.39,3.46,3.73,3.24,2.94,5.66,2.63,3.79,2.6,1.57,3.0,-1.1,2.42,-1.56,-1.0
250,1.8,0.2,0.28,-0.91,-1.29,0.85,1.72,-1.21,0.43,2.64,2.22,3.29,3.83,4.68,5.24,5.8,3.97,1.22,-0.57,0.34,1.21,-1.0
251,0.86,-1.86,0.61,1.03,-0.05,1.75,0.51,0.7,1.28,2.33,1.5,4.31,1.75,6.48,5.91,4.22,3.87,3.49,2.16,1.35,-0.21,-1.0
252,-0.37,-0.14,-0.33,0.35,-1.26,0.89,1.73,2.11,2.69,5.41,4.48,5.53,4.08,2.51,3.34,2.08,0.22,-0.82,0.04,0.17,-0.56,-1.0
253,0.68,-0.93,-0.1,-0.83,-1.5,2.06,0.09,1.42,1.76,3.38,4.6,3.59,4.36,5.56,3.23,4.42,3.0,1.39,-0.05,0.58,0.78,-1.0
254,1.09,-0.1,-0.81,-0.56,2.33,2.93,1.24,1.46,4.17,4.05,3.85,6.56,6.07,4.59,3.13,1.54,0.26,-2.01,-0.54,1.45,0.38,-1.0
255,-1.11,1.13,1.41,1.7,-1.69,0.86,1.19,1.57,2.49,3.56,4.17,3.94,5.09,3.78,3.87,3.68,1.42,0.44,0.97,0.96,1.48,-1.0
256,-0.92,-1.24,-1.17,-0.29,-0.37,-0.93,-0.25,0.11,2.8,2.37,4.73,2.21,2.79,3.55,5.59,2.78,3.09,2.73,-0.04,1.89,-0.46,-1.0
257,0.04,0.35,-0.72,0.67,-1.73,1.23,1.11,2.82,0.36,6.66,5.46,4.79,5.29,4.18,2.65,2.38,0.16,-0.94,0.89,0.51,1.62,-1.0
258,-1.76,-0.71,0.13,0.05,0.77,-0.25,-0.05,-0.24,1.15,0.86,2.95,3.83,3.27,4.9,5.88,3.66,3.85,3.12,3.07,1.57,1.21,-1.0
259,0.29,0.72,-0.07,0.09,1.01,0.76,1.9,1.63,4.71,4.5,6.96,5.65,3.84,2.12,3.39,1.87,1.09,-0.09,-0.88,-0.99,-0.52,-1.0
260,-1.49,-1.62,0.97,0.14,0.37,1.33,1.53,2.55,3.68,3.92,6.05,3.77,1.78,3.35,3.91,1.61,0.95,0.56,-0.55,2.32,-0.37,-1.0
261,-1.3,1.09,0.28,-0.26,0.3,0.68,3.15,2.01,1.43,2.44,3.3,4.34,3.51,3.74,3.95,3.16,2.38,0.23,-1.29,1.83,1.72,-1.0
262,0.63,0.96,-0.25,1.56,-0.97,0.14,0.73,0.32,1.48,1.63,2.33,5.1,3.91,2.59,6.12,3.88,2.46,1.68,1.4,0.87,-0.67,-1.0
263,0.05,-0.37,-0.0,0.71,-1.07,-0.5,-0.37,1.66,2.05,2.54,4.97,2.73,4.0,4.32,3.36,3.36,0.82,2.96,0.09,0.26,-0.1,-1.0
264,-0.82,-0.56,0.07,-0.32,-0.72,0.56,3.3,3.39,1.99,3.11,4.22,4.27,5.14,1.79,2.72,2.55,1.72,0.07,1.63,-1.23,1.17,-1.0
265,-1.05,-0.1,1.58,-1.02,2.58,-0.85,2.2,3.18,4.13,5.01,5.15,4.73,5.28,4.07,2.0,1.09,0.05,0.94,-0.22,-0.67,1.12,-1.0
266,-0.09,0.35,-0.95,-0.23,-0.07,0.72,0.22,0.63,0.71,2.19,2.69,3.24,4.86,3.57,5.31,5.16,4.85,2.16,1.69,0.6,-0.66,-1.0
267,0.5,-1.82,-1.3,-1.3,0.68,-1.85,1.55,-0.04,1.85,3.88,2.31,3.06,2.61,4.2,3.85,5.19,1.77,1.16,3.02,-0.44,-1.33,-1.0
268,-0.42,0.26,0.73,3.48,-1.59,0.17,2.27,1.87,2.74,3.14,4.36,4.43,4.86,2.43,4.48,0.79,0.31,0.08,-0.38,0.29,-0.54,-1.0
269,1.75,-0.3,-0.77,0.54,-0.04,0.72,3.0,2.19,4.11,4.22,5.34,2.78,5.34,2.56,3.07,0.52,1.02,0.2,0.91,0.3,1.76,-1.0
270,0.39,0.66,0.53,-0.61,1.15,2.49,0.23,2.77,3.7,4.4,6.37,4.42,3.94,2.43,3.58,1.46,-2.21,0.3,1.19,-1.45,-0.43,-1.0
271,-1.8,-0.26,0.28,0.98,-0.95,0.24,-0.74,1.69,0.71,1.2,1.19,3.96,2.83,4.21,5.08,1.68,3.49,2.08,3.08,0.21,-0.84,-1.0
272,0.93,-2.25,-0.81,-1.34,-0.04,0.34,2.28,2.68,4.29,3.34,7.43,4.76,4.08,3.42,2.01,1.71,0.25,2.81,-0.58,1.9,0.25,-1.0
273,0.26,-1.84,0.76,-0.72,0.75,0.81,0.95,0.79,1.84,3.63,2.38,4.39,4.45,4.74,2.49,2.29,1.03,0.52,1.0,1.2,-1.25,-1.0
274,-1.19,0.47,-0.82,-1.44,-0.26,0.71,0.78,1.87,2.81,3.4,3.89,2.88,3.45,3.25,2.89,2.0,2.21,0.46,0.71,0.72,0.03,-1.0
275,-0.17,-0.1,0.11,-0.75,1.11,1.26,1.02,0.66,3.97,4.43,5.07,4.11,5.15,3.31,2.6,1.35,-0.2,0.64,-0.95,0.2,1.35,-1.0
276,0.19,1.59,1.04,-1.24,-0.76,0.03,-0.82,0.42,0.07,0.64,3.83,2.84,4.72,7.0,3.92,6.5,2.52,3.91,0.27,-1.05,0.12,-1.0
277,-0.1,-0.07,-0.21,1.73,-0.68,-1.09,1.25,1.13,-1.66,2.26,2.61,3.3,3.36,5.06,5.91,6.05,1.19,0.42,3.33,2.3,-0.51,-1.0
278,0.9,-0.07,0.56,-0.93,-0.76,0.41,-0.31,0.65,2.94,3.92,5.41,4.98,4.07,3.79,3.06,2.44,1.34,2.23,0.83,0.91,2.25,-1.0
279,-0.95,1.16,1.29,-0.82,-0.25,1.72,2.14,2.38,2.93,3.36,4.57,5.31,3.55,2.28,3.36,3.57,1.46,0.61,2.81,-1.27,-0.58,-1.0
280,0.24,-2.18,-0.03,-1.1,-1.69,1.02,1.07,1.47,3.87,6.01,4.86,4.34,3.24,3.72,2.65,0.31,1.88,0.52,2.19,-0.98,1.22,-1.0
281,0.84,-1.58,-1.16,-0.65,-1.77,2.08,0.39,1.15,0.72,3.73,2.95,3.43,4.03,4.68,4.38,5.69,1.53,2.17,-0.64,1.29,-0.45,-1.0
282,-0.33,0.58,-0.3,-1.22,-0.3,-0.19,1.23,2.73,3.17,2.16,5.05,3.81,3.99,4.73,3.41,3.61,2.27,1.15,-0.58,0.45,-0.83,-1.0
283,-0.05,0.4,-0.81,0.14,-1.55,-1.35,1.37,1.5,1.45,1.88,4.15,5.2,3.84,5.39,6.83,4.61,3.96,2.37,0.97,0.28,1.08,-1.0
284,1.46,-0.28,-0.72,0.41,-1.23,0.07,0.16,-0.5,0.68,0.59,3.23,3.27,3.74,4.8,4.2,4.37,2.82,1.77,2.54,2.19,-0.71,-1.0
285,0.18,-0.81,2.51,-0.58,-1.05,1.82,3.76,3.59,4.34,3.34,6.65,5.66,4.3,4.07,1.59,1.98,-1.01,-0.53,0.85,0.11,-0.93,-1.0
286,-0.03,0.26,-0.89,0.14,0.41,1.21,1.6,2.29,2.15,2.81,3.35,2.19,3.47,4.0,4.37,3.83,4.11,1.42,2.13,0.33,-0.34,-1.0
287,0.18,-0.29,-1.13,-1.42,-1.44,-0.95,0.06,0.25,0.05,1.36,2.4,2.58,3.39,5.29,4.23,3.83,3.39,1.85,1.62,2.24,-0.82,-1.0
288,-0.83,2.2,-0.72,1.27,0.77,0.01,2.41,1.17,1.68,5.59,4.18,2.93,3.7,4.43,3.93,2.33,2.94,0.08,2.22,1.2,-0.42,-1.0
289,-0.03,1.51,1.33,-0.08,-1.2,0.91,2.16,3.48,4.21,4.4,6.02,5.73,4.52,4.24,0.63,-0.7,-0.9,-0.06,0.15,-0.89,1.09,-1.0
290,-0.47,0.64,0.99,0.89,-3.0,1.55,1.03,-0.44,0.2,2.12,2.94,2.71,5.57,5.2,4.64,4.18,3.22,1.49,2.81,0.66,0.49,-1.0
