,0,1,2,3,4,5,6,7,8,9,labels
296,4.0,3.0,4.0,5.0,4.0,7.0,2.0,9.0,4.0,13.0,-1.0
297,1.0,6.0,3.0,11.0,1.0,1.0,3.0,2.0,4.0,13.0,-1.0
298,1.0,8.0,2.0,3.0,4.0,11.0,2.0,5.0,4.0,2.0,-1.0
299,4.0,12.0,4.0,3.0,1.0,11.0,1.0,2.0,3.0,10.0,-1.0
300,2.0,5.0,1.0,4.0,4.0,9.0,1.0,11.0,3.0,10.0,-1.0
301,2.0,5.0,2.0,1.0,3.0,12.0,1.0,2.0,4.0,13.0,-1.0
302,4.0,11.0,2.0,1.0,3.0,7.0,2.0,3.0,3.0,10.0,-1.0
303,2.0,7.0,3.0,4.0,2.0,6.0,2.0,13.0,4.0,1.0,-1.0
304,3.0,5.0,4.0,9.0,4.0,7.0,1.0,4.0,1.0,3.0,-1.0
305,3.0,10.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,4.0,-1.0
306,1.0,4.0,1.0,6.0,4.0,3.0,2.0,10.0,2.0,11.0,-1.0
307,3.0,7.0,3.0,3.0,4.0,1.0,4.0,10.0,3.0,11.0,-1.0
308,2.0,7.0,1.0,11.0,2.0,6.0,2.0,9.0,2.0,10.0,-1.0
309,2.0,3.0,2.0,1.0,1.0,13.0,4.0,11.0,1.0,4.0,-1.0
310,3.0,1.0,4.0,6.0,4.0,7.0,2.0,2.0,2.0,3.0,-1.0
311,3.0,5.0,3.0,1.0,3.0,2.0,1.0,10.0,1.0,4.0,-1.0
312,4.0,11.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,7.0,-1.0
313,3.0,4.0,1.0,12.0,1.0,7.0,2.0,6.0,2.0,11.0,-1.0
314,4.0,4.0,3.0,10.0,1.0,12.0,3.0,8.0,2.0,6.0,-1.0
315,1.0,1.0,4.0,8.0,2.0,3.0,1.0,13.0,3.0,11.0,-1.0
316,1.0,1.0,4.0,11.0,2.0,7.0,3.0,13.0,2.0,5.0,-1.0
317,3.0,11.0,1.0,1.0,2.0,5.0,3.0,3.0,1.0,6.0,-1.0
318,4.0,4.0,1.0,8.0,1.0,3.0,4.0,13.0,2.0,11.0,-1.0
319,4.0,1.0,3.0,13.0,3.0,9.0,4.0,3.0,2.0,5.0,-1.0
320,1.0,6.0,4.0,9.0,1.0,4.0,2.0,3.0,3.0,7.0,-1.0
321,2.0,7.0,3.0,12.0,3.0,9.0,2.0,4.0,1.0,2.0,-1.0
322,2.0,13.0,3.0,6.0,4.0,4.0,4.0,5.0,2.0,8.0,-1.0
323,3.0,9.0,1.0,7.0,3.0,13.0,4.0,2.0,1.0,8.0,-1.0
324,1.0,4.0,4.0,6.0,2.0,7.0,2.0,10.0,4.0,9.0,-1.0
325,3.0,2.0,1.0,6.0,3.0,9.0,4.0,7.0,1.0,8.0,-1.0
326,3.0,7.0,2.0,9.0,1.0,10.0,2.0,4.0,2.0,3.0,-1.0
327,4.0,6.0,1.0,1.0,2.0,13.0,4.0,7.0,1.0,4.0,-1.0
328,1.0,10.0,3.0,2.0,3.0,7.0,2.0,4.0,3.0,13.0,-1.0
329,3.0,13.0,3.0,7.0,1.0,12.0,4.0,11.0,1.0,3.0,-1.0
330,2.0,9.0,4.0,5.0,3.0,12.0,4.0,1.0,2.0,11.0,-1.0
331,1.0,2.0,3.0,7.0,4.0,8.0,3.0,12.0,2.0,5.0,-1.0
332,3.0,4.0,3.0,13.0,1.0,1.0,4.0,5.0,1.0,8.0,-1.0
333,2.0,2.0,1.0,1.0,3.0,8.0,2.0,6.0,4.0,4.0,-1.0
334,1.0,7.0,2.0,5.0,4.0,13.0,2.0,1.0,1.0,4.0,-1.0
335,2.0,1.0,1.0,13.0,3.0,12.0,3.0,10.0,2.0,3.0,-1.0
336,1.0,13.0,3.0,6.0,4.0,1.0,1.0,8.0,1.0,3.0,-1.0
337,4.0,9.0,1.0,2.0,4.0,4.0,3.0,12.0,2.0,11.0,-1.0
338,3.0,10.0,2.0,11.0,4.0,2.0,1.0,3.0,2.0,9.0,-1.0
339,1.0,3.0,3.0,11.0,2.0,6.0,3.0,4.0,1.0,10.0,-1.0
340,3.0,5.0,1.0,1.0,3.0,6.0,4.0,11.0,1.0,10.0,-1.0
341,1.0,13.0,3.0,8.0,4.0,3.0,1.0,6.0,1.0,10.0,-1.0
342,1.0,13.0,3.0,2.0,4.0,5.0,1.0,8.0,1.0,9.0,-1.0
343,2.0,9.0,3.0,8.0,4.0,13.0,4.0,12.0,1.0,4.0,-1.0
344,3.0,5.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,11.0,-1.0
345,4.0,10.0,2.0,8.0,4.0,12.0,2.0,6.0,1.0,4.0,-1.0
346,4.0,9.0,2.0,4.0,1.0,1.0,4.0,5.0,1.0,10.0,-1.0
347,4.0,1.0,2.0,6.0,2.0,7.0,3.0,2.0,1.0,13.0,-1.0
348,2.0,2.0,4.0,1.0,3.0,7.0,1.0,12.0,4.0,10.0,-1.0
349,1.0,12.0,2.0,11.0,3.0,10.0,3.0,3.0,1.0,9.0,-1.0
350,4.0,6.0,1.0,3.0,1.0,10.0,3.0,11.0,1.0,7.0,-1.0
351,3.0,7.0,2.0,11.0,1.0,9.0,4.0,3.0,2.0,4.0,-1.0
352,1.0,6.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,10.0,-1.0
353,2.0,8.0,3.0,6.0,3.0,5.0,1.0,10.0,1.0,1.0,-1.0
354,4.0,10.0,1.0,1.0,2.0,5.0,1.0,13.0,1.0,3.0,-1.0
355,3.0,1.0,2.0,2.0,4.0,8.0,4.0,12.0,2.0,6.0,-1.0
356,2.0,5.0,4.0,11.0,3.0,9.0,3.0,1.0,1.0,8.0,-1.0
357,1.0,8.0,3.0,12.0,2.0,1.0,2.0,7.0,1.0,4.0,-1.0
358,2.0,6.0,2.0,8.0,3.0,4.0,2.0,1.0,4.0,5.0,-1.0
359,3.0,9.0,4.0,10.0,4.0,5.0,4.0,4.0,2.0,6.0,-1.0
360,1.0,4.0,1.0,7.0,1.0,1.0,3.0,8.0,3.0,3.0,-1.0
361,2.0,13.0,3.0,6.0,2.0,11.0,2.0,10.0,4.0,8.0,-1.0
362,1.0,3.0,1.0,13.0,2.0,2.0,3.0,6.0,4.0,1.0,-1.0
363,1.0,7.0,3.0,4.0,1.0,12.0,3.0,2.0,3.0,5.0,-1.0
364,1.0,10.0,4.0,6.0,3.0,1.0,1.0,8.0,1.0,11.0,-1.0
365,3.0,8.0,1.0,2.0,1.0,6.0,4.0,13.0,1.0,7.0,-1.0
366,4.0,6.0,4.0,11.0,1.0,13.0,4.0,3.0,3.0,5.0,-1.0
367,4.0,12.0,4.0,11.0,3.0,10.0,4.0,5.0,2.0,6.0,-1.0
368,2.0,3.0,4.0,1.0,2.0,5.0,4.0,10.0,1.0,4.0,-1.0
369,1.0,4.0,4.0,12.0,1.0,1.0,1.0,2.0,1.0,3.0,-1.0
370,4.0,8.0,2.0,1.0,4.0,13.0,4.0,12.0,3.0,9.0,-1.0
371,4.0,9.0,2.0,13.0,2.0,8.0,2.0,11.0,1.0,2.0,-1.0
372,1.0,1.0,1.0,5.0,1.0,3.0,2.0,6.0,4.0,9.0,-1.0
373,2.0,7.0,3.0,2.0,3.0,11.0,2.0,5.0,1.0,12.0,-1.0
374,1.0,1.0,3.0,10.0,4.0,12.0,1.0,4.0,1.0,6.0,-1.0
375,3.0,7.0,3.0,3.0,3.0,11.0,2.0,10.0,1.0,4.0,-1.0
376,3.0,9.0,1.0,11.0,3.0,4.0,4.0,7.0,1.0,12.0,-1.0
377,1.0,2.0,4.0,4.0,1.0,1.0,4.0,13.0,2.0,9.0,-1.0
378,1.0,1.0,3.0,10.0,1.0,12.0,4.0,4.0,2.0,2.0,-1.0
379,3.0,6.0,2.0,11.0,3.0,10.0,2.0,3.0,1.0,2.0,-1.0
380,3.0,2.0,4.0,4.0,1.0,3.0,4.0,11.0,2.0,9.0,-1.0
381,1.0,10.0,4.0,5.0,3.0,12.0,4.0,1.0,2.0,8.0,-1.0
382,1.0,3.0,2.0,8.0,4.0,1.0,4.0,5.0,1.0,13.0,-1.0
383,3.0,11.0,1.0,5.0,3.0,8.0,4.0,3.0,2.0,6.0,-1.0
384,1.0,5.0,1.0,4.0,1.0,3.0,1.0,6.0,3.0,1.0,-1.0
385,3.0,1.0,1.0,13.0,1.0,2.0,2.0,9.0,3.0,4.0,-1.0
386,2.0,8.0,4.0,7.0,4.0,6.0,1.0,2.0,2.0,1.0,-1.0
387,2.0,4.0,1.0,12.0,4.0,5.0,3.0,2.0,1.0,8.0,-1.0
388,1.0,1.0,2.0,10.0,2.0,9.0,1.0,7.0,3.0,11.0,-1.0
389,2.0,10.0,2.0,7.0,4.0,4.0,2.0,2.0,2.0,3.0,-1.0
390,2.0,10.0,3.0,3.0,4.0,4.0,4.0,12.0,1.0,1.0,-1.0
391,4.0,5.0,2.0,9.0,4.0,3.0,4.0,11.0,3.0,12.0,-1.0
392,4.0,13.0,2.0,2.0,2.0,12.0,4.0,4.0,1.0,11.0,-1.0
393,2.0,5.0,3.0,10.0,2.0,7.0,2.0,11.0,3.0,6.0,-1.0
394,1.0,3.0,3.0,2.0,2.0,12.0,1.0,9.0,1.0,7.0,-1.0
395,3.0,3.0,1.0,2.0,1.0,6.0,4.0,9.0,2.0,12.0,-1.0
396,2.0,2.0,1.0,7.0,4.0,8.0,2.0,6.0,2.0,10.0,-1.0
397,2.0,11.0,4.0,9.0,4.0,7.0,4.0,12.0,1.0,5.0,-1.0
398,2.0,11.0,3.0,10.0,4.0,13.0,2.0,8.0,2.0,3.0,-1.0
399,2.0,5.0,4.0,3.0,4.0,4.0,2.0,13.0,1.0,9.0,-1.0
400,1.0,6.0,4.0,5.0,4.0,1.0,2.0,2.0,1.0,12.0,-1.0
401,1.0,4.0,1.0,12.0,4.0,11.0,4.0,13.0,1.0,7.0,-1.0
402,4.0,5.0,1.0,13.0,2.0,9.0,1.0,3.0,1.0,6.0,-1.0
403,2.0,3.0,1.0,13.0,2.0,4.0,4.0,8.0,1.0,10.0,-1.0
404,4.0,8.0,2.0,1.0,1.0,12.0,3.0,3.0,2.0,4.0,-1.0
405,1.0,3.0,4.0,4.0,1.0,10.0,4.0,9.0,3.0,11.0,-1.0
406,2.0,4.0,3.0,9.0,2.0,12.0,1.0,10.0,4.0,8.0,-1.0
407,3.0,3.0,2.0,1.0,4.0,6.0,3.0,7.0,1.0,8.0,-1.0
408,2.0,8.0,1.0,3.0,1.0,7.0,2.0,5.0,3.0,4.0,-1.0
409,1.0,6.0,3.0,7.0,3.0,13.0,2.0,12.0,2.0,5.0,-1.0
410,2.0,11.0,2.0,5.0,1.0,10.0,1.0,3.0,4.0,1.0,-1.0
411,4.0,4.0,2.0,5.0,3.0,6.0,3.0,9.0,1.0,13.0,-1.0
412,2.0,4.0,2.0,5.0,1.0,9.0,4.0,3.0,4.0,1.0,-1.0
413,2.0,7.0,1.0,12.0,1.0,8.0,2.0,10.0,4.0,1.0,-1.0
414,2.0,1.0,2.0,2.0,4.0,4.0,1.0,6.0,1.0,13.0,-1.0
415,1.0,7.0,1.0,13.0,4.0,11.0,4.0,4.0,1.0,10.0,-1.0
416,3.0,5.0,4.0,3.0,3.0,12.0,3.0,7.0,1.0,4.0,-1.0
417,1.0,7.0,4.0,3.0,3.0,10.0,2.0,2.0,2.0,9.0,-1.0
418,4.0,5.0,4.0,1.0,2.0,6.0,3.0,13.0,1.0,8.0,-1.0
419,2.0,10.0,1.0,13.0,4.0,3.0,1.0,4.0,2.0,1.0,-1.0
420,2.0,10.0,4.0,12.0,4.0,3.0,3.0,13.0,3.0,8.0,-1.0
421,2.0,6.0,2.0,2.0,4.0,12.0,2.0,4.0,1.0,7.0,-1.0
422,4.0,1.0,2.0,11.0,2.0,12.0,3.0,10.0,1.0,7.0,-1.0
423,2.0,9.0,4.0,11.0,2.0,5.0,1.0,4.0,4.0,12.0,-1.0
424,4.0,7.0,3.0,8.0,3.0,11.0,4.0,9.0,1.0,3.0,-1.0
425,4.0,9.0,3.0,6.0,2.0,4.0,3.0,1.0,2.0,2.0,-1.0
426,4.0,13.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,2.0,-1.0
427,2.0,6.0,3.0,13.0,3.0,7.0,1.0,4.0,1.0,3.0,-1.0
428,1.0,2.0,4.0,9.0,1.0,6.0,4.0,7.0,2.0,12.0,-1.0
429,4.0,11.0,4.0,2.0,2.0,1.0,4.0,6.0,2.0,7.0,-1.0
430,2.0,1.0,3.0,3.0,4.0,12.0,3.0,7.0,1.0,9.0,-1.0
431,1.0,5.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,12.0,-1.0
432,1.0,5.0,1.0,7.0,1.0,11.0,1.0,9.0,4.0,6.0,-1.0
433,1.0,2.0,3.0,5.0,1.0,10.0,3.0,12.0,2.0,11.0,-1.0
434,1.0,1.0,2.0,9.0,3.0,5.0,1.0,10.0,1.0,7.0,-1.0
435,3.0,8.0,4.0,11.0,2.0,6.0,3.0,7.0,2.0,1.0,-1.0
436,3.0,6.0,1.0,1.0,3.0,12.0,2.0,13.0,1.0,9.0,-1.0
437,4.0,11.0,3.0,1.0,3.0,6.0,2.0,10.0,1.0,9.0,-1.0
438,1.0,2.0,4.0,13.0,4.0,6.0,3.0,12.0,2.0,5.0,-1.0
439,4.0,12.0,3.0,3.0,4.0,2.0,4.0,5.0,3.0,13.0,-1.0
440,3.0,4.0,1.0,6.0,2.0,5.0,1.0,9.0,1.0,1.0,-1.0
441,4.0,5.0,1.0,2.0,4.0,11.0,2.0,10.0,2.0,6.0,-1.0
442,2.0,7.0,3.0,4.0,3.0,11.0,3.0,9.0,1.0,5.0,-1.0
443,4.0,5.0,2.0,13.0,4.0,12.0,3.0,8.0,3.0,1.0,-1.0
444,3.0,11.0,2.0,7.0,3.0,3.0,4.0,8.0,2.0,10.0,-1.0
445,2.0,6.0,2.0,4.0,4.0,12.0,3.0,8.0,2.0,13.0,-1.0
446,2.0,8.0,4.0,12.0,4.0,10.0,4.0,7.0,1.0,2.0,-1.0
447,3.0,8.0,4.0,7.0,3.0,2.0,4.0,12.0,2.0,4.0,-1.0
448,2.0,9.0,3.0,3.0,1.0,12.0,2.0,2.0,3.0,7.0,-1.0
449,2.0,3.0,1.0,1.0,1.0,9.0,2.0,2.0,4.0,11.0,-1.0
450,2.0,4.0,4.0,13.0,2.0,6.0,4.0,5.0,2.0,8.0,-1.0
451,2.0,10.0,1.0,8.0,2.0,3.0,1.0,1.0,4.0,5.0,-1.0
452,1.0,5.0,3.0,2.0,2.0,6.0,2.0,8.0,3.0,3.0,-1.0
453,1.0,1.0,2.0,8.0,4.0,12.0,2.0,4.0,2.0,13.0,-1.0
454,3.0,2.0,2.0,8.0,2.0,13.0,2.0,6.0,1.0,1.0,-1.0
455,2.0,3.0,4.0,9.0,3.0,5.0,1.0,11.0,1.0,8.0,-1.0
456,1.0,10.0,4.0,3.0,1.0,1.0,1.0,6.0,2.0,9.0,-1.0
457,4.0,6.0,4.0,11.0,3.0,2.0,4.0,8.0,3.0,1.0,-1.0
458,1.0,2.0,4.0,11.0,4.0,5.0,1.0,13.0,1.0,7.0,-1.0
459,1.0,10.0,4.0,1.0,1.0,12.0,2.0,5.0,2.0,4.0,-1.0
460,1.0,4.0,1.0,1.0,4.0,3.0,4.0,7.0,1.0,12.0,-1.0
461,3.0,8.0,1.0,9.0,4.0,10.0,4.0,6.0,1.0,3.0,-1.0
462,4.0,4.0,4.0,11.0,1.0,7.0,3.0,1.0,2.0,3.0,-1.0
463,2.0,12.0,3.0,4.0,1.0,9.0,1.0,10.0,3.0,11.0,-1.0
464,1.0,10.0,3.0,2.0,3.0,11.0,1.0,5.0,2.0,7.0,-1.0
465,1.0,10.0,4.0,9.0,1.0,4.0,3.0,1.0,2.0,5.0,-1.0
466,2.0,8.0,4.0,3.0,1.0,6.0,4.0,1.0,2.0,4.0,-1.0
467,3.0,6.0,3.0,10.0,2.0,7.0,4.0,1.0,2.0,2.0,-1.0
468,3.0,1.0,2.0,4.0,1.0,3.0,4.0,12.0,2.0,9.0,-1.0
469,2.0,7.0,2.0,4.0,4.0,9.0,3.0,3.0,1.0,10.0,-1.0
470,3.0,1.0,1.0,6.0,3.0,10.0,2.0,11.0,2.0,5.0,-1.0
471,1.0,13.0,1.0,9.0,3.0,6.0,2.0,8.0,1.0,5.0,-1.0
472,2.0,7.0,3.0,1.0,1.0,13.0,2.0,11.0,3.0,4.0,-1.0
473,1.0,2.0,4.0,13.0,2.0,7.0,1.0,3.0,1.0,8.0,-1.0
474,2.0,9.0,3.0,7.0,4.0,3.0,2.0,11.0,2.0,12.0,-1.0
475,2.0,10.0,1.0,1.0,2.0,3.0,2.0,9.0,4.0,7.0,-1.0
476,1.0,1.0,4.0,11.0,3.0,4.0,3.0,7.0,1.0,12.0,-1.0
477,1.0,8.0,2.0,3.0,3.0,13.0,4.0,2.0,2.0,10.0,-1.0
478,4.0,12.0,4.0,4.0,2.0,13.0,4.0,11.0,1.0,3.0,-1.0
479,4.0,9.0,1.0,11.0,1.0,1.0,2.0,7.0,2.0,3.0,-1.0
480,1.0,5.0,4.0,12.0,3.0,3.0,1.0,9.0,3.0,10.0,-1.0
481,2.0,12.0,2.0,2.0,4.0,8.0,3.0,13.0,2.0,7.0,-1.0
482,1.0,1.0,4.0,10.0,3.0,6.0,1.0,12.0,1.0,5.0,-1.0
483,4.0,11.0,4.0,8.0,1.0,9.0,3.0,1.0,1.0,3.0,-1.0
484,2.0,10.0,4.0,1.0,4.0,11.0,3.0,9.0,3.0,7.0,-1.0
485,2.0,11.0,2.0,1.0,2.0,10.0,1.0,12.0,1.0,2.0,-1.0
486,3.0,9.0,1.0,1.0,4.0,13.0,4.0,10.0,1.0,11.0,-1.0
487,2.0,3.0,4.0,8.0,1.0,5.0,1.0,7.0,3.0,13.0,-1.0
488,4.0,13.0,2.0,1.0,4.0,12.0,3.0,4.0,3.0,9.0,-1.0
489,3.0,5.0,1.0,13.0,1.0,9.0,4.0,12.0,2.0,8.0,-1.0
490,2.0,6.0,3.0,1.0,4.0,11.0,2.0,12.0,1.0,4.0,-1.0
491,4.0,9.0,1.0,7.0,3.0,6.0,3.0,5.0,2.0,2.0,-1.0
492,1.0,5.0,3.0,1.0,2.0,7.0,1.0,3.0,3.0,12.0,-1.0
493,4.0,12.0,2.0,6.0,3.0,13.0,3.0,10.0,2.0,5.0,-1.0
494,4.0,7.0,2.0,12.0,2.0,1.0,2.0,6.0,1.0,11.0,-1.0
495,4.0,13.0,3.0,4.0,1.0,9.0,4.0,10.0,2.0,5.0,-1.0
496,4.0,4.0,1.0,9.0,2.0,6.0,2.0,2.0,1.0,7.0,-1.0
497,1.0,5.0,3.0,10.0,3.0,4.0,3.0,1.0,2.0,12.0,-1.0
498,4.0,9.0,3.0,4.0,2.0,5.0,4.0,6.0,1.0,1.0,-1.0
499,3.0,11.0,1.0,10.0,3.0,1.0,3.0,6.0,2.0,2.0,-1.0
500,2.0,5.0,3.0,11.0,3.0,5.0,4.0,9.0,2.0,9.0,1.0
501,3.0,6.0,3.0,5.0,2.0,7.0,3.0,7.0,1.0,6.0,1.0
502,4.0,5.0,2.0,10.0,3.0,10.0,3.0,6.0,1.0,5.0,1.0
503,4.0,11.0,1.0,12.0,3.0,3.0,3.0,11.0,1.0,3.0,1.0
504,1.0,3.0,2.0,6.0,3.0,3.0,4.0,13.0,1.0,13.0,1.0
505,2.0,8.0,3.0,6.0,4.0,5.0,2.0,6.0,2.0,5.0,1.0
506,4.0,9.0,2.0,1.0,1.0,9.0,3.0,1.0,1.0,13.0,1.0
507,2.0,6.0,1.0,6.0,1.0,4.0,3.0,7.0,4.0,4.0,1.0
508,2.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0,2.0,4.0,1.0
509,4.0,3.0,1.0,1.0,2.0,1.0,4.0,11.0,1.0,3.0,1.0
510,1.0,10.0,1.0,2.0,2.0,2.0,3.0,10.0,4.0,4.0,1.0
511,3.0,13.0,2.0,2.0,4.0,12.0,1.0,13.0,1.0,12.0,1.0
512,1.0,4.0,4.0,6.0,2.0,4.0,1.0,8.0,2.0,8.0,1.0
513,1.0,1.0,3.0,10.0,1.0,6.0,4.0,1.0,2.0,6.0,1.0
514,1.0,9.0,2.0,3.0,3.0,9.0,3.0,5.0,2.0,5.0,1.0
515,3.0,13.0,2.0,6.0,3.0,4.0,1.0,6.0,2.0,13.0,1.0
516,4.0,5.0,4.0,13.0,2.0,13.0,4.0,10.0,2.0,10.0,1.0
517,4.0,10.0,2.0,6.0,2.0,10.0,3.0,5.0,2.0,5.0,1.0
518,2.0,3.0,4.0,3.0,1.0,10.0,3.0,11.0,3.0,10.0,1.0
519,1.0,2.0,2.0,5.0,3.0,5.0,4.0,7.0,2.0,2.0,1.0
520,4.0,5.0,3.0,7.0,1.0,13.0,4.0,7.0,2.0,13.0,1.0
521,2.0,9.0,1.0,5.0,3.0,9.0,3.0,5.0,1.0,8.0,1.0
522,3.0,7.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0
523,4.0,2.0,3.0,2.0,4.0,13.0,2.0,13.0,3.0,12.0,1.0
524,2.0,10.0,3.0,12.0,4.0,8.0,2.0,8.0,4.0,12.0,1.0
525,4.0,1.0,3.0,10.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0
526,4.0,6.0,2.0,7.0,4.0,7.0,3.0,6.0,4.0,4.0,1.0
527,2.0,5.0,1.0,6.0,3.0,5.0,4.0,10.0,3.0,6.0,1.0
528,2.0,4.0,3.0,6.0,1.0,4.0,4.0,2.0,3.0,2.0,1.0
529,3.0,4.0,1.0,12.0,1.0,7.0,1.0,4.0,4.0,12.0,1.0
530,4.0,5.0,1.0,1.0,2.0,5.0,3.0,4.0,4.0,1.0,1.0
531,3.0,2.0,3.0,7.0,4.0,2.0,2.0,6.0,1.0,7.0,1.0
532,2.0,2.0,3.0,8.0,1.0,7.0,4.0,8.0,4.0,2.0,1.0
533,4.0,5.0,1.0,3.0,2.0,5.0,4.0,9.0,3.0,9.0,1.0
534,3.0,12.0,4.0,3.0,3.0,6.0,1.0,6.0,2.0,12.0,1.0
535,2.0,1.0,3.0,13.0,2.0,6.0,4.0,6.0,3.0,1.0,1.0
536,4.0,13.0,2.0,11.0,1.0,13.0,3.0,12.0,4.0,12.0,1.0
537,1.0,8.0,1.0,11.0,3.0,11.0,2.0,12.0,2.0,8.0,1.0
538,4.0,4.0,4.0,1.0,4.0,6.0,3.0,4.0,3.0,1.0,1.0
539,2.0,10.0,1.0,9.0,4.0,9.0,4.0,2.0,3.0,2.0,1.0
540,4.0,7.0,1.0,12.0,1.0,7.0,3.0,12.0,4.0,3.0,1.0
541,2.0,5.0,1.0,11.0,3.0,13.0,4.0,11.0,4.0,13.0,1.0
542,4.0,13.0,2.0,13.0,4.0,8.0,1.0,8.0,4.0,12.0,1.0
543,4.0,2.0,4.0,12.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0
544,4.0,13.0,1.0,1.0,1.0,8.0,3.0,13.0,4.0,1.0,1.0
545,4.0,3.0,2.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,1.0
546,4.0,12.0,3.0,6.0,2.0,6.0,2.0,12.0,2.0,4.0,1.0
547,4.0,2.0,1.0,10.0,1.0,2.0,1.0,6.0,2.0,10.0,1.0
548,1.0,8.0,4.0,5.0,4.0,12.0,3.0,12.0,4.0,8.0,1.0
549,4.0,1.0,2.0,13.0,4.0,3.0,3.0,1.0,4.0,13.0,1.0
