,0,1,2,3,4,5,6,7,8,9,labels
296,4.0,2.0,3.0,5.0,2.0,8.0,2.0,10.0,2.0,4.0,-1.0
297,2.0,9.0,3.0,12.0,1.0,4.0,3.0,3.0,3.0,13.0,-1.0
298,2.0,11.0,1.0,5.0,3.0,6.0,4.0,12.0,2.0,2.0,-1.0
299,1.0,6.0,1.0,8.0,1.0,13.0,2.0,3.0,2.0,11.0,-1.0
300,4.0,7.0,4.0,13.0,1.0,3.0,2.0,2.0,4.0,8.0,-1.0
301,3.0,11.0,3.0,2.0,2.0,13.0,2.0,7.0,1.0,10.0,-1.0
302,4.0,12.0,2.0,9.0,3.0,2.0,2.0,1.0,4.0,7.0,-1.0
303,4.0,9.0,2.0,12.0,2.0,8.0,2.0,3.0,4.0,13.0,-1.0
304,3.0,2.0,3.0,7.0,3.0,13.0,3.0,10.0,4.0,11.0,-1.0
305,4.0,1.0,1.0,8.0,2.0,11.0,4.0,9.0,4.0,2.0,-1.0
306,1.0,13.0,3.0,8.0,2.0,6.0,4.0,10.0,2.0,4.0,-1.0
307,3.0,4.0,2.0,13.0,2.0,3.0,4.0,2.0,4.0,12.0,-1.0
308,4.0,4.0,4.0,11.0,2.0,13.0,4.0,5.0,4.0,8.0,-1.0
309,1.0,1.0,3.0,2.0,2.0,3.0,3.0,6.0,4.0,8.0,-1.0
310,3.0,10.0,3.0,11.0,4.0,7.0,1.0,1.0,2.0,5.0,-1.0
311,1.0,7.0,4.0,3.0,2.0,4.0,1.0,12.0,3.0,6.0,-1.0
312,3.0,2.0,2.0,3.0,4.0,7.0,4.0,13.0,2.0,5.0,-1.0
313,4.0,2.0,1.0,1.0,1.0,10.0,2.0,13.0,2.0,8.0,-1.0
314,3.0,9.0,2.0,2.0,2.0,6.0,3.0,5.0,2.0,12.0,-1.0
315,2.0,8.0,2.0,2.0,4.0,11.0,3.0,6.0,2.0,7.0,-1.0
316,3.0,4.0,2.0,12.0,1.0,5.0,3.0,7.0,2.0,13.0,-1.0
317,1.0,13.0,3.0,2.0,4.0,11.0,1.0,10.0,1.0,5.0,-1.0
318,2.0,12.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,6.0,-1.0
319,4.0,7.0,4.0,2.0,2.0,10.0,3.0,8.0,3.0,11.0,-1.0
320,1.0,12.0,4.0,10.0,4.0,7.0,4.0,2.0,3.0,9.0,-1.0
321,3.0,9.0,2.0,8.0,3.0,12.0,1.0,3.0,2.0,11.0,-1.0
322,1.0,1.0,3.0,8.0,2.0,13.0,4.0,4.0,1.0,10.0,-1.0
323,4.0,6.0,3.0,12.0,4.0,11.0,4.0,5.0,3.0,7.0,-1.0
324,3.0,3.0,3.0,1.0,4.0,6.0,3.0,10.0,2.0,4.0,-1.0
325,2.0,5.0,2.0,3.0,3.0,12.0,3.0,6.0,1.0,8.0,-1.0
326,1.0,4.0,4.0,13.0,3.0,5.0,4.0,6.0,2.0,11.0,-1.0
327,1.0,12.0,4.0,3.0,2.0,4.0,4.0,13.0,1.0,7.0,-1.0
328,1.0,5.0,4.0,13.0,3.0,4.0,4.0,8.0,1.0,1.0,-1.0
329,2.0,8.0,3.0,6.0,3.0,5.0,1.0,10.0,1.0,1.0,-1.0
330,4.0,11.0,2.0,1.0,3.0,5.0,3.0,2.0,2.0,7.0,-1.0
331,4.0,2.0,1.0,7.0,4.0,3.0,4.0,1.0,1.0,5.0,-1.0
332,1.0,11.0,3.0,4.0,1.0,10.0,1.0,7.0,3.0,12.0,-1.0
333,2.0,7.0,3.0,4.0,2.0,13.0,1.0,6.0,1.0,1.0,-1.0
334,4.0,13.0,3.0,6.0,3.0,9.0,4.0,7.0,1.0,4.0,-1.0
335,4.0,5.0,1.0,11.0,2.0,1.0,4.0,7.0,2.0,13.0,-1.0
336,1.0,3.0,4.0,8.0,1.0,2.0,2.0,7.0,2.0,1.0,-1.0
337,2.0,13.0,1.0,9.0,3.0,6.0,4.0,7.0,2.0,12.0,-1.0
338,2.0,3.0,4.0,10.0,2.0,11.0,3.0,13.0,2.0,6.0,-1.0
339,2.0,11.0,2.0,2.0,4.0,9.0,2.0,1.0,2.0,6.0,-1.0
340,2.0,9.0,3.0,12.0,2.0,8.0,2.0,11.0,3.0,4.0,-1.0
341,4.0,1.0,1.0,6.0,1.0,5.0,3.0,8.0,2.0,13.0,-1.0
342,4.0,3.0,3.0,8.0,2.0,10.0,3.0,5.0,1.0,9.0,-1.0
343,2.0,5.0,3.0,10.0,4.0,3.0,3.0,4.0,2.0,1.0,-1.0
344,2.0,9.0,2.0,4.0,1.0,7.0,2.0,6.0,3.0,3.0,-1.0
345,3.0,8.0,2.0,11.0,2.0,2.0,2.0,10.0,1.0,6.0,-1.0
346,1.0,8.0,4.0,6.0,1.0,11.0,1.0,9.0,4.0,1.0,-1.0
347,3.0,5.0,1.0,4.0,1.0,8.0,1.0,7.0,2.0,2.0,-1.0
348,3.0,5.0,1.0,13.0,3.0,4.0,3.0,10.0,1.0,9.0,-1.0
349,3.0,4.0,2.0,2.0,1.0,7.0,4.0,1.0,2.0,10.0,-1.0
350,3.0,13.0,1.0,3.0,4.0,6.0,3.0,2.0,1.0,5.0,-1.0
351,3.0,3.0,3.0,13.0,4.0,6.0,4.0,12.0,2.0,10.0,-1.0
352,3.0,8.0,1.0,3.0,3.0,5.0,3.0,1.0,2.0,10.0,-1.0
353,4.0,11.0,4.0,6.0,1.0,1.0,4.0,8.0,3.0,3.0,-1.0
354,2.0,12.0,3.0,2.0,1.0,6.0,3.0,1.0,2.0,3.0,-1.0
355,4.0,3.0,1.0,7.0,2.0,2.0,4.0,6.0,1.0,9.0,-1.0
356,2.0,7.0,3.0,4.0,3.0,1.0,2.0,13.0,1.0,6.0,-1.0
357,1.0,9.0,4.0,2.0,1.0,3.0,2.0,8.0,3.0,12.0,-1.0
358,2.0,11.0,4.0,8.0,4.0,5.0,2.0,10.0,3.0,13.0,-1.0
359,2.0,5.0,4.0,2.0,4.0,8.0,4.0,13.0,2.0,4.0,-1.0
360,1.0,6.0,3.0,5.0,2.0,1.0,1.0,11.0,3.0,2.0,-1.0
361,3.0,12.0,2.0,13.0,4.0,3.0,4.0,6.0,2.0,4.0,-1.0
362,1.0,6.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,10.0,-1.0
363,3.0,1.0,2.0,4.0,1.0,6.0,1.0,7.0,3.0,8.0,-1.0
364,1.0,9.0,2.0,8.0,3.0,13.0,4.0,4.0,2.0,11.0,-1.0
365,1.0,4.0,3.0,5.0,1.0,8.0,2.0,7.0,4.0,11.0,-1.0
366,4.0,5.0,2.0,3.0,3.0,2.0,1.0,13.0,2.0,9.0,-1.0
367,4.0,1.0,1.0,3.0,3.0,8.0,4.0,9.0,1.0,7.0,-1.0
368,3.0,12.0,4.0,3.0,1.0,6.0,4.0,13.0,1.0,11.0,-1.0
369,3.0,9.0,2.0,7.0,2.0,3.0,2.0,12.0,1.0,5.0,-1.0
370,1.0,12.0,4.0,4.0,3.0,6.0,2.0,2.0,2.0,7.0,-1.0
371,1.0,10.0,4.0,1.0,2.0,13.0,1.0,6.0,3.0,4.0,-1.0
372,4.0,6.0,3.0,2.0,4.0,11.0,4.0,9.0,2.0,5.0,-1.0
373,4.0,12.0,4.0,5.0,3.0,1.0,3.0,11.0,2.0,7.0,-1.0
374,3.0,9.0,1.0,3.0,3.0,2.0,1.0,12.0,1.0,1.0,-1.0
375,1.0,13.0,4.0,6.0,3.0,11.0,3.0,12.0,2.0,3.0,-1.0
376,2.0,13.0,1.0,7.0,4.0,11.0,4.0,2.0,2.0,4.0,-1.0
377,1.0,1.0,1.0,7.0,4.0,5.0,4.0,4.0,1.0,9.0,-1.0
378,1.0,1.0,1.0,9.0,3.0,8.0,2.0,5.0,4.0,3.0,-1.0
379,2.0,3.0,4.0,8.0,3.0,13.0,2.0,9.0,4.0,12.0,-1.0
380,1.0,7.0,3.0,1.0,1.0,2.0,1.0,11.0,1.0,6.0,-1.0
381,1.0,3.0,3.0,7.0,2.0,12.0,2.0,1.0,2.0,5.0,-1.0
382,1.0,10.0,4.0,11.0,2.0,12.0,4.0,1.0,1.0,6.0,-1.0
383,1.0,13.0,4.0,2.0,4.0,4.0,4.0,7.0,3.0,3.0,-1.0
384,2.0,9.0,3.0,1.0,2.0,12.0,2.0,3.0,3.0,13.0,-1.0
385,4.0,3.0,2.0,9.0,1.0,6.0,3.0,1.0,1.0,7.0,-1.0
386,1.0,8.0,4.0,11.0,1.0,1.0,2.0,7.0,1.0,12.0,-1.0
387,2.0,10.0,3.0,6.0,2.0,11.0,3.0,4.0,2.0,12.0,-1.0
388,1.0,12.0,3.0,4.0,3.0,7.0,4.0,9.0,2.0,5.0,-1.0
389,1.0,13.0,3.0,8.0,4.0,3.0,1.0,6.0,1.0,10.0,-1.0
390,2.0,5.0,2.0,8.0,1.0,13.0,2.0,11.0,3.0,12.0,-1.0
391,1.0,10.0,3.0,4.0,1.0,9.0,1.0,13.0,3.0,11.0,-1.0
392,1.0,8.0,3.0,5.0,1.0,9.0,1.0,2.0,3.0,10.0,-1.0
393,4.0,1.0,4.0,6.0,2.0,2.0,3.0,3.0,2.0,7.0,-1.0
394,1.0,8.0,4.0,9.0,2.0,13.0,4.0,3.0,2.0,1.0,-1.0
395,3.0,8.0,3.0,1.0,2.0,5.0,4.0,10.0,1.0,7.0,-1.0
396,1.0,9.0,1.0,8.0,2.0,13.0,2.0,7.0,4.0,2.0,-1.0
397,4.0,8.0,1.0,4.0,1.0,3.0,3.0,5.0,1.0,13.0,-1.0
398,4.0,3.0,1.0,10.0,2.0,11.0,4.0,5.0,1.0,9.0,-1.0
399,3.0,3.0,4.0,11.0,3.0,8.0,4.0,9.0,1.0,12.0,-1.0
400,2.0,13.0,4.0,8.0,2.0,6.0,3.0,1.0,1.0,12.0,-1.0
401,4.0,6.0,2.0,2.0,1.0,1.0,4.0,8.0,2.0,11.0,-1.0
402,4.0,4.0,2.0,12.0,1.0,11.0,3.0,2.0,2.0,8.0,-1.0
403,4.0,13.0,1.0,1.0,2.0,6.0,2.0,7.0,2.0,4.0,-1.0
404,1.0,8.0,4.0,12.0,3.0,2.0,2.0,10.0,2.0,6.0,-1.0
405,4.0,8.0,2.0,6.0,4.0,10.0,4.0,3.0,1.0,5.0,-1.0
406,2.0,9.0,3.0,5.0,4.0,12.0,4.0,11.0,2.0,4.0,-1.0
407,2.0,8.0,1.0,3.0,1.0,7.0,1.0,2.0,4.0,5.0,-1.0
408,3.0,6.0,1.0,7.0,1.0,10.0,3.0,2.0,2.0,11.0,-1.0
409,1.0,2.0,2.0,4.0,1.0,6.0,1.0,8.0,3.0,13.0,-1.0
410,4.0,9.0,3.0,8.0,1.0,3.0,4.0,5.0,3.0,2.0,-1.0
411,4.0,9.0,2.0,3.0,3.0,10.0,2.0,1.0,1.0,12.0,-1.0
412,1.0,2.0,3.0,8.0,2.0,9.0,1.0,3.0,2.0,4.0,-1.0
413,4.0,12.0,3.0,10.0,2.0,1.0,4.0,8.0,2.0,9.0,-1.0
414,3.0,8.0,4.0,13.0,1.0,6.0,3.0,10.0,3.0,11.0,-1.0
415,1.0,7.0,3.0,1.0,1.0,4.0,2.0,10.0,1.0,5.0,-1.0
416,1.0,7.0,3.0,3.0,1.0,11.0,2.0,12.0,4.0,13.0,-1.0
417,1.0,7.0,1.0,4.0,2.0,9.0,1.0,2.0,4.0,3.0,-1.0
418,2.0,1.0,1.0,13.0,3.0,12.0,3.0,5.0,1.0,3.0,-1.0
419,1.0,9.0,4.0,3.0,4.0,11.0,1.0,10.0,2.0,12.0,-1.0
420,3.0,7.0,3.0,13.0,3.0,3.0,3.0,12.0,2.0,1.0,-1.0
421,3.0,7.0,3.0,10.0,1.0,8.0,3.0,2.0,2.0,13.0,-1.0
422,1.0,2.0,4.0,12.0,4.0,3.0,2.0,5.0,1.0,8.0,-1.0
423,1.0,11.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,4.0,-1.0
424,2.0,4.0,3.0,7.0,3.0,9.0,2.0,1.0,1.0,6.0,-1.0
425,4.0,7.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,8.0,-1.0
426,4.0,2.0,2.0,3.0,3.0,12.0,4.0,8.0,2.0,11.0,-1.0
427,2.0,7.0,1.0,4.0,2.0,10.0,1.0,13.0,2.0,2.0,-1.0
428,1.0,9.0,4.0,1.0,3.0,8.0,2.0,7.0,4.0,13.0,-1.0
429,2.0,12.0,4.0,1.0,2.0,10.0,3.0,6.0,1.0,3.0,-1.0
430,1.0,1.0,4.0,8.0,1.0,10.0,2.0,12.0,4.0,2.0,-1.0
431,2.0,1.0,3.0,6.0,1.0,10.0,4.0,3.0,3.0,7.0,-1.0
432,3.0,4.0,1.0,9.0,2.0,3.0,4.0,2.0,2.0,7.0,-1.0
433,3.0,7.0,1.0,9.0,1.0,8.0,3.0,2.0,2.0,5.0,-1.0
434,3.0,1.0,1.0,2.0,2.0,9.0,2.0,11.0,2.0,7.0,-1.0
435,1.0,1.0,1.0,12.0,2.0,11.0,2.0,10.0,4.0,2.0,-1.0
436,2.0,1.0,1.0,9.0,1.0,7.0,1.0,11.0,3.0,8.0,-1.0
437,1.0,1.0,3.0,11.0,2.0,3.0,3.0,9.0,1.0,6.0,-1.0
438,1.0,4.0,4.0,1.0,3.0,7.0,1.0,9.0,3.0,8.0,-1.0
439,2.0,1.0,1.0,12.0,3.0,11.0,3.0,9.0,1.0,6.0,-1.0
440,3.0,13.0,1.0,3.0,4.0,7.0,1.0,5.0,2.0,9.0,-1.0
441,4.0,9.0,4.0,7.0,2.0,4.0,4.0,11.0,3.0,5.0,-1.0
442,2.0,13.0,1.0,2.0,2.0,1.0,3.0,5.0,4.0,3.0,-1.0
443,3.0,10.0,3.0,3.0,1.0,4.0,4.0,9.0,2.0,12.0,-1.0
444,4.0,2.0,1.0,12.0,1.0,5.0,4.0,11.0,2.0,8.0,-1.0
445,4.0,3.0,2.0,9.0,3.0,1.0,2.0,11.0,2.0,7.0,-1.0
446,1.0,8.0,3.0,4.0,2.0,11.0,1.0,9.0,4.0,12.0,-1.0
447,2.0,7.0,1.0,10.0,4.0,6.0,4.0,3.0,1.0,1.0,-1.0
448,2.0,7.0,4.0,3.0,3.0,13.0,4.0,6.0,2.0,2.0,-1.0
449,1.0,8.0,1.0,1.0,2.0,6.0,4.0,2.0,2.0,10.0,-1.0
450,2.0,8.0,4.0,5.0,3.0,3.0,4.0,12.0,1.0,9.0,-1.0
451,3.0,10.0,1.0,8.0,1.0,3.0,2.0,2.0,1.0,5.0,-1.0
452,2.0,1.0,2.0,8.0,2.0,7.0,3.0,10.0,1.0,11.0,-1.0
453,1.0,12.0,3.0,8.0,4.0,7.0,4.0,13.0,1.0,1.0,-1.0
454,2.0,13.0,4.0,11.0,4.0,1.0,3.0,3.0,2.0,10.0,-1.0
455,1.0,5.0,3.0,3.0,3.0,1.0,2.0,9.0,2.0,6.0,-1.0
456,1.0,6.0,1.0,8.0,3.0,13.0,3.0,2.0,1.0,11.0,-1.0
457,2.0,8.0,2.0,2.0,3.0,4.0,3.0,3.0,1.0,12.0,-1.0
458,3.0,7.0,2.0,12.0,3.0,3.0,3.0,1.0,2.0,4.0,-1.0
459,3.0,4.0,2.0,13.0,4.0,6.0,3.0,9.0,1.0,1.0,-1.0
460,1.0,2.0,3.0,9.0,1.0,5.0,2.0,7.0,2.0,13.0,-1.0
461,1.0,7.0,4.0,2.0,4.0,1.0,3.0,12.0,2.0,4.0,-1.0
462,3.0,1.0,2.0,2.0,1.0,3.0,2.0,8.0,2.0,12.0,-1.0
463,1.0,9.0,3.0,7.0,1.0,2.0,2.0,5.0,3.0,4.0,-1.0
464,2.0,12.0,3.0,7.0,4.0,10.0,2.0,4.0,1.0,2.0,-1.0
465,1.0,1.0,4.0,13.0,2.0,10.0,1.0,9.0,3.0,12.0,-1.0
466,1.0,13.0,4.0,1.0,4.0,7.0,4.0,11.0,1.0,9.0,-1.0
467,2.0,8.0,3.0,11.0,2.0,10.0,4.0,1.0,2.0,13.0,-1.0
468,1.0,11.0,3.0,5.0,3.0,8.0,3.0,13.0,3.0,9.0,-1.0
469,1.0,12.0,3.0,5.0,4.0,11.0,3.0,4.0,3.0,13.0,-1.0
470,1.0,5.0,3.0,2.0,2.0,6.0,2.0,8.0,3.0,3.0,-1.0
471,4.0,4.0,1.0,10.0,1.0,7.0,2.0,9.0,2.0,5.0,-1.0
472,4.0,12.0,2.0,8.0,3.0,6.0,4.0,10.0,2.0,2.0,-1.0
473,3.0,8.0,3.0,6.0,1.0,1.0,4.0,4.0,1.0,11.0,-1.0
474,1.0,2.0,3.0,13.0,4.0,1.0,2.0,10.0,1.0,6.0,-1.0
475,3.0,3.0,4.0,1.0,1.0,5.0,3.0,10.0,2.0,12.0,-1.0
476,3.0,4.0,2.0,1.0,4.0,13.0,4.0,12.0,1.0,8.0,-1.0
477,4.0,6.0,2.0,4.0,1.0,3.0,3.0,2.0,2.0,10.0,-1.0
478,2.0,1.0,2.0,2.0,3.0,3.0,4.0,11.0,2.0,4.0,-1.0
479,4.0,1.0,1.0,11.0,3.0,5.0,2.0,13.0,1.0,6.0,-1.0
480,2.0,7.0,3.0,10.0,2.0,12.0,4.0,2.0,1.0,4.0,-1.0
481,4.0,10.0,1.0,2.0,1.0,4.0,4.0,7.0,2.0,11.0,-1.0
482,1.0,8.0,4.0,12.0,1.0,7.0,2.0,9.0,4.0,5.0,-1.0
483,1.0,4.0,4.0,13.0,4.0,11.0,1.0,12.0,1.0,3.0,-1.0
484,1.0,6.0,4.0,5.0,4.0,1.0,2.0,2.0,1.0,12.0,-1.0
485,1.0,5.0,4.0,1.0,4.0,12.0,1.0,7.0,3.0,4.0,-1.0
486,3.0,5.0,1.0,12.0,3.0,13.0,3.0,6.0,2.0,8.0,-1.0
487,4.0,4.0,2.0,10.0,3.0,3.0,3.0,11.0,1.0,8.0,-1.0
488,1.0,11.0,3.0,4.0,1.0,5.0,1.0,13.0,3.0,6.0,-1.0
489,4.0,5.0,4.0,4.0,2.0,2.0,4.0,9.0,3.0,11.0,-1.0
490,4.0,10.0,3.0,8.0,3.0,2.0,4.0,1.0,3.0,4.0,-1.0
491,1.0,7.0,4.0,4.0,4.0,12.0,1.0,10.0,1.0,8.0,-1.0
492,2.0,12.0,3.0,11.0,3.0,2.0,3.0,10.0,2.0,6.0,-1.0
493,4.0,3.0,2.0,13.0,3.0,5.0,1.0,6.0,2.0,7.0,-1.0
494,1.0,2.0,4.0,8.0,1.0,9.0,3.0,11.0,1.0,1.0,-1.0
495,3.0,7.0,1.0,2.0,2.0,9.0,4.0,13.0,1.0,4.0,-1.0
496,2.0,4.0,3.0,10.0,3.0,13.0,1.0,6.0,4.0,11.0,-1.0
497,4.0,9.0,1.0,7.0,3.0,12.0,2.0,5.0,2.0,2.0,-1.0
498,2.0,13.0,4.0,1.0,2.0,12.0,2.0,4.0,4.0,11.0,-1.0
499,1.0,4.0,4.0,10.0,1.0,3.0,3.0,1.0,3.0,11.0,-1.0
500,4.0,3.0,2.0,1.0,4.0,1.0,3.0,13.0,2.0,3.0,1.0
501,1.0,1.0,3.0,4.0,2.0,4.0,2.0,3.0,4.0,3.0,1.0
502,2.0,9.0,3.0,10.0,3.0,9.0,1.0,10.0,2.0,2.0,1.0
503,1.0,1.0,4.0,1.0,4.0,5.0,1.0,5.0,1.0,12.0,1.0
504,2.0,3.0,2.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
505,1.0,8.0,2.0,8.0,4.0,10.0,2.0,12.0,1.0,10.0,1.0
506,3.0,1.0,2.0,1.0,4.0,5.0,4.0,9.0,1.0,9.0,1.0
507,1.0,10.0,3.0,10.0,4.0,4.0,1.0,6.0,1.0,4.0,1.0
508,3.0,10.0,2.0,3.0,3.0,3.0,4.0,10.0,2.0,9.0,1.0
509,3.0,3.0,2.0,3.0,2.0,6.0,1.0,6.0,4.0,2.0,1.0
510,1.0,4.0,1.0,5.0,3.0,9.0,4.0,5.0,2.0,4.0,1.0
511,4.0,1.0,2.0,11.0,3.0,1.0,4.0,12.0,1.0,12.0,1.0
512,1.0,8.0,4.0,2.0,3.0,8.0,3.0,2.0,2.0,7.0,1.0
513,3.0,3.0,1.0,1.0,4.0,3.0,2.0,13.0,1.0,13.0,1.0
514,1.0,6.0,1.0,10.0,3.0,10.0,3.0,6.0,2.0,8.0,1.0
515,4.0,5.0,2.0,1.0,3.0,6.0,2.0,6.0,2.0,5.0,1.0
516,4.0,1.0,3.0,11.0,1.0,11.0,3.0,3.0,1.0,1.0,1.0
517,3.0,1.0,1.0,11.0,1.0,1.0,3.0,11.0,2.0,5.0,1.0
518,2.0,1.0,2.0,7.0,4.0,1.0,4.0,7.0,1.0,10.0,1.0
519,4.0,9.0,1.0,10.0,3.0,2.0,4.0,2.0,2.0,10.0,1.0
520,1.0,10.0,1.0,11.0,4.0,11.0,4.0,10.0,2.0,13.0,1.0
521,4.0,8.0,1.0,10.0,2.0,9.0,2.0,8.0,1.0,9.0,1.0
522,3.0,5.0,2.0,4.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0
523,3.0,13.0,4.0,2.0,2.0,6.0,1.0,2.0,2.0,13.0,1.0
524,4.0,3.0,3.0,3.0,4.0,8.0,2.0,6.0,1.0,6.0,1.0
525,3.0,7.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,1.0
526,2.0,5.0,2.0,10.0,1.0,8.0,2.0,8.0,4.0,10.0,1.0
527,3.0,7.0,1.0,5.0,4.0,13.0,1.0,13.0,4.0,5.0,1.0
528,4.0,8.0,1.0,7.0,3.0,13.0,2.0,8.0,4.0,13.0,1.0
529,3.0,11.0,4.0,5.0,4.0,11.0,3.0,5.0,4.0,12.0,1.0
530,2.0,8.0,1.0,2.0,2.0,9.0,3.0,2.0,4.0,9.0,1.0
531,4.0,4.0,4.0,3.0,1.0,3.0,1.0,10.0,4.0,10.0,1.0
532,1.0,11.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,1.0,1.0
533,3.0,8.0,3.0,12.0,1.0,8.0,2.0,4.0,4.0,12.0,1.0
534,1.0,10.0,1.0,8.0,4.0,8.0,2.0,11.0,4.0,10.0,1.0
535,2.0,1.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,1.0
536,4.0,2.0,3.0,3.0,3.0,9.0,3.0,2.0,4.0,9.0,1.0
537,1.0,8.0,2.0,8.0,1.0,3.0,3.0,4.0,2.0,4.0,1.0
538,4.0,12.0,2.0,12.0,2.0,4.0,1.0,5.0,4.0,5.0,1.0
539,3.0,13.0,4.0,3.0,2.0,3.0,2.0,13.0,4.0,12.0,1.0
540,1.0,11.0,3.0,11.0,4.0,4.0,1.0,4.0,3.0,6.0,1.0
541,4.0,11.0,4.0,4.0,2.0,3.0,2.0,11.0,1.0,4.0,1.0
542,3.0,4.0,1.0,9.0,4.0,3.0,2.0,3.0,2.0,4.0,1.0
543,3.0,4.0,4.0,4.0,4.0,13.0,2.0,13.0,4.0,10.0,1.0
544,4.0,9.0,2.0,11.0,2.0,10.0,4.0,10.0,3.0,11.0,1.0
545,1.0,4.0,1.0,8.0,4.0,8.0,1.0,9.0,4.0,9.0,1.0
546,1.0,9.0,2.0,12.0,2.0,4.0,4.0,12.0,4.0,9.0,1.0
547,3.0,7.0,4.0,10.0,3.0,8.0,1.0,7.0,2.0,10.0,1.0
548,4.0,4.0,1.0,2.0,3.0,4.0,3.0,8.0,4.0,8.0,1.0
549,1.0,13.0,3.0,13.0,2.0,9.0,1.0,9.0,4.0,2.0,1.0
