,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,-0.84,1.08,2.7,0.29,2.16,2.07,6.14,3.07,3.93,3.7,3.82,3.6,1.75,3.3,-0.47,1.34,-0.56,1.0,-0.58,-0.1,-1.0,-1.0
146,-0.37,-0.53,-1.26,1.48,1.95,1.32,1.33,4.1,3.61,4.28,5.09,5.08,2.98,2.37,0.86,0.05,0.23,-0.87,0.81,0.68,2.65,-1.0
147,0.97,1.86,2.46,3.18,3.41,5.54,6.92,3.06,4.48,3.49,2.51,0.43,0.46,0.41,-0.51,1.67,-1.59,-0.28,-0.15,0.18,-0.1,-1.0
148,-1.1,0.83,1.86,-0.27,1.95,1.29,3.48,4.25,2.6,3.82,3.37,2.36,-0.54,1.47,2.7,-0.81,1.52,-1.58,-0.81,1.94,-1.57,-1.0
149,-0.1,0.61,-0.86,-0.99,0.09,0.94,1.03,3.9,4.27,5.66,6.41,3.83,3.34,5.12,2.44,-0.43,-0.9,0.81,0.81,-1.84,-0.84,-1.0
150,1.02,1.76,2.48,4.25,4.16,5.46,6.61,3.52,3.73,4.38,3.68,1.07,-0.65,1.09,-0.37,-0.41,-0.25,-1.04,-0.12,0.33,0.2,-1.0
151,-1.35,0.93,1.37,2.13,1.44,1.51,3.39,3.74,3.95,3.23,4.49,4.43,3.43,3.2,1.37,-0.46,-1.48,2.16,0.28,-0.45,2.36,-1.0
152,0.54,-0.5,0.77,0.36,2.09,-0.39,4.22,3.45,4.12,5.15,6.49,4.16,3.68,2.86,1.85,1.02,0.8,-0.77,1.33,-1.58,1.12,-1.0
153,0.55,1.79,1.36,3.26,2.49,3.77,4.66,5.24,3.94,2.76,2.73,2.14,1.32,1.22,2.49,1.74,0.2,0.6,-0.28,0.4,-0.44,-1.0
154,0.63,0.64,0.41,1.42,2.88,3.17,4.23,2.97,3.03,4.82,4.71,2.69,1.25,1.97,0.88,-1.72,1.2,0.43,2.09,-0.11,0.37,-1.0
155,0.72,-0.41,1.29,1.11,0.87,1.36,4.44,3.79,3.19,5.23,4.89,2.46,2.85,2.62,-0.59,0.73,-0.16,0.51,-1.24,1.54,-0.82,-1.0
156,0.65,3.4,1.86,2.36,3.22,3.22,6.83,3.59,4.24,3.14,1.68,3.12,2.03,0.21,1.58,-0.33,0.16,-0.59,1.41,-2.55,0.53,-1.0
157,1.29,-0.45,1.56,3.21,2.59,2.17,5.53,4.63,4.89,4.64,4.08,4.77,2.43,2.87,0.58,0.38,-0.56,-1.5,-1.13,-1.22,-0.08,-1.0
158,-0.94,0.63,-1.13,1.06,-0.89,2.28,0.56,2.76,4.64,5.12,4.5,4.98,3.33,3.55,2.68,1.56,-0.61,-1.15,1.17,-0.53,2.03,-1.0
159,0.66,-1.1,1.11,2.69,4.46,2.21,3.04,5.82,4.42,2.84,5.05,5.48,3.07,1.42,2.91,-0.37,-2.3,0.18,0.55,0.54,-3.45,-1.0
160,-0.61,0.04,-0.84,0.24,0.17,-1.01,3.48,4.66,4.19,2.28,4.9,3.55,3.3,1.86,1.77,1.38,-0.54,0.69,1.54,-0.67,2.16,-1.0
161,-1.02,1.35,1.3,0.69,4.34,2.45,4.36,2.03,3.32,5.11,7.05,3.82,3.54,2.05,1.79,1.35,0.85,0.08,1.09,0.69,-1.56,-1.0
162,-0.02,-0.67,0.38,1.82,0.99,3.82,2.05,3.72,5.01,3.09,3.86,2.98,1.42,2.87,2.4,-0.39,0.02,1.49,0.28,-3.06,0.22,-1.0
163,1.71,0.67,2.47,2.64,2.48,4.83,7.36,6.32,4.46,2.23,3.56,3.91,1.07,1.04,1.35,-0.17,0.37,-0.49,1.53,0.09,1.04,-1.0
164,2.23,2.14,-0.08,1.03,2.3,2.88,3.97,3.47,4.59,3.81,6.09,3.31,2.18,2.85,1.11,0.43,0.26,0.21,-2.22,1.04,-1.07,-1.0
165,-0.05,0.48,2.1,2.01,2.96,4.49,6.31,3.89,1.93,4.69,1.89,1.87,-0.46,0.44,1.39,0.57,0.7,-1.75,-1.02,-0.72,-1.1,-1.0
166,-2.95,-0.11,-0.15,-0.6,0.59,3.37,2.63,2.77,4.5,4.01,4.02,4.8,3.93,2.21,2.3,0.11,1.16,0.39,0.73,-0.24,-1.68,-1.0
167,0.05,0.22,1.31,3.3,3.54,5.39,6.25,4.57,4.5,3.93,2.02,1.92,3.2,0.26,0.48,1.16,-0.35,1.37,0.1,-0.45,1.35,-1.0
168,-1.05,0.15,0.76,-0.88,0.74,0.54,4.58,4.95,3.65,5.99,5.05,2.61,3.29,1.67,1.34,0.53,-0.56,0.34,0.03,0.21,0.94,-1.0
169,0.11,-1.27,1.44,3.02,2.06,3.18,3.19,5.42,3.19,3.22,3.96,1.33,1.89,0.57,1.96,1.41,1.12,0.23,0.16,-0.86,0.43,-1.0
170,-0.65,-2.8,0.11,1.36,3.88,3.37,4.38,4.57,3.15,2.22,4.27,3.44,0.77,1.45,2.18,0.88,-1.07,-1.68,-0.22,-0.02,0.7,-1.0
171,1.05,-1.34,0.42,2.75,0.34,2.54,3.86,4.7,4.72,2.45,2.72,3.56,0.57,0.19,0.0,0.7,-0.59,-0.7,-0.55,1.35,-0.36,-1.0
172,1.28,0.54,-0.64,0.33,-0.86,2.29,1.37,2.97,5.19,5.97,5.35,4.86,4.66,2.61,1.48,0.41,0.8,-0.51,-0.85,1.11,-0.56,-1.0
173,-1.04,-1.26,0.26,-1.77,0.53,2.95,2.76,4.86,3.83,4.79,3.52,4.1,1.85,2.53,-0.81,2.57,0.2,1.09,-0.1,-0.86,-1.16,-1.0
174,1.37,0.63,0.41,0.83,1.4,2.17,3.09,2.66,3.53,4.46,3.82,3.89,3.5,3.07,1.16,1.89,-1.4,-1.78,0.77,0.61,0.96,-1.0
175,0.74,1.05,1.06,4.32,3.32,4.5,5.42,4.54,4.53,3.93,2.61,0.97,-1.89,-0.31,1.88,1.46,0.63,-2.64,0.77,-0.18,-0.02,-1.0
176,-0.1,1.4,-2.28,0.66,1.09,2.5,3.77,3.42,3.26,5.22,5.38,4.79,2.87,4.61,1.63,-1.4,-0.89,-1.05,-2.46,-0.91,-0.98,-1.0
177,-1.21,2.39,2.6,1.17,1.48,2.68,4.99,4.34,3.66,3.43,4.03,3.15,1.26,0.99,-1.01,-0.14,-0.08,0.11,-0.61,1.29,-0.57,-1.0
178,0.05,1.26,1.15,3.12,3.17,3.74,3.0,7.84,3.33,3.93,4.03,2.48,-0.58,0.38,0.96,0.62,0.52,0.47,1.83,1.26,1.63,-1.0
179,-0.57,0.79,-0.1,2.5,2.13,2.63,2.43,2.94,4.07,5.15,3.97,1.12,1.88,0.62,1.78,-0.22,0.32,-0.84,-0.13,-0.14,0.24,-1.0
180,-1.38,1.83,0.16,-0.3,0.76,1.56,4.71,4.42,3.24,3.94,6.12,5.07,4.45,3.9,1.1,1.68,-0.6,-1.39,0.78,-1.35,0.35,-1.0
181,-0.88,-0.52,0.11,1.96,3.06,4.8,5.88,3.51,3.4,4.19,2.85,2.41,1.33,0.41,1.51,0.09,-0.91,-1.26,-0.71,1.44,0.64,-1.0
182,-0.62,2.49,0.76,1.3,1.97,2.96,4.8,4.49,3.3,3.3,2.44,2.12,0.51,1.37,2.5,-0.56,1.44,0.75,-1.08,0.48,-1.06,-1.0
183,1.26,-0.38,0.09,1.89,0.76,3.96,2.59,2.73,5.41,5.56,6.02,2.41,1.64,2.68,1.9,-0.34,1.72,-0.08,1.07,0.34,-0.56,-1.0
184,-1.6,-1.03,1.84,0.96,2.28,2.62,5.51,3.48,4.55,4.72,3.95,2.49,3.95,1.32,1.49,1.99,1.11,-0.88,-0.18,-0.14,-0.94,-1.0
185,0.03,1.3,1.66,0.87,2.57,3.98,3.26,3.02,3.28,3.89,4.28,4.06,1.11,2.11,2.38,0.9,1.41,-0.74,0.18,0.08,1.19,-1.0
186,-0.05,-0.48,1.18,2.59,1.0,4.81,4.84,3.81,3.02,1.23,2.84,2.24,2.3,2.12,-1.01,0.35,-0.78,-1.67,2.14,0.92,1.1,-1.0
187,-1.96,0.95,-0.75,-0.87,1.41,2.44,3.67,2.43,3.07,4.8,3.97,2.76,4.49,3.12,2.29,0.1,1.75,-1.54,-0.77,1.57,-0.64,-1.0
188,-0.56,-0.64,0.97,-1.24,0.23,1.82,4.03,4.1,2.71,4.8,5.1,4.23,1.64,2.83,0.24,1.99,0.97,-1.75,-1.09,-2.01,-0.43,-1.0
189,0.33,1.02,0.06,1.95,3.03,2.26,2.85,4.21,3.33,4.92,3.78,2.34,3.14,2.76,1.92,0.67,-0.02,1.05,1.43,-0.4,-1.21,-1.0
190,0.12,1.68,0.8,0.68,1.26,3.52,4.23,2.78,4.26,5.76,2.47,3.68,2.16,0.42,0.77,1.97,-0.33,0.97,-0.86,1.4,1.57,-1.0
191,1.65,-1.79,2.31,0.83,-0.34,2.55,1.52,1.59,4.62,5.12,2.62,4.11,3.76,2.62,0.8,0.18,0.48,0.35,0.48,-0.98,-0.62,-1.0
192,0.14,-0.41,1.85,3.83,5.36,6.21,5.03,6.59,4.33,1.78,3.18,0.48,0.78,-0.99,0.24,-0.34,-2.07,1.26,-1.23,0.21,0.14,-1.0
193,0.18,1.25,2.09,0.72,1.22,2.69,3.77,3.21,6.49,3.71,3.72,3.42,3.62,0.35,1.69,1.23,0.22,0.16,-1.07,0.73,-1.02,-1.0
194,0.04,1.83,3.3,1.13,2.97,3.69,6.38,5.99,3.23,3.89,4.34,1.63,3.26,0.12,2.5,-0.06,2.31,0.1,-0.22,-0.24,1.42,-1.0
195,-0.62,0.75,0.2,0.48,0.89,0.98,1.85,3.4,3.76,4.47,6.78,3.69,3.29,2.07,1.47,1.54,-2.18,-1.56,-0.21,-0.41,2.1,-1.0
196,-1.01,1.69,0.37,-1.33,0.34,1.84,3.66,4.5,3.5,3.85,4.33,5.42,3.75,2.91,0.71,0.8,-0.84,-1.16,-1.03,0.78,-0.87,-1.0
197,1.47,-1.08,1.98,0.91,1.01,1.25,2.74,2.17,5.25,3.76,4.67,2.97,2.19,2.95,2.11,0.76,-2.13,0.53,0.2,2.16,0.16,-1.0
198,0.39,2.65,-0.39,0.22,0.98,2.6,4.09,2.92,3.08,4.72,5.15,3.51,2.99,2.37,1.64,1.19,-0.23,1.26,-0.15,0.89,1.26,-1.0
199,0.46,0.67,-1.47,0.85,1.48,1.22,3.59,3.28,4.78,5.31,4.32,3.41,3.19,3.78,1.46,1.09,0.04,0.48,-0.27,0.27,1.62,-1.0
200,2.6,2.11,1.32,-0.15,2.41,1.94,5.24,5.21,4.21,2.35,3.9,3.5,2.21,1.27,0.39,-1.19,1.08,0.38,-1.29,-1.19,0.01,-1.0
201,0.58,0.86,1.46,1.48,1.41,2.68,4.6,3.47,2.95,4.97,4.05,1.39,2.15,0.92,0.74,1.78,-0.83,0.18,-0.81,-0.22,0.81,-1.0
202,1.48,1.37,2.72,2.7,3.61,3.58,4.41,3.57,3.98,3.59,1.73,2.33,2.45,2.24,0.41,0.67,-0.17,-0.91,2.01,0.7,-1.41,-1.0
203,0.36,-1.43,1.68,3.31,2.08,2.16,5.77,3.35,4.3,3.05,3.66,0.54,2.36,0.73,-0.17,-1.77,0.78,-1.51,-0.49,0.92,-0.48,-1.0
204,0.08,-0.42,0.43,0.94,1.44,-0.34,2.83,2.95,4.48,2.67,5.7,3.53,4.35,4.23,0.07,0.71,-0.69,-0.72,0.29,-0.36,0.1,-1.0
205,1.97,-1.45,0.27,-0.89,-1.23,2.22,1.22,5.36,3.95,4.99,6.48,6.71,3.5,3.22,2.03,0.79,-0.22,-2.45,-0.14,-1.97,-1.41,-1.0
206,1.59,1.11,1.08,1.44,3.62,3.47,5.19,3.72,2.85,4.31,2.73,1.58,-0.56,0.8,1.44,1.33,1.28,1.24,-0.98,1.8,0.67,-1.0
207,-0.3,1.17,1.69,3.2,3.51,4.85,6.15,6.3,5.52,4.24,3.57,0.87,2.07,0.61,0.84,0.12,-0.45,0.49,1.49,0.05,-0.96,-1.0
208,-0.38,-0.52,-0.67,-0.4,-0.09,0.66,1.77,2.57,4.74,6.58,3.88,5.47,2.26,4.04,0.72,0.12,1.98,0.09,-0.63,-0.91,-0.24,-1.0
209,-0.61,-0.73,-0.3,2.1,0.59,3.51,5.82,6.14,3.71,3.42,4.91,1.85,2.47,1.46,1.73,2.04,-2.09,0.45,2.07,0.58,0.32,-1.0
210,0.21,1.93,-0.4,3.8,6.11,5.62,4.48,3.85,3.26,2.81,0.65,2.42,-1.05,-1.54,0.14,0.3,-0.26,0.22,-1.69,-1.03,1.73,-1.0
211,0.54,-0.63,2.71,1.63,0.9,1.07,1.66,3.2,3.86,4.86,3.65,4.23,1.51,2.67,0.59,-0.2,0.88,0.34,1.64,0.89,-1.37,-1.0
212,-1.77,0.16,1.47,1.36,0.86,2.23,4.15,2.13,4.93,5.27,5.52,4.87,3.29,2.65,-0.07,1.49,1.36,-0.56,-0.19,-0.05,1.23,-1.0
213,0.33,1.29,1.0,-0.1,1.71,2.09,2.71,3.3,4.05,6.8,2.72,2.89,2.36,0.34,2.47,0.98,1.11,1.02,-0.78,0.53,-0.55,-1.0
214,1.48,1.56,0.52,2.0,0.55,2.2,0.29,3.47,4.02,3.1,4.23,5.9,2.43,1.65,1.15,-0.23,-1.08,-1.42,1.39,-0.88,0.15,-1.0
215,0.03,2.35,2.97,0.81,1.55,2.79,2.28,3.8,5.81,5.91,3.84,4.29,2.54,1.02,1.52,1.64,-0.73,1.21,0.84,0.53,1.59,-1.0
216,-0.05,0.44,1.28,3.56,4.9,2.83,5.71,4.5,3.42,3.71,2.32,-0.14,0.24,1.69,-1.29,0.84,-0.63,0.29,0.36,-1.42,-1.04,-1.0
217,0.92,-0.58,2.41,-0.86,-0.25,1.42,2.49,3.07,4.05,4.23,6.38,3.87,3.27,3.23,0.45,0.76,0.27,-0.49,0.3,0.8,-0.57,-1.0
218,0.88,2.71,0.26,0.02,1.03,1.73,2.08,3.31,4.33,5.97,5.4,4.19,4.2,4.14,1.82,-1.13,1.85,0.05,-0.21,0.56,-0.43,-1.0
219,0.4,0.87,-1.42,2.73,4.5,3.48,3.73,5.08,5.48,3.88,5.12,3.28,0.78,0.93,1.24,0.31,-1.68,0.43,1.13,0.97,0.3,-1.0
220,0.12,1.17,-0.25,2.67,2.57,2.09,5.28,3.75,4.94,3.94,3.66,2.1,2.51,-0.12,1.43,1.22,1.36,0.22,-1.42,0.43,0.37,-1.0
221,0.09,1.64,-0.24,-0.41,0.31,2.01,0.65,3.65,2.75,4.38,6.59,4.57,4.9,2.21,2.45,1.42,0.7,0.94,-1.26,-0.73,2.16,-1.0
222,0.09,2.27,0.35,0.49,3.09,3.64,4.43,4.47,4.13,2.97,1.67,2.55,0.75,1.19,1.16,1.0,-1.59,0.12,1.2,0.11,0.99,-1.0
223,-1.95,1.77,0.11,1.98,3.17,3.08,4.77,3.14,4.09,3.53,3.48,4.72,1.58,2.05,3.18,1.85,-0.17,0.38,-0.85,0.51,-0.79,-1.0
224,1.34,0.2,0.79,1.35,2.88,4.04,5.49,5.41,4.29,3.35,4.07,0.82,2.29,1.69,-0.65,0.57,0.52,-0.09,-0.26,-0.27,1.35,-1.0
225,1.86,1.39,3.16,-0.64,0.18,2.87,2.74,3.27,4.57,4.16,4.42,2.27,-0.03,0.01,0.48,0.7,0.1,-1.05,0.94,1.09,0.47,-1.0
226,1.14,1.16,0.93,2.17,2.86,0.23,5.23,3.02,5.0,4.24,4.75,3.63,2.19,1.07,2.55,-0.21,-1.22,1.07,0.48,1.08,0.55,-1.0
227,-0.47,2.01,0.68,2.55,4.41,3.25,5.07,4.84,6.27,3.78,3.65,3.54,0.99,0.96,-1.49,0.49,-0.09,-0.4,1.67,-0.97,0.89,-1.0
228,0.44,-0.24,0.66,0.69,0.81,3.74,2.72,3.4,4.43,3.61,3.65,3.41,3.36,3.53,3.11,-0.4,0.87,0.62,0.56,-0.88,-0.15,-1.0
229,0.85,0.86,2.25,2.51,3.46,4.43,6.33,4.69,4.12,2.97,1.64,0.86,-1.08,0.1,-1.75,0.1,-0.4,1.72,-0.73,0.41,0.12,-1.0
230,0.78,1.39,1.0,4.5,3.86,3.03,3.63,5.36,3.51,3.7,3.02,2.55,2.5,1.64,0.68,1.9,1.63,-0.61,0.18,-0.54,-0.74,-1.0
231,-0.47,1.06,0.68,2.96,4.17,4.74,5.04,5.58,5.92,2.99,3.58,1.74,1.76,1.12,1.25,0.79,-0.1,1.92,1.28,0.54,-0.39,-1.0
232,0.44,1.91,-0.8,1.39,2.03,3.46,3.54,3.94,3.84,2.33,2.63,4.18,1.36,1.85,0.19,-0.06,0.15,0.72,0.13,-1.82,0.37,-1.0
233,-0.18,0.47,1.75,1.46,4.04,4.81,2.85,4.35,4.84,2.74,2.68,1.97,1.43,-0.31,-0.05,-0.3,-0.66,-0.78,-0.15,-0.8,-0.05,-1.0
234,-0.4,-0.77,0.48,-0.44,1.01,-0.21,3.4,3.27,1.84,3.87,6.48,5.29,2.73,2.09,1.63,0.44,1.42,1.4,-0.17,1.33,0.01,-1.0
235,-1.37,1.29,2.97,3.2,3.69,4.52,4.17,4.18,4.81,2.98,2.71,3.14,1.96,0.51,1.14,2.45,-0.63,0.94,1.03,-1.15,-0.73,-1.0
236,-0.02,1.36,2.41,1.24,2.53,2.28,1.32,1.65,3.96,6.24,6.13,3.22,2.59,1.65,2.45,0.16,-0.63,-0.74,0.51,-2.42,0.4,-1.0
237,-1.18,2.21,0.89,1.93,0.21,3.93,2.95,2.76,4.69,5.5,3.64,2.75,2.7,2.55,0.94,0.54,0.03,0.25,-0.47,0.85,1.33,-1.0
238,-0.25,0.77,1.42,2.79,3.89,5.02,5.13,3.05,3.17,3.12,4.17,1.51,1.5,0.56,0.46,1.81,0.43,0.87,-0.54,2.0,-0.06,-1.0
239,1.77,-0.72,0.09,1.06,-1.37,1.42,5.34,1.87,4.86,4.39,5.91,5.67,4.52,0.51,2.37,0.43,0.14,0.58,1.89,0.76,0.94,-1.0
240,0.74,-1.43,-1.46,-0.18,-1.55,1.43,1.9,3.79,1.79,6.74,6.35,5.1,2.25,2.27,2.17,1.16,-1.0,1.43,0.81,0.01,0.41,-1.0
241,-0.28,1.09,1.51,2.2,3.03,5.17,4.46,4.41,3.3,3.61,2.63,1.82,1.2,1.98,0.14,1.53,-2.43,0.26,0.66,-1.29,-0.35,-1.0
242,-0.81,-0.92,-0.47,-0.03,0.37,1.12,3.56,2.26,5.38,3.9,5.33,5.27,5.25,3.0,0.85,0.27,0.68,1.3,0.33,1.89,2.34,-1.0
243,0.48,1.4,3.79,2.73,4.23,3.54,5.08,6.59,1.48,3.57,2.84,1.85,-2.61,0.52,-1.57,0.85,2.63,0.27,-1.09,0.33,-1.56,-1.0
244,1.63,2.44,2.09,3.07,5.21,4.59,6.99,5.75,4.73,2.03,2.47,3.18,-0.61,0.52,1.34,-0.03,1.58,0.94,-1.14,1.48,0.07,-1.0
245,-0.28,1.77,-0.68,0.02,1.65,0.44,3.26,2.88,4.6,5.26,5.6,3.03,3.33,1.85,-0.18,2.21,0.49,1.57,0.06,0.47,0.3,-1.0
246,-1.73,0.94,0.61,0.6,1.82,2.98,4.87,4.43,4.6,3.42,1.57,2.22,1.93,1.24,0.86,0.13,0.78,-1.01,0.65,0.16,1.93,-1.0
247,-0.37,1.0,0.3,0.74,1.49,2.65,4.01,4.79,4.14,3.45,4.81,5.27,4.39,0.53,0.44,-0.27,0.28,0.98,-0.45,-0.18,1.01,-1.0
248,0.26,0.38,-0.75,-0.65,-0.68,2.02,2.88,2.68,2.62,5.69,6.27,4.57,4.92,2.87,0.54,0.54,-1.23,-0.95,1.07,-1.73,0.69,-1.0
249,-0.48,1.06,3.08,4.09,3.24,3.48,5.18,5.0,4.12,3.81,4.13,2.7,0.02,1.9,0.81,-0.14,1.84,-0.96,0.08,0.11,0.72,-1.0
250,-1.48,0.27,-0.54,1.98,1.41,2.39,2.01,3.02,4.92,2.03,6.83,4.17,1.25,3.1,0.28,2.19,-0.06,0.68,-1.25,-0.57,-0.4,-1.0
251,0.43,1.15,0.92,0.04,-1.82,1.09,3.88,5.13,2.73,3.59,7.91,3.72,3.14,2.72,2.15,2.01,0.4,-0.3,0.64,0.48,-0.4,-1.0
252,0.87,1.64,2.29,3.41,3.54,4.39,6.18,3.72,2.37,3.45,1.61,2.1,1.08,1.34,-1.27,-0.01,-1.89,-1.36,0.58,0.85,0.91,-1.0
253,-0.57,0.38,-1.02,0.64,1.36,1.81,1.59,4.42,2.59,4.21,6.01,7.18,4.26,2.92,3.67,1.79,0.6,-1.85,-2.1,-0.24,-0.79,-1.0
254,-0.08,1.8,2.73,3.1,4.0,2.37,4.94,5.52,4.4,2.86,1.75,2.52,2.02,0.38,0.39,1.97,0.61,0.88,0.67,-2.31,-1.75,-1.0
255,-0.08,0.49,-0.25,1.2,1.17,1.51,4.96,4.87,3.98,5.79,4.36,2.2,1.61,1.86,1.57,1.13,-1.56,-0.62,-0.45,0.15,0.06,-1.0
256,-1.15,-1.79,-2.66,0.26,1.74,1.35,2.01,2.02,3.8,3.12,3.56,5.2,2.24,3.61,2.37,1.32,-2.13,-1.02,0.31,-2.47,0.51,-1.0
257,0.91,-1.74,-0.01,-0.03,-0.84,0.61,1.98,2.8,4.38,5.08,6.14,5.55,2.53,2.5,2.32,0.93,2.9,0.49,-0.46,-0.51,-0.37,-1.0
258,1.53,0.6,-0.05,1.21,2.32,5.01,5.26,5.88,4.75,3.65,3.18,-0.18,0.78,1.6,2.5,0.57,1.02,0.88,0.24,-0.01,-0.02,-1.0
259,0.58,0.59,2.24,2.0,4.39,3.36,4.63,3.86,4.92,2.18,3.51,0.9,-0.47,0.19,-1.23,-0.72,1.37,0.56,-1.48,0.4,0.17,-1.0
260,-0.99,1.26,2.09,1.61,4.57,4.41,4.92,4.49,2.66,2.67,0.98,2.25,-0.72,1.83,-0.07,-1.22,-1.1,-1.21,-0.16,0.87,0.84,-1.0
261,-2.84,0.75,1.21,2.19,3.53,4.65,5.7,6.23,4.89,2.07,2.27,0.49,2.12,0.58,1.03,0.38,0.33,-0.41,-0.53,-0.49,-0.09,-1.0
262,-0.3,0.73,0.38,1.85,-1.04,1.45,3.02,4.57,4.83,5.82,4.86,4.94,2.04,1.68,1.66,-0.61,1.17,0.84,0.09,-0.93,-1.35,-1.0
263,-0.85,-0.23,0.61,-0.3,1.87,1.77,1.13,2.84,5.05,3.17,5.14,3.77,3.93,1.75,2.27,1.27,-0.76,0.57,-0.91,-1.15,-0.24,-1.0
264,-0.07,0.58,1.9,0.4,0.42,1.73,3.35,3.84,3.42,4.39,6.44,4.54,3.28,1.8,1.2,0.72,-0.04,0.66,0.59,-1.32,0.05,-1.0
265,0.51,-0.49,-0.39,0.45,0.64,2.78,2.32,3.64,3.04,5.92,7.33,4.08,2.04,2.67,0.71,0.3,-0.32,-0.39,0.69,-0.9,-0.01,-1.0
266,-1.89,0.9,2.79,-0.28,1.07,2.18,4.59,3.2,3.55,3.88,4.6,4.03,3.41,0.51,0.78,1.88,1.75,0.46,1.06,-0.91,-0.12,-1.0
267,-0.65,0.99,0.14,4.5,3.9,3.6,4.66,5.61,3.41,3.77,3.33,0.79,2.9,-0.59,-0.89,-1.83,1.07,1.76,-0.76,1.1,0.7,-1.0
268,-1.59,1.01,2.07,2.58,4.33,4.95,4.86,3.31,3.55,2.3,2.0,1.41,0.34,-0.7,1.12,0.02,-1.8,-1.71,0.68,-0.24,0.32,-1.0
269,0.14,2.03,3.5,1.54,1.99,5.96,5.52,3.83,4.22,2.82,1.0,1.16,2.96,-0.97,-0.21,2.07,0.92,1.15,2.82,-1.0,1.15,-1.0
270,-0.74,0.45,-0.6,-1.24,-0.86,3.34,3.6,4.11,4.93,6.63,5.01,5.93,4.12,3.09,2.96,0.66,-1.01,-0.56,0.2,-2.16,1.49,-1.0
271,-0.62,2.21,2.1,1.36,4.2,5.95,5.88,5.27,4.15,5.66,4.11,0.5,1.5,0.22,0.37,0.8,0.94,-1.31,0.76,0.56,0.68,-1.0
272,0.58,0.63,1.43,3.01,4.89,4.83,5.35,5.97,3.24,3.66,3.87,1.09,0.16,-1.07,-1.14,-0.34,-1.02,-2.13,-0.04,0.88,-0.75,-1.0
273,-0.06,1.0,1.35,-0.64,0.98,2.95,2.18,4.4,2.78,3.63,5.15,1.18,1.82,0.97,1.84,0.42,1.76,1.26,2.34,-0.5,-0.57,-1.0
274,-0.41,1.48,1.83,3.34,2.29,1.52,3.99,4.97,3.42,5.05,4.72,1.09,1.21,2.17,1.3,2.04,-1.7,1.63,-0.26,-1.16,-0.05,-1.0
275,-1.12,-0.26,1.21,0.46,2.57,3.17,4.52,3.86,3.05,4.18,5.11,1.98,2.23,0.45,-0.3,0.29,0.44,-1.59,1.06,-1.22,1.22,-1.0
276,0.63,0.71,1.18,0.23,0.11,4.37,5.97,2.71,3.01,4.34,4.3,4.34,2.41,-0.64,1.23,2.33,-0.77,-0.47,0.42,0.07,-0.7,-1.0
277,-2.61,0.32,2.03,1.21,0.63,2.44,4.07,2.82,2.51,3.98,5.58,3.96,2.96,2.8,2.31,1.32,1.04,0.28,0.05,1.69,-0.17,-1.0
278,-0.3,1.2,0.1,2.85,0.96,3.46,3.87,3.46,4.2,3.5,2.76,0.82,-0.14,0.83,1.98,0.29,-0.19,0.42,0.91,0.89,-1.54,-1.0
279,1.22,2.15,1.53,1.33,1.47,4.57,5.35,3.78,3.21,3.71,3.8,3.47,0.36,1.15,2.84,-2.99,0.53,-1.05,0.59,0.03,1.2,-1.0
280,0.67,2.02,2.24,3.24,3.33,1.89,3.01,6.03,5.25,2.98,3.76,3.74,1.32,0.27,0.56,1.11,0.19,1.53,-0.73,-0.56,0.39,-1.0
281,-1.31,2.76,3.32,1.72,3.62,4.47,6.61,4.35,3.69,3.86,1.32,1.06,2.67,-0.65,0.84,0.24,-0.55,-1.18,2.88,-0.15,2.35,-1.0
282,-0.02,0.67,2.34,3.18,2.16,4.77,6.7,4.54,4.92,3.39,2.56,1.5,1.53,2.52,1.14,-1.56,-1.18,-0.56,0.02,-1.05,-0.18,-1.0
283,0.52,-0.22,2.16,3.45,2.2,2.41,3.87,7.03,4.57,3.3,3.66,0.95,1.27,1.56,-1.47,-0.02,-0.08,0.54,-0.84,-1.24,-1.24,-1.0
284,-0.05,0.45,2.25,1.05,2.99,1.6,3.07,4.45,5.08,4.74,4.05,2.26,4.0,-1.22,1.61,-0.6,-0.34,0.51,0.69,-0.99,0.04,-1.0
285,-2.49,-0.38,0.82,0.36,0.27,2.79,3.41,3.58,5.75,4.77,7.04,3.2,2.75,0.15,0.42,0.91,1.13,-1.06,-1.46,-1.04,1.18,-1.0
286,0.51,2.83,1.54,3.23,2.35,4.28,3.48,1.73,5.7,2.66,2.53,1.18,0.7,1.49,-0.8,0.07,-0.25,0.14,0.11,1.6,0.92,-1.0
287,-0.72,1.76,0.74,2.04,1.43,4.64,5.53,3.53,3.74,2.83,4.33,2.02,0.19,1.36,-0.08,0.73,-1.37,0.12,-0.81,0.4,-0.65,-1.0
288,0.67,0.45,1.35,0.43,3.56,3.85,4.44,4.08,6.46,4.07,6.7,3.52,1.81,1.5,1.84,2.41,-0.7,1.77,-0.09,-0.38,0.95,-1.0
289,-0.94,0.98,1.35,4.28,4.46,3.68,6.12,6.07,4.25,2.84,2.37,3.23,0.06,-1.18,-1.31,-2.04,-0.21,1.68,-0.08,0.48,-0.08,-1.0
290,0.76,0.57,1.02,3.47,2.3,5.04,1.86,2.16,4.63,5.24,3.96,3.4,2.61,0.75,1.26,-0.36,0.96,1.46,0.1,1.14,-1.11,-1.0
