,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,0.72,-1.19,-1.81,-0.87,-0.58,0.52,1.5,1.76,1.21,3.2,2.97,4.73,3.46,3.0,5.17,1.64,2.57,3.19,0.69,1.41,0.37,-1.0
146,-1.13,-0.48,-0.58,-0.47,-0.09,0.24,-1.16,1.64,2.84,4.0,5.1,3.79,4.67,1.94,2.32,2.59,0.74,1.32,1.84,0.67,-0.24,-1.0
147,-0.37,-2.01,-0.37,-0.06,-1.14,-0.45,-0.58,1.66,1.92,1.07,3.92,5.08,3.54,5.11,2.97,3.01,2.36,1.96,2.99,0.35,0.37,-1.0
148,-0.89,-0.21,1.19,-1.12,0.54,-0.01,1.08,2.91,2.55,5.37,4.41,3.29,3.07,3.25,3.82,1.4,-0.4,0.51,-0.51,0.54,0.81,-1.0
149,1.35,-0.11,0.83,0.58,0.78,-0.88,1.75,2.18,2.08,4.2,4.85,4.27,4.14,4.24,3.84,2.49,2.16,0.64,-0.27,0.57,-1.68,-1.0
150,1.25,0.32,1.51,0.0,0.41,0.78,0.16,1.16,3.07,2.87,4.25,4.37,3.13,3.67,2.97,3.7,2.84,1.52,1.28,0.91,-0.17,-1.0
151,0.26,0.3,1.22,-1.2,-0.05,-0.96,-0.53,1.38,2.66,-0.01,2.67,4.37,3.17,4.69,4.85,3.69,3.89,3.93,2.37,1.98,-0.25,-1.0
152,0.03,0.5,0.32,-1.68,-0.22,1.7,1.56,2.33,3.02,3.09,5.04,3.84,3.12,2.86,2.21,4.43,2.27,1.4,0.74,1.12,-0.73,-1.0
153,0.32,-0.34,-0.38,0.81,0.59,1.52,2.5,0.69,2.22,5.22,4.51,4.88,5.29,5.41,1.41,0.63,-1.7,1.62,-0.7,-0.07,0.94,-1.0
154,1.05,-1.09,-0.55,0.73,-1.3,-1.17,0.47,-0.55,-0.52,1.08,1.65,2.83,3.29,5.09,6.47,6.36,3.83,1.87,0.95,2.89,-2.22,-1.0
155,-0.13,-0.1,-0.72,-0.38,0.06,2.4,2.03,3.12,5.08,4.91,5.33,4.7,6.14,4.13,1.71,1.35,1.24,0.21,-0.61,0.49,-0.3,-1.0
156,-0.22,-0.91,-1.18,0.35,-1.92,-1.59,1.91,0.75,1.72,2.02,3.63,3.91,2.73,4.29,4.89,2.04,1.13,-0.66,-1.33,0.41,-0.75,-1.0
157,1.45,1.42,0.24,-0.06,-0.44,0.51,-0.51,0.7,1.42,2.82,3.3,2.62,4.91,4.7,6.81,4.91,3.58,1.52,1.78,-0.33,0.88,-1.0
158,0.49,1.79,0.13,0.05,0.82,2.14,2.4,3.1,4.62,3.91,4.88,4.0,3.35,5.86,2.13,1.23,1.14,-0.54,0.95,0.06,0.73,-1.0
159,-1.0,1.59,-0.79,1.62,-0.33,-0.26,1.08,1.55,0.11,0.55,4.66,3.36,3.51,6.92,3.69,4.02,3.45,2.38,0.13,1.55,2.36,-1.0
160,1.28,-0.27,0.69,-0.69,-0.46,-0.26,2.52,1.19,0.09,1.5,1.58,4.83,2.59,3.93,5.06,4.98,2.58,3.86,3.35,0.62,-0.22,-1.0
161,-0.29,-0.38,-0.13,0.01,-1.08,-0.69,2.85,1.21,1.0,0.98,4.27,4.13,4.26,2.68,4.06,2.21,0.01,0.88,-1.0,0.6,0.04,-1.0
162,0.3,-0.48,0.11,-0.94,0.34,0.35,1.9,0.39,1.02,1.98,3.99,4.57,3.61,2.73,2.9,4.43,1.97,1.4,0.49,2.76,2.25,-1.0
163,1.9,-1.87,-0.39,-0.2,-0.22,0.27,1.9,2.11,4.09,5.96,7.14,4.03,2.0,3.38,2.32,1.39,-0.22,-1.03,1.39,2.24,1.49,-1.0
164,0.22,-1.72,-0.77,-0.74,-1.23,1.01,0.8,1.72,1.16,3.13,3.81,4.17,2.52,1.9,4.48,4.08,-0.19,0.71,1.74,0.54,0.11,-1.0
165,-1.9,-0.37,-0.37,1.52,0.07,2.54,1.05,1.4,0.15,1.23,3.41,3.75,4.38,4.61,5.39,1.75,2.71,3.96,0.65,-0.45,0.68,-1.0
166,-1.04,0.81,-1.59,-0.58,0.78,0.13,0.82,3.32,1.5,3.34,4.71,5.1,3.56,3.79,1.45,2.75,1.59,1.93,0.36,0.47,0.11,-1.0
167,-0.93,0.44,-1.24,-0.56,-1.38,-0.05,3.32,2.86,2.98,4.75,4.93,5.85,4.07,2.09,2.62,3.12,1.17,0.53,0.12,-0.25,-0.29,-1.0
168,-0.08,1.56,0.62,-0.57,-1.35,0.13,2.85,3.34,3.59,5.16,5.96,3.84,3.41,1.82,3.0,1.74,-0.39,0.96,0.29,-0.24,-0.79,-1.0
169,0.41,0.07,-1.62,-2.33,-0.9,1.53,0.92,2.72,3.83,4.85,2.24,4.24,5.59,3.58,2.06,1.6,2.62,1.22,1.48,2.05,0.35,-1.0
170,0.32,1.06,0.3,-1.71,1.41,-0.56,1.94,1.4,1.45,4.67,5.08,4.45,3.07,3.88,2.55,2.11,1.63,0.66,0.82,0.9,0.79,-1.0
171,-0.28,-0.11,-0.18,0.73,-0.74,1.32,0.43,-0.05,1.56,2.63,2.24,2.48,3.31,3.83,7.12,3.69,3.45,1.17,1.35,0.7,1.92,-1.0
172,0.5,0.93,0.44,1.73,0.0,2.4,1.53,1.97,2.68,3.49,6.58,5.43,4.14,5.09,0.82,1.7,1.2,0.33,0.57,1.01,-0.75,-1.0
173,0.1,0.07,1.53,0.39,0.77,1.33,0.96,-0.14,-0.24,1.64,2.06,3.32,5.43,4.04,4.99,4.7,3.51,4.91,2.42,0.35,1.2,-1.0
174,-0.33,0.25,-0.4,0.95,0.14,-0.37,2.29,3.07,1.35,2.59,3.69,4.63,3.02,4.45,3.46,3.65,0.95,1.46,1.11,0.63,-0.65,-1.0
175,-0.37,0.24,-1.53,1.12,2.49,0.97,0.33,1.97,2.73,3.09,3.73,6.15,2.97,3.13,2.21,2.03,1.86,0.89,2.01,-1.57,0.33,-1.0
176,-1.07,0.38,-0.04,0.83,0.07,1.18,-1.8,0.02,-0.1,2.55,1.24,3.36,4.0,4.4,5.58,6.61,1.79,3.24,1.79,2.6,1.52,-1.0
177,-1.05,0.91,0.76,-0.85,-1.39,1.22,2.06,1.03,1.25,2.58,4.0,4.78,3.66,5.17,2.8,3.29,2.98,0.73,1.52,-0.15,1.38,-1.0
178,0.82,0.55,-0.85,-0.06,-0.45,-0.28,-0.05,2.83,-1.12,1.64,1.52,4.41,4.78,4.19,7.88,5.42,4.76,2.05,1.44,0.74,-0.64,-1.0
179,-0.47,1.04,2.02,-0.97,1.15,0.95,-0.17,2.27,2.34,2.75,4.58,3.03,3.1,4.73,3.51,2.33,0.02,0.98,1.13,-0.15,-2.82,-1.0
180,2.0,-0.73,-0.26,0.62,-1.5,0.05,0.97,1.55,3.19,4.47,4.1,5.12,3.7,4.31,3.85,0.75,2.87,0.1,-0.42,-1.2,-0.79,-1.0
181,-0.12,1.87,-1.44,-1.75,-0.66,0.43,1.57,1.06,2.82,1.98,4.71,3.41,4.41,4.69,4.83,2.38,1.27,1.16,1.82,0.71,-0.45,-1.0
182,-0.33,-1.03,0.86,0.15,-1.39,0.15,1.25,1.25,1.34,3.15,4.56,4.8,4.93,3.76,3.15,2.43,0.89,2.53,-0.17,0.41,1.75,-1.0
183,-0.71,1.57,0.26,-0.75,1.27,0.28,1.1,4.92,3.5,3.69,5.03,5.3,2.98,5.05,3.8,2.56,-0.98,1.17,-0.1,-1.8,-0.69,-1.0
184,-0.78,-0.62,-0.05,-0.82,0.4,2.23,0.59,4.1,2.86,3.4,4.84,5.54,4.02,2.88,4.05,1.46,3.37,2.88,0.5,-0.44,-0.34,-1.0
185,-0.57,-1.84,-1.41,0.49,-1.43,1.52,1.59,3.13,5.01,5.87,5.29,5.96,6.0,1.53,2.37,0.89,0.5,-0.33,-0.5,-0.4,-0.3,-1.0
186,1.61,0.54,0.29,-1.76,0.29,2.47,2.02,4.61,3.99,5.12,5.62,5.13,4.67,3.95,2.14,0.11,0.76,0.27,-1.65,1.49,-1.55,-1.0
187,-1.01,-1.36,1.06,-0.35,-0.64,-0.4,-0.02,1.0,-0.39,-0.32,3.1,2.51,3.05,6.0,6.41,3.28,4.31,3.12,1.23,0.15,-0.42,-1.0
188,0.22,1.31,0.41,-1.4,-1.25,-0.59,1.4,2.12,2.47,5.24,3.51,5.77,3.14,2.2,3.32,2.85,0.89,0.6,1.1,-0.25,-0.3,-1.0
189,0.11,0.34,0.35,-0.51,0.5,1.65,0.36,1.4,2.94,3.24,4.63,5.78,4.18,3.98,1.77,4.34,1.65,1.21,-0.47,-0.12,0.05,-1.0
190,1.03,-0.12,-0.04,1.26,-1.16,-1.41,0.59,0.34,-0.59,0.83,3.34,4.52,3.81,3.76,7.05,4.08,3.59,3.75,0.94,2.06,-1.26,-1.0
191,-1.04,1.13,1.88,-1.57,-2.54,0.38,-0.26,0.25,-0.11,2.49,2.0,3.64,4.66,6.24,4.74,6.8,3.93,2.26,1.55,1.35,-0.13,-1.0
192,0.01,-0.9,1.22,0.31,-1.16,1.55,1.51,2.07,1.15,3.3,3.64,6.11,4.02,2.19,3.28,1.68,0.15,1.54,1.46,0.21,0.84,-1.0
193,-1.49,-1.95,-3.37,1.77,0.35,0.31,1.72,-0.92,1.79,1.53,4.25,3.5,2.82,7.38,4.4,3.99,4.01,4.67,0.31,0.46,-1.91,-1.0
194,0.59,-0.37,0.18,0.99,0.09,-0.29,3.39,2.43,3.83,4.55,7.4,5.27,5.52,1.41,1.28,1.67,-0.54,-0.15,2.01,-0.4,-0.65,-1.0
195,-1.03,0.82,1.02,-0.1,-0.91,1.73,0.92,1.6,-1.25,3.59,2.95,3.69,3.4,5.08,5.07,4.12,4.37,2.06,2.25,2.08,0.33,-1.0
196,-1.15,1.39,2.78,-0.17,-0.7,-0.38,0.98,-0.27,1.07,2.34,2.7,2.93,4.58,4.17,5.93,5.63,3.74,3.26,2.15,1.69,-1.59,-1.0
197,2.12,1.87,0.08,-0.97,0.39,-0.18,1.48,2.87,3.18,5.96,4.29,3.48,4.49,3.68,1.57,0.89,1.16,-0.47,0.45,0.29,0.0,-1.0
198,1.2,-0.48,0.8,1.72,0.17,0.87,0.76,2.72,3.55,4.12,5.44,4.42,3.41,1.86,1.62,-0.55,-1.15,-1.21,0.54,1.57,-2.09,-1.0
199,-0.98,-1.62,2.31,-0.34,0.04,0.58,2.5,1.93,3.84,4.54,6.76,5.59,4.72,4.12,2.21,1.46,1.46,2.28,-0.56,-2.15,-0.15,-1.0
200,-1.51,0.13,-0.34,-0.18,0.36,-0.58,2.1,2.26,2.53,4.15,4.13,4.14,3.19,3.97,2.75,3.76,2.7,0.05,0.98,1.07,1.75,-1.0
201,-0.27,1.72,2.26,0.69,0.53,-0.73,-1.23,1.29,2.09,3.28,3.57,5.44,4.19,4.46,3.04,3.17,2.72,2.35,1.43,0.45,1.47,-1.0
202,0.7,0.76,0.24,0.04,-1.26,-0.45,0.95,0.96,1.47,1.19,3.63,3.81,3.12,4.13,4.57,3.79,3.42,1.52,0.72,1.03,1.3,-1.0
203,1.61,0.8,-0.05,0.1,-0.32,1.24,0.49,0.68,0.35,1.87,3.25,4.39,3.39,5.07,4.17,3.83,2.27,1.35,0.81,1.33,0.83,-1.0
204,-2.14,-0.08,-0.08,0.54,-2.75,1.47,0.72,2.82,3.31,2.02,5.74,3.89,5.87,3.39,5.23,2.87,2.93,1.11,-0.21,-0.42,-1.02,-1.0
205,0.55,-0.5,-1.38,0.68,1.53,1.03,1.52,1.61,-0.3,3.34,3.66,2.97,3.97,3.4,5.18,3.55,2.58,2.07,1.92,0.69,-0.74,-1.0
206,1.51,1.37,0.53,-0.64,1.74,2.34,-0.26,2.12,0.11,3.81,4.84,4.72,5.59,2.92,5.48,2.08,2.08,-0.87,2.29,0.0,0.08,-1.0
207,0.25,-0.44,1.22,1.48,-1.0,1.12,1.52,1.41,5.25,2.4,5.7,4.53,2.52,2.53,3.65,-0.79,1.35,1.26,1.08,0.41,-0.79,-1.0
208,-1.55,-0.76,-0.35,-0.79,0.37,0.29,3.91,2.57,2.15,3.85,7.17,4.69,3.97,3.72,1.83,0.28,-0.02,0.62,1.0,-0.19,-0.43,-1.0
209,-0.53,-1.98,-0.77,-0.18,0.06,0.44,1.75,0.02,1.5,4.72,4.28,4.89,5.5,5.48,4.29,4.76,3.01,3.16,0.91,0.86,-1.24,-1.0
210,1.74,0.17,1.96,1.51,0.34,-0.13,-0.07,0.35,-1.81,3.39,3.35,2.43,6.57,4.07,4.61,4.69,3.75,4.47,1.55,1.78,1.06,-1.0
211,-1.22,-1.5,0.23,-1.61,0.02,0.11,-0.81,0.24,2.71,1.89,4.16,4.35,3.75,4.22,3.88,2.92,3.27,1.12,2.02,2.04,0.91,-1.0
212,1.78,0.26,0.27,-1.28,-0.64,-0.71,-0.81,1.58,1.67,0.51,1.47,3.84,2.14,5.41,5.9,5.47,2.99,3.85,1.06,1.13,0.29,-1.0
213,-1.84,0.53,-0.62,-2.62,0.45,0.67,1.24,5.26,5.53,4.09,6.11,4.48,4.83,3.2,4.3,2.64,-0.09,-1.31,1.47,1.32,-0.59,-1.0
214,0.35,-1.56,0.55,0.66,-0.61,1.26,1.94,2.1,2.58,5.19,7.58,4.11,3.14,3.55,3.17,0.83,0.05,0.99,-0.67,-1.57,0.8,-1.0
215,0.59,-0.31,1.62,-1.87,0.14,-0.43,-1.07,0.55,-0.34,1.58,3.35,1.97,3.64,6.54,5.5,5.87,3.22,3.2,2.11,1.44,-0.06,-1.0
216,-2.77,1.16,-1.86,-0.91,0.04,2.05,3.04,1.41,5.23,4.72,6.6,4.54,4.06,2.67,2.46,-0.86,-0.28,-0.84,1.02,0.41,-0.35,-1.0
217,-0.05,0.62,-0.49,-1.18,0.17,-0.24,0.43,1.56,1.4,2.39,3.53,4.45,4.04,2.82,3.19,4.94,3.33,2.78,0.08,1.65,0.51,-1.0
218,0.05,1.59,-0.96,-0.63,-0.25,0.22,1.17,0.93,3.38,2.01,2.91,4.89,2.98,1.79,2.8,3.18,1.94,0.11,-0.78,0.02,-0.11,-1.0
219,0.85,0.48,-0.77,2.02,-0.81,1.73,1.83,-0.01,0.74,3.59,3.97,4.63,4.04,2.49,4.8,4.2,2.72,3.31,2.02,1.63,1.43,-1.0
220,0.02,-0.86,-0.31,-0.0,-1.24,-0.55,-0.49,-0.95,1.77,2.84,2.93,3.73,4.05,3.42,4.33,4.3,2.38,1.73,2.78,0.37,1.06,-1.0
221,-2.13,0.6,-0.51,-0.71,-0.74,-0.79,1.42,3.01,-0.37,2.58,3.92,3.11,5.12,4.17,5.0,3.74,1.94,1.83,2.92,0.8,1.84,-1.0
222,-0.33,0.75,-0.73,-0.7,-0.79,-0.4,0.61,1.6,1.39,2.89,4.09,2.94,4.4,4.64,5.04,2.79,2.36,2.41,3.42,-0.41,-1.57,-1.0
223,-0.24,0.63,-1.1,-0.68,1.15,-0.52,0.19,2.14,0.64,4.25,4.82,4.6,4.57,4.18,5.16,3.26,2.58,2.15,1.99,1.17,-0.96,-1.0
224,-0.73,-0.31,-1.88,-1.4,0.46,1.44,3.38,2.93,5.07,6.01,6.3,3.41,4.52,4.66,1.06,0.65,0.29,1.26,-1.04,-0.72,-0.71,-1.0
225,-0.11,0.41,-0.71,0.25,-0.26,-0.66,1.44,2.37,0.67,3.35,4.12,2.9,4.2,4.8,4.03,2.31,2.9,1.55,1.24,1.43,0.24,-1.0
226,0.27,-0.94,-0.23,1.1,0.49,1.67,2.38,4.14,4.4,6.72,7.88,6.12,3.45,2.98,3.04,1.76,1.14,-0.16,0.63,-1.77,1.4,-1.0
227,0.97,-0.99,-0.99,-0.98,-0.63,0.47,0.68,0.95,1.16,2.45,4.23,4.15,5.02,2.54,5.2,3.65,2.43,1.11,1.96,-0.43,-0.73,-1.0
228,-1.8,0.0,0.69,1.16,1.68,2.34,2.54,2.06,3.74,3.56,3.88,5.12,3.81,4.15,1.78,2.24,0.15,1.43,0.92,0.95,-0.21,-1.0
229,1.22,0.61,1.99,-0.76,-1.54,-0.0,1.74,2.19,0.95,0.67,4.59,2.21,4.38,5.4,2.6,3.04,0.99,1.37,2.32,-0.05,0.89,-1.0
230,1.38,-0.83,0.9,0.68,-0.19,0.62,-1.43,-0.81,1.88,2.47,0.57,3.19,6.04,4.03,5.64,3.28,2.44,1.43,0.86,2.31,1.38,-1.0
231,1.77,0.68,-1.7,0.75,0.4,-0.43,-0.87,-0.16,0.35,1.76,3.41,2.98,3.31,3.32,4.01,4.64,2.24,2.0,2.34,-0.18,-0.01,-1.0
232,-0.16,-0.45,-1.16,0.5,0.12,-0.43,-0.12,0.98,3.5,2.89,4.11,4.5,3.69,3.83,3.93,3.36,1.9,0.57,1.2,0.86,-1.12,-1.0
233,0.13,-0.77,-0.34,0.25,0.76,-1.95,1.43,1.38,1.57,4.16,4.52,3.49,4.48,4.5,4.39,3.98,1.98,0.84,0.32,0.18,-0.45,-1.0
234,-0.92,0.44,1.44,-0.03,-0.28,1.09,0.4,0.63,2.09,0.0,1.46,4.35,5.89,3.66,2.96,5.26,3.1,3.33,2.58,1.77,1.39,-1.0
235,0.1,0.64,-0.95,-0.18,0.11,1.49,3.18,2.86,2.03,4.61,4.32,4.04,4.8,5.0,4.29,2.99,2.35,1.05,0.74,-1.13,1.04,-1.0
236,-0.54,0.45,1.12,-1.44,-0.93,0.86,-0.54,3.95,0.21,0.67,3.93,4.33,5.17,4.73,4.9,2.39,1.6,0.14,0.1,1.38,1.08,-1.0
237,0.36,-0.35,-0.15,0.45,0.26,0.06,1.96,1.47,1.82,3.12,2.65,4.91,3.32,4.28,2.85,2.29,1.32,1.95,-0.4,-0.76,-0.19,-1.0
238,1.03,0.33,-0.75,-1.74,-1.39,0.41,0.99,0.89,1.78,3.6,6.95,1.9,6.24,3.41,3.33,2.91,1.44,0.51,1.93,1.75,-1.43,-1.0
239,-1.49,0.86,2.11,-0.82,-1.52,-0.34,-0.24,0.33,1.07,1.29,3.06,3.96,4.1,4.22,3.31,3.35,3.24,1.94,2.27,-0.35,-1.31,-1.0
240,0.89,-0.61,0.18,2.46,-0.43,1.13,1.35,3.04,4.48,4.17,5.15,4.53,4.62,4.37,2.27,1.75,1.11,-1.87,-0.37,1.67,0.59,-1.0
241,0.22,0.46,0.07,0.07,1.89,1.62,-1.05,2.86,2.02,0.87,3.8,2.06,3.53,4.5,4.92,5.02,2.11,1.37,0.58,0.08,-0.22,-1.0
242,-1.35,1.24,-1.62,0.78,0.3,0.49,1.53,1.63,2.39,1.97,3.39,4.98,3.99,3.89,3.7,3.99,1.4,1.86,0.32,-0.33,1.23,-1.0
243,1.82,-1.24,2.53,1.04,-0.4,0.91,1.5,2.44,4.0,4.93,4.01,4.47,4.31,3.12,3.17,0.7,0.67,-0.74,-0.12,-1.46,0.83,-1.0
244,0.61,1.22,0.5,2.48,0.01,2.08,0.17,2.59,0.24,3.52,5.57,5.1,3.66,4.46,2.14,3.9,2.3,0.56,0.42,3.5,0.75,-1.0
245,2.07,0.28,-0.61,0.48,-0.1,-0.89,2.56,0.17,1.73,2.71,1.78,4.44,5.73,3.4,3.45,3.98,2.03,1.67,-0.59,1.78,0.72,-1.0
246,0.17,-2.75,0.36,-0.06,-0.46,-0.35,0.11,0.04,1.42,0.75,2.04,6.11,4.11,4.97,4.38,4.73,3.07,1.81,2.26,-0.52,-1.53,-1.0
247,2.04,-0.05,0.91,-0.54,0.46,1.27,0.48,2.91,1.48,2.65,6.13,4.22,2.47,3.01,3.98,2.78,4.05,1.79,0.32,-0.22,-1.61,-1.0
248,1.14,-1.18,1.32,-1.19,0.84,0.08,0.99,1.24,3.4,4.59,5.06,4.69,4.29,2.96,2.27,3.91,1.08,0.37,-1.61,0.6,0.32,-1.0
249,-0.3,1.15,0.85,0.61,-0.34,0.06,0.97,2.14,2.2,5.81,2.64,5.08,2.67,3.5,3.28,2.39,1.05,-1.46,-0.65,0.95,1.28,-1.0
250,0.32,0.79,-0.49,1.17,-0.33,1.6,3.05,4.67,4.65,6.05,5.52,3.73,4.7,3.37,0.85,0.12,-0.57,0.79,-0.51,-1.34,0.1,-1.0
251,1.18,0.88,-0.28,1.21,-0.33,-0.34,0.57,0.51,2.71,1.99,3.85,3.0,3.11,5.65,3.37,1.67,2.2,1.63,0.18,1.05,0.61,-1.0
252,1.23,-0.23,0.71,-1.41,1.34,-0.02,1.68,1.49,2.62,5.03,3.14,2.73,4.7,2.31,2.4,2.57,2.48,1.79,0.58,0.0,-0.13,-1.0
253,-0.23,0.52,0.81,-0.4,-0.41,-1.17,1.06,0.31,0.58,0.21,2.82,3.07,4.29,5.34,6.19,3.94,2.76,2.33,0.41,0.78,-0.15,-1.0
254,0.11,-1.03,-0.86,1.38,0.73,1.44,1.63,2.05,2.45,1.81,6.93,4.14,2.69,3.98,1.65,4.26,2.05,1.8,0.18,-2.18,0.45,-1.0
255,-0.56,-0.19,0.99,-0.7,0.36,0.24,1.71,3.07,1.77,3.41,5.85,4.57,3.5,2.0,5.51,0.36,2.5,3.81,1.4,0.65,0.12,-1.0
256,1.87,1.16,-1.38,-0.71,-0.97,1.63,1.4,1.82,1.84,3.65,3.89,3.5,3.78,3.2,2.8,2.13,3.11,3.01,1.98,2.13,-0.5,-1.0
257,-0.43,-0.47,0.28,-0.05,-1.08,1.38,0.34,1.11,0.55,2.23,3.18,1.31,4.12,6.28,7.42,3.25,2.7,0.32,2.55,0.78,0.27,-1.0
258,0.81,0.47,-0.57,-0.62,1.01,1.48,-1.1,3.65,2.34,1.74,6.49,4.74,4.44,5.2,2.34,2.37,2.19,2.05,-0.4,1.08,-0.07,-1.0
259,0.34,1.39,-0.71,-0.03,-1.56,1.1,-0.1,0.95,0.91,0.96,3.23,2.56,2.9,5.67,4.88,6.35,2.1,2.03,-0.43,1.7,1.91,-1.0
260,1.48,0.67,0.57,-0.99,-0.71,1.32,0.37,0.84,1.32,5.45,3.46,4.34,4.47,5.24,2.61,2.73,2.72,1.2,2.46,0.19,-1.14,-1.0
261,-0.79,0.96,-2.62,-0.06,0.55,-1.05,1.16,1.22,2.52,2.67,4.46,3.35,2.92,4.02,4.37,1.02,1.6,-0.25,0.04,1.66,0.61,-1.0
262,0.22,-0.05,-0.18,-0.25,0.7,1.62,0.91,0.54,0.34,3.63,2.98,4.34,4.0,3.74,4.53,3.1,1.73,2.83,1.21,1.08,-0.02,-1.0
263,0.85,0.07,0.28,-1.99,-0.12,-0.31,0.95,1.35,2.71,0.36,2.8,3.92,3.83,4.09,5.55,4.5,3.24,4.19,3.3,1.6,-1.24,-1.0
264,-0.43,-0.25,1.16,2.24,-0.12,-0.21,-0.01,2.6,1.85,4.62,5.35,4.46,4.18,4.93,3.45,0.73,1.21,0.4,-1.01,0.26,-0.95,-1.0
265,0.35,-0.24,1.27,-1.16,0.84,1.42,1.91,3.99,1.32,5.21,6.82,4.45,3.57,2.69,1.74,0.36,-0.42,0.07,-0.8,-0.48,-0.5,-1.0
266,-1.1,-1.88,0.51,-1.04,0.59,0.47,1.64,0.16,4.27,3.84,5.36,5.28,2.16,2.72,2.47,0.07,1.94,0.29,-1.29,1.45,0.24,-1.0
267,0.92,1.57,-0.31,0.14,1.35,0.61,-1.12,2.01,2.81,2.82,3.42,3.14,3.33,5.35,4.11,3.92,3.0,1.43,2.45,1.92,0.82,-1.0
268,-0.86,-2.03,-1.8,-0.82,0.32,0.76,1.23,0.71,-0.86,2.12,4.86,4.33,3.4,5.63,5.23,3.59,3.59,2.68,1.67,0.72,1.75,-1.0
269,1.33,1.51,0.14,-1.23,-1.26,0.9,-0.32,-2.15,0.71,0.93,-0.17,2.66,3.64,4.84,6.12,3.97,1.8,3.71,2.58,0.39,0.65,-1.0
270,-1.38,-0.17,-0.06,0.34,-0.66,0.59,1.84,2.23,4.46,5.68,4.9,5.29,2.83,3.64,1.9,0.77,0.35,1.88,-0.39,0.39,-1.19,-1.0
271,1.03,0.6,-1.11,-0.5,-1.63,0.35,-0.51,-0.71,1.88,1.03,1.19,4.68,4.39,4.06,3.45,3.28,3.22,4.43,2.12,-0.21,-0.31,-1.0
272,-1.16,-1.11,0.11,-1.09,0.94,1.25,1.37,1.67,4.82,3.88,4.33,6.84,3.29,2.91,3.5,0.82,-0.0,0.4,-0.04,-1.73,-0.06,-1.0
273,0.53,-0.48,-0.18,-0.35,0.03,1.53,2.67,2.2,2.84,3.13,6.13,4.04,3.65,2.25,3.02,1.21,-1.01,-0.07,1.78,-1.82,0.46,-1.0
274,-0.66,-0.55,0.02,0.62,-0.5,3.01,1.26,3.24,2.93,5.64,4.59,5.28,5.42,2.8,3.2,3.1,1.84,1.8,0.19,-0.83,-0.71,-1.0
275,1.86,0.37,-0.35,0.74,0.84,0.21,1.97,1.52,1.85,2.39,3.92,3.76,3.27,1.61,3.08,2.78,1.58,1.68,2.61,-0.91,-0.27,-1.0
276,-0.89,-0.29,1.47,0.28,-1.24,-0.61,2.55,2.23,2.09,1.52,4.07,3.99,4.68,1.83,6.37,3.83,0.43,0.18,1.59,-1.19,-0.14,-1.0
277,0.63,0.07,0.07,-1.61,-0.01,-0.05,1.73,1.35,2.52,2.85,3.61,2.9,4.57,6.78,3.88,3.6,1.78,3.42,0.31,0.84,-0.57,-1.0
278,2.44,-1.34,-0.15,-0.28,0.93,1.0,-0.41,1.14,-1.68,2.32,2.78,3.33,3.49,4.93,3.95,4.75,2.92,1.53,1.24,1.26,-0.37,-1.0
279,1.16,0.06,-1.23,0.1,0.4,1.49,1.21,3.46,3.57,5.19,6.68,5.68,2.51,3.44,4.59,2.78,-1.21,1.83,-0.67,1.71,0.55,-1.0
280,0.09,-0.11,-0.95,-0.79,-0.47,1.78,1.4,2.95,2.0,4.32,4.64,5.67,5.87,3.25,1.91,0.67,-0.18,-0.26,0.04,1.25,0.44,-1.0
281,2.26,-0.4,0.39,0.94,-0.41,0.36,0.83,0.82,1.52,4.16,4.76,5.04,3.42,1.97,3.48,4.7,1.95,2.43,1.15,0.74,-0.86,-1.0
282,-0.22,-1.94,-0.09,1.48,-0.02,0.24,2.02,2.46,2.84,3.26,4.38,5.72,4.83,3.27,1.7,2.32,0.81,-0.24,1.72,3.04,-0.91,-1.0
283,-0.28,0.65,0.75,0.31,0.96,0.89,2.78,1.94,3.86,5.09,4.91,4.07,4.12,1.67,3.76,1.84,3.74,2.73,1.05,-0.52,-1.41,-1.0
284,-0.28,-0.08,-0.5,-1.62,-1.59,0.85,1.99,1.22,0.01,2.98,4.96,3.84,4.29,6.1,3.26,1.44,1.08,0.09,-0.15,-0.84,-0.25,-1.0
285,0.9,1.36,0.3,0.68,0.16,2.4,2.44,3.64,1.57,4.33,5.28,4.39,4.62,1.55,3.86,0.66,0.62,1.51,0.4,1.26,-1.46,-1.0
286,-0.35,-0.4,0.17,0.05,1.05,-0.3,0.68,1.03,0.9,2.15,3.6,4.97,4.51,3.51,2.77,2.67,1.09,2.31,0.24,0.22,-0.62,-1.0
287,-2.01,0.27,0.7,0.06,-0.49,1.08,2.77,2.39,1.64,3.77,6.12,5.63,3.31,5.8,0.32,3.99,0.96,1.49,1.35,1.92,0.83,-1.0
288,1.47,-0.17,0.54,0.83,-0.43,-0.06,-0.25,0.37,0.89,2.07,4.18,3.24,5.06,5.35,5.1,4.58,3.3,2.89,0.62,1.55,0.96,-1.0
289,0.88,-0.55,-0.89,1.06,-1.4,-0.5,4.47,0.57,2.05,5.45,2.68,4.43,3.36,2.63,2.74,2.43,0.72,1.14,0.93,0.38,-0.84,-1.0
290,0.38,0.54,0.54,0.15,-0.56,0.39,1.61,0.79,1.49,2.28,2.59,1.53,5.11,5.57,5.18,2.15,2.35,1.56,1.74,1.02,-0.17,-1.0
