,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,0.69,-0.25,1.35,0.97,-0.22,1.66,0.99,-0.18,0.77,2.09,3.49,3.28,2.52,4.38,4.07,3.54,3.05,3.15,-0.1,0.2,1.04,-1.0
146,-1.03,-0.41,-0.67,1.55,0.56,1.72,0.87,3.64,1.45,5.08,5.08,4.57,2.7,2.71,2.61,3.01,0.14,1.23,-1.26,-0.32,0.17,-1.0
147,0.99,0.08,1.37,-0.34,-0.16,0.68,2.6,2.2,3.41,2.84,5.12,3.7,3.26,4.26,2.37,2.35,-0.5,2.02,-1.48,-0.39,0.99,-1.0
148,0.16,-1.9,1.37,1.18,0.39,-0.18,2.42,0.33,1.47,2.97,3.13,3.18,3.34,3.24,5.27,3.44,2.16,-0.22,0.48,1.18,0.4,-1.0
149,1.36,0.41,0.4,-0.67,-0.65,1.77,2.96,2.5,2.39,5.4,4.27,4.9,3.55,4.24,3.29,0.66,-0.81,-0.93,2.15,-0.51,1.35,-1.0
150,0.29,0.7,-0.08,1.4,-1.41,0.83,3.73,1.47,0.5,1.11,3.16,4.45,3.79,3.9,4.68,5.05,0.88,1.71,0.9,-0.12,-0.84,-1.0
151,1.08,2.06,-1.55,-0.8,0.18,-0.28,0.29,-0.28,1.44,4.4,3.18,4.48,1.88,4.04,1.94,3.14,2.39,0.86,-0.03,2.92,0.2,-1.0
152,-1.63,1.82,1.04,-0.94,-2.14,-2.06,0.63,0.93,0.94,-0.32,1.96,2.6,4.01,1.94,4.91,4.71,2.88,2.73,1.49,1.58,-1.26,-1.0
153,1.33,1.54,-0.07,1.34,0.33,1.8,-0.36,2.43,2.6,3.52,4.43,2.31,4.55,3.92,2.22,1.81,1.83,-1.21,2.23,-0.86,-0.45,-1.0
154,-1.56,1.01,0.5,0.87,0.08,0.01,-0.43,0.9,1.81,1.56,2.87,3.44,3.67,5.31,3.24,6.13,3.31,1.64,2.18,0.04,0.9,-1.0
155,1.55,0.77,1.21,0.78,0.18,2.07,0.63,-0.22,3.32,1.72,2.97,3.56,4.56,4.51,5.12,4.76,3.52,1.85,0.56,1.02,-0.42,-1.0
156,0.42,0.17,0.95,1.99,0.56,0.29,2.31,1.26,3.75,5.12,5.46,2.86,4.7,3.77,1.03,2.52,1.14,0.43,-0.1,-0.06,0.53,-1.0
157,2.72,1.13,0.68,-0.53,0.43,-2.35,2.01,1.73,1.13,1.13,1.3,4.93,3.89,4.86,4.58,3.56,4.35,0.58,0.99,0.66,2.07,-1.0
158,-1.44,-0.02,-0.08,1.37,0.63,0.59,1.44,2.31,3.61,3.92,4.87,5.27,5.66,4.49,4.75,4.1,1.01,-0.65,-0.51,0.11,1.93,-1.0
159,2.24,-0.83,-0.57,-0.39,-1.01,0.38,2.25,3.43,4.54,4.69,6.17,4.95,2.71,3.21,2.44,0.92,0.26,2.06,0.36,-0.76,-1.31,-1.0
160,0.91,-0.29,0.35,1.0,-0.19,0.92,2.07,1.08,3.05,2.54,6.43,5.73,4.08,3.73,1.53,1.34,-0.66,-1.64,0.01,-0.79,-0.71,-1.0
161,0.03,-0.93,0.67,-1.42,0.21,0.38,2.02,2.42,2.91,2.81,7.3,4.23,4.05,2.52,2.13,0.28,0.43,1.09,1.47,0.21,0.7,-1.0
162,0.58,0.48,-0.41,0.29,0.77,1.68,1.41,1.89,1.44,4.31,3.54,1.99,4.39,3.13,4.94,3.28,3.28,-0.56,3.0,-0.48,-0.17,-1.0
163,0.91,1.47,-0.73,1.49,-1.16,1.26,0.97,2.41,2.43,4.17,2.6,3.99,3.77,4.95,4.83,3.9,2.56,0.78,1.19,0.08,1.36,-1.0
164,0.08,-2.03,0.26,0.84,0.17,-1.02,-0.06,-0.44,2.32,1.04,3.63,3.77,4.15,1.33,5.02,4.39,3.25,2.96,2.07,-1.23,-0.49,-1.0
165,-0.77,-0.44,-0.92,1.06,0.44,-0.2,1.36,1.46,0.23,1.99,3.43,2.85,4.4,3.26,4.69,5.56,2.0,2.83,0.01,4.28,-0.06,-1.0
166,0.36,-0.21,0.46,-0.23,-0.24,-0.01,-0.71,0.59,-0.52,2.86,2.24,3.49,4.05,5.0,3.21,4.5,1.38,1.42,1.16,0.68,-0.29,-1.0
167,1.47,-0.17,0.54,0.83,-0.43,-0.06,-0.25,0.37,0.89,2.07,4.18,3.24,5.06,5.35,5.1,4.58,3.3,2.89,0.62,1.55,0.96,-1.0
168,-0.1,0.71,-0.62,1.18,0.02,0.32,0.19,0.69,2.17,2.41,1.85,4.8,4.76,5.7,4.18,5.06,1.31,3.98,0.98,0.48,-2.68,-1.0
169,0.72,-1.19,-1.81,-0.87,-0.58,0.52,1.5,1.76,1.21,3.2,2.97,4.73,3.46,3.0,5.17,1.64,2.57,3.19,0.69,1.41,0.37,-1.0
170,0.03,-1.17,1.22,0.19,0.1,1.41,-0.66,-0.47,0.54,3.91,4.01,2.22,4.88,4.76,6.17,5.72,1.77,1.71,2.15,0.68,-0.44,-1.0
171,-1.05,1.05,-1.8,1.24,0.97,-0.42,0.09,1.93,2.23,3.22,3.0,3.14,0.82,3.4,2.87,0.94,3.01,-0.4,2.92,-0.58,-0.82,-1.0
172,1.11,-0.38,0.29,0.06,-1.07,-0.02,0.22,0.69,0.59,1.3,2.07,3.04,2.8,4.1,5.4,3.28,2.99,2.39,1.88,1.28,0.07,-1.0
173,-1.44,0.98,0.88,-1.07,-0.21,0.8,1.76,1.85,4.77,4.29,4.46,5.79,4.19,4.44,1.79,-0.73,1.61,0.47,-0.28,0.56,0.35,-1.0
174,0.14,-0.23,-1.44,1.11,-0.6,1.25,-2.3,1.72,0.63,2.72,5.99,4.31,1.96,5.01,3.66,1.99,4.07,2.97,-0.57,-0.09,-0.21,-1.0
175,-0.28,0.65,0.75,0.31,0.96,0.89,2.78,1.94,3.86,5.09,4.91,4.07,4.12,1.67,3.76,1.84,3.74,2.73,1.05,-0.52,-1.41,-1.0
176,-0.58,0.88,-0.34,0.41,-0.12,-0.06,-0.15,3.46,0.53,3.24,4.82,3.94,3.53,3.99,6.01,3.06,2.88,0.33,1.84,0.41,1.0,-1.0
177,-0.17,0.03,1.01,-1.03,-1.08,1.22,1.18,3.08,1.54,4.47,4.01,3.26,3.13,4.0,2.39,-0.11,1.31,2.46,1.41,-1.73,-0.46,-1.0
178,1.24,-0.19,0.04,0.05,-0.29,-2.04,-0.05,0.62,-0.89,0.1,2.69,3.42,5.23,6.28,7.8,4.88,4.66,3.36,2.06,2.74,-0.93,-1.0
179,-0.71,-0.43,-0.78,-1.02,-0.89,0.79,-0.37,1.45,1.8,3.6,2.61,3.54,2.12,3.71,4.85,2.8,2.06,2.03,-0.24,2.26,0.16,-1.0
180,0.19,-1.65,-0.98,1.06,0.21,1.65,1.1,2.0,1.41,3.04,4.35,4.48,4.09,2.45,3.89,1.34,2.37,0.38,0.55,-0.89,0.06,-1.0
181,0.24,-1.09,-1.92,1.28,0.71,1.23,0.31,0.08,2.02,2.91,4.53,3.4,3.22,4.7,3.69,3.57,1.2,0.51,1.32,1.48,0.15,-1.0
182,-0.19,1.57,0.1,-0.54,0.12,1.19,2.21,-0.33,1.95,4.02,4.54,5.13,4.26,1.75,4.96,1.02,1.02,1.2,0.95,-0.77,-0.15,-1.0
183,-2.5,1.39,-2.54,-0.45,-0.49,0.08,-0.18,1.3,1.8,3.0,5.48,5.61,3.52,3.68,1.84,2.07,0.5,0.09,1.36,-0.81,0.3,-1.0
184,-0.5,0.79,-1.39,0.19,-0.4,1.15,2.01,2.37,5.03,3.72,2.92,2.28,4.66,3.76,2.37,2.57,1.52,1.46,1.45,-0.02,0.53,-1.0
185,-0.51,1.21,-1.09,0.83,0.36,0.97,1.58,3.24,4.22,3.18,5.67,5.08,2.95,3.58,1.56,2.15,0.48,0.07,-1.1,-0.92,-0.56,-1.0
186,0.41,-0.14,-1.23,0.18,0.33,0.58,1.79,1.47,4.92,3.13,4.09,4.0,5.18,3.47,1.94,2.34,1.08,0.31,-0.18,-1.8,0.09,-1.0
187,0.87,-0.5,-0.39,1.01,0.03,1.16,2.42,3.31,5.45,4.22,4.96,4.07,4.91,2.49,0.75,0.8,-1.13,0.92,0.79,-0.43,1.84,-1.0
188,-2.03,0.65,0.12,0.23,0.52,0.64,3.38,2.4,5.11,4.91,6.87,2.79,4.74,2.46,2.02,4.4,0.78,0.05,0.46,3.1,-0.64,-1.0
189,-1.94,-0.35,-0.26,1.2,0.58,0.12,-0.81,0.35,1.79,4.91,2.56,4.99,4.24,2.52,2.87,4.19,0.72,3.27,0.91,-1.32,1.54,-1.0
190,-0.76,-1.52,0.23,-0.61,1.11,1.95,0.25,1.04,0.87,1.74,2.99,3.83,4.0,3.31,5.82,3.27,3.26,2.92,2.9,1.03,-0.02,-1.0
191,-0.95,-1.27,-0.85,0.44,-0.35,-0.74,1.69,0.48,2.19,1.49,3.05,3.45,5.02,6.11,4.88,4.88,3.37,2.01,1.62,0.02,-0.58,-1.0
192,-0.69,0.27,0.35,-0.31,-0.87,0.24,0.95,3.74,3.27,4.34,6.63,4.78,3.96,3.77,2.47,0.31,2.28,-1.11,1.58,-2.68,0.24,-1.0
193,-1.65,0.04,-1.3,-0.19,-0.29,0.22,0.16,1.83,1.12,4.28,3.44,4.08,3.1,3.17,2.05,3.46,0.07,-1.67,0.25,0.36,0.18,-1.0
194,-1.18,-0.03,-0.46,-0.0,-0.41,1.77,2.06,2.17,0.87,3.6,3.59,4.05,3.74,2.36,3.02,4.11,3.0,0.79,-0.61,-1.25,0.79,-1.0
195,0.97,0.88,0.74,0.94,-1.02,-0.39,0.14,-0.95,0.55,2.19,1.86,3.57,3.55,3.52,5.5,3.4,4.22,2.02,0.93,1.01,1.26,-1.0
196,0.17,0.88,1.69,-0.4,-0.85,-0.8,2.44,3.11,1.85,3.29,5.48,4.52,4.46,3.69,2.13,1.11,0.7,1.98,0.44,1.09,-0.56,-1.0
197,0.19,-0.39,-0.96,0.09,2.04,-0.37,-1.3,1.19,2.95,3.59,1.89,5.61,2.85,3.97,5.3,3.68,3.61,0.64,2.65,1.93,0.36,-1.0
198,-1.2,1.14,0.01,-0.07,-0.48,1.63,2.7,0.24,1.49,1.11,2.87,4.98,4.76,4.33,2.2,4.01,2.6,1.24,-0.97,0.84,1.33,-1.0
199,0.49,1.79,0.13,0.05,0.82,2.14,2.4,3.1,4.62,3.91,4.88,4.0,3.35,5.86,2.13,1.23,1.14,-0.54,0.95,0.06,0.73,-1.0
200,0.2,-1.85,0.4,-0.04,-0.18,0.97,-1.06,0.39,-1.48,0.51,0.73,3.11,4.67,5.12,5.57,5.54,4.12,1.88,1.12,-0.14,-1.37,-1.0
201,-1.93,1.11,0.45,-1.02,1.24,-0.77,1.83,0.72,2.01,1.47,3.14,3.19,5.38,4.28,5.5,4.97,3.18,1.2,1.91,0.97,0.86,-1.0
202,1.43,0.41,0.83,0.08,1.22,-0.12,1.31,0.91,1.57,1.55,3.45,4.79,5.73,5.03,5.47,3.38,3.34,1.77,2.12,-0.3,0.2,-1.0
203,2.66,-0.15,0.35,0.5,0.2,0.05,1.3,1.9,2.32,3.5,2.91,5.98,3.48,3.19,3.16,3.05,1.72,1.27,2.09,-0.47,0.57,-1.0
204,-0.85,0.96,-0.7,-0.61,-0.67,0.01,1.85,1.64,4.17,2.52,4.54,3.57,3.52,4.92,6.22,1.49,1.88,0.09,0.46,-0.58,-0.85,-1.0
205,-1.1,2.06,1.04,1.33,-0.44,0.42,1.75,1.94,2.61,4.72,3.86,6.89,3.46,4.22,1.34,2.02,0.69,0.08,-0.66,-1.68,0.35,-1.0
206,-1.29,0.09,-0.44,0.0,0.23,0.88,1.12,3.28,4.25,5.82,4.74,5.84,4.89,3.0,2.26,0.05,-0.81,0.58,-0.14,0.5,-1.01,-1.0
207,0.22,-1.28,1.48,-2.03,0.17,-0.32,2.5,2.32,4.28,4.96,6.19,5.43,3.28,4.07,3.69,-0.05,0.18,1.05,1.05,1.37,1.42,-1.0
208,0.72,0.16,-0.13,0.79,0.01,-0.13,1.51,0.5,0.92,3.46,5.26,4.37,4.39,2.85,3.03,3.97,1.54,0.75,1.01,1.29,-0.23,-1.0
209,0.23,0.01,-0.7,0.61,-2.94,0.2,1.55,2.8,3.3,3.07,4.47,4.85,3.9,2.71,3.95,2.93,-0.47,0.01,1.1,1.64,-1.35,-1.0
210,-0.16,0.62,-0.17,-0.02,-0.55,-0.98,1.0,-1.22,-0.41,1.68,0.8,2.94,3.01,5.17,6.96,4.27,4.2,0.9,4.04,0.53,0.77,-1.0
211,-0.19,1.39,-1.26,0.62,-0.02,2.74,-0.12,0.85,2.31,3.64,3.6,5.63,5.49,2.08,4.48,2.0,3.49,2.12,0.3,0.5,1.55,-1.0
212,-1.62,-0.6,-0.11,0.16,-0.25,-0.65,0.42,-1.5,0.12,2.14,2.28,5.6,2.77,3.43,5.82,4.08,2.2,1.32,0.95,-0.47,0.37,-1.0
213,-0.87,-1.41,1.08,0.68,0.72,0.29,1.0,1.1,0.92,1.9,4.56,4.01,4.58,5.11,3.33,5.28,3.43,1.71,2.63,0.0,0.47,-1.0
214,-1.01,0.35,0.11,0.11,0.62,0.57,1.1,1.02,3.84,2.51,6.49,3.8,3.6,3.82,1.38,2.9,0.22,-0.31,-1.03,1.28,0.54,-1.0
215,-0.8,0.14,0.76,-1.02,-1.29,1.11,-0.08,2.52,1.69,2.9,5.24,4.3,3.13,3.92,4.41,4.9,2.25,0.98,1.86,-0.07,-0.35,-1.0
216,0.33,1.1,0.5,1.41,0.27,-0.68,1.64,1.51,3.17,6.79,7.24,5.34,6.37,2.87,1.81,0.95,0.26,-0.44,-2.04,-1.26,-0.2,-1.0
217,0.36,0.94,0.61,0.35,-0.54,-0.59,3.15,1.9,2.26,4.0,5.92,4.19,4.52,0.74,2.04,3.76,-0.64,0.12,0.26,0.05,-0.86,-1.0
218,-0.79,0.96,-2.62,-0.06,0.55,-1.05,1.16,1.22,2.52,2.67,4.46,3.35,2.92,4.02,4.37,1.02,1.6,-0.25,0.04,1.66,0.61,-1.0
219,-0.48,-1.41,0.02,-1.41,0.35,1.89,0.9,3.05,3.13,5.02,5.52,5.17,3.87,5.06,3.11,1.75,1.35,1.58,-1.68,0.41,-1.62,-1.0
220,0.75,2.11,-1.04,1.3,1.25,0.96,-1.26,-0.27,0.8,2.6,2.58,3.84,4.13,3.8,7.07,2.7,2.47,1.62,0.48,0.63,0.68,-1.0
221,0.0,-0.46,-1.14,-0.06,0.97,-0.36,1.3,1.12,0.96,5.66,5.4,5.07,4.74,4.16,2.6,3.22,1.43,0.99,1.67,1.39,-0.59,-1.0
222,0.96,0.31,1.18,-0.09,-0.9,0.96,-0.1,0.63,0.75,4.4,2.35,2.17,4.77,3.77,3.65,2.83,2.2,0.85,1.1,0.14,0.1,-1.0
223,0.32,1.06,0.3,-1.71,1.41,-0.56,1.94,1.4,1.45,4.67,5.08,4.45,3.07,3.88,2.55,2.11,1.63,0.66,0.82,0.9,0.79,-1.0
224,-0.79,2.45,0.7,0.2,0.54,0.61,0.88,3.22,1.53,4.12,6.56,4.69,3.91,5.31,2.53,-1.34,1.55,-0.73,-0.39,-0.34,-0.55,-1.0
225,0.11,-0.51,1.14,0.35,0.14,0.31,1.07,1.29,2.9,2.61,4.66,3.18,3.27,3.04,2.42,-0.22,-0.73,0.86,1.18,-0.72,0.84,-1.0
226,1.07,-0.77,-1.06,-0.75,0.12,-0.17,1.57,1.85,3.97,4.7,7.97,2.88,3.34,2.75,2.06,-0.3,2.24,1.11,-1.78,1.05,0.04,-1.0
227,1.12,0.58,-0.07,-0.37,-3.48,-1.0,2.19,-0.0,1.88,3.21,3.22,4.47,5.06,4.61,4.01,3.73,3.63,2.94,1.14,-1.06,0.18,-1.0
228,-1.55,-0.76,-0.35,-0.79,0.37,0.29,3.91,2.57,2.15,3.85,7.17,4.69,3.97,3.72,1.83,0.28,-0.02,0.62,1.0,-0.19,-0.43,-1.0
229,-0.95,-0.99,-1.77,-2.43,-0.55,0.94,1.68,2.84,4.89,4.75,5.02,5.88,4.06,2.01,3.28,1.04,-0.2,0.86,-0.01,0.75,-1.71,-1.0
230,0.17,0.01,-0.18,-0.74,1.6,-0.45,1.95,3.52,1.12,1.67,3.94,5.26,3.44,3.03,3.56,4.12,3.47,1.73,1.38,-0.02,-1.68,-1.0
231,1.43,-0.75,-1.8,-1.68,0.15,-0.35,1.01,0.85,2.23,2.69,3.03,4.39,3.61,5.18,4.47,3.34,1.35,2.2,0.58,1.36,0.5,-1.0
232,1.98,1.52,2.8,1.54,-0.34,-0.24,1.68,1.54,2.03,3.77,5.17,5.78,3.53,3.28,2.04,0.69,3.32,-0.2,0.85,-0.83,0.48,-1.0
233,0.18,1.12,-1.49,-1.06,0.41,0.09,2.18,1.49,0.48,3.3,1.53,4.0,2.94,3.87,3.09,3.03,1.8,3.64,1.72,-0.23,0.31,-1.0
234,0.54,0.68,-0.82,0.93,-0.23,0.32,-0.61,0.15,-0.26,1.87,5.51,3.69,4.4,4.7,3.95,4.11,3.39,2.12,2.46,1.18,0.54,-1.0
235,0.04,-1.4,0.58,2.4,0.3,-0.21,0.95,1.1,0.9,0.87,4.95,4.81,2.74,3.2,4.05,4.18,1.84,1.72,1.06,1.81,1.17,-1.0
236,0.73,0.84,1.06,-0.11,-0.33,-0.21,0.83,2.46,2.16,4.48,3.75,5.51,4.14,2.64,1.45,1.58,0.9,2.68,-1.7,-0.29,0.29,-1.0
237,-1.98,0.2,-0.81,-1.05,-0.65,-0.49,-0.23,0.78,2.44,2.69,3.42,4.05,4.09,2.75,6.34,2.93,3.33,0.33,-0.12,1.33,1.46,-1.0
238,-1.03,-0.51,0.05,0.8,-0.52,0.06,-0.09,-0.71,-0.15,-0.06,2.3,2.63,3.46,5.28,4.97,4.46,2.96,2.78,1.24,0.3,0.14,-1.0
239,0.59,-0.76,-0.3,0.44,0.25,-0.13,1.49,0.16,0.15,1.69,4.02,3.92,3.6,2.9,5.98,5.19,2.56,1.54,0.99,2.11,-1.75,-1.0
240,-1.55,-0.62,-0.04,-0.31,0.16,1.24,1.68,0.84,2.44,1.41,5.38,4.35,5.22,5.07,1.26,0.85,1.49,0.99,1.09,-0.23,-1.32,-1.0
241,0.82,-0.41,0.38,-0.47,-0.17,-0.79,1.19,1.97,1.51,2.01,5.12,3.5,4.13,3.82,3.92,1.91,2.63,0.61,0.61,0.32,-0.92,-1.0
242,-0.98,-1.6,0.12,0.25,-0.23,1.99,2.02,2.52,4.06,5.65,5.1,3.74,3.89,2.43,3.13,0.81,1.44,0.1,-0.09,-1.47,-0.89,-1.0
243,0.08,2.22,2.23,0.41,-0.21,2.27,0.78,0.11,3.39,0.57,-0.18,5.0,4.08,4.03,6.77,4.89,4.26,4.63,1.78,1.87,-0.1,-1.0
244,-1.13,-0.48,-0.58,-0.47,-0.09,0.24,-1.16,1.64,2.84,4.0,5.1,3.79,4.67,1.94,2.32,2.59,0.74,1.32,1.84,0.67,-0.24,-1.0
245,-0.8,0.58,0.16,1.84,0.4,0.35,0.79,0.35,2.98,2.73,2.66,5.98,3.6,4.79,4.29,1.54,0.83,1.93,2.28,0.98,-0.26,-1.0
246,-1.37,-0.61,-1.19,0.57,0.48,-0.59,1.64,1.19,1.5,1.46,3.95,4.5,2.94,3.99,5.97,4.44,2.51,2.71,1.2,1.46,0.65,-1.0
247,-0.24,1.12,-0.36,-0.44,-1.02,2.15,0.84,2.0,1.04,4.34,3.19,2.0,3.25,4.89,3.96,2.85,1.83,2.19,1.09,-1.34,0.61,-1.0
248,-0.63,0.14,1.54,0.37,-2.16,0.16,2.34,3.42,5.65,2.68,6.07,2.75,2.59,3.98,-0.23,0.7,0.87,0.24,0.23,1.23,0.39,-1.0
249,-1.29,-3.1,-0.17,-1.32,-0.07,0.34,1.17,1.41,0.27,0.59,1.37,3.27,4.92,5.05,5.68,4.45,3.79,3.66,2.56,2.28,1.74,-1.0
250,-0.43,0.04,-1.26,-1.21,-0.44,0.05,2.16,3.95,5.67,5.26,6.3,4.61,3.88,2.29,3.41,1.56,-1.5,1.11,-0.7,-0.23,-0.18,-1.0
251,-0.76,-0.63,0.78,-0.73,-0.86,1.26,2.94,2.3,1.88,3.34,4.43,3.87,3.65,4.28,2.25,3.18,1.41,0.31,-1.79,-0.64,1.05,-1.0
252,0.72,1.62,-0.63,-0.63,-0.21,-0.69,0.81,3.56,1.49,3.59,5.38,5.26,4.94,4.44,2.43,1.73,-0.27,-1.32,-0.71,0.45,-1.23,-1.0
253,-1.11,2.6,-0.91,-0.76,0.84,-2.46,0.23,1.46,1.05,2.18,4.02,2.61,3.52,3.91,4.74,3.8,3.38,1.94,3.31,-0.36,0.67,-1.0
254,0.1,0.07,1.53,0.39,0.77,1.33,0.96,-0.14,-0.24,1.64,2.06,3.32,5.43,4.04,4.99,4.7,3.51,4.91,2.42,0.35,1.2,-1.0
255,-0.1,0.04,-1.15,-1.29,-1.44,-0.82,2.84,3.61,4.42,3.98,5.64,4.42,4.64,4.51,3.91,2.73,-1.28,0.77,0.13,0.04,1.38,-1.0
256,-0.85,-0.76,-0.47,0.16,0.07,-1.24,0.98,2.08,3.91,6.25,6.5,6.12,3.75,2.99,2.7,2.86,0.39,-0.02,-0.8,0.13,1.2,-1.0
257,-2.14,-0.08,-0.08,0.54,-2.75,1.47,0.72,2.82,3.31,2.02,5.74,3.89,5.87,3.39,5.23,2.87,2.93,1.11,-0.21,-0.42,-1.02,-1.0
258,1.39,-1.29,-3.42,-2.15,-0.27,2.39,1.03,3.55,2.76,4.77,6.67,5.27,4.74,2.04,2.04,2.12,-0.4,1.41,0.89,-0.6,0.73,-1.0
259,0.68,0.27,1.73,0.35,0.45,0.09,1.07,0.8,0.59,3.0,3.96,2.35,4.62,4.76,4.91,2.67,2.25,1.53,1.61,1.15,1.35,-1.0
260,0.82,1.51,0.29,-0.11,0.39,-0.81,-0.12,-0.34,-0.4,0.62,2.26,2.91,5.04,3.92,5.16,5.59,3.96,3.84,1.26,2.2,-0.18,-1.0
261,-0.96,-0.46,-0.57,-0.0,0.58,-0.09,2.22,2.23,3.62,7.01,6.52,4.16,4.82,3.39,2.0,1.64,-0.18,-1.21,-0.41,0.02,-0.68,-1.0
262,2.12,1.87,0.08,-0.97,0.39,-0.18,1.48,2.87,3.18,5.96,4.29,3.48,4.49,3.68,1.57,0.89,1.16,-0.47,0.45,0.29,0.0,-1.0
263,2.3,-2.02,1.14,0.03,1.03,-0.19,1.47,0.41,2.14,2.34,3.56,3.42,3.6,2.6,3.44,3.73,3.81,2.81,1.35,2.01,-0.9,-1.0
264,0.48,0.31,-1.16,2.32,1.8,-0.08,0.31,2.58,4.33,4.47,5.52,5.31,4.16,4.25,3.47,3.68,0.66,1.89,0.52,-1.18,-1.57,-1.0
265,0.93,-0.28,-0.78,-0.0,-1.18,0.64,2.07,1.4,1.26,3.33,2.89,4.84,4.0,2.33,3.21,1.18,1.62,1.13,0.64,0.22,0.68,-1.0
266,-0.99,-0.56,-0.06,-1.86,0.53,-1.72,1.05,1.92,2.27,2.9,4.87,4.31,5.09,3.62,2.72,-0.71,2.78,2.31,1.92,0.31,-0.61,-1.0
267,-0.06,-0.16,-0.72,0.08,-0.04,2.06,0.87,-1.01,0.76,1.76,2.71,4.24,4.91,4.74,4.93,3.81,4.34,3.22,2.22,-0.85,0.55,-1.0
268,-0.71,-0.4,-0.84,-0.67,1.58,0.98,2.54,2.23,2.61,2.09,4.11,4.75,5.82,3.17,3.21,-0.4,1.63,-0.35,-1.15,-0.33,0.54,-1.0
269,1.04,1.79,0.88,-0.24,1.06,1.14,0.85,2.31,3.91,4.94,6.6,2.97,4.33,2.39,3.03,3.15,1.6,0.53,-0.08,-0.66,1.37,-1.0
270,-1.08,-0.09,-1.08,1.24,1.21,0.51,0.36,2.42,2.87,5.27,3.77,2.98,3.47,4.51,4.15,0.03,0.81,1.85,0.8,0.65,-0.45,-1.0
271,0.9,-0.87,0.22,1.73,-0.46,1.35,1.76,3.78,5.07,3.54,4.97,4.04,4.83,3.11,0.77,2.23,-1.64,0.43,0.86,0.65,-1.11,-1.0
272,-0.94,-0.59,2.09,-0.23,0.76,2.3,1.21,1.74,5.42,3.67,4.55,5.39,5.75,3.99,1.61,3.09,1.53,0.53,0.01,1.45,0.03,-1.0
273,1.04,0.63,2.33,-0.89,-0.74,0.54,1.69,1.31,1.43,3.21,4.16,3.64,3.01,4.22,4.55,1.98,1.55,0.33,1.31,0.23,-0.18,-1.0
274,0.44,-0.18,-1.9,0.56,0.49,1.23,2.21,0.29,0.93,3.42,2.8,4.73,2.37,4.77,4.87,3.58,2.71,4.39,0.5,1.26,-1.87,-1.0
275,0.89,1.9,1.44,0.1,-0.33,1.46,2.18,2.53,3.15,3.69,5.41,3.59,2.77,2.18,2.44,2.63,0.43,0.47,0.96,1.12,0.29,-1.0
276,-1.07,1.18,-0.22,1.13,0.01,0.33,0.76,1.2,2.44,2.32,4.24,3.25,4.78,4.18,3.28,2.91,-0.04,2.57,0.91,1.46,0.39,-1.0
277,-0.22,-0.91,-1.18,0.35,-1.92,-1.59,1.91,0.75,1.72,2.02,3.63,3.91,2.73,4.29,4.89,2.04,1.13,-0.66,-1.33,0.41,-0.75,-1.0
278,0.83,-0.17,-0.02,-0.11,0.65,1.39,0.04,-0.18,0.14,1.55,3.15,2.64,3.22,3.0,6.23,2.88,4.72,1.85,1.67,2.02,0.79,-1.0
279,0.68,1.01,1.34,-0.34,-0.84,-0.14,-0.35,1.3,0.93,2.09,2.36,2.7,3.13,4.7,6.6,4.42,3.8,2.9,0.87,1.85,1.19,-1.0
280,-0.55,-0.31,0.32,-0.26,-0.97,2.74,2.81,0.58,2.48,2.13,3.94,3.04,2.71,3.82,2.45,2.19,0.06,1.24,-0.47,1.11,-0.91,-1.0
281,-0.86,-2.03,-1.8,-0.82,0.32,0.76,1.23,0.71,-0.86,2.12,4.86,4.33,3.4,5.63,5.23,3.59,3.59,2.68,1.67,0.72,1.75,-1.0
282,-0.78,1.09,0.75,2.67,0.94,1.3,-1.68,1.29,1.76,3.47,3.17,3.77,4.24,3.73,5.25,3.73,1.61,0.45,1.58,0.77,0.02,-1.0
283,-0.26,1.1,0.98,2.15,0.84,1.67,1.06,2.59,4.01,5.66,6.18,3.1,4.53,2.92,1.92,0.81,0.74,0.05,-0.75,-0.63,0.82,-1.0
284,-0.34,0.41,-0.24,-0.97,1.02,0.34,0.42,2.38,-0.21,0.48,4.5,4.21,3.69,4.79,3.94,3.74,3.81,3.09,1.6,1.07,2.39,-1.0
285,1.77,0.21,-1.04,0.13,-0.19,1.13,0.16,1.83,2.84,1.93,4.26,1.75,4.38,6.4,5.65,2.35,2.02,2.12,1.59,0.77,-0.88,-1.0
286,1.15,1.16,-0.92,-0.02,0.86,0.63,-0.78,2.03,0.66,3.9,4.92,4.53,4.61,2.77,3.18,2.82,1.4,3.32,0.16,1.09,-0.76,-1.0
287,-0.54,1.54,0.56,1.67,-0.01,0.78,2.16,4.13,3.58,3.93,6.17,4.78,3.75,1.98,1.56,1.75,0.77,2.25,0.5,-0.72,2.07,-1.0
288,0.27,-0.45,1.18,-0.34,0.68,-0.01,-0.66,0.27,2.41,2.25,1.89,5.34,3.08,4.37,5.79,7.08,5.21,2.23,0.52,1.5,-2.65,-1.0
289,-0.13,-1.65,-1.34,-0.84,0.92,-1.11,0.15,1.23,1.41,0.99,1.64,3.16,6.49,3.8,6.13,5.89,3.85,2.57,3.07,1.6,-0.18,-1.0
290,0.0,-0.99,-0.24,-0.1,-0.92,0.04,-1.98,0.05,0.87,2.03,3.79,4.56,3.58,4.35,3.76,2.7,1.08,0.49,1.4,-0.13,-0.78,-1.0
