,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,-0.68,0.62,2.17,1.31,2.38,2.68,3.94,2.98,5.45,3.07,4.87,3.62,1.01,0.93,2.46,-1.02,-0.19,-0.5,-0.36,0.87,-1.73,-1.0
146,-0.03,-1.44,-0.63,2.02,0.85,1.98,2.62,3.12,5.55,4.06,5.91,2.72,2.37,2.39,0.79,0.52,0.91,0.6,-0.1,0.18,-0.16,-1.0
147,-0.21,0.59,0.76,1.89,4.43,5.73,4.39,3.39,3.92,4.57,0.76,-0.32,1.3,-0.81,0.17,0.26,1.35,-0.13,-0.37,-0.31,0.9,-1.0
148,0.46,-0.36,0.79,2.72,3.62,4.17,5.19,5.83,4.14,3.22,1.02,0.97,2.32,0.31,-1.49,1.07,0.35,0.77,-0.04,-0.31,-1.14,-1.0
149,0.24,0.1,1.84,1.61,2.22,4.42,5.29,1.94,3.81,3.88,3.71,3.14,1.93,1.71,0.34,0.53,0.55,1.05,0.59,-0.19,0.65,-1.0
150,0.78,-0.27,1.71,2.78,4.77,5.0,5.14,5.42,3.9,3.92,3.98,1.97,0.56,0.85,-0.44,-0.38,-0.64,-1.59,-0.35,-1.94,-0.44,-1.0
151,0.64,0.79,0.26,0.39,2.25,2.86,2.54,2.26,3.99,1.25,3.01,3.73,2.72,1.32,-0.01,-0.34,0.22,0.9,1.02,-1.28,-0.66,-1.0
152,-0.45,0.43,2.11,2.07,2.28,3.23,4.38,5.22,5.14,4.01,1.82,1.23,0.63,0.64,1.38,1.0,-0.27,0.3,-1.72,0.03,-1.3,-1.0
153,1.76,-0.75,1.38,2.19,0.37,4.26,4.08,4.65,3.83,4.85,4.13,2.53,3.28,2.59,2.41,-0.6,0.75,-0.07,0.6,-0.33,0.26,-1.0
154,0.89,2.45,1.3,1.67,2.78,2.6,4.61,4.18,2.68,3.22,4.89,3.03,0.65,1.56,1.44,0.36,-0.54,-0.0,-1.08,0.23,-1.25,-1.0
155,0.42,1.62,2.81,1.45,4.59,4.98,4.9,6.15,5.3,1.99,1.54,-0.32,1.69,0.73,-0.41,0.99,-0.8,0.78,0.45,0.3,-0.2,-1.0
156,-1.19,0.53,2.28,1.83,4.7,5.52,7.24,4.78,4.29,3.02,2.59,1.51,0.8,-0.49,1.21,-0.29,0.55,0.15,0.38,-1.05,0.44,-1.0
157,1.34,0.86,2.38,0.86,3.46,3.76,4.9,3.75,4.35,5.02,3.77,1.79,1.8,0.43,-0.52,-0.91,-0.19,-0.47,-0.14,0.86,-0.65,-1.0
158,-0.53,-0.55,0.67,1.23,-0.68,1.3,2.65,5.5,4.48,5.97,4.39,3.54,3.34,3.18,0.7,2.15,1.35,2.07,0.7,-0.7,1.55,-1.0
159,-0.38,-1.55,1.7,1.7,3.02,3.47,3.69,3.79,3.01,5.25,4.01,1.12,-0.26,0.99,-1.62,1.38,-0.16,0.58,1.43,0.79,1.21,-1.0
160,-0.89,0.34,0.82,-0.21,1.39,1.96,3.97,3.62,4.83,5.48,5.19,3.76,3.91,1.56,1.54,-0.17,2.71,-0.32,-0.17,-0.25,-0.07,-1.0
161,-2.8,1.05,0.18,2.46,1.19,3.4,4.22,3.53,4.36,4.6,4.28,3.56,1.8,-0.75,-0.0,2.31,0.99,-0.1,1.49,-0.71,1.59,-1.0
162,1.17,0.3,0.04,2.05,1.62,4.09,2.57,2.4,4.69,6.32,6.24,4.66,3.82,3.03,2.44,0.68,-0.29,-0.29,0.61,1.27,0.14,-1.0
163,-1.52,-0.81,0.47,2.98,2.61,3.22,4.87,3.69,3.76,3.2,3.69,1.37,2.1,-0.04,1.76,-0.92,-0.58,0.39,0.25,1.57,-0.13,-1.0
164,0.53,-0.51,0.46,2.64,1.88,2.81,1.55,2.43,3.74,4.34,2.74,3.06,3.27,1.37,-1.12,1.97,-0.04,-0.85,-0.14,0.25,1.31,-1.0
165,0.9,0.26,1.19,1.08,3.97,3.4,6.14,4.82,3.67,3.38,3.05,1.16,0.21,1.32,0.18,0.26,0.08,1.96,0.02,0.18,-0.16,-1.0
166,1.96,-0.52,0.12,0.64,0.83,1.04,2.93,3.55,4.61,4.7,5.3,3.49,2.69,2.31,-0.05,0.01,-1.9,0.03,0.74,-2.09,0.47,-1.0
167,-0.47,0.58,1.11,-0.76,-0.33,0.62,2.23,4.61,4.09,5.61,6.73,4.43,3.81,2.86,2.83,1.64,1.14,1.73,-0.32,-0.05,1.86,-1.0
168,-0.44,2.37,1.24,1.0,0.22,1.19,2.93,4.23,4.1,3.93,4.04,3.53,1.72,3.41,1.39,0.78,-0.53,-0.33,1.97,0.69,0.3,-1.0
169,-0.51,1.95,0.39,1.03,2.71,4.95,4.83,5.54,5.99,6.01,2.07,3.23,-0.28,0.48,-0.03,1.28,0.13,-0.76,-0.21,1.39,-1.17,-1.0
170,0.4,-0.54,-0.07,0.09,1.89,0.1,3.72,3.66,3.45,4.74,5.82,4.22,3.31,3.41,0.64,0.61,0.35,0.69,0.52,-0.44,0.45,-1.0
171,0.32,-0.2,1.63,2.34,3.29,4.38,3.63,4.86,2.49,3.71,3.56,4.85,1.92,2.53,0.53,-0.33,0.87,-1.48,0.4,0.67,-0.98,-1.0
172,-1.52,2.49,1.46,0.59,2.67,2.76,2.99,2.69,3.92,3.08,2.12,2.22,0.48,2.25,0.5,-0.21,1.99,-0.57,0.55,-0.05,-0.42,-1.0
173,-0.41,2.67,-0.62,-1.86,-0.75,1.7,0.36,3.58,4.31,6.23,6.44,4.02,3.38,2.93,2.6,0.18,0.38,-1.42,0.95,0.86,0.67,-1.0
174,2.23,2.14,-0.08,1.03,2.3,2.88,3.97,3.47,4.59,3.81,6.09,3.31,2.18,2.85,1.11,0.43,0.26,0.21,-2.22,1.04,-1.07,-1.0
175,-0.25,-0.64,2.82,0.99,1.6,1.68,2.62,6.42,3.86,3.2,3.6,1.99,2.14,1.02,1.86,-0.26,2.09,0.24,1.3,-0.68,0.1,-1.0
176,-0.04,0.05,2.8,1.65,1.91,2.18,3.54,3.87,3.93,3.38,4.48,3.07,2.78,2.36,0.94,0.07,0.7,0.78,-0.03,0.64,1.67,-1.0
177,1.64,-0.49,2.18,1.5,4.45,6.35,4.07,3.36,5.1,2.8,2.16,1.23,1.77,2.55,0.45,-0.74,0.08,0.72,0.12,0.1,0.08,-1.0
178,0.43,0.77,1.43,-1.43,1.91,1.68,4.1,3.27,5.07,4.39,4.84,4.02,3.07,1.16,0.89,1.47,0.79,-1.09,-0.33,0.36,1.0,-1.0
179,-0.21,-0.17,1.52,1.08,0.24,4.02,2.27,5.72,3.1,3.02,3.51,4.86,4.3,2.13,1.19,0.55,0.25,0.13,-1.32,1.08,0.74,-1.0
180,-0.31,0.86,0.6,2.35,0.88,3.56,4.84,3.1,6.47,4.78,3.01,1.92,0.33,1.63,0.86,1.04,1.48,-0.28,0.38,-0.12,0.74,-1.0
181,0.85,1.03,2.8,3.04,2.65,4.3,4.0,5.63,4.63,3.22,1.75,1.13,1.3,-0.63,0.01,-0.81,-1.63,-0.55,0.35,0.83,-1.57,-1.0
182,1.07,2.6,1.1,2.44,4.18,4.38,5.69,5.21,3.87,1.75,2.9,0.95,-1.28,1.07,-0.75,-0.14,-0.45,0.64,1.57,-0.3,-0.58,-1.0
183,0.05,1.22,1.03,3.34,2.51,3.02,5.65,5.04,4.23,2.9,2.95,2.36,0.05,1.61,0.87,0.61,1.07,-0.76,-0.3,-0.87,-0.02,-1.0
184,-1.41,-0.31,0.92,2.43,2.78,3.03,2.33,2.93,2.87,4.43,5.92,3.08,4.2,0.69,0.19,-0.04,0.21,0.5,1.86,-0.7,-0.74,-1.0
185,0.18,0.79,1.68,1.62,1.31,2.78,5.07,5.19,3.28,3.06,4.7,0.59,1.57,2.02,1.64,0.71,0.16,-0.95,-1.35,-0.23,1.27,-1.0
186,1.14,-0.28,-0.25,2.18,0.19,2.81,2.78,2.74,3.29,4.84,5.78,3.76,2.71,1.11,2.43,2.73,0.04,-0.19,-0.81,1.68,-0.42,-1.0
187,-0.19,-1.21,-0.43,1.92,1.13,2.14,2.23,2.33,3.13,4.47,6.44,2.09,4.46,3.17,1.08,2.03,1.74,0.51,-2.56,0.85,0.76,-1.0
188,-0.1,0.61,-0.86,-0.99,0.09,0.94,1.03,3.9,4.27,5.66,6.41,3.83,3.34,5.12,2.44,-0.43,-0.9,0.81,0.81,-1.84,-0.84,-1.0
189,0.72,1.79,2.94,0.51,4.86,4.35,6.92,4.5,2.72,3.63,2.95,1.67,0.41,-0.6,-1.06,-1.45,-1.22,0.72,-0.23,0.07,-0.17,-1.0
190,-0.52,1.86,1.1,2.9,4.87,5.3,4.37,4.59,4.24,4.36,2.4,1.75,-0.17,0.51,1.66,-0.17,-0.32,0.23,0.36,0.34,2.2,-1.0
191,0.4,0.31,1.86,-0.03,2.74,4.4,3.64,4.74,2.56,4.45,3.84,-0.24,0.17,2.66,2.02,0.33,0.68,0.54,-0.23,-0.18,0.1,-1.0
192,-0.78,0.96,0.14,1.26,0.26,4.33,0.74,4.05,4.58,3.1,4.39,4.44,3.4,4.07,1.88,1.21,0.68,-0.73,-0.66,0.55,-0.45,-1.0
193,-0.59,-0.26,0.15,1.64,1.62,1.95,4.18,3.24,5.52,4.67,5.17,5.83,2.77,2.26,2.8,1.52,1.18,-0.07,-0.9,0.41,-0.31,-1.0
194,-0.79,0.98,3.3,3.82,3.31,4.34,6.7,5.22,4.96,3.56,2.38,1.28,-0.05,0.42,-2.48,0.82,-0.35,-0.57,-0.79,-1.02,0.56,-1.0
195,0.14,2.03,3.5,1.54,1.99,5.96,5.52,3.83,4.22,2.82,1.0,1.16,2.96,-0.97,-0.21,2.07,0.92,1.15,2.82,-1.0,1.15,-1.0
196,0.68,1.19,1.86,0.73,4.91,2.82,6.46,5.29,4.45,2.91,3.81,1.34,0.83,1.54,1.1,-0.52,0.23,-0.16,-0.75,-0.29,0.29,-1.0
197,-0.42,0.94,2.03,2.13,4.36,5.81,5.89,5.14,4.18,4.48,2.9,0.6,-0.13,-1.26,0.17,0.15,-0.27,1.04,-0.22,0.16,-1.64,-1.0
198,0.07,0.27,-0.7,-0.07,1.68,0.76,2.65,3.29,3.73,5.09,6.98,4.04,4.33,1.31,0.53,2.46,1.35,0.25,-1.52,1.04,0.27,-1.0
199,-0.22,1.06,-0.72,-1.02,0.79,2.14,1.81,2.6,3.46,3.93,5.57,5.87,4.34,5.69,1.94,-0.29,-0.53,0.4,0.28,-0.63,0.98,-1.0
200,1.75,0.64,-1.75,-0.42,2.03,2.08,4.18,3.25,5.37,3.19,4.53,3.41,4.45,1.19,2.64,1.25,0.25,-1.22,2.13,-0.72,0.96,-1.0
201,0.18,1.25,2.09,0.72,1.22,2.69,3.77,3.21,6.49,3.71,3.72,3.42,3.62,0.35,1.69,1.23,0.22,0.16,-1.07,0.73,-1.02,-1.0
202,0.36,-0.02,-0.96,0.83,0.77,1.5,3.09,2.4,4.08,4.09,5.0,4.71,1.38,2.04,2.9,0.26,0.13,-1.4,-0.1,-0.61,-1.75,-1.0
203,-0.27,1.91,2.46,1.61,3.41,2.46,3.9,5.28,4.55,3.79,1.54,-0.38,0.29,-1.38,0.06,1.8,1.73,-0.18,-0.27,0.91,-0.57,-1.0
204,-0.11,0.64,0.9,1.69,1.46,1.9,3.83,1.78,4.6,4.58,3.33,2.57,4.82,2.47,2.13,1.14,-0.43,0.04,-0.32,0.98,1.57,-1.0
205,1.79,1.16,2.19,3.19,3.1,5.57,5.7,3.12,3.9,4.01,3.87,2.33,0.93,0.82,-1.5,1.45,0.12,-0.06,0.87,-0.47,-2.23,-1.0
206,-1.22,0.14,1.44,1.02,1.0,2.85,3.55,5.09,3.41,3.72,5.35,3.83,0.89,0.1,2.36,0.81,-0.18,-1.27,-0.85,-1.51,1.11,-1.0
207,-0.35,0.57,0.91,1.28,-0.01,1.11,2.28,2.3,3.08,4.82,7.28,6.21,4.76,3.18,1.66,0.08,0.66,-1.25,-0.06,-0.81,0.77,-1.0
208,0.01,0.54,1.35,1.9,1.37,2.34,4.0,4.71,4.98,2.46,4.37,1.63,1.71,2.38,-0.21,0.75,-0.49,-0.01,-0.05,1.1,-1.83,-1.0
209,1.56,1.8,0.1,2.59,4.38,4.16,5.55,5.45,3.19,3.3,2.49,2.09,1.48,1.0,-0.64,1.17,2.35,-0.93,0.05,0.12,-0.94,-1.0
210,-0.41,1.65,3.03,2.08,4.0,3.75,4.85,6.65,2.58,3.76,1.25,1.14,-1.1,0.67,1.32,-1.8,0.13,0.23,0.29,-0.72,-1.67,-1.0
211,0.32,0.29,1.06,-0.96,1.14,2.18,1.89,3.36,4.55,2.28,5.34,4.34,3.18,2.5,2.4,-0.17,0.81,-1.77,-0.11,0.2,0.45,-1.0
212,-0.58,0.68,-0.05,3.07,4.68,2.52,6.17,4.33,4.53,2.42,1.58,3.8,1.32,1.61,0.47,1.46,-1.31,0.76,-0.89,-1.34,-0.26,-1.0
213,0.88,1.93,1.87,0.89,1.13,2.82,6.55,3.84,4.22,4.08,4.99,3.67,2.34,0.25,-1.34,1.42,-1.85,1.54,-0.79,-0.82,-0.87,-1.0
214,0.9,0.16,-0.06,1.0,1.55,1.91,5.36,2.74,3.33,4.16,5.47,4.06,1.75,3.22,1.83,1.13,-0.07,-2.39,-0.65,0.53,0.02,-1.0
215,1.61,0.5,1.47,-0.46,-2.02,2.06,2.24,2.95,4.9,5.86,6.42,5.59,3.13,1.84,2.63,0.81,1.04,0.51,-1.47,-0.29,-0.4,-1.0
216,0.81,-0.85,2.77,3.44,3.06,5.3,4.1,4.98,5.61,3.72,3.79,2.71,2.02,0.82,0.01,-0.48,0.04,-1.88,-0.79,-0.5,-0.55,-1.0
217,1.08,-0.13,-0.78,1.13,0.93,3.57,4.28,5.04,3.68,3.82,4.65,4.44,0.77,1.34,-0.23,-0.47,1.63,0.72,-0.64,1.11,-0.26,-1.0
218,0.48,1.51,0.27,4.1,4.28,5.47,5.97,6.16,3.34,3.29,1.67,0.76,1.19,-0.99,1.27,-1.1,-1.8,0.48,-0.32,-0.47,-0.19,-1.0
219,0.09,1.53,-0.13,1.09,2.86,1.88,3.78,6.88,3.91,2.5,2.97,4.04,-0.01,1.78,2.41,-0.2,0.39,0.94,-0.44,1.35,-0.63,-1.0
220,-1.24,0.54,-0.52,-0.11,-0.17,-0.09,3.08,2.37,4.88,4.69,6.89,5.56,2.74,1.96,2.92,1.49,0.77,1.03,0.32,-0.86,-0.07,-1.0
221,0.74,1.05,1.06,4.32,3.32,4.5,5.42,4.54,4.53,3.93,2.61,0.97,-1.89,-0.31,1.88,1.46,0.63,-2.64,0.77,-0.18,-0.02,-1.0
222,-0.16,1.67,-1.36,2.23,1.81,2.86,3.75,3.53,4.8,5.65,4.25,4.4,1.75,0.95,2.09,2.43,0.08,-0.66,0.37,-1.76,-2.18,-1.0
223,0.54,-0.35,0.53,2.68,0.46,2.88,3.76,3.01,2.69,4.28,3.27,1.35,1.13,-0.34,0.91,0.45,0.82,0.52,0.98,1.06,0.28,-1.0
224,-2.29,1.03,1.95,0.74,3.37,4.35,5.73,4.31,4.08,3.86,1.45,1.54,-0.05,0.64,1.22,-0.78,-0.76,-0.65,0.45,0.83,-0.87,-1.0
225,-0.17,1.14,0.71,3.05,4.96,6.73,5.8,6.51,3.73,2.38,2.36,2.42,0.61,-0.5,-0.94,1.91,1.1,-0.65,-0.07,-0.42,-0.76,-1.0
226,0.75,0.41,-0.42,1.23,1.13,0.85,3.7,3.7,3.76,3.62,4.13,3.69,3.24,3.52,1.34,-0.43,-0.67,-0.53,-0.97,-0.29,-0.5,-1.0
227,0.1,0.75,-0.77,1.62,1.03,0.12,0.27,3.74,3.07,5.52,5.03,4.51,2.57,4.88,1.63,2.88,1.66,-1.59,0.87,0.73,-0.04,-1.0
228,1.66,1.29,3.29,4.21,3.67,3.95,6.1,2.8,5.25,1.45,0.79,2.3,-0.62,0.15,0.57,-0.04,0.74,0.89,-0.03,-1.42,-1.76,-1.0
229,-1.31,-0.15,0.28,0.2,0.31,2.59,3.24,4.04,4.96,5.71,6.31,3.21,2.27,2.33,3.72,0.7,1.53,-1.04,0.53,-1.34,-0.57,-1.0
230,0.31,-0.9,0.24,1.86,2.62,5.69,5.05,4.53,3.21,2.52,4.14,0.24,1.36,-0.18,1.1,-0.14,-2.51,0.09,-0.33,2.08,0.42,-1.0
231,-0.99,2.29,2.27,3.51,2.38,5.62,5.43,4.05,3.25,4.37,1.73,1.37,-1.72,1.89,0.47,0.6,-1.31,-0.24,0.99,-1.95,-0.76,-1.0
232,0.04,0.53,2.51,3.51,2.59,2.28,4.97,4.91,3.82,3.42,3.54,1.43,1.1,0.42,1.49,-0.07,0.84,0.34,-0.18,-0.48,0.2,-1.0
233,1.23,-0.87,0.98,0.6,1.85,3.97,4.79,4.85,2.45,5.7,4.9,2.79,2.56,1.16,-0.46,0.39,1.67,0.37,-1.05,-1.14,-1.13,-1.0
234,-0.46,0.14,-0.09,0.84,0.36,2.19,3.18,3.79,5.84,4.96,5.65,4.54,5.0,4.95,2.28,2.16,-0.1,0.67,0.62,0.76,1.84,-1.0
235,-1.48,0.34,1.24,0.65,1.95,3.68,2.89,2.4,5.69,5.14,6.76,5.31,3.39,2.52,1.63,0.12,-0.05,-0.26,0.28,1.41,1.23,-1.0
236,-0.35,0.48,0.84,1.48,3.1,0.65,1.85,4.62,5.2,3.61,5.05,3.44,2.29,3.82,-0.27,0.01,0.34,-0.79,-1.54,-0.65,-0.25,-1.0
237,0.09,-0.65,-0.41,0.69,4.11,1.77,2.25,2.75,2.99,4.66,4.92,4.02,2.83,2.49,1.31,1.01,1.06,-0.85,-0.73,-1.46,-0.58,-1.0
238,2.01,0.66,-0.31,0.65,1.68,2.95,7.04,5.0,6.2,2.58,2.53,3.21,0.2,-0.06,1.0,-0.01,2.85,0.66,-0.07,0.54,-0.67,-1.0
239,-1.96,1.08,1.39,1.43,0.44,3.37,3.89,3.89,3.94,5.12,2.52,2.31,3.8,3.27,0.77,1.3,-0.72,-0.78,0.78,-0.48,0.19,-1.0
240,-0.19,1.21,1.95,2.82,3.37,4.26,6.37,3.41,2.18,1.9,3.37,0.13,1.83,1.88,1.01,0.74,0.24,-0.41,0.58,1.84,0.07,-1.0
241,0.94,0.02,2.44,1.59,2.21,4.04,4.09,2.99,5.02,3.03,3.8,2.63,0.62,0.23,1.64,0.8,-0.2,-1.0,0.53,-0.91,-0.67,-1.0
242,0.84,-0.74,0.58,3.06,-0.59,4.18,2.34,2.65,4.08,5.24,2.87,4.2,3.62,2.03,0.66,2.32,1.92,1.34,0.47,0.91,0.17,-1.0
243,-1.15,1.02,-0.16,0.22,0.43,2.02,4.23,3.6,2.87,3.46,5.26,4.15,5.5,1.33,2.1,-0.33,-0.51,1.2,0.35,-0.29,2.18,-1.0
244,1.25,-0.28,0.49,-0.33,1.08,2.05,1.92,1.42,4.1,7.16,5.09,4.75,2.61,0.24,3.07,2.26,1.09,-0.22,1.03,0.79,-0.06,-1.0
245,-0.14,0.75,2.31,3.06,4.75,5.57,6.28,3.2,4.94,4.05,2.37,2.29,-0.24,1.72,0.2,-1.85,-1.29,-0.85,-0.93,0.16,-0.3,-1.0
246,-2.24,0.55,1.11,3.84,0.46,4.55,5.89,4.96,1.88,5.04,3.44,3.41,0.43,-0.28,2.43,-1.35,0.1,0.49,-0.83,0.63,0.15,-1.0
247,0.44,0.39,1.04,0.9,1.42,3.33,2.89,5.62,2.69,4.98,5.84,4.0,1.12,3.47,0.46,-0.32,-0.09,0.52,-0.74,-0.09,-0.12,-1.0
248,0.72,0.58,1.48,1.07,2.24,3.43,4.4,2.99,5.64,5.26,6.23,4.13,0.39,0.23,1.98,1.06,1.14,-0.13,1.47,1.39,-0.41,-1.0
249,-1.36,-2.6,-0.3,-1.64,0.4,-1.89,1.12,3.11,3.25,5.81,4.53,3.63,4.55,3.65,1.24,0.75,-0.48,-0.94,0.17,-1.84,2.02,-1.0
250,-0.97,-0.03,2.13,4.77,4.47,5.64,5.49,4.26,3.3,2.99,3.97,1.43,-0.56,-0.0,-0.25,0.89,-0.28,-0.67,1.08,-1.56,0.9,-1.0
251,-0.43,0.59,0.81,0.2,-0.41,2.42,4.05,4.06,2.75,4.01,3.91,4.81,3.35,1.58,1.64,2.05,0.56,0.59,-0.43,0.66,-1.28,-1.0
252,-0.25,0.2,2.28,3.49,2.23,5.63,4.78,4.7,4.01,3.71,3.55,1.84,2.78,-0.7,0.26,1.53,0.02,0.96,0.75,1.27,1.93,-1.0
253,0.33,-0.66,0.14,0.11,1.47,0.09,2.85,4.41,5.79,5.04,5.9,5.65,2.18,2.38,2.02,1.68,0.02,-0.31,0.86,1.09,2.09,-1.0
254,-0.52,0.51,0.84,4.05,2.4,3.93,4.56,5.63,3.97,6.19,2.83,3.81,3.25,-0.52,0.55,0.24,-0.08,-0.53,-0.71,-1.58,-0.14,-1.0
255,0.39,1.19,0.48,-1.39,-0.14,1.66,-0.8,2.11,4.99,4.65,5.01,6.97,3.82,2.45,0.97,2.1,0.73,-2.22,-0.43,-0.16,0.6,-1.0
256,-1.01,1.2,2.99,1.48,3.71,3.78,3.82,3.73,3.22,1.61,2.01,3.13,0.94,0.81,1.6,-0.03,0.13,-0.04,0.23,0.86,-0.21,-1.0
257,-0.41,-0.85,1.44,1.67,1.86,1.51,5.19,3.28,4.1,3.32,3.54,4.96,1.75,0.56,0.48,-0.72,-0.15,-3.03,1.74,-1.08,0.74,-1.0
258,1.01,2.3,2.32,0.98,0.33,3.03,2.25,3.75,4.68,2.98,3.63,3.34,1.39,-0.26,2.16,0.8,0.24,1.3,-0.56,-0.78,-0.0,-1.0
259,-1.65,-0.07,-0.75,-0.21,1.78,1.02,3.87,3.65,2.97,5.64,4.06,6.09,5.05,1.32,2.17,0.85,-0.48,-0.59,-0.53,2.37,1.15,-1.0
260,0.26,0.88,1.71,1.41,1.88,2.96,5.49,3.08,3.81,3.36,2.45,0.77,0.89,-0.78,1.53,0.55,-0.85,-1.91,-1.52,0.24,-0.57,-1.0
261,2.29,0.87,2.75,0.48,2.02,2.92,4.64,3.56,5.79,4.08,3.21,3.83,1.26,0.54,1.01,1.2,0.54,-0.65,0.33,0.79,-0.97,-1.0
262,-0.92,0.27,1.03,-1.28,1.75,1.24,3.78,4.41,5.2,6.2,5.57,4.89,4.7,1.43,0.7,1.49,0.62,1.04,-0.85,-0.5,0.96,-1.0
263,0.72,0.94,-0.43,3.46,2.82,5.56,5.66,3.56,5.81,4.07,3.05,2.51,1.56,-0.92,0.51,-0.79,0.37,-0.46,0.37,0.61,1.12,-1.0
264,0.28,0.07,-0.56,-1.53,-0.11,1.63,3.05,4.07,5.16,2.04,6.75,4.54,3.88,2.23,1.81,1.13,-1.78,-0.01,-0.71,-0.69,-0.22,-1.0
265,-0.41,0.91,0.55,1.32,-0.86,2.17,3.43,2.88,4.47,3.58,5.08,3.91,0.43,2.03,0.63,-1.37,0.4,1.28,0.64,-0.39,0.64,-1.0
266,-0.85,-1.09,0.83,-0.79,2.69,1.95,2.66,3.95,6.15,5.48,7.6,3.29,4.3,0.95,1.32,0.66,-0.03,0.15,0.47,-0.16,2.35,-1.0
267,0.37,0.44,1.32,2.31,2.2,0.4,2.43,3.88,4.41,3.67,4.27,4.47,2.18,2.45,-1.28,1.36,-0.3,0.9,-0.51,0.31,0.01,-1.0
268,1.3,0.6,0.71,1.23,2.97,3.45,3.38,2.86,4.94,4.46,4.74,3.73,0.42,2.35,0.64,0.22,0.28,-0.69,0.22,0.56,-1.15,-1.0
269,0.09,1.54,3.66,-1.3,2.05,3.84,3.43,7.31,2.72,2.11,0.49,2.8,1.3,2.77,1.28,0.38,0.22,-0.73,-0.71,-0.11,0.39,-1.0
270,1.44,0.79,-0.48,1.33,1.88,4.77,3.65,5.71,4.13,3.73,3.23,2.02,3.0,0.09,2.55,0.87,-1.56,-0.94,1.6,-0.46,1.23,-1.0
271,-0.11,-0.57,-0.19,0.73,0.81,3.2,2.69,3.9,2.57,3.77,3.47,3.5,1.48,1.09,1.93,0.35,0.29,-0.95,-1.13,0.78,-2.49,-1.0
272,-1.73,0.94,0.61,0.6,1.82,2.98,4.87,4.43,4.6,3.42,1.57,2.22,1.93,1.24,0.86,0.13,0.78,-1.01,0.65,0.16,1.93,-1.0
273,1.02,0.95,0.21,2.38,1.29,1.54,2.17,2.96,2.69,3.71,4.0,3.77,1.57,2.36,0.53,0.03,0.29,-0.65,-0.57,-1.29,1.49,-1.0
274,-2.95,1.03,0.78,2.65,3.26,3.8,4.35,5.38,3.5,5.61,5.22,2.12,1.02,1.34,0.92,1.13,0.33,-1.03,0.76,-0.79,-0.07,-1.0
275,-0.32,2.13,3.85,0.32,3.64,3.86,3.21,3.97,1.9,5.05,3.28,3.2,-0.29,0.17,0.76,-0.18,-1.56,1.12,-0.76,0.05,-1.82,-1.0
276,-0.47,2.01,0.68,2.55,4.41,3.25,5.07,4.84,6.27,3.78,3.65,3.54,0.99,0.96,-1.49,0.49,-0.09,-0.4,1.67,-0.97,0.89,-1.0
277,2.15,-0.26,1.07,3.86,3.06,4.28,6.27,3.19,3.6,2.23,2.85,2.99,0.18,0.59,-0.02,0.47,1.07,0.44,0.44,-2.08,0.79,-1.0
278,-0.03,1.66,1.16,3.0,5.08,5.74,4.66,5.77,3.81,2.86,1.84,0.33,1.71,0.83,-2.12,0.27,1.77,0.43,-0.77,-0.34,-0.72,-1.0
279,-0.97,1.48,2.7,2.17,4.62,4.21,5.94,1.95,3.41,4.52,2.88,2.71,3.06,2.21,-0.42,0.57,-1.28,0.97,-1.46,0.53,0.53,-1.0
280,-1.82,2.26,1.73,0.52,3.04,1.27,3.03,3.92,2.53,2.98,4.48,4.22,3.22,1.38,1.15,0.8,-0.3,0.61,-1.02,1.28,-1.16,-1.0
281,-0.15,-0.13,0.2,3.03,3.36,2.77,3.42,4.77,2.71,5.47,2.79,5.83,1.36,0.98,0.75,1.11,1.99,-0.12,1.09,1.5,-0.88,-1.0
282,1.05,0.16,-0.26,0.11,1.65,1.11,0.31,1.62,3.6,3.17,6.92,3.81,4.25,2.15,1.4,0.37,-1.48,-0.19,-0.96,0.07,-1.05,-1.0
283,-0.52,-1.12,2.5,1.9,-0.11,0.58,1.85,2.62,1.95,4.76,4.91,5.38,2.45,3.15,1.78,-1.11,0.54,-0.41,-0.18,0.66,-0.09,-1.0
284,0.65,0.45,2.25,1.67,5.32,5.24,4.93,2.95,4.08,3.01,2.51,0.52,2.37,-0.28,-0.12,-0.07,1.25,-0.62,-0.32,-2.82,1.86,-1.0
285,0.49,0.7,-0.23,1.58,2.33,3.39,2.26,5.13,6.11,4.08,2.83,2.7,3.06,3.1,2.59,0.35,-0.96,1.14,-1.07,-0.38,-0.12,-1.0
286,-2.27,0.65,1.45,0.55,2.77,2.7,1.2,4.23,3.6,2.87,6.12,4.69,4.19,2.9,1.93,0.74,-0.92,0.44,1.48,-0.2,0.3,-1.0
287,-0.96,0.39,0.05,2.23,2.69,2.45,2.48,3.68,3.62,4.5,3.66,4.38,3.35,1.69,1.88,0.61,0.14,-0.58,0.07,-0.15,1.36,-1.0
288,-1.83,0.09,0.16,0.83,2.56,2.6,4.39,2.84,4.4,1.49,3.22,1.92,0.68,0.72,1.27,0.56,1.55,0.75,-0.45,-0.09,0.48,-1.0
289,-0.02,1.36,2.41,1.24,2.53,2.28,1.32,1.65,3.96,6.24,6.13,3.22,2.59,1.65,2.45,0.16,-0.63,-0.74,0.51,-2.42,0.4,-1.0
290,0.29,-1.24,1.49,1.96,1.82,2.78,4.71,4.91,3.25,4.18,3.76,3.29,1.72,2.23,1.67,1.46,0.21,0.35,-1.31,-1.08,-0.29,-1.0
