,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,-0.44,1.97,-1.08,-1.2,-0.83,-0.36,3.71,2.95,2.02,4.47,6.54,5.14,3.25,3.23,4.36,1.85,1.19,0.71,-0.31,-0.87,1.16,-1.0
146,0.23,0.01,-0.7,0.61,-2.94,0.2,1.55,2.8,3.3,3.07,4.47,4.85,3.9,2.71,3.95,2.93,-0.47,0.01,1.1,1.64,-1.35,-1.0
147,-0.27,1.72,2.26,0.69,0.53,-0.73,-1.23,1.29,2.09,3.28,3.57,5.44,4.19,4.46,3.04,3.17,2.72,2.35,1.43,0.45,1.47,-1.0
148,-0.5,0.79,-1.39,0.19,-0.4,1.15,2.01,2.37,5.03,3.72,2.92,2.28,4.66,3.76,2.37,2.57,1.52,1.46,1.45,-0.02,0.53,-1.0
149,-1.32,-0.47,1.28,-0.08,-0.13,0.1,0.76,-1.91,0.77,1.24,3.1,2.9,3.41,4.96,3.83,4.75,4.09,2.89,1.57,2.22,0.71,-1.0
150,0.29,0.89,-1.02,-1.33,1.19,0.58,1.84,-0.46,1.25,1.95,0.8,2.99,4.23,3.67,6.07,5.55,3.74,1.9,2.43,-0.3,0.12,-1.0
151,0.88,-0.55,-0.89,1.06,-1.4,-0.5,4.47,0.57,2.05,5.45,2.68,4.43,3.36,2.63,2.74,2.43,0.72,1.14,0.93,0.38,-0.84,-1.0
152,1.03,-0.12,-0.04,1.26,-1.16,-1.41,0.59,0.34,-0.59,0.83,3.34,4.52,3.81,3.76,7.05,4.08,3.59,3.75,0.94,2.06,-1.26,-1.0
153,0.89,0.65,-0.3,0.95,0.23,1.25,2.65,1.67,0.81,2.44,2.83,4.94,4.61,4.03,4.98,5.25,2.48,1.47,0.9,1.3,-0.16,-1.0
154,-1.14,-0.07,-0.3,1.01,1.14,0.11,1.56,0.57,1.65,4.17,3.33,6.88,3.89,5.26,4.72,3.72,2.42,0.73,2.25,0.94,0.19,-1.0
155,1.61,0.54,0.29,-1.76,0.29,2.47,2.02,4.61,3.99,5.12,5.62,5.13,4.67,3.95,2.14,0.11,0.76,0.27,-1.65,1.49,-1.55,-1.0
156,0.67,-1.1,-1.47,1.05,-0.25,1.81,2.25,3.38,1.83,3.45,4.89,5.55,3.96,3.88,5.02,1.71,0.93,1.1,-0.52,-0.45,-0.58,-1.0
157,1.78,1.93,-0.56,0.14,-0.27,-0.72,0.26,-0.56,2.31,1.05,3.35,3.01,5.96,2.28,4.66,5.31,4.0,-0.2,1.03,-0.75,1.18,-1.0
158,0.39,-0.22,-0.44,-0.97,1.61,-1.65,1.72,-0.37,2.55,4.22,4.62,3.41,5.14,2.82,3.71,4.23,0.96,-0.36,-1.61,1.67,-1.53,-1.0
159,-0.02,1.17,-0.1,-0.54,-1.56,0.25,0.85,1.54,2.81,2.63,2.81,3.31,6.18,6.61,4.27,2.62,1.2,0.2,1.63,1.58,1.43,-1.0
160,0.39,0.31,-0.2,-0.1,-0.73,1.14,3.72,3.36,2.42,4.11,6.49,5.77,2.73,2.65,3.7,-0.64,0.62,2.04,0.84,0.83,-0.37,-1.0
161,-1.45,-0.12,-0.35,-0.57,-1.08,1.02,-1.39,0.17,0.95,1.04,3.79,3.31,5.43,3.34,5.19,4.91,3.39,2.38,1.84,0.79,-0.06,-1.0
162,0.35,-0.24,1.27,-1.16,0.84,1.42,1.91,3.99,1.32,5.21,6.82,4.45,3.57,2.69,1.74,0.36,-0.42,0.07,-0.8,-0.48,-0.5,-1.0
163,0.38,0.75,-0.37,-0.1,0.57,0.5,2.44,2.22,4.63,2.26,4.33,3.98,6.0,6.41,4.06,2.31,1.9,0.3,0.96,0.38,-0.53,-1.0
164,-0.64,-1.38,-2.45,-1.48,-0.25,-0.54,2.96,2.67,2.75,3.02,5.12,2.97,4.22,3.57,4.54,2.71,1.46,0.13,0.87,-0.56,0.4,-1.0
165,0.68,1.01,1.34,-0.34,-0.84,-0.14,-0.35,1.3,0.93,2.09,2.36,2.7,3.13,4.7,6.6,4.42,3.8,2.9,0.87,1.85,1.19,-1.0
166,-0.12,-0.42,0.05,1.01,-1.16,2.51,1.95,2.42,4.78,6.56,7.24,5.6,4.71,3.71,1.8,0.76,1.36,0.27,2.11,0.57,-0.75,-1.0
167,1.69,-1.79,1.0,-0.15,2.77,0.63,1.42,-0.12,0.5,2.55,1.32,4.16,4.48,4.78,4.87,4.18,3.83,4.18,2.46,-1.32,1.15,-1.0
168,-0.89,-0.21,1.19,-1.12,0.54,-0.01,1.08,2.91,2.55,5.37,4.41,3.29,3.07,3.25,3.82,1.4,-0.4,0.51,-0.51,0.54,0.81,-1.0
169,-1.05,1.05,-1.8,1.24,0.97,-0.42,0.09,1.93,2.23,3.22,3.0,3.14,0.82,3.4,2.87,0.94,3.01,-0.4,2.92,-0.58,-0.82,-1.0
170,1.14,-1.18,1.32,-1.19,0.84,0.08,0.99,1.24,3.4,4.59,5.06,4.69,4.29,2.96,2.27,3.91,1.08,0.37,-1.61,0.6,0.32,-1.0
171,-0.42,0.1,-0.26,0.66,-0.08,2.26,1.99,1.82,2.28,3.31,5.27,2.5,6.62,2.84,3.02,1.23,0.76,-0.36,-2.38,-0.06,-0.27,-1.0
172,0.43,-0.1,-1.18,0.06,-0.96,-0.59,-1.02,1.06,0.82,0.15,2.61,0.83,3.18,5.95,6.44,2.7,3.94,2.42,1.41,1.91,-0.98,-1.0
173,-1.6,-0.31,-0.15,-1.16,-1.8,-0.28,0.98,1.86,1.17,1.57,2.9,3.99,4.05,4.58,4.53,2.8,3.12,2.15,1.54,1.6,0.89,-1.0
174,-0.82,1.43,0.17,0.2,-2.04,0.4,1.43,3.53,3.62,3.51,5.46,3.47,4.28,2.57,4.07,3.0,1.06,1.41,-0.05,-0.55,-1.06,-1.0
175,-0.13,-1.65,-1.34,-0.84,0.92,-1.11,0.15,1.23,1.41,0.99,1.64,3.16,6.49,3.8,6.13,5.89,3.85,2.57,3.07,1.6,-0.18,-1.0
176,-1.11,1.01,-0.26,0.86,2.31,0.33,0.54,-0.64,-0.59,2.78,4.54,4.89,4.55,2.94,5.79,5.02,2.01,2.94,2.0,-0.63,-1.08,-1.0
177,0.38,-0.7,-0.16,0.31,-0.64,-1.13,0.33,1.98,3.13,3.93,3.91,5.14,2.94,2.8,3.54,2.28,1.61,1.28,0.47,-1.09,-0.59,-1.0
178,0.51,-1.24,1.38,0.05,-1.26,-0.71,0.98,0.48,0.06,0.9,2.89,4.1,2.04,5.11,6.34,5.23,3.38,1.95,3.25,0.12,-0.91,-1.0
179,0.75,-0.05,-1.11,-1.25,0.8,-0.14,-1.14,-1.9,0.91,0.81,0.87,4.69,3.01,3.24,5.56,3.7,5.33,2.39,1.94,0.47,-1.73,-1.0
180,1.35,-0.47,-1.42,-0.81,-0.23,-0.02,0.01,0.79,3.27,4.1,2.58,4.52,4.81,2.08,1.56,2.46,1.46,1.18,2.08,-0.89,0.53,-1.0
181,1.05,1.31,0.37,-2.27,0.05,2.16,3.22,2.92,1.24,4.04,6.15,5.89,3.46,3.12,2.23,1.76,0.23,0.18,1.4,-0.93,-0.47,-1.0
182,-1.36,-0.84,-0.79,0.24,3.67,1.19,0.55,0.57,1.82,3.05,4.39,4.91,1.88,4.03,4.37,3.46,2.43,1.45,0.89,0.66,-0.4,-1.0
183,-0.28,-0.11,-0.18,0.73,-0.74,1.32,0.43,-0.05,1.56,2.63,2.24,2.48,3.31,3.83,7.12,3.69,3.45,1.17,1.35,0.7,1.92,-1.0
184,-0.69,0.27,0.35,-0.31,-0.87,0.24,0.95,3.74,3.27,4.34,6.63,4.78,3.96,3.77,2.47,0.31,2.28,-1.11,1.58,-2.68,0.24,-1.0
185,1.28,-1.42,-0.1,-0.96,-0.36,0.54,1.56,3.34,5.08,5.35,5.49,4.7,3.95,3.79,3.92,1.54,2.27,0.93,2.24,1.6,-1.07,-1.0
186,0.99,-0.13,-1.86,-0.77,0.13,-1.82,1.91,1.29,2.82,3.29,3.26,3.41,6.29,4.54,7.48,4.98,2.12,1.99,1.77,2.74,1.29,-1.0
187,0.38,0.54,0.54,0.15,-0.56,0.39,1.61,0.79,1.49,2.28,2.59,1.53,5.11,5.57,5.18,2.15,2.35,1.56,1.74,1.02,-0.17,-1.0
188,1.41,-1.11,2.3,0.13,2.16,1.21,1.03,2.08,1.85,2.48,4.73,4.13,1.82,5.23,4.41,4.47,0.7,2.69,1.44,0.62,0.06,-1.0
189,0.03,-0.93,0.67,-1.42,0.21,0.38,2.02,2.42,2.91,2.81,7.3,4.23,4.05,2.52,2.13,0.28,0.43,1.09,1.47,0.21,0.7,-1.0
190,-1.03,-0.45,-0.34,2.08,-0.81,0.12,3.35,2.78,3.53,5.27,5.78,5.88,2.35,3.46,2.84,2.43,1.66,-0.39,0.03,0.6,-1.71,-1.0
191,-0.16,0.25,0.39,0.39,0.46,0.44,1.36,0.57,1.94,2.67,5.38,4.52,2.41,5.39,3.49,2.55,0.7,0.68,0.63,-0.01,-0.32,-1.0
192,1.74,0.17,1.96,1.51,0.34,-0.13,-0.07,0.35,-1.81,3.39,3.35,2.43,6.57,4.07,4.61,4.69,3.75,4.47,1.55,1.78,1.06,-1.0
193,-1.2,-0.85,0.54,0.96,-0.42,0.91,2.16,2.52,3.16,5.42,3.85,5.01,4.74,3.47,2.38,1.07,2.14,0.43,0.7,0.1,-0.31,-1.0
194,-0.27,0.18,0.42,0.68,-1.14,2.11,-0.45,1.61,1.6,2.73,2.36,3.58,3.93,3.99,6.44,5.14,3.34,1.55,2.22,2.23,-1.3,-1.0
195,0.19,-1.65,-0.98,1.06,0.21,1.65,1.1,2.0,1.41,3.04,4.35,4.48,4.09,2.45,3.89,1.34,2.37,0.38,0.55,-0.89,0.06,-1.0
196,0.16,-1.9,1.37,1.18,0.39,-0.18,2.42,0.33,1.47,2.97,3.13,3.18,3.34,3.24,5.27,3.44,2.16,-0.22,0.48,1.18,0.4,-1.0
197,-0.77,2.58,0.21,0.57,-0.37,1.99,1.0,2.84,3.01,5.71,4.54,3.29,3.13,2.64,4.35,0.65,1.27,0.55,1.85,0.68,-0.83,-1.0
198,1.48,0.67,0.57,-0.99,-0.71,1.32,0.37,0.84,1.32,5.45,3.46,4.34,4.47,5.24,2.61,2.73,2.72,1.2,2.46,0.19,-1.14,-1.0
199,-0.72,-0.64,0.29,0.71,1.22,-0.41,2.11,2.84,1.51,2.64,3.86,5.18,2.48,2.84,3.22,3.37,2.53,0.46,0.35,-0.48,-0.95,-1.0
200,0.59,1.08,-1.66,-0.7,0.33,1.24,-0.66,1.36,2.64,4.35,5.66,3.91,2.88,2.86,3.96,3.09,3.35,2.18,-0.21,1.49,-0.76,-1.0
201,0.3,-0.32,-0.91,-0.18,-0.21,-0.97,-0.15,1.83,-0.55,1.52,0.01,3.68,5.21,6.32,8.28,4.44,2.41,1.89,2.1,2.11,-0.42,-1.0
202,-0.33,-1.03,0.86,0.15,-1.39,0.15,1.25,1.25,1.34,3.15,4.56,4.8,4.93,3.76,3.15,2.43,0.89,2.53,-0.17,0.41,1.75,-1.0
203,-0.79,0.96,-2.62,-0.06,0.55,-1.05,1.16,1.22,2.52,2.67,4.46,3.35,2.92,4.02,4.37,1.02,1.6,-0.25,0.04,1.66,0.61,-1.0
204,-1.17,-0.78,-0.19,-1.91,0.53,-0.78,1.71,2.31,0.72,0.37,3.61,4.1,3.19,5.76,6.46,2.99,3.3,3.18,0.85,0.03,-0.61,-1.0
205,-0.64,-1.11,-1.83,-1.06,-1.55,-0.64,0.48,-0.99,-0.08,0.63,0.94,3.02,2.57,4.97,7.66,7.55,5.24,4.51,1.88,1.89,0.68,-1.0
206,-0.16,1.57,-0.64,-0.05,0.36,-0.04,-0.45,2.54,4.02,4.61,6.04,5.78,3.3,3.25,3.22,0.94,0.67,0.98,-0.31,1.16,0.38,-1.0
207,-0.98,0.47,2.07,0.69,-0.2,0.48,2.14,1.86,0.72,4.01,5.01,4.46,3.69,3.63,2.74,3.13,0.26,1.28,-0.36,0.8,0.65,-1.0
208,0.17,0.88,1.69,-0.4,-0.85,-0.8,2.44,3.11,1.85,3.29,5.48,4.52,4.46,3.69,2.13,1.11,0.7,1.98,0.44,1.09,-0.56,-1.0
209,0.77,-1.32,1.88,1.65,0.27,1.65,1.76,1.72,5.35,4.19,4.66,4.86,6.15,3.15,1.29,-0.1,0.93,-1.75,1.36,0.04,1.73,-1.0
210,-0.73,0.33,-0.81,-0.26,-0.45,0.39,-0.7,0.76,2.02,1.37,2.2,2.85,4.67,5.25,6.76,5.24,3.61,1.99,-0.41,2.19,-0.57,-1.0
211,0.39,0.74,-1.17,-0.72,-0.36,1.01,-0.38,0.31,-0.84,1.17,3.9,4.32,4.75,4.18,4.75,4.26,3.26,2.18,2.84,1.0,2.95,-1.0
212,-1.85,-1.65,0.15,-0.81,-1.24,1.83,0.52,0.21,0.5,1.7,0.93,3.28,2.98,2.83,5.91,6.34,4.07,4.24,2.15,2.44,-0.16,-1.0
213,-1.35,1.24,-1.62,0.78,0.3,0.49,1.53,1.63,2.39,1.97,3.39,4.98,3.99,3.89,3.7,3.99,1.4,1.86,0.32,-0.33,1.23,-1.0
214,-0.19,1.11,1.22,-1.57,-0.1,1.49,0.08,3.21,1.88,3.09,4.51,2.62,4.92,3.27,2.31,3.02,2.56,0.71,0.32,2.21,-1.34,-1.0
215,0.75,1.97,-1.47,0.53,-0.76,-0.42,0.76,-0.74,0.22,1.99,1.85,3.71,2.28,5.09,5.87,4.71,3.48,4.12,1.98,0.67,0.21,-1.0
216,0.25,0.92,0.18,-0.54,-0.12,0.32,1.79,-0.03,0.95,1.72,2.88,2.38,3.72,4.58,5.94,6.31,3.49,2.1,2.61,2.66,0.72,-1.0
217,0.11,-1.03,-0.86,1.38,0.73,1.44,1.63,2.05,2.45,1.81,6.93,4.14,2.69,3.98,1.65,4.26,2.05,1.8,0.18,-2.18,0.45,-1.0
218,0.87,-0.5,-0.39,1.01,0.03,1.16,2.42,3.31,5.45,4.22,4.96,4.07,4.91,2.49,0.75,0.8,-1.13,0.92,0.79,-0.43,1.84,-1.0
219,1.22,0.12,1.88,0.88,-0.56,1.47,0.89,3.22,4.05,5.07,6.41,5.25,3.56,2.09,2.74,1.17,-1.1,0.59,-1.79,-0.34,1.76,-1.0
220,0.25,0.85,0.75,-0.15,0.71,1.02,0.79,1.6,0.29,1.78,2.38,3.11,5.39,5.86,4.12,5.31,2.9,2.89,0.96,0.25,-1.62,-1.0
221,-0.51,-2.0,0.0,1.5,-0.0,-0.55,0.67,3.05,2.74,2.12,2.95,2.05,4.94,3.68,3.64,3.84,2.0,3.18,2.23,0.27,2.32,-1.0
222,-0.52,1.91,-1.18,-1.17,-1.39,0.2,2.35,-0.98,0.59,3.46,4.44,3.79,5.24,5.28,5.25,3.73,5.02,2.24,2.77,2.41,-0.46,-1.0
223,-1.33,-1.68,0.04,-0.72,-0.7,0.94,0.74,0.82,3.8,3.27,6.54,5.01,3.42,3.04,3.21,2.17,1.32,-0.12,0.03,2.09,0.42,-1.0
224,-1.24,1.5,0.03,1.22,-0.07,1.59,1.8,1.02,0.62,3.35,3.55,2.13,4.57,4.61,2.2,2.81,1.09,2.51,2.48,-0.85,0.28,-1.0
225,0.25,-0.99,0.22,0.98,0.27,2.48,1.92,1.9,3.44,6.1,6.48,6.89,2.1,3.77,3.27,1.99,-0.51,0.53,-0.01,-0.92,1.09,-1.0
226,1.44,-0.48,0.97,-1.82,1.05,-0.01,1.02,1.2,2.49,1.4,2.74,4.05,5.72,2.42,4.99,3.5,3.71,2.17,1.59,-0.06,1.3,-1.0
227,0.5,0.93,0.44,1.73,0.0,2.4,1.53,1.97,2.68,3.49,6.58,5.43,4.14,5.09,0.82,1.7,1.2,0.33,0.57,1.01,-0.75,-1.0
228,-0.4,0.79,0.82,-0.08,-0.18,0.52,2.44,0.06,1.56,1.27,3.48,3.89,4.64,2.18,5.59,3.4,1.0,2.39,0.35,0.89,-1.36,-1.0
229,-0.09,0.16,1.3,0.8,-0.31,1.66,3.3,2.02,3.6,5.6,4.64,4.78,5.7,3.14,3.99,1.32,0.74,0.04,1.95,1.16,-0.48,-1.0
230,-1.07,0.62,-0.18,0.1,0.68,2.39,1.61,2.97,1.96,4.26,4.37,5.99,4.7,4.42,2.13,1.58,2.14,1.85,0.99,-0.35,-0.55,-1.0
231,-0.23,-2.67,-2.3,0.64,-1.31,-1.51,1.12,3.11,2.28,4.82,3.94,3.62,4.44,3.16,2.83,3.12,0.29,1.28,2.02,-0.27,1.44,-1.0
232,0.07,-0.02,0.35,-1.62,0.67,1.16,-0.69,1.53,0.92,0.84,3.61,4.49,4.67,3.89,3.31,4.86,3.12,1.21,1.87,1.81,0.43,-1.0
233,2.5,0.46,0.63,-0.98,-0.73,3.69,2.94,3.04,1.57,4.09,5.52,5.02,6.06,2.72,2.31,0.42,-0.36,0.31,-0.3,-0.7,1.01,-1.0
234,0.01,-1.0,0.73,0.15,-0.01,-1.21,0.8,-0.72,-0.14,-0.67,2.74,1.81,4.45,5.21,5.68,5.93,2.51,2.28,1.61,-0.79,2.3,-1.0
235,-1.98,0.2,-0.81,-1.05,-0.65,-0.49,-0.23,0.78,2.44,2.69,3.42,4.05,4.09,2.75,6.34,2.93,3.33,0.33,-0.12,1.33,1.46,-1.0
236,-0.85,0.96,-0.7,-0.61,-0.67,0.01,1.85,1.64,4.17,2.52,4.54,3.57,3.52,4.92,6.22,1.49,1.88,0.09,0.46,-0.58,-0.85,-1.0
237,1.35,-0.11,0.83,0.58,0.78,-0.88,1.75,2.18,2.08,4.2,4.85,4.27,4.14,4.24,3.84,2.49,2.16,0.64,-0.27,0.57,-1.68,-1.0
238,-0.97,-0.17,0.9,-0.85,-0.13,0.44,0.79,-0.27,1.17,0.77,3.18,3.46,2.86,3.38,5.49,6.11,3.38,1.58,1.14,0.94,-0.71,-1.0
239,0.63,-1.47,0.43,1.15,-1.4,0.99,-1.68,0.55,-0.8,1.28,2.54,3.46,4.52,3.74,7.1,5.16,3.36,4.69,2.0,3.15,-0.09,-1.0
240,0.61,-0.59,0.36,0.49,-0.79,-0.17,0.82,2.01,3.43,6.51,4.7,4.07,5.22,3.79,2.49,1.36,0.37,3.28,0.28,0.46,0.26,-1.0
241,0.34,-1.84,0.93,1.33,-0.41,2.27,-0.2,3.5,2.34,1.74,3.13,3.1,3.76,4.63,3.86,3.36,2.16,1.13,1.63,1.77,0.33,-1.0
242,0.88,1.16,0.69,0.34,-0.15,-0.33,2.17,-2.16,1.43,2.92,3.08,4.2,4.29,4.81,6.69,3.43,3.59,3.46,2.34,0.05,0.03,-1.0
243,-1.36,0.03,1.46,0.39,0.0,0.36,1.26,3.67,1.38,3.04,2.26,6.67,3.75,2.37,3.27,3.3,0.22,2.4,3.41,1.44,-0.31,-1.0
244,0.33,1.1,0.5,1.41,0.27,-0.68,1.64,1.51,3.17,6.79,7.24,5.34,6.37,2.87,1.81,0.95,0.26,-0.44,-2.04,-1.26,-0.2,-1.0
245,1.69,-0.17,-0.3,-0.1,0.52,0.78,2.18,2.45,1.71,5.15,5.76,4.23,4.63,2.15,3.3,0.94,-0.14,0.48,-0.77,2.19,-0.43,-1.0
246,0.86,0.19,0.09,-2.54,0.12,0.44,2.56,2.15,2.83,3.47,4.55,4.87,4.4,3.02,3.0,2.91,1.91,0.48,0.38,-0.05,0.86,-1.0
247,-1.55,-0.76,-0.35,-0.79,0.37,0.29,3.91,2.57,2.15,3.85,7.17,4.69,3.97,3.72,1.83,0.28,-0.02,0.62,1.0,-0.19,-0.43,-1.0
248,-0.44,-1.94,-0.51,-1.07,-1.19,0.76,-0.49,3.01,2.32,4.24,4.48,4.31,5.98,1.04,1.82,1.41,-0.46,1.77,0.38,0.2,0.27,-1.0
249,0.08,-2.03,0.26,0.84,0.17,-1.02,-0.06,-0.44,2.32,1.04,3.63,3.77,4.15,1.33,5.02,4.39,3.25,2.96,2.07,-1.23,-0.49,-1.0
250,0.39,0.68,-0.05,-0.41,-0.04,0.66,3.03,3.32,3.63,4.37,6.66,5.35,2.21,3.76,1.05,1.41,-0.52,-0.09,0.13,-0.24,0.06,-1.0
251,1.77,0.21,-1.04,0.13,-0.19,1.13,0.16,1.83,2.84,1.93,4.26,1.75,4.38,6.4,5.65,2.35,2.02,2.12,1.59,0.77,-0.88,-1.0
252,-2.77,1.16,-1.86,-0.91,0.04,2.05,3.04,1.41,5.23,4.72,6.6,4.54,4.06,2.67,2.46,-0.86,-0.28,-0.84,1.02,0.41,-0.35,-1.0
253,0.68,0.25,0.41,-0.26,0.67,1.73,-0.65,1.07,1.85,2.97,5.7,5.27,3.06,4.99,5.46,3.11,3.31,3.04,2.46,0.72,-0.49,-1.0
254,-1.15,1.39,2.78,-0.17,-0.7,-0.38,0.98,-0.27,1.07,2.34,2.7,2.93,4.58,4.17,5.93,5.63,3.74,3.26,2.15,1.69,-1.59,-1.0
255,1.0,1.09,-0.01,-1.52,-0.17,0.14,0.93,3.16,2.97,3.78,4.44,3.44,5.35,3.62,3.47,2.73,2.82,0.43,-0.01,0.8,0.19,-1.0
256,-1.08,0.11,1.19,-1.39,0.68,0.77,0.49,-0.04,0.41,3.8,2.77,3.7,3.0,6.11,6.24,3.25,6.71,4.0,0.35,0.24,0.59,-1.0
257,-1.29,0.09,-0.44,0.0,0.23,0.88,1.12,3.28,4.25,5.82,4.74,5.84,4.89,3.0,2.26,0.05,-0.81,0.58,-0.14,0.5,-1.01,-1.0
258,-0.58,0.2,0.18,1.68,0.61,-0.16,0.47,0.69,-0.28,2.0,3.86,2.7,5.1,5.43,5.16,6.29,4.92,3.33,1.91,-0.02,0.85,-1.0
259,-0.47,1.04,2.02,-0.97,1.15,0.95,-0.17,2.27,2.34,2.75,4.58,3.03,3.1,4.73,3.51,2.33,0.02,0.98,1.13,-0.15,-2.82,-1.0
260,1.61,-0.07,-1.05,-2.0,1.8,-2.16,2.19,0.07,-1.18,1.34,1.14,3.86,3.94,4.01,5.74,3.34,4.0,3.43,1.66,-0.47,-0.11,-1.0
261,0.22,0.46,0.07,0.07,1.89,1.62,-1.05,2.86,2.02,0.87,3.8,2.06,3.53,4.5,4.92,5.02,2.11,1.37,0.58,0.08,-0.22,-1.0
262,-0.15,-0.87,-0.35,0.46,0.02,0.54,2.7,1.93,1.38,2.96,3.7,4.59,5.63,4.23,4.45,4.24,1.75,1.48,-0.17,1.78,0.54,-1.0
263,-1.6,0.79,-0.81,-0.45,-0.79,2.78,1.33,3.17,3.36,5.05,3.77,3.95,5.28,4.57,4.1,3.03,1.9,1.38,-0.18,-1.07,1.48,-1.0
264,-0.56,-2.03,0.56,0.14,0.92,0.92,3.27,1.69,4.32,2.71,6.55,4.4,4.01,1.44,2.23,2.96,1.45,0.38,3.05,1.97,-0.54,-1.0
265,0.91,0.48,-0.22,-1.54,-0.5,1.85,0.71,-1.17,0.87,3.03,4.11,2.35,3.69,3.29,4.11,1.96,0.89,0.02,0.11,-0.81,-2.05,-1.0
266,-0.12,-0.08,0.48,1.92,1.58,-0.46,0.6,1.45,1.25,2.43,4.26,3.09,3.53,2.9,4.52,2.76,4.01,1.37,2.01,2.01,2.17,-1.0
267,-0.45,-1.05,0.39,0.71,0.74,1.83,1.18,1.92,2.14,3.17,4.14,2.99,2.17,1.63,3.08,4.38,1.64,2.35,0.85,2.05,0.92,-1.0
268,-0.21,0.02,-0.27,-1.64,-0.19,0.59,-2.2,-0.11,0.34,0.85,3.11,4.61,3.29,6.57,6.31,5.63,4.18,1.97,2.12,1.3,1.84,-1.0
269,0.28,1.5,-0.11,-0.57,-0.22,0.75,1.56,0.1,2.93,1.5,4.5,3.74,3.3,4.8,3.61,4.17,4.31,1.84,1.15,2.44,0.7,-1.0
270,-0.16,-0.29,-1.02,0.47,1.9,-0.42,-1.06,1.8,1.43,1.84,2.61,4.72,3.33,4.7,5.1,4.44,0.64,2.96,2.82,1.08,0.47,-1.0
271,0.19,-1.0,-0.11,-0.4,0.58,0.35,2.9,1.05,2.61,3.92,5.86,6.49,2.59,3.16,4.94,1.07,-0.18,0.1,1.66,2.35,1.13,-1.0
272,-0.29,0.58,1.13,-0.92,2.32,0.41,-0.59,0.08,-0.85,1.17,2.7,3.6,4.11,4.38,4.87,2.44,3.26,2.66,2.28,1.23,0.61,-1.0
273,0.19,0.36,-0.95,2.03,0.24,0.68,1.58,3.77,2.09,4.37,5.83,5.94,4.94,3.49,1.95,2.66,1.91,1.62,-0.56,-0.27,-0.19,-1.0
274,-0.6,-1.24,1.69,-1.45,-1.64,0.19,0.44,2.47,4.42,5.04,5.4,4.32,5.08,2.16,3.05,2.11,1.28,0.5,0.76,0.2,1.41,-1.0
275,1.98,-0.58,0.06,2.05,1.95,-1.45,0.45,-0.65,2.08,0.52,2.84,3.31,4.14,4.54,5.95,5.14,3.0,1.5,3.67,-0.6,-0.27,-1.0
276,-0.19,1.39,-1.26,0.62,-0.02,2.74,-0.12,0.85,2.31,3.64,3.6,5.63,5.49,2.08,4.48,2.0,3.49,2.12,0.3,0.5,1.55,-1.0
277,1.37,1.79,-0.36,-0.58,-0.1,1.0,2.45,3.86,4.25,4.1,7.66,6.21,5.19,2.68,2.85,1.23,0.02,0.58,-0.51,0.96,1.88,-1.0
278,-0.07,0.48,-0.93,0.37,-0.59,2.24,1.04,0.14,1.37,3.37,3.46,4.85,6.85,2.96,4.71,2.51,3.08,-0.67,0.95,-1.28,0.49,-1.0
279,-0.13,-0.39,0.06,2.01,-1.37,0.03,3.47,3.31,3.19,3.12,3.4,5.95,3.88,5.31,2.8,2.26,1.73,-0.67,1.32,0.68,-0.49,-1.0
280,0.31,1.38,0.48,-0.25,0.15,-0.46,1.3,1.63,2.2,0.49,2.66,2.73,3.78,3.34,4.68,4.62,1.69,2.5,2.87,0.05,-0.36,-1.0
281,0.38,-0.21,-1.59,0.75,-0.53,0.63,1.19,2.49,4.31,4.84,5.55,4.23,2.5,2.61,1.04,1.83,0.54,0.89,-0.13,-0.11,-0.9,-1.0
282,0.71,-0.47,-1.69,0.07,-0.13,-1.1,2.67,0.71,4.23,3.27,2.99,5.05,4.88,4.22,4.1,2.44,2.43,2.67,2.47,1.54,0.06,-1.0
283,0.5,-0.26,-0.8,0.02,-0.41,0.56,0.52,0.23,1.1,2.24,2.72,5.07,4.29,2.71,3.64,3.86,2.1,1.45,2.38,-0.57,-0.25,-1.0
284,0.42,0.58,-0.67,-0.12,-0.14,0.48,-0.37,3.12,0.76,1.71,4.11,3.29,3.38,3.44,2.31,5.05,2.46,0.87,2.87,0.08,0.89,-1.0
285,-0.34,0.02,-0.42,0.3,1.13,1.29,1.74,2.31,2.97,3.12,3.09,5.7,3.92,3.48,2.99,0.32,0.41,0.99,-0.69,0.62,-1.29,-1.0
286,-0.31,-0.48,-0.87,-0.77,-2.04,0.21,-0.44,0.73,0.6,0.53,1.79,3.07,3.7,2.85,4.29,4.11,2.81,2.04,1.2,-0.73,-0.43,-1.0
287,-2.03,0.65,0.12,0.23,0.52,0.64,3.38,2.4,5.11,4.91,6.87,2.79,4.74,2.46,2.02,4.4,0.78,0.05,0.46,3.1,-0.64,-1.0
288,-0.8,0.58,0.16,1.84,0.4,0.35,0.79,0.35,2.98,2.73,2.66,5.98,3.6,4.79,4.29,1.54,0.83,1.93,2.28,0.98,-0.26,-1.0
289,-0.5,-1.02,0.67,1.48,-0.07,-1.25,-0.62,1.45,-1.16,1.22,2.59,3.28,3.7,5.13,6.9,4.22,3.32,2.5,1.78,-0.62,-1.87,-1.0
290,0.18,1.12,-1.49,-1.06,0.41,0.09,2.18,1.49,0.48,3.3,1.53,4.0,2.94,3.87,3.09,3.03,1.8,3.64,1.72,-0.23,0.31,-1.0
