,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
145,0.24,-0.17,0.58,1.96,3.1,5.85,2.83,3.53,2.93,4.99,4.06,2.4,1.81,2.73,2.09,1.37,-0.09,-0.07,1.06,-0.65,-1.06,-1.0
146,-2.08,0.36,1.52,2.46,2.78,5.65,5.84,5.46,4.63,1.22,2.77,1.69,0.8,1.3,-0.05,0.3,-1.21,0.37,1.61,0.16,-0.54,-1.0
147,0.29,-1.24,1.49,1.96,1.82,2.78,4.71,4.91,3.25,4.18,3.76,3.29,1.72,2.23,1.67,1.46,0.21,0.35,-1.31,-1.08,-0.29,-1.0
148,-1.36,-0.27,1.93,1.58,0.16,3.43,2.38,4.58,4.18,3.61,4.26,2.66,4.06,1.85,2.95,0.31,0.93,-2.91,0.23,-1.46,0.54,-1.0
149,0.9,1.05,1.71,-2.4,0.92,1.9,2.18,3.11,4.23,5.29,5.48,5.33,3.61,1.62,1.59,0.33,-0.22,-1.38,-0.0,-0.19,-0.09,-1.0
150,-0.1,0.62,2.28,1.4,0.46,1.46,3.32,3.03,0.75,5.69,4.7,1.24,1.98,1.83,1.47,-0.12,0.17,-0.5,0.67,0.13,0.57,-1.0
151,-0.16,1.0,1.05,2.65,0.76,3.35,3.35,3.55,4.24,2.66,3.89,1.54,1.76,0.67,1.28,0.91,-1.07,1.57,-0.77,1.26,-0.85,-1.0
152,-0.87,1.83,0.09,0.48,3.37,2.43,3.83,4.31,4.31,3.24,4.53,4.84,3.96,3.01,0.36,1.29,0.26,1.35,-0.96,1.23,1.51,-1.0
153,1.14,1.16,0.93,2.17,2.86,0.23,5.23,3.02,5.0,4.24,4.75,3.63,2.19,1.07,2.55,-0.21,-1.22,1.07,0.48,1.08,0.55,-1.0
154,-0.87,0.79,1.4,-0.08,2.37,3.18,2.8,6.67,4.41,3.41,3.34,4.61,2.16,2.12,0.18,2.48,-0.13,1.54,0.45,0.77,1.25,-1.0
155,0.95,-0.0,-1.58,1.84,-0.12,2.77,2.87,3.44,4.68,3.28,5.17,2.89,2.12,1.69,2.27,1.49,1.54,-1.19,1.28,-0.29,-1.43,-1.0
156,-2.69,0.25,1.14,1.4,2.82,2.82,4.02,5.76,3.73,3.71,4.21,1.72,1.87,1.4,0.62,-1.07,0.31,-1.24,-0.58,-0.16,-1.23,-1.0
157,-0.33,1.08,0.94,3.93,2.55,3.24,5.29,3.75,4.01,2.02,3.23,4.66,0.76,1.31,0.54,0.23,-0.49,-0.43,1.42,0.17,-0.51,-1.0
158,1.24,1.19,1.21,2.38,1.49,2.48,3.6,4.62,2.94,4.05,3.78,2.49,-0.1,1.81,-0.76,0.31,-0.53,0.05,-0.63,-0.11,-0.47,-1.0
159,-0.09,2.57,0.2,1.56,4.24,3.23,5.41,4.51,4.84,4.91,2.63,0.9,2.91,0.32,0.41,0.49,0.2,-0.06,-1.97,-0.73,0.07,-1.0
160,0.45,1.8,1.44,0.06,1.31,-0.25,2.24,2.17,2.83,3.83,5.8,3.25,1.35,1.64,3.53,1.86,-1.23,0.3,-1.34,-0.43,1.48,-1.0
161,-1.52,-0.81,0.47,2.98,2.61,3.22,4.87,3.69,3.76,3.2,3.69,1.37,2.1,-0.04,1.76,-0.92,-0.58,0.39,0.25,1.57,-0.13,-1.0
162,2.49,-0.1,1.53,1.29,0.2,2.62,1.83,3.67,4.44,5.51,6.99,4.24,3.78,3.6,1.07,-0.42,-0.5,-1.36,-1.44,1.63,-0.03,-1.0
163,2.1,0.03,0.85,1.77,2.39,1.23,4.82,4.11,2.02,3.32,5.01,4.46,1.17,0.4,0.16,1.07,0.43,0.57,-0.29,1.64,-0.28,-1.0
164,0.43,-0.49,1.14,1.4,2.77,2.76,2.54,3.47,3.17,3.96,4.21,2.58,2.9,2.82,0.49,-1.37,1.44,1.08,-0.21,0.94,0.12,-1.0
165,0.09,2.86,0.92,2.1,0.59,2.2,1.15,2.05,4.06,3.91,6.61,4.65,2.26,1.9,1.25,-0.6,-0.21,0.47,-0.36,1.24,-1.24,-1.0
166,0.64,0.79,0.26,0.39,2.25,2.86,2.54,2.26,3.99,1.25,3.01,3.73,2.72,1.32,-0.01,-0.34,0.22,0.9,1.02,-1.28,-0.66,-1.0
167,-1.49,0.16,2.73,3.81,3.61,4.14,6.25,6.85,2.77,1.7,2.67,1.61,-0.62,-1.57,-0.87,0.07,1.4,0.67,-0.17,-1.68,-2.06,-1.0
168,-0.92,0.27,1.03,-1.28,1.75,1.24,3.78,4.41,5.2,6.2,5.57,4.89,4.7,1.43,0.7,1.49,0.62,1.04,-0.85,-0.5,0.96,-1.0
169,-1.57,0.34,0.73,2.25,0.64,3.06,3.45,2.52,4.33,2.17,3.04,2.95,1.74,1.38,1.06,0.7,0.01,1.53,-1.75,-0.85,-1.27,-1.0
170,-0.38,0.64,1.25,2.27,4.01,5.17,5.77,4.93,2.65,2.19,2.11,1.25,0.57,-0.27,1.36,0.12,-1.04,2.23,0.03,-2.17,-1.5,-1.0
171,-0.37,-0.19,1.11,0.11,1.54,1.42,1.98,5.0,4.09,5.39,4.48,4.11,2.9,2.17,1.34,1.16,0.34,2.47,2.23,-0.04,1.41,-1.0
172,1.09,-0.32,0.01,0.78,0.5,3.28,4.71,4.14,4.0,4.83,3.59,3.18,3.37,1.52,0.53,1.5,0.16,-0.25,-1.55,-0.32,0.74,-1.0
173,0.62,2.03,2.53,1.19,3.24,5.13,5.51,5.25,4.8,4.86,2.64,0.92,-0.24,-0.26,0.79,-1.3,0.24,0.2,-0.73,1.36,0.93,-1.0
174,-0.01,0.99,0.22,0.65,-1.23,1.99,3.46,3.89,3.61,6.77,7.05,4.48,1.86,3.4,3.06,0.02,-0.62,0.13,-0.97,0.83,0.1,-1.0
175,-0.52,1.86,1.1,2.9,4.87,5.3,4.37,4.59,4.24,4.36,2.4,1.75,-0.17,0.51,1.66,-0.17,-0.32,0.23,0.36,0.34,2.2,-1.0
176,-0.29,0.09,1.43,4.0,3.23,2.43,5.23,5.68,2.09,3.38,3.2,-0.5,0.91,0.75,1.22,-0.26,-1.41,-0.69,-0.48,1.24,0.13,-1.0
177,-0.28,1.09,1.51,2.2,3.03,5.17,4.46,4.41,3.3,3.61,2.63,1.82,1.2,1.98,0.14,1.53,-2.43,0.26,0.66,-1.29,-0.35,-1.0
178,0.55,0.74,2.0,2.13,3.74,4.65,4.78,4.13,3.61,2.2,3.87,1.67,0.14,0.66,-1.86,0.81,-1.04,0.98,-0.06,-0.58,0.71,-1.0
179,0.85,1.45,1.59,-0.25,1.44,2.93,1.3,3.42,3.19,5.55,6.73,3.61,2.03,3.89,0.63,-0.93,-2.07,1.82,-0.12,0.38,-0.1,-1.0
180,1.54,0.37,-1.01,-1.35,0.59,2.06,1.97,4.55,4.05,1.72,5.07,2.7,5.23,3.37,0.86,2.45,1.09,-1.87,-1.18,1.68,1.35,-1.0
181,-0.58,0.68,-0.05,3.07,4.68,2.52,6.17,4.33,4.53,2.42,1.58,3.8,1.32,1.61,0.47,1.46,-1.31,0.76,-0.89,-1.34,-0.26,-1.0
182,0.32,-0.72,1.43,1.05,0.4,3.13,3.51,4.8,4.07,1.66,5.45,2.84,1.72,2.08,1.7,1.18,0.21,0.16,1.78,1.36,0.12,-1.0
183,-1.07,0.68,0.44,-0.75,0.92,1.41,3.59,1.86,5.45,3.13,5.02,4.73,2.69,1.18,0.75,1.06,0.19,-2.65,2.34,0.37,0.76,-1.0
184,-0.14,0.75,2.31,3.06,4.75,5.57,6.28,3.2,4.94,4.05,2.37,2.29,-0.24,1.72,0.2,-1.85,-1.29,-0.85,-0.93,0.16,-0.3,-1.0
185,-0.55,0.94,2.28,1.28,3.39,5.64,4.66,4.17,3.94,3.81,2.74,-0.28,1.32,-1.63,1.46,2.3,-3.04,1.28,-0.51,1.2,-0.55,-1.0
186,-0.28,1.07,0.41,0.1,0.2,1.36,1.94,4.02,3.46,6.39,7.11,5.02,3.47,3.32,1.62,0.37,-0.24,1.87,-1.47,1.03,0.31,-1.0
187,0.46,0.48,3.25,1.82,5.57,3.18,3.48,4.12,4.36,1.64,4.14,1.39,1.09,1.77,0.67,-0.7,-1.04,-0.53,-0.15,-1.97,1.03,-1.0
188,-0.26,0.68,2.29,2.37,3.18,5.65,5.39,4.87,3.85,2.8,2.28,0.63,0.59,0.69,-0.98,-0.79,0.84,-0.44,-1.41,-0.19,-1.09,-1.0
189,-1.75,-1.06,0.92,0.81,0.67,1.95,3.08,3.18,3.49,5.2,5.88,5.16,3.99,1.96,2.53,2.52,-1.37,1.36,0.16,0.16,0.42,-1.0
190,0.63,-1.62,1.06,0.26,1.14,0.07,3.43,3.67,5.02,5.51,5.41,4.09,2.83,1.65,2.06,0.46,-0.03,0.43,2.11,0.72,1.34,-1.0
191,0.51,-0.08,0.02,-0.34,0.61,3.15,3.2,3.47,4.23,4.03,4.09,4.7,3.66,2.09,1.02,1.69,0.27,-1.35,-1.04,1.46,-0.57,-1.0
192,-0.58,0.34,0.29,1.61,2.74,3.29,4.05,4.22,3.22,5.27,5.09,4.23,1.97,1.95,0.15,0.66,1.54,-0.67,-1.02,-0.57,-1.96,-1.0
193,0.59,0.54,0.98,1.77,3.97,5.13,5.54,3.8,6.08,3.3,3.02,2.16,-0.29,-0.66,-0.55,-0.01,-0.84,0.8,0.35,1.13,-0.72,-1.0
194,0.25,2.29,2.25,0.82,2.5,4.56,4.39,4.96,2.99,4.19,0.91,0.74,0.23,3.16,-1.45,-1.22,-0.21,-1.4,-1.67,0.53,0.58,-1.0
195,-0.18,0.55,0.66,3.21,4.87,3.1,4.92,4.13,4.32,3.68,4.17,0.46,1.23,0.62,0.44,0.52,0.41,1.39,-1.1,0.77,0.49,-1.0
196,0.48,1.1,1.47,2.32,3.06,4.11,4.11,5.71,4.01,4.39,3.26,3.97,3.44,-0.13,0.52,1.64,-0.05,-0.3,-1.01,-0.36,1.5,-1.0
197,0.92,1.09,-0.03,-0.8,0.92,1.63,2.1,1.66,4.12,4.84,6.09,5.02,3.27,3.41,0.02,0.93,-1.08,-0.38,-0.96,-1.21,1.65,-1.0
198,-0.41,0.91,0.55,1.32,-0.86,2.17,3.43,2.88,4.47,3.58,5.08,3.91,0.43,2.03,0.63,-1.37,0.4,1.28,0.64,-0.39,0.64,-1.0
199,-0.05,-0.81,0.76,2.55,0.9,2.21,2.27,5.65,4.81,5.72,5.71,4.41,2.0,2.33,1.2,0.57,-1.64,0.47,1.27,-1.57,-1.61,-1.0
200,0.94,1.27,1.53,-0.15,1.48,4.42,1.82,6.19,4.28,4.95,3.5,4.5,2.06,1.19,0.83,-1.08,-0.52,0.99,-2.08,-0.46,0.01,-1.0
201,1.59,1.11,1.08,1.44,3.62,3.47,5.19,3.72,2.85,4.31,2.73,1.58,-0.56,0.8,1.44,1.33,1.28,1.24,-0.98,1.8,0.67,-1.0
202,-0.95,0.39,2.68,2.62,1.32,3.31,4.34,5.1,4.48,2.56,2.97,2.43,2.73,1.08,-0.2,-2.49,-0.67,1.29,0.53,1.34,1.02,-1.0
203,1.05,2.29,0.83,0.3,-1.51,1.62,1.66,3.56,3.2,6.18,5.49,3.33,3.52,3.54,-0.5,1.74,0.39,0.16,-0.62,0.46,0.15,-1.0
204,1.14,-0.56,0.17,0.12,1.56,2.59,3.16,2.43,3.21,4.71,5.97,4.64,4.66,2.01,4.16,1.71,-0.06,0.22,0.48,-1.84,-1.31,-1.0
205,-0.63,0.96,2.4,1.39,5.25,5.19,6.15,6.65,3.45,4.88,4.24,2.6,-0.65,-1.26,1.06,-0.86,1.1,1.0,0.37,0.35,-0.97,-1.0
206,-0.96,-1.13,1.22,2.24,1.92,2.75,3.72,2.6,4.66,5.18,4.83,4.17,3.49,3.02,0.23,0.32,1.38,-1.01,1.61,0.43,1.31,-1.0
207,1.37,0.97,1.09,2.12,2.6,3.21,5.85,4.69,4.42,3.86,4.36,0.57,2.62,1.54,1.71,-0.28,0.11,-0.79,2.4,0.06,-2.04,-1.0
208,-0.28,1.52,1.96,1.12,0.06,1.39,3.82,2.74,4.58,4.23,7.46,3.46,2.26,2.73,1.04,0.87,2.13,2.01,0.7,-1.5,0.19,-1.0
209,0.74,0.91,0.9,1.69,3.48,3.75,5.29,4.05,3.31,5.81,2.16,5.23,2.76,1.07,0.32,-0.85,1.7,1.45,-0.74,0.49,1.35,-1.0
210,-1.89,0.9,2.79,-0.28,1.07,2.18,4.59,3.2,3.55,3.88,4.6,4.03,3.41,0.51,0.78,1.88,1.75,0.46,1.06,-0.91,-0.12,-1.0
211,-0.17,-0.99,0.72,4.11,2.48,2.75,4.53,4.38,5.21,5.23,0.88,4.44,-0.16,0.76,1.68,-1.61,1.35,-0.04,1.19,-1.25,-0.26,-1.0
212,-1.3,-0.0,-0.02,-0.35,0.74,1.53,4.47,5.31,2.54,4.85,4.66,5.58,1.47,0.75,1.49,0.43,0.19,-1.22,2.03,-1.35,-0.92,-1.0
213,-0.23,0.03,0.71,0.48,-0.38,3.57,3.86,2.9,1.91,4.14,2.63,4.73,4.11,1.44,3.15,0.93,0.04,-0.13,-0.68,1.0,-0.6,-1.0
214,-0.82,1.04,0.3,1.81,3.98,2.79,5.74,5.72,2.85,2.02,2.23,2.72,-0.91,0.19,1.04,2.22,-0.48,-0.33,-0.8,0.72,-0.87,-1.0
215,0.07,0.77,-0.73,-1.2,0.98,3.37,2.9,3.95,3.24,4.09,5.78,4.93,3.23,1.68,1.12,3.12,-0.2,2.55,1.05,0.45,-2.03,-1.0
216,0.5,-0.7,2.87,1.8,2.24,5.09,4.24,4.34,3.14,2.72,4.35,1.8,1.16,1.75,0.0,0.34,1.19,-0.56,-0.95,0.82,-0.3,-1.0
217,-0.3,1.03,1.1,4.06,4.56,4.2,5.86,3.9,3.93,2.8,2.43,1.39,1.43,0.44,-1.52,-0.07,0.95,0.25,1.02,-1.23,1.23,-1.0
218,0.35,0.03,1.33,1.4,4.14,4.14,3.92,3.8,5.25,4.46,3.75,1.65,0.39,2.25,-0.88,0.91,0.69,1.1,-1.3,-0.65,0.7,-1.0
219,0.54,-0.35,0.53,2.68,0.46,2.88,3.76,3.01,2.69,4.28,3.27,1.35,1.13,-0.34,0.91,0.45,0.82,0.52,0.98,1.06,0.28,-1.0
220,-1.53,1.27,0.01,1.85,0.6,2.16,2.13,3.29,4.57,5.11,7.39,3.71,2.74,2.57,1.25,-0.45,-0.25,1.06,-0.67,0.25,-0.07,-1.0
221,-0.19,0.46,0.48,0.55,1.0,1.65,4.61,1.97,4.52,5.59,5.4,3.57,2.99,3.46,1.79,1.6,0.46,0.12,-1.65,0.51,-0.82,-1.0
222,-0.93,2.48,1.2,2.97,2.91,3.57,3.68,4.19,3.22,3.53,2.46,2.17,0.77,0.52,2.42,-0.89,0.51,-0.39,0.82,0.14,-0.63,-1.0
223,0.57,1.3,2.36,3.16,3.08,3.12,4.7,4.5,6.13,4.01,1.66,2.49,0.51,0.16,2.09,-0.12,-0.1,0.3,0.64,1.07,0.64,-1.0
224,-0.03,0.51,-1.2,1.81,3.01,4.31,5.33,4.16,4.34,3.48,3.48,1.47,1.25,0.37,0.48,0.01,-0.44,-1.66,-1.0,1.1,-1.9,-1.0
225,-0.1,0.52,1.57,0.46,3.64,4.49,3.83,2.19,3.36,3.95,2.23,1.18,1.24,0.69,-0.11,0.45,0.28,0.87,-2.25,-0.7,0.64,-1.0
226,-0.81,1.41,2.63,0.82,0.99,2.61,5.78,4.87,5.96,4.21,3.03,2.22,3.04,0.33,-2.29,0.81,0.32,0.01,-0.21,0.44,1.74,-1.0
227,0.36,-0.02,-0.96,0.83,0.77,1.5,3.09,2.4,4.08,4.09,5.0,4.71,1.38,2.04,2.9,0.26,0.13,-1.4,-0.1,-0.61,-1.75,-1.0
228,-1.37,-0.03,0.43,2.35,3.79,2.17,5.14,3.94,3.56,3.95,3.21,1.47,2.37,0.54,1.76,0.52,-1.23,0.56,0.27,-1.46,-0.34,-1.0
229,0.44,-0.24,0.66,0.69,0.81,3.74,2.72,3.4,4.43,3.61,3.65,3.41,3.36,3.53,3.11,-0.4,0.87,0.62,0.56,-0.88,-0.15,-1.0
230,0.38,-0.98,1.66,3.62,2.39,1.99,4.02,5.73,3.41,3.51,4.36,-0.34,2.05,0.95,1.83,1.58,0.76,1.05,0.62,-0.21,0.18,-1.0
231,0.74,1.05,1.06,4.32,3.32,4.5,5.42,4.54,4.53,3.93,2.61,0.97,-1.89,-0.31,1.88,1.46,0.63,-2.64,0.77,-0.18,-0.02,-1.0
232,0.67,2.02,2.24,3.24,3.33,1.89,3.01,6.03,5.25,2.98,3.76,3.74,1.32,0.27,0.56,1.11,0.19,1.53,-0.73,-0.56,0.39,-1.0
233,-2.03,0.35,2.13,2.05,0.18,2.64,2.82,3.81,3.14,4.55,4.34,4.46,2.89,2.99,1.33,2.36,0.8,-1.27,0.6,0.59,-2.23,-1.0
234,1.22,2.15,1.53,1.33,1.47,4.57,5.35,3.78,3.21,3.71,3.8,3.47,0.36,1.15,2.84,-2.99,0.53,-1.05,0.59,0.03,1.2,-1.0
235,-0.97,0.94,1.25,2.36,0.99,3.86,2.37,3.81,4.66,4.79,4.12,3.24,3.53,1.26,2.48,0.87,-1.21,-0.13,-0.09,-0.09,-0.42,-1.0
236,2.09,-1.27,1.03,1.0,1.32,1.99,2.4,4.45,4.04,3.53,4.8,2.88,2.62,2.31,-0.02,0.59,-0.89,0.04,0.75,-1.6,0.71,-1.0
237,0.65,0.17,0.06,-0.05,1.08,0.25,3.57,1.63,4.11,3.89,5.14,3.43,3.03,2.15,1.73,-0.02,-0.55,2.01,1.03,0.45,0.06,-1.0
238,0.71,0.01,0.82,-0.37,-2.15,0.72,1.69,2.02,4.61,5.06,5.56,4.12,5.44,2.38,2.65,1.7,1.31,-0.78,1.87,0.84,-0.62,-1.0
239,0.33,0.44,1.79,0.49,0.51,2.17,4.48,1.79,4.48,3.27,6.18,4.14,3.1,3.82,-0.89,0.6,-1.01,1.75,0.29,-0.16,0.64,-1.0
240,-2.22,-0.52,1.94,1.98,1.97,2.1,5.87,4.54,5.03,4.25,2.27,2.65,0.58,0.34,2.01,0.89,-0.4,-0.45,-2.13,0.9,1.47,-1.0
241,1.61,0.5,1.47,-0.46,-2.02,2.06,2.24,2.95,4.9,5.86,6.42,5.59,3.13,1.84,2.63,0.81,1.04,0.51,-1.47,-0.29,-0.4,-1.0
242,-0.28,1.54,1.08,-0.16,1.66,-0.29,3.53,3.12,3.0,5.13,7.42,5.05,4.1,1.62,3.09,0.66,-0.81,1.28,0.25,1.35,-0.81,-1.0
243,-1.18,1.72,0.21,-1.54,1.11,-0.61,0.29,3.15,3.26,4.27,5.59,5.65,1.68,1.52,2.6,1.24,-1.3,1.09,-0.91,-2.04,1.07,-1.0
244,-1.02,1.49,0.25,1.53,0.16,2.1,3.08,3.44,4.21,4.8,3.47,3.62,2.42,1.52,0.11,0.7,0.33,-0.79,0.6,-0.05,2.0,-1.0
245,1.47,0.21,0.31,3.3,0.21,2.43,2.97,2.03,3.37,5.37,4.68,4.63,3.16,2.5,2.27,2.29,0.21,0.42,1.76,-0.16,-1.51,-1.0
246,-0.41,1.64,1.11,3.79,4.43,5.54,5.99,4.99,3.73,3.56,0.82,0.53,-0.59,-1.23,-0.47,0.82,-1.65,0.51,-1.39,-1.1,-0.01,-1.0
247,0.02,-1.18,1.27,0.62,0.75,4.48,4.87,3.71,5.01,6.0,3.84,3.07,2.1,3.32,1.14,0.33,-0.43,-0.9,0.12,0.53,0.2,-1.0
248,-0.03,0.76,0.38,1.69,-0.69,0.8,3.0,2.11,3.25,6.14,4.81,3.56,1.66,3.01,1.22,0.36,-0.45,0.06,-0.06,1.38,0.54,-1.0
249,-0.16,0.13,0.87,1.63,0.61,4.82,3.37,3.14,3.85,4.52,5.18,3.73,3.21,2.66,0.74,2.39,0.29,-0.59,-0.29,-0.06,-0.09,-1.0
250,0.46,1.04,0.31,1.06,1.4,2.03,2.93,3.88,3.67,4.33,3.5,4.3,2.17,0.15,2.3,-1.19,-0.94,0.07,2.62,2.06,-0.25,-1.0
251,-0.12,-1.23,1.13,1.87,4.72,4.93,4.43,4.97,3.34,4.24,4.33,1.52,1.88,0.87,1.39,1.18,0.21,-0.12,0.83,-0.52,-0.42,-1.0
252,0.59,0.0,1.07,1.6,1.93,2.79,2.41,4.73,4.18,5.04,3.94,2.57,3.34,1.4,0.13,2.13,0.64,1.0,1.66,-1.4,-1.57,-1.0
253,1.32,-1.88,0.1,3.29,2.94,3.37,4.3,5.32,4.94,5.46,4.57,3.87,1.42,1.61,0.01,1.11,-1.93,-0.83,0.81,1.63,0.11,-1.0
254,0.22,2.1,0.64,2.06,2.77,4.7,6.49,4.1,4.95,2.53,2.72,1.58,1.36,0.69,0.31,0.96,0.58,-0.36,0.12,0.34,-0.92,-1.0
255,-1.15,2.43,-0.69,0.44,1.07,2.08,4.74,3.41,3.48,4.75,3.7,3.6,2.64,3.48,0.41,1.11,0.84,0.97,0.4,0.5,0.9,-1.0
256,-0.45,0.26,2.08,3.34,3.01,3.49,4.71,5.27,6.42,3.12,3.68,1.98,0.26,1.88,1.36,0.15,-0.77,0.03,-0.47,-0.12,0.24,-1.0
257,2.26,1.17,0.92,1.43,0.46,3.08,4.29,2.6,5.4,2.64,5.79,1.83,1.28,1.98,1.55,1.95,0.26,-0.86,0.53,-3.0,0.21,-1.0
258,-0.38,-0.11,2.05,0.89,1.99,4.53,4.95,3.47,5.88,4.45,3.5,0.06,0.81,0.49,0.3,0.81,-1.08,0.26,0.15,0.42,0.1,-1.0
259,0.24,1.61,0.62,3.42,2.35,4.76,4.85,4.39,3.33,3.91,2.81,2.67,1.62,-0.28,0.72,0.86,0.95,-1.28,2.22,0.03,-0.68,-1.0
260,0.7,-0.56,1.28,-0.84,0.56,1.58,2.38,2.95,4.85,7.06,6.75,5.61,4.74,4.35,1.96,0.78,-0.75,1.75,0.83,2.05,1.76,-1.0
261,0.12,0.84,1.01,1.88,2.85,3.75,5.68,5.99,3.92,4.5,1.94,0.99,-0.18,1.59,1.76,0.64,-0.65,1.34,-0.39,-0.11,2.63,-1.0
262,-0.73,-0.15,0.19,-0.9,0.84,2.28,4.0,1.22,3.49,4.37,5.16,4.22,3.9,3.57,2.23,-0.69,-1.05,0.61,1.29,-1.12,-0.77,-1.0
263,0.6,0.2,0.09,0.3,1.46,3.99,4.12,4.03,4.54,4.47,5.1,4.49,1.62,1.23,1.17,0.76,-0.23,-0.8,-1.7,-0.27,1.42,-1.0
264,-1.3,1.01,1.01,0.04,1.35,2.12,1.33,2.49,4.93,3.66,4.6,4.31,2.87,1.68,0.91,1.39,1.01,0.22,-0.23,1.4,0.12,-1.0
265,1.05,-2.28,1.21,0.02,-0.33,-0.06,1.72,5.27,3.66,4.36,4.24,4.8,2.66,2.38,2.32,-1.51,-0.52,0.8,0.34,2.91,0.12,-1.0
266,0.19,-0.1,3.45,2.91,3.63,3.73,6.02,5.87,2.93,3.9,1.98,1.84,-0.04,-0.84,1.13,-0.46,-0.36,0.27,0.19,0.49,1.13,-1.0
267,2.23,2.14,-0.08,1.03,2.3,2.88,3.97,3.47,4.59,3.81,6.09,3.31,2.18,2.85,1.11,0.43,0.26,0.21,-2.22,1.04,-1.07,-1.0
268,0.01,-0.47,-0.2,2.71,3.35,2.47,5.84,5.33,4.46,4.58,2.34,-0.02,-1.51,0.24,-1.62,-1.04,0.61,-0.32,-0.49,0.33,0.78,-1.0
269,0.47,0.43,2.12,3.17,0.83,2.88,3.7,4.87,1.78,3.1,3.46,2.32,2.46,1.67,-0.46,-0.07,1.38,-1.82,1.67,-0.48,0.09,-1.0
270,0.34,0.62,0.76,0.41,-0.05,2.97,4.28,2.72,5.12,5.21,1.48,4.18,0.78,1.1,-0.01,1.97,0.35,-0.27,0.78,-0.25,-0.37,-1.0
271,-0.29,-0.49,1.52,1.6,1.42,2.74,4.3,1.61,3.63,3.31,4.99,4.98,3.44,1.52,0.07,-0.19,-0.28,-0.1,-0.79,1.34,0.27,-1.0
272,1.08,0.26,-0.95,-0.75,-1.06,5.58,2.4,4.76,3.27,6.07,5.2,3.37,3.18,2.62,0.04,0.54,0.97,0.01,-0.44,-0.46,1.34,-1.0
273,-1.63,1.83,1.83,1.47,2.13,2.25,3.96,2.71,5.59,4.51,5.22,4.0,3.27,2.22,1.62,1.59,1.16,-0.88,0.94,-1.57,-0.52,-1.0
274,0.81,0.65,-1.63,-1.52,0.42,2.29,2.48,4.39,3.83,6.21,5.38,4.54,1.5,1.09,1.19,0.67,-1.32,-0.25,1.12,0.55,0.18,-1.0
275,-0.25,1.01,-2.83,1.14,0.6,2.05,2.22,3.2,4.21,4.8,4.41,3.56,3.78,2.84,0.91,-0.1,-0.93,0.45,-0.83,0.4,-0.19,-1.0
276,-0.71,1.03,1.98,3.95,2.47,3.84,4.74,3.17,3.94,2.98,1.72,-0.53,-0.56,1.0,-1.38,-0.68,-1.22,0.17,-0.36,1.36,0.79,-1.0
277,0.02,-0.84,1.45,2.76,0.55,1.33,4.25,3.53,3.82,4.28,5.17,2.45,3.57,1.5,1.3,0.68,-0.59,-0.51,-0.95,1.58,1.05,-1.0
278,0.95,0.63,0.84,1.19,2.56,0.73,3.06,4.96,4.95,4.12,4.53,2.95,0.51,0.27,0.44,2.05,0.41,1.23,0.43,0.55,-1.32,-1.0
279,-1.9,0.58,1.5,1.82,1.97,3.38,3.88,3.42,4.49,4.63,4.08,5.34,1.99,2.35,1.1,0.87,-0.64,1.2,-0.16,-0.81,0.38,-1.0
280,1.52,1.45,-0.29,3.76,3.56,4.8,3.83,4.54,3.07,2.9,1.95,0.74,1.62,1.78,1.8,-0.07,1.69,0.14,-1.18,-1.49,-0.4,-1.0
281,0.03,1.3,1.66,0.87,2.57,3.98,3.26,3.02,3.28,3.89,4.28,4.06,1.11,2.11,2.38,0.9,1.41,-0.74,0.18,0.08,1.19,-1.0
282,-0.59,-0.02,0.72,3.06,2.45,4.01,6.3,3.51,2.31,3.98,3.44,0.65,0.65,-0.05,1.32,0.12,0.5,-1.84,-0.07,0.45,0.31,-1.0
283,-0.8,-1.73,1.19,0.63,2.05,3.92,4.59,5.19,1.96,5.86,4.04,2.61,2.5,0.93,0.67,1.13,-1.17,0.39,0.01,0.68,-0.81,-1.0
284,0.33,1.02,0.06,1.95,3.03,2.26,2.85,4.21,3.33,4.92,3.78,2.34,3.14,2.76,1.92,0.67,-0.02,1.05,1.43,-0.4,-1.21,-1.0
285,-0.62,2.49,0.76,1.3,1.97,2.96,4.8,4.49,3.3,3.3,2.44,2.12,0.51,1.37,2.5,-0.56,1.44,0.75,-1.08,0.48,-1.06,-1.0
286,-0.81,0.78,0.18,1.56,-0.59,1.65,3.1,3.84,3.6,4.81,5.16,3.17,1.39,1.44,1.93,1.25,0.02,-0.19,0.35,-1.2,-0.98,-1.0
287,-0.19,1.73,1.68,1.4,1.82,3.96,5.95,4.81,3.83,4.4,2.61,2.6,0.18,0.23,-0.43,-0.95,-0.38,2.17,1.14,1.17,0.11,-1.0
288,0.01,-0.34,2.26,4.94,2.91,3.14,8.08,3.02,2.12,2.86,2.5,0.72,0.6,0.79,0.62,1.11,-1.51,-1.43,0.81,-0.67,-0.11,-1.0
289,0.24,2.57,1.74,0.62,2.2,2.8,2.61,4.74,4.98,4.34,3.95,4.92,1.83,-0.37,2.02,-0.03,1.06,-0.58,-0.48,-2.85,-1.28,-1.0
290,-0.26,2.13,-0.27,-0.57,0.65,2.42,3.35,5.24,2.96,3.98,2.92,2.76,3.14,1.86,-0.35,2.13,-1.13,0.83,-0.64,1.01,-0.57,-1.0
